Date,Close,High,Low,Open,Volume,RSI_daily,momentum_3d,log_ret,Weekly_volatility,range_ratio
2013-11-21,440.5007934570313,442.5000406285458,436.50229911400226,437.8351305616786,65065600,72.04298480887633,-0.0045180495427500356,0.01217650836040753,0.005109295343276303,0.08130098492338467
2013-11-22,437.1686096191406,445.8320119439102,435.835778492253,445.1655963804663,80915500,70.52623409702335,-0.0030396378491005516,-0.0075932915897616434,0.005109295343276303,0.08130098492338467
2013-11-25,439.8343505859375,443.16642899946737,437.8351035378196,440.5007662686435,57235300,73.1957770023855,0.010719488211339945,0.006079225037003535,0.010332540758936406,0.027067448846616906
2013-11-26,441.8336181640625,442.5000338777338,436.5022924546922,439.16795530937736,53658400,73.19576434819967,0.003025703305937766,0.004535201630863221,0.010332540758936406,0.027067448846616906
2013-11-27,435.8358154296875,440.500724769149,435.1693998097644,439.1678935293028,38522200,68.2690817376111,-0.003048695995383266,-0.013667779403952451,0.010332540758936406,0.027067448846616906
2013-11-28,439.16796875,440.5008002181335,437.1687215477997,439.83438448406673,32377400,75.24753373069305,-0.0015150745617066308,0.007616354325340256,0.010332540758936406,0.027067448846616906
2013-11-29,439.16796875,439.16796875,436.5023058137329,437.8351372818664,41539400,73.95833084888119,-0.006033152083671167,0.0,0.010332540758936406,0.027067448846616906
2013-12-02,440.5007934570313,444.4992878000603,439.16796200935494,439.8343777331931,59922200,70.58818775762205,0.010703521514735082,0.003030290000507134,0.008633913962199345,0.01815440471861951
2013-12-03,441.8336181640625,449.16419101444666,439.8343710230486,442.5000338777338,103571800,67.9486878412493,0.006069771940903967,0.0030211350781050093,0.008633913962199345,0.01815440471861951
2013-12-04,431.8373107910156,439.16788242481374,431.1708951879431,436.50222001252354,78799100,51.8072109679011,-0.01669215079562736,-0.02288445979417029,0.008633913962199345,0.01815440471861951
2013-12-05,428.5052185058594,434.5029587337797,427.1723873440993,430.5044652484995,51415000,40.0000122115629,-0.027231676149845674,-0.007746005415984272,0.008633913962199345,0.01815440471861951
2013-12-06,428.5052185058594,429.83804966761943,424.5067250205792,429.1716340867394,50593700,34.782594267996174,-0.030166105769828477,0.0,0.008633913962199345,0.01815440471861951
2013-12-09,433.1702270507813,436.50230572040266,431.83739558293274,433.83664278470553,51703700,44.28581054515655,0.0030866167106406994,0.010827868304904006,0.010967943880522796,0.056060797523255115
2013-12-10,433.8366394042969,435.16947086176015,429.17172930317537,432.50380794683355,43682500,48.48476648606119,0.012441904248045033,0.0015372715269934645,0.010967943880522796,0.056060797523255115
2013-12-11,429.1717529296875,431.8374159913626,425.8396741025937,431.1710002259438,46474100,36.923253592292056,0.0015554872964027577,-0.010810861052799582,0.010967943880522796,0.056060797523255115
2013-12-12,427.17242431640625,428.5052555935245,423.8403461236106,426.5060086778471,47381000,38.095428467173974,-0.013846294966324946,-0.004669459544794354,0.010967943880522796,0.056060797523255115
2013-12-13,423.1739501953125,429.1716912217027,420.5082875169168,427.172444212906,116664200,30.769382510088604,-0.024577659516322514,-0.009404411450769418,0.010967943880522796,0.056060797523255115
2013-12-16,420.5082702636719,423.1739328326967,419.8418546214156,420.5082702636719,40593300,25.75772188382257,-0.02018651648640768,-0.0063191773809796944,0.008879462565402028,0.03686645300596008
2013-12-17,421.841064453125,424.5067267877419,420.5082332858166,423.1738956204335,39027700,32.20348060149115,-0.012480580580108591,0.00316447166686386,0.008879462565402028,0.03686645300596008
2013-12-18,432.5039367675781,432.5039367675782,421.17486600479106,421.17486600479106,73375300,42.85733911374444,0.022047639198867097,0.02496281010676558,0.008879462565402028,0.03686645300596008
2013-12-19,439.8343505859375,442.5000133167614,437.16868785511366,441.16718195134945,85165300,50.617249750397725,0.045958859049662903,0.016806751403107435,0.008879462565402028,0.03686645300596008
2013-12-20,435.8358154296875,439.8343091492259,435.83581542968744,437.8350622894567,65403000,45.882314278264154,0.03317541167952753,-0.00913257777308924,0.008879462565402028,0.03686645300596008
2013-12-24,435.8358154296875,439.8343091492259,435.1693998097644,438.5014779093798,65796400,44.578287328481814,0.007703695570983715,0.0,0.014706441600156944,0.053882789703846724
2013-12-25,435.8358154296875,436.50223104961054,433.1701529499952,435.1693998097644,53230400,54.41175381212999,-0.009091002444268526,0.0,0.014706441600156944,0.053882789703846724
2013-12-26,445.8320007324219,448.4976629191629,437.83501417219907,438.5014297188843,98365400,66.66658838724828,0.022935667397777415,0.022676598772886834,0.014706441600156944,0.053882789703846724
2013-12-27,451.1634826660156,451.8298984454337,444.4993248718352,450.4970668865976,82753100,69.76744433711998,0.03516844346813652,0.011887562014747754,0.014706441600156944,0.053882789703846724
2013-12-30,462.4924621582031,463.8252934612526,451.8298117338065,453.8290586883808,103660200,72.91657424487218,0.06116212983147107,0.024800495682405596,0.010906755701897215,0.04255343809649525
2014-01-06,457.16119384765625,464.4917669268461,451.82986797188187,459.1604410510717,110446400,66.99027442785848,0.025411350231976604,-0.011594208313541578,,0.026431718061673885
2014-01-07,451.1634826660156,456.49480890136,449.1642353277615,453.8291457836878,66256600,65.71427699170351,0.0,-0.013206287368863943,,0.026431718061673885
2014-01-08,461.1595458984375,461.1595458984375,451.163312967113,454.4953906108878,74365900,71.79487079128401,-0.0028820280735941672,0.021914306569157833,,0.026431718061673885
2014-01-09,453.82904052734375,460.4931967759098,451.8297936527739,459.8267811510532,81207800,68.85249162950618,-0.007288793023457973,-0.01602350526139702,,0.026431718061673885
2014-01-10,457.16119384765625,459.1604410510717,452.49628370635367,453.82911517529726,73362300,72.35780590842973,0.013293875528664012,0.007315486061103184,,0.026431718061673885
2014-01-14,444.4991760253906,447.1648382504305,443.1663449128707,445.1655915816506,86418200,62.14284662901777,-0.0361271278481049,-0.028087849228722282,0.016374159892819692,0.03338164665056527
2014-01-15,449.83056640625,452.4962290219907,446.4984881365741,449.83056640625,68406900,59.84840206029988,-0.008810529437357273,0.011922791524946415,0.016374159892819692,0.03338164665056527
2014-01-16,448.4976806640625,455.8282519676357,448.49768066406256,454.4954208215314,56814100,55.284504718228,-0.018950674948322033,-0.0029674825981371587,0.016374159892819692,0.03338164665056527
2014-01-17,452.4962463378906,454.4954933762024,448.4977522612672,450.4969992995789,44796600,60.16261554963259,0.017991192658685984,0.008875957551803766,0.016374159892819692,0.03338164665056527
2014-01-20,450.4970703125,455.8283965883876,449.83065452801407,455.1619808039016,36161400,58.730223341944466,0.0014816776716060076,-0.004427893883349061,0.01818762798394354,0.02844313957369857
2014-01-21,447.16497802734375,452.4963041439142,447.16497802734375,450.49705685020024,39174700,56.48860298770005,-0.002971481669081344,-0.007423968954495338,0.01818762798394354,0.02844313957369857
2014-01-22,452.4962463378906,455.1619090556396,447.83133658182993,448.4977522612672,71840700,54.03231107739783,0.0,0.011851862837844455,0.01818762798394354,0.02844313957369857
2014-01-23,448.4976806640625,459.8267454059482,448.49768066406256,454.4954208215314,92907600,48.36056866701074,-0.004438185684649598,-0.00887595755180378,0.01818762798394354,0.02844313957369857
2014-01-24,439.8343505859375,443.83284468217335,439.1679349032316,442.5000133167614,88354100,35.593223627811014,-0.01639356345334808,-0.019505330081496016,0.01818762798394354,0.02844313957369857
2014-01-27,424.5068054199219,428.5052996624957,423.17397400573054,426.5060525412088,97730600,31.57893287103589,-0.06185563116708892,-0.035470142850020904,0.011328385128862216,0.04538782098238802
2014-01-28,423.1739501953125,427.8388598825049,423.1739501953125,427.172444212906,67536800,33.33329698921706,-0.05646345914488282,-0.0031447129457362086,0.011328385128862216,0.04538782098238802
2014-01-29,434.5030212402344,435.83585259373206,427.1724487959973,427.83886447274614,59368200,34.375099502460856,-0.012121220951935352,0.02641957376286329,0.011328385128862216,0.04538782098238802
2014-01-30,419.84185791015625,426.5060143849206,416.509779672774,425.1731830899677,119236400,31.654744993028856,-0.010989099468384445,-0.03432478646619359,0.011328385128862216,0.04538782098238802
2014-01-31,415.177001953125,426.5060694221509,415.17700195312506,425.8396536886788,61488700,27.659613164891113,-0.01889754376066055,-0.011173171556037068,0.011328385128862216,0.04538782098238802
2014-02-03,404.5142822265625,417.8425946557738,402.5150353621808,415.1769321699315,80280800,28.26092366912502,-0.06901848214558504,-0.026017895808554264,0.025511482072206836,0.04843741493823456
