Date,Close,High,Low,Open,Volume,RSI_daily,momentum_3d,log_ret,Weekly_volatility,range_ratio
2013-07-23,1131.0340576171875,1134.2841554839035,1109.9084214835332,1113.1585193502492,4474000,63.46149818020026,-0.015558969684026702,0.010108301443200171,0.017346950811290472,0.03576537378222303
2013-07-24,1124.533935546875,1126.158984586683,1109.9084941886065,1122.9088865070676,6885000,60.37737453565187,0.002898572182394643,-0.005763639211281864,0.017346950811290472,0.03576537378222303
2013-07-25,1079.0322265625,1131.0337796498495,1067.6568868246425,1122.9085369799511,17481000,45.73634021699128,-0.036284791782164594,-0.041304117410631586,0.017346950811290472,0.03576537378222303
2013-07-26,1075.7825927734375,1095.2831835789984,1074.1575435396408,1093.6581343452017,11251000,37.93108584157903,-0.04885039886433773,-0.003016162895725222,0.017346950811290472,0.03576537378222303
2013-07-29,1009.155517578125,1038.4064021456068,1007.530468435487,1027.0310581471415,11999500,30.555590332333836,-0.10260109928353567,-0.06393453009958586,0.019425543210701206,0.05899303289767836
2013-07-30,1001.0301513671876,1018.9056897844588,997.7800534731382,1005.9052982082616,9735500,21.052732647521637,-0.07228892082658689,-0.008084238773696534,0.019425543210701206,0.05899303289767836
2013-07-31,994.530029296875,1001.0302255667892,979.904587689568,992.9049802293964,8963000,20.89561609693996,-0.07552879552279068,-0.006514606897952956,0.019425543210701206,0.05899303289767836
2013-08-01,1028.6561279296875,1040.0314721563982,1012.4056361772438,1036.7813738059094,11968000,32.02623524525211,0.019323691950237754,0.03373820594727211,0.019425543210701206,0.05899303289767836
2013-08-02,1062.781982421875,1064.4070313246607,1036.781199977303,1056.281786810732,7453000,38.82352161406207,0.061688282785836046,0.03263676165123278,0.019425543210701206,0.05899303289767836
2013-08-05,1044.90673828125,1051.4069357200135,1031.9063434037228,1051.4069357200135,5142000,33.90804349590478,0.05065378369720119,-0.016962346055673726,0.0399038799253933,0.0822783721726419
2013-08-06,1061.156982421875,1061.156982421875,1031.9061008237222,1046.5315416227986,6811000,37.91204006186095,0.03159545120058738,0.01543216995930984,0.0399038799253933,0.0822783721726419
2013-08-07,1017.2808227539062,1043.281610555923,1015.6557735162802,1033.5313151301668,8308500,29.648173582471287,-0.042813258429805545,-0.042226598211385066,0.0399038799253933,0.0822783721726419
2013-08-08,1010.7805786132812,1038.406414363162,1007.530480289766,1010.7805786132812,6153500,31.72038592164246,-0.032659526843613174,-0.0064103250477280105,0.0399038799253933,0.0822783721726419
2013-08-09,1012.4053955078124,1023.7807370303724,1007.5302491410011,1010.7803467188754,7663500,32.25796485355781,-0.04594191785158597,0.0016061966271337612,0.0399038799253933,0.0822783721726419
2013-08-12,1015.6558227539062,1023.7810693359376,1002.6554282226564,1005.9055268554688,3928000,30.386731733068387,-0.0015973956882435747,0.003205455535551281,0.021685239968325384,0.05100473609121643
2013-08-13,1035.1561279296875,1036.781176796139,1018.9056392651712,1028.655932463881,4315500,35.44967162632014,0.024115569523355695,0.01901772894897509,0.021685239968325384,0.05100473609121643
2013-08-14,1038.4061279296875,1038.4061279296875,1020.5305920811326,1033.5309817891723,4651500,42.331271803899696,0.025682135375062254,0.0031347046871877766,0.021685239968325384,0.05100473609121643
2013-08-15,1014.0304565429688,1033.5310422457185,1009.1553101172814,1022.155700585781,5113500,39.20445997171544,-0.0016003120097617396,-0.023754027512962916,0.021685239968325384,0.05100473609121643
2013-08-16,1001.0301513671876,1007.530347155286,994.5299555790888,996.1550045261135,3878500,48.251713537683145,-0.03296698501969153,-0.01290331963095984,0.021685239968325384,0.05100473609121643
2013-08-19,1002.655029296875,1004.280077966724,991.2796886079316,999.4049319571768,3728000,50.35967665579339,-0.034428820931643456,0.0016218898073990045,0.016484760109985903,0.043618581645294974
2013-08-20,983.154541015625,1005.905224609375,983.154541015625,992.9048339843748,6797000,47.61900260154907,-0.03044870627713281,-0.01964046847689474,0.016484760109985903,0.043618581645294974
2013-08-21,975.0292358398438,988.0296256510416,970.1540896606444,983.1544794718424,7246000,37.40442826116561,-0.0259741582127494,-0.008298865412976345,0.016484760109985903,0.043618581645294974
2013-08-22,976.6544799804688,983.1546761866616,968.5292347227278,975.0294309289206,4941500,26.12600601962211,-0.025931699893471327,0.0016654794044022678,0.016484760109985903,0.043618581645294974
2013-08-23,988.0298461914062,996.1550916370592,983.1546989240144,984.7797480131452,7984000,33.64473482374058,0.0049588390963895,0.011579970557892765,0.016484760109985903,0.043618581645294974
2013-08-26,976.6544799804688,994.530019547499,973.4043818773724,989.6548723928544,4943000,24.99993679962698,0.001666867085503343,-0.011579970557892746,0.011831566140990154,0.037398244386739415
2013-08-27,970.1542358398438,981.5295786386358,966.9041378973316,970.1542358398438,5463000,32.09866067205658,-0.006655623123497101,-0.006677870551688384,0.011831566140990154,0.037398244386739415
2013-08-28,955.5286254882812,958.7787228538876,937.653089977446,942.5282360258556,7318000,30.232429151035248,-0.03289497865718183,-0.015190342998069503,0.011831566140990154,0.037398244386739415
2013-08-29,981.529541015625,984.7796388335576,955.5287584721648,955.5287584721648,6808500,40.59409291110661,0.004991592354395058,0.02684738920928091,0.011831566140990154,0.037398244386739415
2013-08-30,963.654052734375,996.155032590509,958.7789057559548,991.279885612089,7225000,35.45447250936839,-0.006700154331482855,-0.018379747344528845,0.011831566140990154,0.037398244386739415
2013-09-02,963.654052734375,970.1542487056016,955.5288077703416,965.2791017271816,4197000,27.551057169312628,0.008503593748373062,0.0,0.018325038303365487,0.05911347909763029
2013-09-03,999.4054565429688,999.4054565429688,979.9048622689596,986.405060360296,5635000,39.830666813082566,0.018212305162865317,0.03642819496960854,0.018325038303365487,0.05911347909763029
2013-09-04,1009.155517578125,1010.7805667207627,984.7797804385568,986.4048295811946,4602500,48.62391453939187,0.04721763449719241,0.00970858016716327,0.018325038303365487,0.05911347909763029
2013-09-05,1009.155517578125,1023.780959861866,1001.0302718649356,1023.780959861866,4060500,52.47527808436388,0.04721763449719241,0.0,0.018325038303365487,0.05911347909763029
2013-09-06,999.4054565429688,1014.0309022484756,997.7804070201348,1012.4058527256416,3809000,49.05675820759079,0.0,-0.009708580167163194,0.018325038303365487,0.05911347909763029
2013-09-09,984.77978515625,1017.2807681647072,979.9046377049816,1017.2807681647072,8268500,50.4854931836232,-0.024154584697088533,-0.014742510906393766,0.017678544685009564,0.07070716849603424
2013-09-10,981.529541015625,991.2798344694226,978.2794431976924,986.4046877425238,7302500,52.000024037621884,-0.027375341145435828,-0.0033059367186860683,0.017678544685009564,0.07070716849603424
2013-09-11,955.5286254882812,973.4041609991164,952.2785281226749,971.7791123163132,11772500,44.34778945113173,-0.0439029332563996,-0.026847389209281047,0.017678544685009564,0.07070716849603424
2013-09-12,957.154052734375,960.4041513854256,945.7787074556984,947.4037567812236,8143000,41.28449502966968,-0.028052700551211784,0.0016996312622975115,0.017678544685009564,0.07070716849603424
2013-09-13,950.6536865234376,957.1538826706064,939.278343265892,949.0286374866452,17166000,42.45288066361263,-0.03145687745703407,-0.006814514096231941,0.017678544685009564,0.07070716849603424
2013-09-17,952.2786254882812,962.028918582018,952.2786254882814,955.5287231861936,9287500,44.660206565702964,-0.0034012586471067197,0.0017078267571976318,0.011159806060311658,0.0766773808567527
2013-09-18,978.279541015625,981.529639158534,968.5292465868978,971.7793447298068,12619000,56.36366429989638,0.022071147503266886,0.026937792649784756,0.011159806060311658,0.0766773808567527
2013-09-19,997.7803344726562,997.7803344726562,986.4049886399062,994.5302356632992,8157500,54.71703929528494,0.04957288717993813,0.01973768789307219,0.011159806060311658,0.0766773808567527
2013-09-20,997.7803344726562,1005.9055814960492,992.9051862586203,999.4053838773348,6416500,61.052631578947384,0.047781928278652686,0.0,0.011159806060311658,0.0766773808567527
2013-09-24,996.155029296875,1007.5303722089112,992.9049313220077,994.5299803094412,4279000,60.41657211804052,0.018272372600874442,-0.0016302489692290277,0.013327935100342784,0.05612280898155494
2013-09-25,997.7803344726562,999.4053838773348,989.6550874492632,999.4053838773348,5912000,49.33331063127415,0.0,0.0016302489692290906,0.013327935100342784,0.05612280898155494
2013-09-26,1010.8871459960938,1012.5255368323922,987.9496742879168,1007.610364323497,8676000,50.691341935854894,0.013135968980952706,0.013050440327369912,0.013327935100342784,0.05612280898155494
2013-09-27,1007.6105346679688,1014.1640991210938,1004.3337524414064,1009.24892578125,5733500,49.398901861402386,0.011499721463213985,-0.0032465870410045,0.013327935100342784,0.05612280898155494
2013-09-30,983.0346069335938,994.5033440144856,974.842651875814,983.0346069335938,5774500,44.28947357215548,-0.014778530934723033,-0.024692674678881782,0.007351663275324419,0.026358606932111426
2013-10-01,979.7576293945312,989.5879735021688,976.4808480253188,984.67280144835,6473000,48.09753192205621,-0.030794255050981545,-0.0033391008209201034,0.007351663275324419,0.026358606932111426
2013-10-02,958.4588012695312,989.5882324218752,951.9052368164064,983.03466796875,9901500,42.311758692495964,-0.04878048780487809,-0.02197864507485947,0.007351663275324419,0.026358606932111426
2013-10-03,933.8828735351562,961.7355206405908,928.9677005165502,956.8203476219848,12971000,42.71746531881879,-0.05000000310442565,-0.02597555175958742,0.007351663275324419,0.026358606932111426
2013-10-04,924.052490234375,933.8828358751664,922.4140992942432,922.4140992942432,8349500,39.44593986589467,-0.05685604019698298,-0.010582149656783254,0.007351663275324419,0.026358606932111426
2013-10-07,904.3919067382812,933.8829471753992,902.7535156028858,924.0526003630264,7486000,36.39193792615351,-0.05641024367415215,-0.021506086040888772,0.009897497764318081,0.0733333742390945
2013-10-08,914.2221069335938,919.1372795515164,901.1149799524668,901.1149799524668,5619500,39.32103983865046,-0.021052711382464784,0.010810755730661663,0.009897497764318081,0.0733333742390945
2013-10-09,930.6060791015624,930.6060791015624,904.3918233522228,907.6686053208902,6194500,35.85924747955323,0.007092225751726744,0.017762524512146268,0.009897497764318081,0.0733333742390945
2013-10-10,946.9900512695312,948.628442361693,922.414184887104,933.8829225322366,6798000,34.65094110624898,0.04710142164460707,0.01745251576462462,0.009897497764318081,0.0733333742390945
2013-10-11,963.373779296875,971.5657332024608,956.8202161724064,963.373779296875,9403500,40.53904820022442,0.0537633819949308,0.017152889378590067,0.009897497764318081,0.0733333742390945
2013-10-15,963.373779296875,966.6505608591092,955.1818253912892,965.012170077992,4804500,40.90466945837968,0.03521113920397734,0.0,0.016929133665248133,0.07624106379043412
2013-10-16,965.0125122070312,966.6509035690126,946.990207225236,950.2669899491988,3949000,40.909072436439295,0.019031309688353204,0.00169959028629005,0.016929133665248133,0.07624106379043412
2013-10-17,976.4811401367188,979.7579224861709,969.9275754378148,973.2043577872668,5388000,40.3670220183135,0.013605685686619129,0.011814369121565067,0.016929133665248133,0.07624106379043412
2013-10-18,965.0125122070312,979.7580344648636,953.5437726731616,978.1196431028824,5836000,38.59652447955097,0.0017010354084499024,-0.011814369121565069,0.016929133665248133,0.07624106379043412
2013-10-21,965.0125122070312,971.5660776549568,956.8205553971244,966.6509035690126,3997500,44.44450297912244,0.0,0.0,0.009683750837306774,0.03395586942388443
2013-10-22,968.2890625,971.5658444373942,956.82032571912,958.4587166878172,3115500,46.46468637475931,-0.008389386440757818,0.003389593711558397,0.009683750837306774,0.03395586942388443
2013-10-23,946.9900512695312,976.481090928444,946.9900512695312,976.481090928444,5984500,46.4646339214823,-0.018675883172003416,-0.022242073376438538,0.009683750837306774,0.03395586942388443
2013-10-24,940.4363403320312,960.097030373816,925.6908228006928,930.6059953111388,10024500,52.272698409204246,-0.02546720541352676,-0.006944628204765121,0.009683750837306774,0.03395586942388443
2013-10-25,897.8383178710938,920.7757931451728,896.1999267800882,917.4990109631616,15915500,42.592595786454936,-0.07275796800493783,-0.04635395422527276,0.009683750837306774,0.03395586942388443
2013-10-28,904.3919067382812,912.5838624152584,897.8383421966995,901.1151244674904,10938500,50.0,-0.044982673761084446,0.0072727864226053325,0.02038357767020102,0.08305083443458894
2013-10-29,897.8383178710938,909.3070555081332,896.1999267800882,906.030273326122,6850500,44.89799099081976,-0.045296019128628906,-0.007272786422605317,0.02038357767020102,0.08305083443458894
2013-10-30,917.4991455078124,922.4143195016044,910.9455801827568,912.5839715140206,8451000,46.00005662476186,0.021897960072964295,0.021661643423997977,0.02038357767020102,0.08305083443458894
2013-10-31,906.0299682617188,920.7754831158876,906.0299682617188,917.4987020371836,5632000,37.113326835173304,0.0018112297459020876,-0.012579265554161497,0.02038357767020102,0.08305083443458894
2013-11-01,901.1150512695312,917.4989612926136,897.8382692649147,912.5837882856888,8118500,28.88896063552059,0.003649580702021149,-0.005439440728232142,0.02038357767020102,0.08305083443458894
2013-11-05,922.4142456054688,930.6062016055172,912.5838984054104,917.4990720054396,10450500,37.86417107464169,0.005357062316320826,0.023361470581233394,0.013785725222495805,0.029091058411662422
2013-11-06,932.244384765625,945.3515114407128,912.5836947529932,914.2220855873792,8522500,40.74064109237299,0.02893327750979413,0.01060058282640246,0.013785725222495805,0.029091058411662422
2013-11-07,919.13720703125,930.6059422348484,912.5836440577652,930.6059422348484,5880000,33.94487699462289,0.01999983879564371,-0.014159584154955236,0.013785725222495805,0.029091058411662422
2013-11-08,915.8607788085938,917.4991701839222,901.1152564306378,902.7536478059664,6517500,35.57689414508965,-0.007104689490754046,-0.003571046649415455,0.013785725222495805,0.029091058411662422
2013-11-11,960.0967407226562,963.3735214077165,924.0521531869932,927.3289338720537,14654500,48.85481747320466,0.029876667976963533,0.04716968604833877,0.016386092595647137,0.04821395068376994
2013-11-12,969.9276123046876,969.9276123046876,946.9901349866713,948.6285262236725,11187500,50.37040655037068,0.05525878496148273,0.010187391251853748,0.016386092595647137,0.04821395068376994
2013-11-13,945.3514404296876,953.5433939862704,938.797877584421,946.989831141004,10170000,49.6349878682786,0.03219993944871957,-0.02566468923005726,0.016386092595647137,0.04821395068376994
2013-11-14,953.5435791015624,963.3739252778672,942.0748418958736,950.2667970427942,8851500,52.898572046756364,-0.00682552220327437,0.008628375357422755,0.016386092595647137,0.04821395068376994
2013-11-15,973.2041625976562,978.1193351360282,961.7354266747884,968.2889900592844,10447000,68.54832652663926,0.0033781389986238253,0.020408759777483302,0.016386092595647137,0.04821395068376994
2013-11-18,974.8427124023438,978.1194946289064,966.6507568359376,978.1194946289064,5639500,67.76855585706907,0.031196093549348713,0.0016822492437273944,0.026176276639898,0.05830421113172642
2013-11-19,960.0967407226562,966.6503020927768,955.1815696950658,966.6503020927768,6070500,65.07919800891825,0.0068724301277014455,-0.015242086400429788,0.026176276639898,0.05830421113172642
2013-11-20,953.5435791015624,968.2890983660196,950.2667970427942,965.0123163072514,5278000,59.321975573365464,-0.020201910607961504,-0.006848922620780847,0.026176276639898,0.05830421113172642
2013-11-21,951.905029296875,961.7353738335036,942.0746847602464,956.8202015651892,10000000,62.50002910398638,-0.02352962463959185,-0.0017198576769329947,0.026176276639898,0.05830421113172642
2013-11-22,966.6507568359376,969.9275390625,951.9052368164064,965.0123657226565,9413500,66.9491265904748,0.006826412209615773,0.015371998052279064,0.026176276639898,0.05830421113172642
2013-11-25,981.3961791992188,981.3961791992188,966.6506606469768,978.1193972987206,6875000,65.78941176778147,0.029209572281845064,0.015138961708219906,0.011315749586535806,0.03685113124377015
2013-11-26,965.0125122070312,979.7580344648636,963.3741208450498,974.8428603789196,6429500,58.47464503042597,0.013769738058678094,-0.01683516316107538,0.011315749586535806,0.03685113124377015
2013-11-27,958.4588012695312,961.7355834960938,955.1820190429688,958.4588012695312,4460500,60.52635276732896,-0.008474576271186529,-0.0068144882150533844,0.011315749586535806,0.03685113124377015
2013-11-28,966.6507568359376,971.5659301757812,958.4588012695312,968.2891479492188,4786000,63.247777796528105,-0.01502494372386165,0.00851068966790883,0.011315749586535806,0.03685113124377015
2013-11-29,969.9276123046876,971.5660035416888,956.8204824086782,961.7356561196816,6489000,53.261014368636445,0.005093301937003192,0.003384173497288474,0.011315749586535806,0.03685113124377015
2013-12-02,961.7352905273438,974.842415440834,958.4585092989712,973.2040248266476,3549500,47.252646484378964,0.003418497752300409,-0.008482195194053457,0.012655454088330152,0.02680057284278971
2013-12-03,965.0125122070312,969.9276862929752,961.7357294830684,968.289294930994,6143000,57.69237565831038,-0.0016947637161829343,0.0034018202439096037,0.012655454088330152,0.02680057284278971
2013-12-04,946.9900512695312,960.097180006826,938.798095808722,953.5436156381784,6741000,47.61908352022541,-0.023648734961419837,-0.018852479664880257,0.012655454088330152,0.02680057284278971
2013-12-05,935.5214233398438,951.9053361829232,932.244640771228,946.9901623299996,7523000,35.44328389880465,-0.02725684234081316,-0.012184541739040497,0.012655454088330152,0.02680057284278971
2013-12-06,942.07470703125,945.351488620924,930.6059714673912,932.2443622622284,6307000,37.80488857531872,-0.023769438101192475,0.006980532390316123,0.012655454088330152,0.02680057284278971
2013-12-09,971.5657348632812,971.5657348632812,956.8202178080206,965.0121717276098,8061500,53.84622942283224,0.02595136407273113,0.030824351535839963,0.010797401623896556,0.045454440019730084
2013-12-10,968.2890625,973.2042354060914,961.7354986252114,973.2042354060914,5185000,55.05614309142374,0.03502607032041527,-0.003378268810677048,0.010797401623896556,0.045454440019730084
2013-12-11,961.7352905273438,971.5656342124614,956.8201186847848,960.0968999131576,5196500,53.26082511170813,0.020869452655246423,-0.006791413955467888,0.010797401623896556,0.045454440019730084
2013-12-12,950.2667236328124,955.181896341258,942.0747691187364,955.181896341258,6270500,44.44441684962028,-0.02192235735183279,-0.011996540121526539,0.010797401623896556,0.045454440019730084
2013-12-13,963.373779296875,969.9273424213436,951.905043829055,953.5434346101722,20087500,43.8202077880547,-0.005076256041180893,0.013698770079145888,0.010797401623896556,0.045454440019730084
2013-12-16,948.6282958984376,966.6505951296684,946.9899050592346,965.0122042904658,5505500,44.3180995576636,-0.013628484633977811,-0.015424434872738688,0.017601731049138158,0.032258107409801395
2013-12-17,953.5435791015624,963.3739252778672,951.9051880721784,955.1819701309466,4677000,48.27585173322596,0.003448353380430591,0.005168086236538055,0.017601731049138158,0.032258107409801395
2013-12-18,974.8427124023438,974.8427124023438,953.5436279296875,955.1820190429688,8873000,52.63156862798917,0.01190496705633759,0.022091009021210587,0.017601731049138158,0.032258107409801395
2013-12-19,989.5880126953124,994.5031849437992,978.1192774488436,983.0344496973304,12810000,55.882254115364546,0.04317783580141077,0.015012570350785908,0.017601731049138158,0.032258107409801395
2013-12-20,996.1417236328124,997.7801146256296,979.7578137046412,983.0345956902756,8905000,60.39609986039312,0.044673516202989205,0.006600832543883154,0.017601731049138158,0.032258107409801395
2013-12-24,987.949951171875,1005.9722554221082,983.0347772854476,1001.0570815356808,7709500,56.73077921915103,0.013445490849729458,-0.008257500509821065,0.014122930445239223,0.052631675890295056
2013-12-25,991.2264404296876,994.5032220509428,983.0344863765496,987.9496588084324,4979500,64.21056057647782,0.001655666513090237,0.0033109653742058897,0.014122930445239223,0.052631675890295056
2013-12-26,1002.6951904296876,1005.9719720977585,996.1416270935458,999.4184087616168,4880000,71.57897956518727,0.006578849817650001,0.011503838768585253,0.014122930445239223,0.052631675890295056
2013-12-27,1004.3338012695312,1005.9721924624668,994.5034541119176,1005.9721924624668,4612000,70.65229935207793,0.016583684303260737,0.001632872480370238,0.014122930445239223,0.052631675890295056
2013-12-30,1005.9720458984376,1009.2488278069015,997.7800911272776,1007.6104368526696,4445500,64.00009536832795,0.014876122011392212,0.0016298465170033675,0.008111383752434156,0.022913547557518642
2014-01-06,992.8648681640624,1005.9719951365254,986.3113046778312,1004.3336042649676,9058500,59.25925925925921,-0.009803898891160179,-0.013114992538388848,,0.011382113821138259
2014-01-07,979.7576293945312,989.5879735021688,976.4808480253188,986.3111921329562,7543500,56.47062123468564,-0.024470123223906626,-0.0132893462255378,,0.011382113821138259
2014-01-08,984.6731567382812,991.2267218413648,979.7579829109688,989.588330565594,6306000,62.96303620861177,-0.021172446338838635,0.005004541404806388,,0.011382113821138259
2014-01-09,963.373779296875,974.8425147646948,956.8202161724064,971.5657332024608,11743500,50.0,-0.02970302385834267,-0.021868288550902504,,0.011382113821138259
2014-01-10,960.0967407226562,961.7351310651864,951.9047890100056,953.5431793525356,10934500,54.430240667798046,-0.020067094230258764,-0.0034074260154196585,,0.011382113821138259
2014-01-14,942.07470703125,949.4474656080164,937.8149309644492,945.351488620924,9693000,45.97697507302878,-0.04326151212259932,-0.01894947271189481,0.010341265644884832,0.053833911259087486
2014-01-15,958.2950439453124,958.4588430640002,950.2668871403764,955.1820606945506,6546000,43.980985458031334,-0.005271822277817639,0.017071131362159098,0.010341265644884832,0.053833911259087486
2014-01-16,955.181884765625,969.1082072707842,953.0519966176658,963.3738391804244,5135000,36.3282708977052,-0.005119125759485366,-0.0032539320227365936,0.010341265644884832,0.053833911259087486
2014-01-17,962.8825073242188,967.9614799341084,947.8092886117456,950.4306744750188,9243500,36.90338452427707,0.022087208304891304,0.008029619824004363,0.010341265644884832,0.053833911259087486
2014-01-20,954.3629150390624,959.9334853583906,950.9223333708974,959.6057871044064,4831500,36.808354972211426,-0.004103254974648918,-0.008887384226138438,0.015529222518148604,0.03310226585879239
2014-01-21,959.7695922851562,967.470051304749,951.905334137272,956.8205079796332,4738000,37.84834199654537,0.004802967469024866,0.0056492344227878554,0.015529222518148604,0.03310226585879239
2014-01-22,959.44189453125,963.0463753507617,949.2839485846282,957.1482067366284,6090500,31.71777982558335,-0.003573242598964632,-0.0003414920756173539,0.015529222518148604,0.03310226585879239
2014-01-23,951.0858154296876,968.6166161790964,950.4304191402122,968.2889180343587,6613500,28.70264630449425,-0.003433808625349477,-0.008747460024270804,0.015529222518148604,0.03310226585879239
2014-01-24,935.5214233398438,942.5664858624745,929.4593555880108,941.7472902203205,10354000,24.646549311768894,-0.025264573018591863,-0.016500249650504104,0.015529222518148604,0.03310226585879239
2014-01-27,916.6797485351562,919.792731380721,906.849402706361,907.013201803728,8475500,23.66960764832426,-0.04456981317976094,-0.020345872848719006,0.00856722126288471,0.040805569450807405
2014-01-28,918.4821166992188,927.3294696604308,901.7706055494358,920.77590450382,12968500,27.027410463150517,-0.03428050150841433,0.001964261330530759,0.00856722126288471,0.040805569450807405
2014-01-29,955.8372802734376,965.1760282984968,949.4475158357662,965.0122292101232,11840000,41.304343824876206,0.021716078784241644,0.03986525529475322,0.00856722126288471,0.040805569450807405
2014-01-30,951.4136352539062,952.8881270946526,924.707883032958,925.854676687056,13435500,45.98465540226805,0.03789097203713121,-0.004638773971405584,0.00856722126288471,0.040805569450807405
