Date,Close,High,Low,Open,Volume,RSI_daily,momentum_3d,log_ret,Weekly_volatility,range_ratio
2013-07-17,426.73052978515625,428.0920456843019,423.0350629456363,424.2020680939972,35290000,76.15169883045291,0.0027421559488520764,0.0,0.0158087271272066,0.03589281661154507
2013-07-18,426.73052978515625,428.0920456843019,424.78554099000394,427.8975349335172,126488500,73.73129630696472,0.006883957917566796,0.0,0.0158087271272066,0.03589281661154507
2013-07-19,425.5635681152344,433.53800462705146,420.50658521257986,430.81503209680653,74923000,68.45636559119407,-0.002734657092637316,-0.002738403098263646,0.0158087271272066,0.03589281661154507
2013-07-22,431.593017578125,435.0940034732413,424.9800673037079,433.5380064445035,55754500,65.69338760439241,0.011394750207857962,0.014068722129453594,0.00409535894472072,0.030510004459439032
2013-07-23,446.37493896484375,447.930935973123,432.5655063238555,432.9545278345562,119162000,68.35013046236881,0.04603469357952372,0.033676213919553354,0.00409535894472072,0.030510004459439032
2013-07-24,445.4024353027344,451.8209042798496,443.6519572536002,449.486923654946,69282500,71.98576963115997,0.04661787021704833,-0.0021810466954757385,0.00409535894472072,0.030510004459439032
2013-07-25,429.2590026855469,447.3474036378419,426.14703855410016,447.3474036378419,75182500,53.71426189058723,-0.005407906980690713,-0.03691774986738315,0.00409535894472072,0.030510004459439032
2013-07-26,414.86614990234375,423.4240894302927,412.9211609479757,421.2846193873936,64251500,42.43909084786033,-0.07058816773085375,-0.03410453476578774,0.00409535894472072,0.030510004459439032
2013-07-29,400.0841979980469,408.64216669123346,398.7227117472278,408.44765593618456,55985500,39.27769202598008,-0.10174672097130599,-0.036280917898662265,0.030549905318256552,0.08972625872157156
2013-07-30,411.7540893554687,416.22756916530966,403.196151206516,404.1686455269957,53355500,40.48672013418715,-0.040779373805938324,0.028751280702849286,0.030549905318256552,0.08972625872157156
2013-07-31,402.22369384765625,414.477129347342,401.83470201935296,410.7816327830253,45930000,37.731982776190755,-0.030473578183381367,-0.02341791444081434,0.030549905318256552,0.08972625872157156
2013-08-01,409.22564697265625,409.22564697265625,389.7757582443328,402.2237048373648,71731000,41.92306589803975,0.022848812875768676,0.01725832178550567,0.030549905318256552,0.08972625872157156
2013-08-02,412.9211120605469,425.7580198326561,410.0036289744076,421.4790505752863,77676000,44.71698995756492,0.002834271074040773,0.008989854756313264,0.030549905318256552,0.08972625872157156
2013-08-05,415.64410400390625,424.5910644279222,412.9211315330357,413.31012336056375,53658500,44.61247423989142,0.03336553853372215,0.006572812118469093,0.027683886091534066,0.08809515996817259
2013-08-06,396.5831909179687,410.7816146091768,391.1372462063144,410.5871335427165,132389500,37.63953674601106,-0.030893606371480198,-0.046943542647186864,0.027683886091534066,0.08809515996817259
2013-08-07,379.6618041992187,390.553753246488,379.0783016291555,390.164761425837,110747000,33.053206638303834,-0.08054639709594535,-0.04360496473156819,0.027683886091534066,0.08809515996817259
2013-08-08,374.7993469238281,386.08028823354135,373.43786065914327,377.9113409672576,84528500,32.196434068105205,-0.09826858287323204,-0.012890059598728406,0.027683886091534066,0.08809515996817259
2013-08-09,377.9113464355469,383.94079417444584,375.9663575498036,380.05081640295936,53501000,30.779940363479014,-0.04708178488150805,0.008268826976097043,0.027683886091534066,0.08809515996817259
2013-08-12,375.7718505859375,380.24533100397224,374.604875049608,377.9113502531379,38270500,22.205191614757865,-0.010245838718187295,-0.005677456005430278,0.02651855489376958,0.12376470083253656
2013-08-13,382.5792846679687,383.55177905181114,379.2728096985392,380.2453040823816,32082000,26.35429418925436,0.020757607525185184,0.01795373309707631,0.02651855489376958,0.12376470083253656
2013-08-14,388.9977416992187,388.9977416992187,381.2177868652344,388.2197580870893,50542500,33.64927265295576,0.029335968258795253,0.016637626236410196,0.02651855489376958,0.12376470083253656
2013-08-15,382.7738342285156,386.6638121583213,381.80133974606423,383.9408098005515,37966000,36.04059215656183,0.018633603426281065,-0.016129234593562452,0.02651855489376958,0.12376470083253656
2013-08-16,381.8013000488281,384.52427244530446,374.993839379464,376.549836325239,44345000,40.96152476726937,-0.0020335252072410936,-0.002543987269783085,0.02651855489376958,0.12376470083253656
2013-08-19,384.13531494140625,384.13531494140625,378.6893399838169,380.2453370685819,27231000,34.957652613810055,-0.012499884283575513,0.006094556837667862,0.01480734964492119,0.03808529868174077
2013-08-20,374.7993469238281,381.41232684657194,374.2158443309133,380.2453216607422,40824500,35.03184543628696,-0.02083341804373895,-0.024604065278475574,0.01480734964492119,0.03808529868174077
2013-08-21,376.7443542480469,379.8563484440148,372.2708737206591,376.7443542480469,45132500,31.23597343851864,-0.013244967474271396,0.005176044090702919,0.01480734964492119,0.03808529868174077
2013-08-22,370.71484375,373.2433052196475,367.40833934537574,372.85431343033025,51017500,26.258223269160823,-0.034936832593622236,-0.016133700145484545,0.01480734964492119,0.03808529868174077
2013-08-23,382.3848571777344,386.4693163552814,379.0783520668252,379.8563654898181,71186000,33.00204785396444,0.020238856647335268,0.030994429120363202,0.01480734964492119,0.03808529868174077
2013-08-26,385.3022766113281,388.99774330142264,384.1352715101549,385.69126841899504,37764000,43.09525721896068,0.022715462798008623,0.007600579324115591,0.021735797047375337,0.05012810191665232
2013-08-27,396.1941833496094,401.64015752284155,385.3022646813167,385.8857375356648,95966000,60.92542405286161,0.06873029237748018,0.027876292773617212,0.021735797047375337,0.05012810191665232
2013-08-28,382.5792846679687,386.0802703854361,379.2728096985392,383.94077086971345,76910000,54.608281685924666,0.0005084602242602099,-0.03496854109557131,0.021735797047375337,0.05012810191665232
2013-08-29,382.96826171875,386.8582391041234,381.2177837666008,386.8582391041234,43691500,53.09520349461652,-0.006057620300366273,0.001016206207154964,0.021735797047375337,0.05012810191665232
2013-08-30,383.5517883300781,388.21977929234623,381.9957913426554,386.08027972486826,44533500,54.85435580621193,-0.03190959269680993,0.0015225347960938773,0.021735797047375337,0.05012810191665232
2013-09-02,385.1077880859375,385.496779916046,380.8288185983952,383.5517910873291,30510500,51.6883220620947,0.006609096517505408,0.004048611190177582,0.02268892477021995,0.057992880979622276
2013-09-03,396.7777404785156,397.3612430913251,389.9702792448156,390.1647900084773,50191500,54.85439019216484,0.03605906844026463,0.02985301209465841,0.02268892477021995,0.057992880979622276
2013-09-04,400.47314453125,402.6126438820851,392.49870900522245,396.38868624079817,42696000,61.40344047204738,0.04411752654014389,0.009270433154024923,0.02268892477021995,0.057992880979622276
2013-09-05,403.7796936035156,407.2806497603887,400.8622103540052,405.1411798509857,47903500,63.74695259990088,0.048484881623353404,0.00822270695460289,0.02268892477021995,0.057992880979622276
2013-09-06,405.9191589355469,414.8661193377577,404.16868087684975,409.0311529045352,68485000,63.65850755681722,0.02303914137422791,0.005284607491795995,0.02268892477021995,0.057992880979622276
2013-09-09,406.69720458984375,417.005622365277,405.724710107016,417.005622365277,48366000,72.40437357591915,0.015541766392048517,0.0019149156403223384,0.010566033832168895,0.08874238507104962
2013-09-10,415.2550659179687,417.9780380855068,414.8660741337734,416.4220709487255,54996000,74.74996420635179,0.028419884645613402,0.02082400860748301,0.010566033832168895,0.08874238507104962
2013-09-11,414.0881042480469,420.11758140804295,411.7541236203036,419.72858958311474,48957000,79.73338064158186,0.020124562077635577,-0.0028141847236708745,0.010566033832168895,0.08874238507104962
2013-09-12,409.0311584472656,417.7836082157028,406.8916588548223,413.11561719896497,44348500,70.08800433625883,0.005738799851785714,-0.012287428213608453,0.010566033832168895,0.08874238507104962
2013-09-13,407.6696472167969,411.1706031671116,403.7796697802938,408.64214157592266,52962000,67.26729924544767,-0.018266890216988352,-0.003334176928252686,0.010566033832168895,0.08874238507104962
2013-09-17,411.3651123046875,416.4220948236737,409.80911540052466,413.310101015348,41267500,63.175713820000475,-0.006575875798953801,0.009024013016716086,0.012284340711288835,0.03917911594352066
2013-09-18,414.86614990234375,417.9781144224269,413.1156420365067,415.83864437952775,41795500,84.01646459956771,0.014265396008530162,0.008474766598581806,0.012284340711288835,0.03917911594352066
2013-09-19,413.6991271972656,416.6166105056782,410.58716280853054,416.2276186668582,47475000,81.85486549634354,0.01479011258658236,-0.002816974133626044,0.012284340711288835,0.03917911594352066
2013-09-20,414.6716003417969,417.005580933052,413.89361670410295,415.4496136576642,33740500,82.00000753137768,0.00803784263226559,0.0023479187734412525,0.012284340711288835,0.03917911594352066
2013-09-24,407.8641662597656,411.17064145303937,402.6127021671337,409.61467407609314,49128000,71.11916588356382,-0.016877693309580333,-0.01655268935246864,0.005603560433962155,0.01976481823655918
2013-09-25,406.1136779785156,407.66967499477465,404.75219171860454,405.7246861439946,35128500,60.61947885685089,-0.018335666478534796,-0.0043010777067283915,0.005603560433962155,0.01976481823655918
2013-09-26,408.6421813964844,408.6421813964844,397.55572087958075,405.9191791186829,42939500,59.545550178834446,-0.01454022638720065,0.006206795584894713,0.005603560433962155,0.01976481823655918
2013-09-27,409.6146545410156,411.5596433476146,406.89165240487273,409.4201437890862,29878000,57.21154571486335,0.004291841318894152,0.002376939757006766,0.005603560433962155,0.01976481823655918
2013-09-30,408.05865478515625,412.7266160179804,401.25119400835297,402.8071909786856,63622000,52.68294027016539,0.004789242303588459,-0.003805924973559332,0.00998376229507849,0.03418803903844614
2013-10-01,405.5301208496094,409.61460875821183,405.1411290674021,409.4200980280229,38742000,48.59802051920495,-0.007615612603280253,-0.0062157742394456286,0.00998376229507849,0.03418803903844614
2013-10-02,400.47314453125,409.61461477738976,398.72266664650937,406.8916129055841,51134000,30.612259601529374,-0.02231734120940798,-0.012548442153484888,0.00998376229507849,0.03418803903844614
2013-10-03,399.30621337890625,402.02918587403,395.2217249580463,400.4731888718846,41514500,30.612284107510945,-0.021448978727967916,-0.002918134780265928,0.00998376229507849,0.03418803903844614
2013-10-04,392.30419921875,395.41619288598775,388.0252301849264,394.8326903636093,42695000,29.126193626224463,-0.0326139069599819,-0.017691017367528376,0.00998376229507849,0.03418803903844614
2013-10-07,385.1077880859375,392.6932326466635,384.32980442572045,390.35925198783815,42448000,25.42375585811932,-0.03836800708146737,-0.018514293100889055,0.006308360389097213,0.06132310044673727
2013-10-08,374.0213317871094,379.07828458454213,371.10384874614624,378.8838035220479,84515500,14.96354858308753,-0.06332203392939384,-0.029210431506224353,0.006308360389097213,0.06132310044673727
2013-10-09,375.1883544921875,375.1883544921875,362.9349479180368,369.7424092050876,99663000,11.068704575833507,-0.04362901228344651,0.003115345864627497,0.006308360389097213,0.06132310044673727
2013-10-10,369.3534240722656,375.1883914647386,366.63045116038313,375.1883914647386,77549500,10.139874718423684,-0.04090897276311711,-0.015674204049330197,0.006308360389097213,0.06132310044673727
2013-10-11,373.2433776855469,375.7718693242769,371.4928994546752,372.2708831843566,80253500,14.617952495186032,-0.0020799725455373785,0.010476719492064633,0.006308360389097213,0.06132310044673727
2013-10-15,376.9388427734375,382.96829036486713,375.96634835435134,380.2453178626956,51224000,22.10525098808027,0.004665625306039312,0.009852259569404706,0.01631740891812426,0.07623307140047961
2013-10-16,376.1608276367187,377.9113353896274,374.02135773184057,376.9388409751807,31757000,22.499978986122414,0.01843059552392612,-0.0020661685141286842,0.01631740891812426,0.07623307140047961
2013-10-17,376.9388427734375,380.6343096946952,375.3828457672647,379.27282344360947,41790500,19.926180033870395,0.009900952860318446,0.002066168514128601,0.01631740891812426,0.07623307140047961
2013-10-18,375.3828125,379.0782790937572,373.2433130963479,379.0782790937572,44964000,17.883212305810588,-0.004128070914603987,-0.004136614920958045,0.01631740891812426,0.07623307140047961
2013-10-21,373.6323547363281,375.188322010406,372.8543414211158,373.6323547363281,38407000,17.818196134010535,-0.006721786838560617,-0.0046740333895336755,0.006179254481676126,0.02557553456064086
2013-10-22,376.3552856445313,378.30027420083377,374.9937995907535,376.160774917633,48761500,22.826043083752126,-0.0015481480354014865,0.007261300655634967,0.006179254481676126,0.02557553456064086
2013-10-23,368.7698669433594,378.3002996388271,368.7698669433594,377.7167970970659,58688000,21.79928128211725,-0.017616537935232768,-0.0203608232145174,0.006179254481676126,0.02557553456064086
2013-10-24,364.1018981933594,373.4378503887119,360.2119205851436,373.4378503887119,82493000,20.521125025746144,-0.02550757829764072,-0.01273901410684227,0.006179254481676126,0.02557553456064086
2013-10-25,360.0174560546875,363.71292308103216,359.82294529406926,362.74042863429145,68256500,21.57532737599486,-0.04341065533825117,-0.011281249237072235,0.006179254481676126,0.02557553456064086
2013-10-28,371.4928283691406,375.7717974199572,365.8523732128148,365.8523732128148,93016000,38.8534411207547,0.007383904353007953,0.03137704013155977,0.010360267803803423,0.04945330379055977
2013-10-29,367.9918823242187,370.7148845051392,367.0193879049274,368.1863930793468,40566000,44.36362764961391,0.01068377877226423,-0.009468680422908434,0.010360267803803423,0.04945330379055977
2013-10-30,371.4928283691406,372.65983341853206,366.82486752791726,370.9093258444449,119654000,46.68983603761116,0.031874488643433896,0.009468680422908427,0.010360267803803423,0.04945330379055977
2013-10-31,365.0744018554687,371.6873817640771,364.29641818536174,371.492871007463,43994500,46.20683573027371,-0.017277390096193557,-0.01742838593724548,0.010360267803803423,0.04945330379055977
2013-11-01,324.4241943359375,335.3161157079371,318.9782188108482,331.6206482149367,349832000,23.799511205872435,-0.11839306811093175,-0.11804927224948547,0.010360267803803423,0.04945330379055977
2013-11-05,324.6186218261719,325.9801377411989,315.6716910710138,320.92315494354614,117470500,20.8241593112822,-0.12617795812841737,0.0005991207088609718,0.057523521372645554,0.15523632691067002
2013-11-06,328.508544921875,330.6480441375622,320.923101662928,321.31209342627955,64789500,24.318502086137656,-0.1001600132678433,0.011911827556008506,0.057523521372645554,0.15523632691067002
2013-11-07,329.4810485839844,331.62054786080597,324.4240961595779,328.50855430873276,62724500,24.47682393980392,0.015587167468806395,0.0029559870850267883,0.057523521372645554,0.15523632691067002
2013-11-08,320.7286071777344,324.03511152902354,318.5891375319145,322.8681065017249,65027500,22.71829746213963,-0.011983337944551309,-0.026923531588915514,0.057523521372645554,0.15523632691067002
2013-11-11,319.17266845703125,322.0901516068097,316.64417712492195,320.923146475629,51544500,22.76250130117755,-0.028418976033223076,-0.004863068246209677,0.0167635675883553,0.049696809171023315
2013-11-12,330.6481018066406,333.5655850578757,318.005674384622,318.78365804701497,91722000,28.98025391552038,0.0035420951452955762,0.03532243653572872,0.0167635675883553,0.049696809171023315
2013-11-13,339.59503173828125,345.2354869782058,331.6205663649808,334.73256009070093,105685000,36.74905989113728,0.05882364135386253,0.02669915127351624,0.0167635675883553,0.049696809171023315
2013-11-14,347.3750305175781,349.32001942377246,342.3180474902027,344.6520282420008,101086000,42.61167291677339,0.08836083050871757,0.022651151330390334,0.0167635675883553,0.049696809171023315
2013-11-15,359.044921875,362.9348992314868,357.2944142576778,360.79539981415024,106423500,49.59740564905517,0.08588230179819845,0.03304253531649859,0.0167635675883553,0.049696809171023315
2013-11-18,362.1569213867187,364.10191025525984,357.48895997349,361.57341879052143,61539500,45.84775579642534,0.0664376317078319,0.008630091161076414,0.016139457408466597,0.1442423914103066
2013-11-19,366.824951171875,366.824951171875,360.0174894139105,364.6854513195293,75541000,49.48632759290517,0.05599113046587467,0.012807159591178376,0.016139457408466597,0.1442423914103066
2013-11-20,363.3239440917969,365.6579249109122,362.3514496106508,364.4909196622663,46816000,46.40413387984602,0.011917790660987526,-0.009589917711399606,0.016139457408466597,0.1442423914103066
2013-11-21,368.380859375,369.15887268611993,360.4064232636901,361.3789176439601,65501000,51.47312918603041,0.01718574910690518,0.013822502665479755,0.016139457408466597,0.1442423914103066
2013-11-22,364.6853942871094,369.5478662109375,363.1293973358497,368.3808610779494,79625000,76.74419830389661,-0.005832637278163633,-0.010082298493185034,0.016139457408466597,0.1442423914103066
2013-11-25,365.8524475097656,367.0194231179741,362.3514613287857,363.90745848457425,43234500,77.04086860597482,0.006959363562699661,0.0031950547903042666,0.01198528672500607,0.03335119677155766
2013-11-26,359.4339294433594,362.5458936581673,358.2669243139481,362.156901841088,45994000,69.62964971786432,-0.024287173733239298,-0.017699727544304305,0.01198528672500607,0.03335119677155766
2013-11-27,363.5184326171875,366.04692425552486,355.3494847440935,356.9054818813916,52938500,70.78387241402828,-0.0031999133724647244,0.011299628710681263,0.01198528672500607,0.03335119677155766
2013-11-28,362.7403869628906,370.13134984468576,360.9899090311213,368.5753529730175,50814000,78.42100786415808,-0.008506326985257995,-0.0021426134346995813,0.01198528672500607,0.03335119677155766
2013-11-29,363.1293640136719,363.518355796248,358.8503950489928,363.1293640136719,41638500,80.21379112154335,0.010281262473009978,0.00107175450551952,0.01198528672500607,0.03335119677155766
2013-12-02,369.1589050292969,370.7149021096893,363.7129300870113,365.8524297823229,59061000,78.6126237084978,0.015516331239382453,0.016468042807033942,0.0106448710661463,0.04061984649105192
2013-12-03,371.4928283691406,374.99381383914374,370.7148447883271,371.8818201595473,60532000,76.28194070975499,0.024128665350807488,0.006302371168141075,0.0106448710661463,0.04061984649105192
2013-12-04,358.85040283203125,368.9643377892239,358.4614110410183,367.4083409470009,81016000,58.75363915335589,-0.011783572483219817,-0.034623963007675417,0.0106448710661463,0.04061984649105192
2013-12-05,354.7658996582031,361.9623810359313,353.98791610945034,358.0724039358274,60256500,46.308699743005576,-0.038988644659544436,-0.01144746207099095,0.0106448710661463,0.04061984649105192
2013-12-06,357.4889221191406,358.46141645043417,351.6539561313794,353.98793659084953,49078000,45.94594164802125,-0.03769630307932825,0.007646240206333679,0.0106448710661463,0.04061984649105192
2013-12-09,362.1569213867187,363.12941582098927,360.4064432763017,362.3514321448428,38800500,45.945912995171994,0.00921419769517473,0.01297322781758314,0.020311512359887342,0.06379582533222816
2013-12-10,355.155029296875,360.21198326054025,354.76600772582617,359.23948868927624,52077000,43.31214806072055,0.0010968631400221085,-0.019523205998748263,0.020311512359887342,0.06379582533222816
2013-12-11,354.57147216796875,358.0724580225186,352.23749149099365,354.3769614123148,52132500,37.80077103496614,-0.008160952048185677,-0.0016444567286363198,0.020311512359887342,0.06379582533222816
2013-12-12,353.5989990234375,354.1825016473365,347.95851322998266,350.29252372557846,50955500,39.71127599447836,-0.023630426088537604,-0.0027464397214132337,0.020311512359887342,0.06379582533222816
2013-12-13,352.6264953613281,356.3219624195053,350.48699568879886,352.8209764454464,59617500,37.681177546036245,-0.007119521693252584,-0.0027540899742250144,0.020311512359887342,0.06379582533222816
2013-12-16,348.9309387207031,352.04293231408474,347.56945265291256,351.0704380259243,35017000,39.69465008845252,-0.01590802952301129,-0.010535390670014404,0.011508496665827648,0.04186792501745196
2013-12-17,345.2355041503906,349.708984224312,342.31802101672537,349.1254816619443,50660500,31.923095723604177,-0.02365248458322844,-0.010647214421596884,0.011508496665827648,0.04186792501745196
2013-12-18,346.20794677734375,347.7639434850105,343.4849747975535,343.4849747975535,52685500,33.71645436603475,-0.018202116597640927,0.0028127918972861033,0.011508496665827648,0.04186792501745196
2013-12-19,353.9879455566406,355.73842352603634,349.90345739048735,350.6814706821307,86993500,42.14050771607528,0.014492858828965227,0.02222326367924226,0.011508496665827648,0.04186792501745196
2013-12-20,355.3494567871094,356.7109430458145,353.59897869422775,354.57147311875633,55421000,37.09089560499122,0.0292958068191993,0.003838830147615123,0.011508496665827648,0.04186792501745196
2013-12-24,350.8760070800781,358.65596315438745,349.51452070270943,356.9054849089387,49142500,31.468615486910608,0.013483400211308672,-0.012668785727629583,0.013500419057941929,0.04099724861489557
2013-12-25,348.5420227050781,351.4595062037448,346.7915444771489,350.0980198400024,42118000,38.626698747669145,-0.015384486731600089,-0.006674100292740713,0.013500419057941929,0.04099724861489557
2013-12-26,349.5145263671875,350.2925397941338,346.59704279203874,350.0980290178528,38776500,43.778926795549125,-0.016420259855406516,0.0027863195111550963,0.013500419057941929,0.04099724861489557
2013-12-27,347.18048095703125,351.653960876986,345.23549226819637,351.0704583347011,47695000,37.67444541992055,-0.010532285047929912,-0.006700361328354332,0.013500419057941929,0.04099724861489557
2013-12-30,355.155029296875,356.90550765387854,349.12555108376677,351.45953211916446,54241500,42.24148192233303,0.0189733408341195,0.022709633629311773,0.006389548543478987,0.03760231056582164
2014-01-06,350.4869689941406,355.93294346364524,347.569485850996,353.0154603205006,50571000,44.54539295151358,0.0027822666973547072,-0.01323086894335499,,0.022136137617897747
2014-01-07,350.09796142578125,353.9879387749566,348.54196455047673,353.9879387749566,37583000,44.74884830595299,0.008403353957882942,-0.0011105223405395621,,0.022136137617897747
2014-01-08,354.9604797363281,355.34947158670536,347.7640266307336,349.90349664689643,50912500,51.46441234763553,-0.0005477877109949514,0.013793453482397033,,0.022136137617897747
2014-01-09,368.380859375,373.4378420236732,363.7128982209734,369.15887268611993,189216000,63.366234605523914,0.05105436710589517,0.03711088834550425,,0.022136137617897747
2014-01-10,356.9054260253906,366.24137770991814,356.3219234804503,363.7128864672918,129403000,55.976683186478695,0.01944445655120597,-0.0316465133476444,,0.022136137617897747
2014-01-14,348.73651123046875,350.87598118610873,345.4300360785342,349.12550306984195,98687000,52.45902834074051,-0.017534257646041773,-0.023154178677598985,0.026174577750892596,0.07327825288215851
2014-01-15,351.65399169921875,353.98797239475806,349.51449208270583,353.79346163755696,49807500,53.723443321270715,-0.04540645163855772,0.008331059118821076,0.026174577750892596,0.07327825288215851
2014-01-16,350.8760070800781,359.23946579559606,349.51452070270943,353.59900951299267,66534000,47.647098999419455,-0.016893604035270515,-0.002214809156956235,0.026174577750892596,0.07327825288215851
2014-01-17,346.20794677734375,348.5419269997595,343.87396655492796,347.9584245246134,64798500,43.41734749533137,-0.007250644459919964,-0.013393308099227865,0.026174577750892596,0.07327825288215851
2014-01-20,343.67950439453125,348.54197624413746,342.70701002461004,346.9859793166289,49040500,44.66857512603112,-0.02267708455733486,-0.007330046950474104,0.013641768875967861,0.044011391621523156
2014-01-21,344.4575500488281,347.18052266908006,343.2905448240483,343.2905448240483,33836000,46.902672070174006,-0.01829266436500787,0.002261311117660269,0.013641768875967861,0.044011391621523156
2014-01-22,341.5400390625,342.51253344516294,338.2335344189073,341.73452013212864,65133000,44.12607797668127,-0.013482959470730527,-0.0085059441112913,0.013641768875967861,0.044011391621523156
2014-01-23,343.09600830078125,350.0979797673986,342.9015272300368,349.3199961280738,65418500,46.95653558060951,-0.0016977913616872398,0.004545398750817878,0.013641768875967861,0.044011391621523156
2014-01-24,342.90155029296875,347.37503071539834,336.4830809632372,338.23355910853877,68316000,39.67210804003556,-0.004517246771449268,-0.0005669350002341091,0.013641768875967861,0.044011391621523156
2014-01-27,332.7876281738281,334.14911453165735,330.8426391831644,331.6206229081592,58895000,36.33638062461775,-0.0256263099128774,-0.029938847283741157,0.00578270683900037,0.03923760502074242
2014-01-28,323.840576171875,332.2040324230586,319.7560885651065,325.7855646173517,118320500,32.09548883946408,-0.05612257695526912,-0.02725318745326828,0.00578270683900037,0.03923760502074242
2014-01-29,328.703125,329.48110869086,325.98015240381454,328.703125,49825000,32.09551710059253,-0.04140671070410118,0.014903641930027198,0.00578270683900037,0.03923760502074242
2014-01-30,321.1176452636719,325.785606258192,318.97814582891635,325.785606258192,58957500,14.985700106938324,-0.03506735804511507,-0.023347435639139737,0.00578270683900037,0.03923760502074242
2014-01-31,316.25518798828125,323.8406323707409,312.9486833146297,321.89564358773345,61738000,16.61353848714272,-0.023423217291856258,-0.015258107522015662,0.00578270683900037,0.03923760502074242
