Date,Close,High,Low,Open,Volume,RSI_daily,momentum_3d,log_ret,Weekly_volatility,range_ratio
2013-07-02,702.5183715820312,702.5183715820312,686.4096701932964,690.8842985435326,361800,55.94712279897405,0.09027773896729552,0.03368221442100219,0.026936395375868068,0.06666675697573196
2013-07-03,707.8880615234375,715.0474581282016,701.6235218994578,706.0982000822809,376200,69.63352093987521,0.051861842870784436,0.007614423416746645,0.026936395375868068,0.06666675697573196
2013-07-04,700.728515625,711.4676335774618,700.728515625,708.7828663793103,162000,69.27076081056887,0.03162083571565866,-0.010165445541227593,0.026936395375868068,0.06666675697573196
2013-07-05,707.8880615234375,711.4677352458882,703.4133833406145,709.6778738047315,244800,66.28570315087978,0.007643486859018278,0.010165445541227574,0.026936395375868068,0.06666675697573196
2013-07-08,697.1487426757812,715.9422591789313,697.1487426757812,714.1523981234002,214200,65.16847130585377,-0.01517092804834752,-0.015287183881847358,0.015601984828365676,0.05867055179995625
2013-07-09,704.3081665039062,709.6777003551667,698.9385834927951,707.8878885113137,351900,63.742591632433296,0.005108470397716669,0.01021720477155171,0.015601984828365676,0.05867055179995625
2013-07-10,710.5726928710938,714.1524150670868,699.8335754429676,711.4675988401654,572400,71.16558256534105,0.003792451792277385,0.008855257687602284,0.015601984828365676,0.05867055179995625
2013-07-11,698.0438232421875,715.047432585996,695.3590065964255,715.047432585996,328500,63.690492622116274,0.001283916202689861,-0.017789369772064058,0.015601984828365676,0.05867055179995625
2013-07-12,696.2539672851562,704.3083189654219,695.3590120096482,697.1488734008029,655200,62.2754625517378,-0.011435618102697886,-0.0025673955052458097,0.015601984828365676,0.05867055179995625
2013-07-16,674.7755737304688,701.6233920597398,665.826317340663,699.8335801096615,16320600,56.21616221345482,-0.05037784240762966,-0.031334337075474526,0.013082767438246563,0.028821933016808493
2013-07-17,654.1923217773438,674.775653226731,650.6125991357479,674.775653226731,14578200,55.61498320869938,-0.06282055653922658,-0.030978774002382817,0.013082767438246563,0.028821933016808493
2013-07-18,663.141357421875,670.3008003104619,655.9819636931311,658.6667301964297,10530000,55.61490227000271,-0.04755823509687773,0.013586798018178286,0.013082767438246563,0.028821933016808493
2013-07-19,643.4529418945312,669.4057976145954,638.9782658284628,669.4057976145954,16821900,40.67791124300938,-0.04641933267200471,-0.03013928024806406,0.013082767438246563,0.028821933016808493
2013-07-22,621.9746704101562,651.507296787104,616.6050885707549,649.7174361739702,16404300,33.505195230709305,-0.04924798151047827,-0.033949526896415394,0.022207783627688594,0.08951431884914801
2013-07-23,629.13427734375,634.5038610065502,615.7103919265345,616.6052979570729,9864900,26.704608644400324,-0.0512817964036143,0.011445342314671267,0.022207783627688594,0.08951431884914801
2013-07-24,653.2973022460938,656.8770245354095,644.3480456826588,647.9277679719746,12348000,34.51774734232133,0.015299270095148865,0.037687601000930125,0.022207783627688594,0.08951431884914801
2013-07-25,665.8262329101562,669.4059055162438,653.297206729384,656.8769284953189,10269000,40.39406831337189,0.07050377545291742,0.01899641253840701,0.022207783627688594,0.08951431884914801
2013-07-26,635.3987426757812,655.9820705950601,634.5037875889403,654.1922095812292,8838000,32.314365351872155,0.009957278688550009,-0.04677598190893695,0.022207783627688594,0.08951431884914801
2013-07-29,603.1812133789062,621.079721358721,599.6014921190072,608.5507461089145,11328300,29.248977655333036,-0.07671252995364275,-0.05203507176193718,0.036128399720426176,0.08264440909252689
2013-07-30,618.3949584960938,625.5544010564406,609.4457044555008,610.3406101956239,7924500,31.679348974846747,-0.07123671623263106,0.02490967346350213,0.036128399720426176,0.08264440909252689
2013-07-31,603.1812133789062,631.8188851384184,603.1812133789062,618.3949549937169,8324100,27.941129272483096,-0.050704427209284475,-0.024909673463502136,0.036128399720426176,0.08264440909252689
2013-08-01,646.1380004882812,650.6126294186187,628.2394356070695,630.0292970111768,14759100,40.5228800415091,0.0712170507909875,0.06879543273545885,0.036128399720426176,0.08264440909252689
2013-08-02,659.561767578125,659.561767578125,644.3479741181795,653.2972296876658,8080200,43.57364030002542,0.06657041509870476,0.020562521949151515,0.036128399720426176,0.08264440909252689
2013-08-05,643.4529418945312,654.1920563014488,640.7681264229223,651.5072899896793,5959800,44.40891784086764,0.06676555506434045,-0.024726729971329253,0.04697249651025327,0.09852962278413925
2013-08-06,649.7176513671875,651.5075125731419,633.6089496734544,642.55820654337,4384800,49.158244287237416,0.005540071743499242,0.009688990013105388,0.04697249651025327,0.09852962278413925
2013-08-07,638.0835571289062,647.0328137045799,633.6089288410694,634.5038348346949,4927500,45.333376982007884,-0.032564365469644474,-0.018068643950239945,0.04697249651025327,0.09852962278413925
2013-08-08,622.86962890625,642.5580481588826,622.86962890625,630.9239777677957,6481800,46.10171105936055,-0.03198883966196098,-0.024132008560053313,0.04697249651025327,0.09852962278413925
2013-08-09,617.500244140625,627.344456132243,613.0255665736307,626.4495009549017,9180900,49.097517900313704,-0.04958678151773788,-0.008657769624469753,0.04697249651025327,0.09852962278413925
2013-08-12,615.7103271484375,624.659583151708,609.4458381141778,613.0255110195751,2930400,47.232470560285726,-0.03506316646230223,-0.0029028590749501726,0.014323176786640843,0.0631865373731585
2013-08-13,635.3987426757812,636.2936486027712,623.764670665806,628.2392986204577,4594500,46.24060825099635,0.020115146393527406,0.031476138245264115,0.014323176786640843,0.0631865373731585
2013-08-14,653.2973022460938,653.2973022460938,640.768323393343,647.0328128197184,7984800,47.426488287471464,0.05797092138042381,0.02777956937052975,0.014323176786640843,0.0631865373731585
2013-08-15,643.4529418945312,648.8224745180703,637.1884052340033,642.5579870173818,4374000,51.807188985733674,0.04505790064392645,-0.015183416419185887,0.014323176786640843,0.0631865373731585
2013-08-16,634.50390625,638.9785350414696,628.2394161099705,632.71404490144,4550400,57.84757395305992,-0.001408306887755173,-0.014005452435273538,0.014323176786640843,0.0631865373731585
2013-08-19,633.609130859375,634.5040371383301,622.8699605526916,628.2395457060334,4873500,54.106382537088066,-0.030136618227304957,-0.0014111920829349193,0.022638412144244606,0.07153285359851143
2013-08-20,617.500244140625,633.6089457342077,615.7103829457985,624.6596397600752,5880600,53.84619420179703,-0.040333482161870604,-0.025752787603449182,0.022638412144244606,0.07153285359851143
2013-08-21,613.9205322265625,626.4495116442796,611.2357649684394,613.9205322265625,5647500,39.02438314384654,-0.03244010607450454,-0.005813970441759929,0.022638412144244606,0.07153285359851143
2013-08-22,610.3406982421875,620.1849086028507,606.7609764456104,610.3406982421875,5211000,32.02619273682005,-0.036723638413524995,-0.005848170469063846,0.022638412144244606,0.07153285359851143
2013-08-23,633.609130859375,641.6634840094523,623.7649159915171,626.4496839882528,7156800,46.58400379891667,0.026087255627192052,0.037414928514272985,0.022638412144244606,0.07153285359851143
2013-08-26,638.9783935546875,639.8733486107307,628.2392770011139,636.2936267062564,4389300,46.249960571218615,0.04081613175119814,0.008438389427466768,0.023090471333893137,0.05555604992139983
2013-08-27,639.8733520507812,648.8226077002302,630.9240472414828,636.2936301270619,5406300,50.67565201202551,0.048387161291471026,0.001399628448360822,0.023090471333893137,0.05555604992139983
2013-08-28,624.65966796875,626.449529244404,613.9205494746847,619.2901333016464,8829900,50.67574542129944,-0.01412458005219508,-0.024063299175346182,0.023090471333893137,0.05555604992139983
2013-08-29,630.029296875,632.7140644006498,621.9749451381887,624.6597126638386,4547700,54.729748411558795,-0.014005319694619045,0.008559351105121108,0.023090471333893137,0.05555604992139983
2013-08-30,604.0762329101562,626.4494212594379,602.2863719430317,626.4494212594379,13318200,46.285709609067396,-0.055944069284798226,-0.042065917882557556,0.023090471333893137,0.05555604992139983
2013-09-02,604.0762329101562,610.3407217151671,596.0218831380208,604.0762329101562,5519700,38.56209820421635,-0.03295143918211718,0.0,0.022579558330488723,0.07313641659133235
2013-09-03,611.23583984375,612.1307459861299,604.0763940652597,611.23583984375,9008100,33.33344619547367,-0.029829497016197748,0.011782471222971191,0.022579558330488723,0.07313641659133235
2013-09-04,621.0797729492188,621.9747279184539,607.655890849292,608.5507966586827,6716700,41.13476172141789,0.02814800370004189,0.015976657917818576,0.022579558330488723,0.07313641659133235
2013-09-05,631.8191528320312,633.6090142203219,621.079984502287,630.0292914437405,5663700,48.95106462636133,0.045926190123757316,0.017143670076967495,0.022579558330488723,0.07313641659133235
2013-09-06,633.609130859375,638.0837605738913,628.2395457060334,634.5040371383301,6005700,50.0,0.03660336903893646,0.0028290488591979873,0.022579558330488723,0.07313641659133235
2013-09-09,638.9783935546875,653.2972320127353,635.3987208100625,652.4023261165414,6708600,59.09083863527628,0.02881855340494588,0.008438389427466768,0.007751182221610972,0.06963008167567859
2013-09-10,651.507568359375,653.2973805587283,643.4532168228435,645.2430290221968,5508000,64.78870668878555,0.031161473087818692,0.01941837241677936,0.007751182221610972,0.06963008167567859
2013-09-11,630.029296875,650.6126292779929,629.1343415932089,649.7177231560635,10611900,56.79017231289968,-0.005649909084358695,-0.03352269203864356,0.007751182221610972,0.06963008167567859
2013-09-12,610.3406982421875,629.1341639344458,600.4964878815242,629.1341639344458,15621300,41.772054640308234,-0.04481794001388095,-0.03174899831987536,0.007751182221610972,0.06963008167567859
2013-09-13,617.500244140625,621.9748725477633,609.4458933438336,611.2357545386601,16416900,42.50007459473745,-0.05219789588076029,0.011662140910823689,0.007751182221610972,0.06963008167567859
2013-09-17,631.8191528320312,635.3988756086127,619.2901722738575,621.079984502287,9365400,47.42863066593711,0.0028409090909091717,0.022923738744251257,0.025413646413067825,0.08093302332550543
2013-09-18,646.1380004882812,650.6126294186187,636.2937873456217,639.8735101538364,10484100,56.89653888410046,0.05865134399392313,0.02240990139958411,0.025413646413067825,0.08093302332550543
2013-09-19,655.9820556640625,655.9820556640625,646.137844891985,650.6124727447884,7560900,58.10048479842231,0.06231869847597005,0.015120330383997557,0.025413646413067825,0.08093302332550543
2013-09-20,653.2973022460938,658.6668856800674,649.7176291166325,657.7719796876657,5348700,67.973823287129,0.033994141073106166,-0.004101121986989469,0.025413646413067825,0.08093302332550543
2013-09-24,663.141357421875,671.1957060916137,656.876869474283,657.7718244152778,11917800,70.12188452970138,0.026315364396993335,0.014955863828878096,0.012639016134709823,0.06340039026980573
2013-09-25,675.6704711914062,675.6704711914062,661.3515835341843,664.0363995498382,10036800,71.1763934194727,0.03001364954627128,0.018717312298520066,0.012639016134709823,0.06340039026980573
2013-09-26,683.7894287109375,683.7894287109375,661.237012607237,674.7684325372609,7909200,70.8458365542442,0.046674196204406604,0.0119445289246449,0.012639016134709823,0.06340039026980573
2013-09-27,682.8873291015625,686.4957277019969,675.6705814543561,681.9852542282852,5244300,68.16395166531998,0.029776414121500228,-0.001320136213965933,0.012639016134709823,0.06340039026980573
2013-09-30,675.6705322265625,686.4956776855082,666.6495363827253,667.5516607439384,7119900,64.40434864036013,9.033272707625883e-08,-0.01062430237795603,0.008715150068746801,0.04502907714851327
2013-10-01,666.6494750976562,676.5725448368202,665.7474003730297,675.6704701121936,5023800,59.245004455664606,-0.025066128392176257,-0.013441195684494584,0.008715150068746801,0.04502907714851327
2013-10-02,663.9432373046875,678.3767805554788,657.6285652295699,668.4537102792491,8289000,54.44666861050827,-0.027741167524368504,-0.004067723352575287,0.008715150068746801,0.04502907714851327
2013-10-03,657.6285400390625,664.8453361648468,656.726465300167,661.2369381019546,4959000,61.06912123829163,-0.02670235170393709,-0.009556416732467266,0.008715150068746801,0.04502907714851327
2013-10-04,669.3557739257812,675.6704454284412,649.5096351724773,650.411709864149,9371700,75.28357312863177,0.00405955292731397,0.017675475260130875,0.008715150068746801,0.04502907714851327
2013-10-07,662.138916015625,669.3557110860903,656.7263692664241,669.3557110860903,6077700,69.11496579295117,-0.002717583654270217,-0.010840341516079594,0.012586918794326805,0.055405513442678966
2013-10-08,655.8244018554688,660.3348750757413,650.4118042589458,654.0202026566278,4893300,61.03595463749051,-0.0027434000712417417,-0.009582303833960169,0.012586918794326805,0.055405513442678966
2013-10-09,667.5516357421875,668.4537105159565,650.4117690576642,652.215968158859,4360500,60.084819865578275,-0.002695335207183569,0.01772367118664135,0.012586918794326805,0.055405513442678966
2013-10-10,662.138916015625,670.2577856930745,656.7263692664241,668.4535869254582,5453100,53.025890783082794,0.0,-0.008141367352681122,0.012586918794326805,0.055405513442678966
2013-10-11,685.5936279296875,685.5936279296875,672.0621584463184,672.9642828404955,8296200,63.181497282455716,0.04539206834938625,0.034809696241848605,0.012586918794326805,0.055405513442678966
2013-10-15,677.4746704101562,685.5935411619326,673.8662723974435,685.5935411619326,4395600,55.93358664172999,0.01486481964340669,-0.011912907882342392,0.020533831187280107,0.05256078089621073
2013-10-16,678.3768920898438,682.8873658059885,675.67061777089,678.3768920898438,2518200,51.239722565176166,0.024523518677817213,0.0013308563235199919,0.020533831187280107,0.05256078089621073
2013-10-17,684.6915893554688,690.1041877379693,680.1811154802185,683.7895144018855,4693500,50.42019577865424,-0.0013157044311258304,0.009265480828675773,0.020533831187280107,0.05256078089621073
2013-10-18,683.7894287109375,686.4957027862101,680.1810302414668,682.8873043167395,3356100,50.42016711166097,0.009321024942464895,-0.0013184848942941793,0.020533831187280107,0.05256078089621073
2013-10-21,687.3977661132812,689.2019651877349,683.7893679643739,685.5935670388276,3699900,55.652134519972016,0.013297731878288754,0.005263097183613497,0.008747194038358712,0.023684463702802715
2013-10-22,707.2439575195312,708.1460819620271,694.614611753896,695.5167361963919,14373000,67.7165165561926,0.032937995025310585,0.028462551869806105,0.008747194038358712,0.023684463702802715
2013-10-23,683.7894287109375,706.341844814638,681.9852294762021,697.320898194622,10634400,57.333326717792765,0.0,-0.03372564905341949,0.008747194038358712,0.023684463702802715
2013-10-24,684.6915893554688,686.4957888163023,671.160167729718,681.0832399874687,5888700,60.4166754764197,-0.003936842525855022,0.0013184848942942324,0.008747194038358712,0.023684463702802715
2013-10-25,700.0271606445312,726.1879747832493,699.1250362653147,721.6775015481469,19845000,61.486475984277526,-0.010204112454083036,0.022150632852759058,0.008747194038358712,0.023684463702802715
2013-10-28,712.6565551757812,715.3628293946596,701.8314087466046,704.5376829654829,8151300,68.181832160944,0.04221639769901575,0.017880479357532748,0.024276869112434873,0.08026301543522928
2013-10-29,700.92919921875,709.0480704434987,699.1250001072883,708.1459956645965,4932000,65.6249035332723,0.023715217355841034,-0.01659273232312768,0.024276869112434873,0.08026301543522928
2013-10-30,710.8521728515625,712.6563717175833,705.4396258071507,711.7542970613982,6192000,65.18976175508854,0.015463703146981311,0.014057611526092936,0.024276869112434873,0.08026301543522928
2013-10-31,709.9501953125,712.6564692049086,704.5375979740253,704.5375979740253,6152400,67.3202614379085,-0.003797565382126722,-0.0012696736441944656,0.024276869112434873,0.08026301543522928
2013-11-01,702.7333984375,715.3627426660022,699.1250002140258,710.8522696634882,7832700,57.036993972830125,0.002574010642959257,-0.01021723433055706,0.024276869112434873,0.08026301543522928
2013-11-05,711.7545166015625,714.4607909585168,704.5377189114633,709.9503171790377,5801400,63.97062006020659,0.001269383121360157,0.012755486110508835,0.014963899643512116,0.023047495797562313
2013-11-06,717.1669311523438,718.9711302373502,706.3417861959617,709.0480600466431,5961600,65.24817488126051,0.010165129733737288,0.007575560495279008,0.014963899643512116,0.023047495797562313
2013-11-07,707.2439575195312,715.3628297336771,706.3418826306987,714.4607548448447,4403700,58.62067517400093,0.006418592160355896,-0.013932965885167922,0.014963899643512116,0.023047495797562313
2013-11-08,703.6356201171875,706.3418943823737,694.6146233104599,698.223022033151,4002300,57.43246641035371,-0.011406877364320112,-0.005115029413949329,0.014963899643512116,0.023047495797562313
2013-11-11,715.36279296875,717.1669922073544,709.0481204104649,716.2649173648826,4264200,59.87263671815239,-0.0025156460863231533,0.01652917965841096,0.012110203023786022,0.03430734001735494
2013-11-12,716.2648315429688,718.0690305653964,708.1459607188717,712.6564334981134,5636700,53.67644278701019,0.01275496796759601,0.0012601582676165799,0.012110203023786022,0.03430734001735494
2013-11-13,713.5585327148438,719.8732042946434,710.8522094994631,716.2648063765713,4511700,64.60177626997674,0.014102345466824984,-0.0037855054373271135,0.012110203023786022,0.03430734001735494
2013-11-14,717.1669311523438,723.481603173038,713.5585825359875,715.3627320673373,7083000,65.5172333341888,0.0025219905219093786,0.00504416281041675,0.012110203023786022,0.03430734001735494
2013-11-15,727.9921264648438,729.796325551839,721.6774544371889,724.3837282908534,7623000,63.963988126078135,0.016372847591319184,0.0149816004396945,0.012110203023786022,0.03430734001735494
2013-11-18,731.6004028320312,737.9151237896986,730.6983281544512,733.4046017408431,5620500,60.39598919590988,0.02528435901192916,0.00494423429176977,0.00876671380020413,0.030226755922401354
2013-11-19,727.9921264648438,730.6984003185082,719.8732553501936,728.894201231513,4850100,66.30449091557608,0.015094387153498756,-0.004944234291769735,0.00876671380020413,0.030226755922401354
2013-11-20,743.3276977539062,746.9360957015857,725.2857575691625,726.1878818329092,9407700,68.36750263216942,0.021065573007681637,0.020846761417672104,0.00876671380020413,0.030226755922401354
2013-11-21,757.7612915039062,760.4676149254697,746.034071707207,747.83822125004,11586600,73.45142016146077,0.035758439402993725,0.01923142292440439,0.00876671380020413,0.030226755922401354
2013-11-22,768.58642578125,773.0968983917647,762.2717542157989,766.7822268263135,12987900,81.19671810719817,0.05576200324244396,0.014184599823687185,0.00876671380020413,0.030226755922401354
2013-11-25,776.7053833007812,778.509582457807,772.1948606313877,775.8032589454391,6420600,81.03460846386483,0.044903056414729914,0.010508089384255187,0.01078933406008647,0.07257064233744513
2013-11-26,778.509521484375,784.8241932625659,768.5864516747449,776.7053224686555,8350200,80.35729064661368,0.02738095784661998,0.002320115358127377,0.01078933406008647,0.07257064233744513
2013-11-27,787.530517578125,793.8451897617929,774.9011732107892,775.8032479997455,11050200,90.09020650762022,0.02464796561768412,0.011520900678287118,0.01078933406008647,0.07257064233744513
2013-11-28,789.3347778320312,805.5725217198818,785.726379289473,792.9431763745896,13468500,93.57806992006883,0.016260212434190402,0.0022884149287114076,0.01078933406008647,0.07257064233744513
2013-11-29,794.7473754882812,805.5725215601478,782.1179805918314,789.334777675517,10565100,93.1373557015906,0.020857617737218836,0.006833760116594217,0.01078933406008647,0.07257064233744513
2013-12-02,783.9222412109375,801.0621108491919,781.2159668695987,798.3557869541874,7855200,83.1859498614781,-0.00458176068945737,-0.013714464171765653,0.0043705213428199465,0.047674548435659596
2013-12-03,792.943115234375,796.5514639450482,778.5095717307081,783.922119573547,9806400,86.66676815567963,0.004571365032533192,0.011441652132978269,0.0043705213428199465,0.047674548435659596
2013-12-04,785.7262573242188,795.6493269991033,781.215784622995,783.9220583329984,7871400,80.645185932105,-0.011350925391254152,-0.009143026791973837,0.0043705213428199465,0.047674548435659596
2013-12-05,784.8242797851562,795.6494255192318,781.215881355911,784.8242797851562,8734500,77.87621322891033,0.0011506735321418216,-0.0011486133262397155,0.0043705213428199465,0.047674548435659596
2013-12-06,791.1387939453125,792.0408685952801,782.1177996773837,786.6283215881732,5039100,78.4483708950118,-0.00227547380688109,0.00801357348679332,0.0043705213428199465,0.047674548435659596
2013-12-09,806.474609375,807.3767338017844,796.5515380023464,796.5515380023464,9963900,83.72097536311773,0.026406591172655425,0.019198995779441688,0.01077018388000808,0.02824873256637133
2013-12-10,820.006103515625,822.7123777684156,804.6704337912621,807.3767575977167,13263300,83.46462943280831,0.04482764439971154,0.016639368958706522,0.01077018388000808,0.02824873256637133
2013-12-11,813.6912841796875,824.5164287971514,802.8661395622237,814.5933589171199,9279900,76.27114562363069,0.02850636374675619,-0.007730747240721478,0.01077018388000808,0.02824873256637133
2013-12-12,814.5933227539062,817.2996459533686,790.2367112806634,802.8661039196305,7839900,73.83172606020904,0.010066917525398678,0.0011079619160614977,0.01077018388000808,0.02824873256637133
2013-12-13,807.376708984375,817.2997800520099,804.670385340872,812.7892571640587,11887200,66.03777559197101,-0.015401586009059942,-0.008898637150294606,0.01077018388000808,0.02824873256637133
2013-12-16,800.159912109375,810.9851075774552,798.355712864695,807.3767090880951,5080500,60.7143245493109,-0.016629614121962732,-0.008978763238106058,0.013257942764035507,0.04303515325883042
2013-12-17,799.2579345703125,809.1810068473164,794.7474606863109,805.5726079186483,6688800,56.31077846356774,-0.01882582112476594,-0.0011278824186606855,0.013257942764035507,0.04303515325883042
2013-12-18,810.9849853515625,812.7891347706728,800.1597915149785,800.1597915149785,8260200,60.526307980203065,0.004469136063791623,0.014565824786885347,0.013257942764035507,0.04303515325883042
2013-12-19,817.2998046875,826.3207516279945,810.0830074921744,820.9081537315003,11709900,60.86960614559487,0.0214205839592001,0.007756445351718828,0.013257942764035507,0.04303515325883042
2013-12-20,816.3976440429688,819.103967647985,811.8871707728221,817.2997684291943,6361200,67.30769606098714,0.021444528394792384,-0.0011044404053346126,0.013257942764035507,0.04303515325883042
2013-12-24,819.1039428710938,823.6144160048042,816.3976193479403,820.0060176763723,10069200,64.94849172010242,0.010011230375629898,0.003309445028758233,0.009093185780369863,0.03910602149688533
2013-12-25,814.5933227539062,816.3975217023302,808.2786512112492,813.6912480565209,5585400,67.02127812719084,-0.0033114922064965135,-0.0055219919549664345,0.009093185780369863,0.03910602149688533
2013-12-26,829.027099609375,829.92922411594,811.8872790749775,815.4956779939034,6180300,72.47704713600523,0.015469735439047394,0.01756384590006616,0.009093185780369863,0.03910602149688533
2013-12-27,836.243896484375,837.1459714362344,823.6145498363428,829.0270986548327,6471900,72.72730627714813,0.020925248574928057,0.008667468624668316,0.009093185780369863,0.03910602149688533
2013-12-30,842.5585327148438,844.362682433027,837.1458853456471,842.5585327148438,4977000,69.99997970228667,0.03433027153524315,0.007522822103284249,0.00967528151996904,0.035203790707275154
2014-01-06,842.5585327148438,847.0690061176253,835.341735627464,838.9501341711539,6999300,64.70585425921695,0.016322063671796228,0.0,,0.008565336183975623
2014-01-07,846.1668090820312,849.7752075273448,832.6353892425959,834.4396380189131,7657200,71.95126881773663,0.011866050848768905,0.004273379180148234,,0.008565336183975623
2014-01-08,864.208740234375,865.110815005123,842.5584501998552,847.9709979316567,7289100,77.22778047595921,0.025695790474961067,0.021097823091728307,,0.008565336183975623
2014-01-09,888.5655517578125,888.5655517578126,861.5026088516008,865.1110078462515,12689100,87.49994361750113,0.054603944125671156,0.027794085761088612,,0.008565336183975623
2014-01-10,889.4676513671875,893.9781254586032,872.3278299983396,889.4676513671875,11461500,93.80524985929323,0.05117293874021289,0.0010147163564699145,,0.008565336183975623
2014-01-14,862.765625,872.3278982145637,837.2362663067545,871.4258231472057,11107800,74.85870928036819,-0.0016698688258852679,-0.030480066728460174,0.012745844286258407,0.07311845331142508
2014-01-15,907.5093994140624,907.5093994140624,883.9646735939211,887.4827849437804,12655800,80.02239355090032,0.02131958370294007,0.050560851059758834,0.012745844286258407,0.07311845331142508
2014-01-16,918.3345336914062,925.5513302198927,912.4709484540834,915.6283093237108,10393200,80.56761277413116,0.03245411148999944,0.011857816456602431,0.012745844286258407,0.07311845331142508
2014-01-17,908.41162109375,916.9815308277672,905.7052972960976,912.0200197881774,8902800,76.39754619789899,0.05290660032236438,-0.01086413694770724,0.012745844286258407,0.07311845331142508
2014-01-20,908.41162109375,912.4710572365648,903.4501100541604,911.1178457840748,4170600,76.02526655489734,0.000994173371945406,0.0,0.03479960801435174,0.10134547493002125
2014-01-21,922.3941040039062,933.6703378373876,912.9221191195936,913.8241940405128,6377400,79.77088891540872,0.00442057895414405,0.015274973842516556,0.03479960801435174,0.10134547493002125
2014-01-22,923.7471923828124,931.8660638037268,916.0793583622471,926.9044541852546,5677200,78.1955436370375,0.01688174273970433,0.0014658559708727197,0.03479960801435174,0.10134547493002125
2014-01-23,933.6701049804688,945.8484106976052,927.8065203495388,933.6701049804688,10940400,78.54125921690257,0.027805108719664906,0.010684736288938993,0.03479960801435174,0.10134547493002125
2014-01-24,906.6070556640624,923.7469682552706,901.1043214290738,917.8832852587988,11329200,66.72944767064615,-0.017115296239769817,-0.029414048146518223,0.03479960801435174,0.10134547493002125
2014-01-27,894.0681762695312,898.7591241066056,875.1242078070657,879.7248688724089,10551600,62.62717940615297,-0.03212893782845927,-0.01392708895593164,0.017421485049922962,0.049109003270621135
2014-01-28,891.0911865234375,904.8030795763772,888.5653375682414,897.496095672716,11351700,61.04704548517692,-0.04560381469847097,-0.003335268063808346,0.017421485049922962,0.049109003270621135
2014-01-29,901.91650390625,904.3521655396592,893.0759322500259,897.586405744414,7416900,59.61366332664832,-0.0051737428343492375,0.012075184035143283,0.017421485049922962,0.049109003270621135
2014-01-30,869.2605590820312,884.0550036297565,862.6752735898377,880.2661304941794,11539800,45.27798123034377,-0.027746896540942645,-0.03687902988459475,0.017421485049922962,0.049109003270621135
2014-01-31,866.3737182617188,880.0856112271948,852.4814499894414,879.6345738528805,12394800,44.40552192467162,-0.027738427487037698,-0.0033265573515574797,0.017421485049922962,0.049109003270621135
2014-02-03,838.1383056640625,853.1131259813692,836.1536813707008,838.9501929155591,12971700,44.07805634075679,-0.0707140826960817,-0.03313323138777888,0.018096451187158386,0.05947499205518562
