Price,Close,High,Low,Open,Volume
2013-09-04,621.0797729492188,621.9747279184539,607.655890849292,608.5507966586827,6716700
2013-09-05,631.8191528320312,633.6090142203219,621.079984502287,630.0292914437405,5663700
2013-09-06,633.60888671875,638.0835147091135,628.2393036344029,634.5037926528821,6005700
2013-09-09,638.9784545898438,653.2972944156256,635.3987815032887,652.4023884339504,6708600
2013-09-10,651.507568359375,653.2973805587283,643.4532168228435,645.2430290221968,5508000
2013-09-11,630.0292358398438,650.6125662487914,629.134280644753,649.7176602135576,10611900
2013-09-12,610.3407592773438,629.1342268489822,600.4965479322419,629.1342268489822,15621300
2013-09-13,617.500244140625,621.9748725477633,609.4458933438336,611.2357545386601,16416900
2013-09-17,631.8191528320312,635.3988756086127,619.2901722738575,621.079984502287,9365400
2013-09-18,646.137939453125,650.6125679607824,636.2937272403644,639.8734497104332,10484100
2013-09-19,655.98193359375,655.98193359375,646.1377246535609,650.6123516736903,7560900
2013-09-20,653.2973022460938,658.6668856800674,649.7176291166325,657.7719796876657,5348700
2013-09-24,663.1414794921875,671.1958296445616,656.8769903914356,657.7719454971727,11917800
2013-09-25,675.6705932617188,675.6705932617188,661.3517030175685,664.0365195182758,10036800
2013-09-26,683.7893676757812,683.7893676757812,661.236953585113,674.7683723073202,7909200
2013-09-27,682.8872680664062,686.4956663443289,675.6705210642189,681.9851932737546,5244300
2013-09-30,675.6705322265625,686.4956776855082,666.6495363827253,667.5516607439384,7119900
2013-10-01,666.6494750976562,676.5725448368202,665.7474003730297,675.6704701121936,5023800
2013-10-02,663.9431762695312,678.3767181934719,657.6285047749105,668.4536488294528,8289000
2013-10-03,657.628662109375,664.8454595747553,656.7265872030347,661.2370608420651,4959000
2013-10-04,669.3558959960938,675.6705686503594,649.5097536234524,650.4118284796353,9371700
2013-10-07,662.1390380859375,669.3558344868735,656.7264903388925,669.3558344868735,6077700
2013-10-08,655.8243408203125,660.3348136208119,650.41174372752,654.0201417893817,4893300
2013-10-09,667.5516967773438,668.4537716335906,650.411828525699,652.2160277918543,4360500
2013-10-10,662.1390380859375,670.2579092601619,656.7264903388925,668.4537101599279,5453100
2013-10-11,685.5936889648438,685.5936889648438,672.0622182768319,672.9643427513208,8296200
2013-10-15,677.4746704101562,685.5935411619326,673.8662723974435,685.5935411619326,4395600
2013-10-16,678.3767700195312,682.8872429240402,675.6704961875571,678.3767700195312,2518200
2013-10-17,684.69140625,690.1040031850221,680.1809335809752,683.7893315376566,4693500
2013-10-18,683.7893676757812,686.4956415094913,680.1809695283968,682.8872433621069,3356100
2013-10-21,687.3975830078125,689.201781601673,683.7891858200917,685.5933844139521,3699900
2013-10-22,707.2438354492188,708.1459597360079,694.6144918634087,695.5166161501979,14373000
2013-10-23,683.7893676757812,706.3417817664493,681.985168602089,697.3208359516447,10634400
2013-10-24,684.69140625,686.4956052283407,671.1599882429256,681.0830578469725,5888700
2013-10-25,700.0272827148438,726.1881014154687,699.1251581783155,721.6776273938327,19845000
2013-10-28,712.6565551757812,715.3628293946596,701.8314087466046,704.5376829654829,8151300
2013-10-29,700.9292602539062,709.0481321856258,699.1250609853395,708.1460573281734,4932000
2013-10-30,710.8521728515625,712.6563717175833,705.4396258071507,711.7542970613982,6192000
2013-10-31,709.9501953125,712.6564692049086,704.5375979740253,704.5375979740253,6152400
2013-11-01,702.7333984375,715.3627426660022,699.1250002140258,710.8522696634882,7832700
2013-11-05,711.75439453125,714.4606684240614,704.5375980788764,709.9501954181566,5801400
2013-11-06,717.1669311523438,718.9711302373502,706.3417861959617,709.0480600466431,5961600
2013-11-07,707.2438354492188,715.3627062620473,706.3417607160843,714.4606315289129,4403700
2013-11-08,703.6356201171875,706.3418943823737,694.6146233104599,698.223022033151,4002300
2013-11-11,715.3626708984375,717.1668698291713,709.0479994176952,716.2647951406307,4264200
2013-11-12,716.2649536132812,718.0691529431917,708.1460814055156,712.6565549534602,5636700
2013-11-13,713.55859375,719.8732658699332,710.8522703031305,716.264867643212,4511700
2013-11-14,717.1669311523438,723.481603173038,713.5585825359875,715.3627320673373,7083000
2013-11-15,727.9922485351562,729.796447924681,721.677575448652,724.3838497561067,7623000
2013-11-18,731.6005249023438,737.9152469136462,730.6984500742492,733.404724112193,5620500
2013-11-19,727.9922485351562,730.6985228426109,719.8733760591272,728.8943234530861,4850100
2013-11-20,743.3276977539062,746.9360957015857,725.2857575691625,726.1878818329092,9407700
2013-11-21,757.7612915039062,760.4676149254697,746.034071707207,747.83822125004,11586600
2013-11-22,768.5865478515625,773.0970211784505,762.2718752831871,766.7823486100751,12987900
2013-11-25,776.7053833007812,778.509582457807,772.1948606313877,775.8032589454391,6420600
2013-11-26,778.5096435546875,784.8243163230192,768.5865721891198,776.7054442560694,8350200
2013-11-27,787.5305786132812,793.8452512863486,774.9012332671466,775.8033081260154,11050200
2013-11-28,789.334716796875,805.5724594291453,785.7263185333354,792.9431150604146,13468500
2013-11-29,794.7474975585938,805.5726452931636,782.1181007223148,789.3348989144743,10565100
2013-12-02,783.922119140625,801.0619861099037,781.2158452207001,798.355662636321,7855200
2013-12-03,792.9430541992188,796.5514026321468,778.509511806544,783.9220592327632,9806400
2013-12-04,785.726318359375,795.6493888050829,781.2158453077782,783.9221192280047,7871400
2013-12-05,784.8243408203125,795.6494873962511,781.215942110445,784.8243408203125,8734500
2013-12-06,791.1389770507812,792.0410519095301,782.1179806949846,786.6285036497138,5039100
2013-12-09,806.4744262695312,807.3765504914934,796.5513571498545,796.5513571498545,9963900
2013-12-10,820.006103515625,822.7123777684156,804.6704337912621,807.3767575977167,13263300
2013-12-11,813.6914672851562,824.5166143386093,802.8663202317032,814.5935422255831,9279900
2013-12-12,814.59326171875,817.2995847154352,790.2366520704786,802.8660437631613,7839900
2013-12-13,807.3766479492188,817.2997182667006,804.6703245103055,812.7891957197309,11887200
2013-12-16,800.159912109375,810.9851075774552,798.355712864695,807.3767090880951,5080500
2013-12-17,799.2577514648438,809.180821468528,794.7472786141661,805.5724233665236,6688800
2013-12-18,810.9851684570312,812.7893182834854,800.159972176318,800.159972176318,8260200
2013-12-19,817.2996826171875,826.3206282103308,810.0828864997487,820.9080311222517,11709900
2013-12-20,816.3975830078125,819.1039064104998,811.8871100748757,817.2997073265939,6361200
2013-12-24,819.1039428710938,823.6144160048042,816.3976193479403,820.0060176763723,10069200
2013-12-25,814.59326171875,816.3974605319904,808.2785906492333,813.6911870889544,5585400
2013-12-26,829.0269775390625,829.9291019127938,811.8871595284223,815.4955579160285,6180300
2013-12-27,836.2437133789062,837.1457881332457,823.6143694962185,829.026917129567,6471900
2013-12-30,842.558349609375,844.362498935479,837.145703416459,842.558349609375,4977000
2014-01-06,842.558349609375,847.068822031937,835.3415540903551,838.9499518498651,6999300
2014-01-07,846.166748046875,849.77514623191,832.6353291834794,834.4395778296537,7657200
2014-01-08,864.2086791992188,865.1107539062573,842.5583906937611,847.9709380432988,7289100
2014-01-09,888.5653076171875,888.5653076171875,861.5023721467398,865.1107701499534,12689100
2014-01-10,889.4674682617188,893.9779414246101,872.3276504212679,889.4674682617188,11461500
2014-01-14,862.7653198242188,872.3275896564337,837.2359701611684,871.4255149081561,11107800
2014-01-15,907.509521484375,907.509521484375,883.9647924972008,887.482904320286,12655800
2014-01-16,918.33447265625,925.5512687050874,912.4708878086378,915.6282484684178,10393200
2014-01-17,908.4114990234375,916.9814076058495,905.7051755894548,912.0198972329764,8902800
2014-01-20,908.4114990234375,912.4709346207545,903.4499886505645,911.117723350106,4170600
2014-01-21,922.3941040039062,933.6703378373877,912.9221191195936,913.8241940405128,6377400
2014-01-22,923.7470703125,931.8659406605306,916.0792373052151,926.9043316977198,5677200
2014-01-23,933.6703491210938,945.8486580226732,927.806762956925,933.6703491210938,10940400
2014-01-24,906.6073608398438,923.7472792005703,901.1046247525628,917.8835942303062,11329200
2014-01-27,894.068115234375,898.7590627512135,875.1241480651532,879.7248088164242,10551600
2014-01-28,891.0912475585938,904.8031415507273,888.5653984303899,897.4961571465755,11351700
2014-01-29,901.9163208007812,904.3519819397068,893.0757509393541,897.5862235180341,7416900
2014-01-30,869.2604370117188,884.0548794818593,862.6751524442974,880.266006878354,11539800
2014-01-31,866.3739013671875,880.0857972306306,852.4816301588213,879.634759760991,12394800
2014-02-03,838.13818359375,853.1130017300551,836.1535595894381,838.9500707269996,12971700
2014-02-04,775.5326538085938,811.0752635674027,773.7284546343691,784.8242622120698,19871100
2014-02-05,802.8661499023438,820.1863914240845,790.3269937471493,802.5954878347042,14065200
2014-02-06,796.3710327148438,807.1059399893336,790.6878231913353,806.0234404075024,8002800
2014-02-07,802.8661499023438,810.0828965557125,796.5514284443694,809.9024716951714,9493200
2014-02-10,816.7584838867188,822.8927314239767,808.9102248132607,821.0885322270785,7596000
2014-02-12,854.6465454101562,862.8557040472054,829.0270051999315,830.2899793652952,13764600
2014-02-13,835.9730834960938,865.1108325772195,832.2744975750506,857.6234730776893,7985700
2014-02-14,826.1402587890625,852.4814970101903,821.6297856898216,842.8290389884489,8705700
2014-02-17,851.2186889648438,853.2935009280047,826.2306090751985,829.0270710650973,11570400
2014-02-18,871.1549682617188,874.131854968373,850.4969384311199,866.0129829435666,9646200
2014-02-19,863.6676635742188,884.9571075365702,858.8865277176011,870.5235122956107,7785900
2014-02-20,844.63330078125,855.0975469978415,841.6563151502041,854.3759466123417,6176700
2014-02-21,859.8787231445312,862.3143847181302,849.8655138579504,858.8864606252085,5596200
2014-02-24,856.9017944335938,869.6213267691711,844.452825076925,859.2472682280458,5109300
2014-02-25,881.799560546875,883.1527717579097,868.8093672077258,870.5233290272391,7922700
2014-02-26,873.9515991210938,882.7921718917156,869.9823502313445,870.884425222468,5570100
2014-02-27,875.03369140625,887.4825576373528,868.8993468139377,868.8993468139377,6239700
2014-02-28,874.22216796875,879.8150917812699,858.976685994864,866.9151829272057,7574400
2014-03-03,848.0611572265625,857.8939899349778,840.4835113695996,856.9919151943968,8299800
2014-03-04,857.6235961914062,865.1109567657631,834.5299034536112,834.8907532425035,5964300
2014-03-05,864.3892822265625,881.5292017124486,864.2990945535595,875.9361784836016,6905700
2014-03-06,878.0108642578125,878.9129390728069,862.4045338862071,866.0129322535034,4715100
2014-03-07,881.8897705078125,890.7303409999944,871.4255249144735,883.9646812029126,7038000
2014-03-10,880.3562622070312,881.8897496174617,868.8093686051538,881.8897496174617,6182100
2014-03-11,880.4466552734375,883.0626924433141,871.6962706014134,883.0626924433141,4894200
2014-03-12,865.3814697265625,875.4849647521112,864.2087328916288,869.801754994447,5324400
2014-03-13,857.0822143554688,865.1108986272734,854.9172148749407,859.6983503722917,4213800
2014-03-14,820.7276611328125,834.4395540232854,817.4801127696643,830.0192192967547,11068200
2014-03-17,808.6395263671875,820.4569827754005,803.2269293515303,813.2402363081787,5984100
2014-03-18,813.3305053710938,835.8829208632753,813.3305053710938,835.7025455429874,5405400
2014-03-19,814.4129638671875,827.2227823938953,807.466829563027,815.0444756708903,6024600
2014-03-20,817.119384765625,831.5528801366236,816.4879224402478,817.2998096519703,8237700
2014-03-24,867.817138671875,874.4926109060879,817.1192877892453,821.9003732721537,15298200
2014-03-25,866.4640502929688,876.8382089527656,862.3144264719813,866.0130128434987,10439100
2014-03-26,878.8226928710938,884.0548651997728,863.8478753319046,866.0128745651361,11879100
2014-03-27,886.0918579101562,887.7273843295607,820.3073397269322,855.0168559414719,12559500
2014-03-28,880.367431640625,891.8161154866631,876.0969352074018,883.9111051535514,7950600
2014-03-31,884.5470581054688,894.996297696275,875.0065218276962,893.9967539993172,7910100
2014-04-01,888.9085083007812,894.1785483693477,883.8202488274617,893.1790046569889,7236900
2014-04-02,877.2781372070312,892.1795539721691,876.9146758439061,890.4531873657735,8994600
2014-04-03,881.1849365234375,885.6372122503565,871.7352430829917,880.8214752575083,5193000
2014-04-04,875.642578125,882.366363528995,872.2805855984078,876.9146429359018,5493600
2014-04-07,874.7340698242188,876.0970751447628,861.28639619404,866.8290582284542,5860800
2014-04-08,857.0157470703125,871.1903410473597,856.197983952879,870.4634183152856,6161400
2014-04-09,835.117919921875,848.3838612199337,834.2092664563628,845.0219681782946,10485900
2014-04-10,828.121337890625,850.3826692765749,827.0309539623692,848.747143296483,8577000
2014-04-11,820.7615966796875,825.940746439067,806.4052720573189,811.4027410464566,7532100
2014-04-14,820.3982543945312,829.9388420951095,810.7668262956466,813.3109563959039,5167800
2014-04-15,818.3082885742188,828.2122861157262,816.5818720858038,822.3971040569141,4241700
2014-04-16,830.2113037109375,830.2113037109375,820.4889865836557,825.2138346555075,6141600
2014-04-17,811.039306640625,830.1204299941336,804.5880918013149,827.9397615557505,13635900
2014-04-18,817.7630004882812,818.4899231164007,809.5853704833984,814.3102178292982,5746500
2014-04-21,822.5789184570312,828.666672196866,820.6707710960308,823.9418238151135,4694400
2014-04-22,803.1343383789062,826.2134397028364,801.8622733252794,822.7606560484871,9317700
2014-04-23,801.7713623046875,811.130218497732,791.8673140314074,807.7682755380672,9279000
2014-04-24,792.6851196289062,812.8566287297901,790.2318300049733,810.4941795012746,10446300
2014-04-25,801.4987182617188,806.2236163299586,790.0500342920933,791.5947201855258,8552700
2014-04-28,778.9647216796875,791.4128980396437,772.4226173102096,790.8677060380887,10047600
2014-04-30,772.3319091796875,788.0511404159972,768.9699661295406,780.2369200381902,11323800
2014-05-01,825.1229248046875,829.9386627697437,793.6844672883968,799.5905393590731,17572500
2014-05-02,812.765625,823.9416866548695,809.8579842463873,820.4889038136943,8797500
2014-05-07,784.8709106445312,801.5896353942952,784.8709106445312,797.5008195539889,11087100
2014-05-08,781.9632568359375,793.5936709531098,781.5997954764605,786.778945155962,5102100
2014-05-09,789.3231201171875,797.5915914790105,778.5104691662891,779.600803326008,5463900
2014-05-12,783.9622802734375,798.863747483169,783.5988188973291,793.8662783424323,4082400
2014-05-13,791.9581909179688,804.8606706332108,790.6861259979382,802.7708425628318,3634200
2014-05-14,804.1337280273438,804.1337280273438,791.8672810748302,795.5017949671973,4839300
2014-05-15,791.3221435546875,794.5023057948707,785.9612130715775,790.5043804197403,5785200
2014-05-16,780.600341796875,786.4155741103643,777.2384488297447,782.3267583869348,5949900
2014-05-19,768.6974487304688,785.4161750190674,768.0614161981349,777.9654155174429,5708700
2014-05-20,774.2400512695312,782.5994143117651,771.4233001519393,779.3283613783826,5139000
2014-05-21,748.9801025390625,768.6972558304308,744.3460953522986,767.7886524157645,12440700
2014-05-22,752.5238037109375,762.7912629396075,748.980180149332,756.8851903953982,11997900
2014-05-23,762.9730834960938,769.151727838284,754.250259187392,759.1568385024793,7065900
2014-05-26,785.5977172851562,787.4149740468996,775.7845607191194,777.7834982359714,8955000
2014-05-27,776.7841796875,788.2328641939378,776.7841796875,780.0552324036252,6156000
2014-05-28,777.5111083984375,784.8709775382628,773.6948633181296,777.7836795069213,5796900
2014-05-29,779.8734130859375,783.417036488292,774.239911865084,774.785103893253,2960100
2014-05-30,783.5078735351562,792.0489657119605,780.0551404416755,781.4180456378502,7801200
2014-06-02,826.8493041992188,829.393483701757,804.3153995828346,807.586451863029,14654700
2014-06-03,824.0325927734375,834.1183205346268,823.3056700929969,830.3929665781088,6859800
2014-06-04,825.4864501953125,826.4859439998072,815.8550234301724,824.0326546375837,6702300
2014-06-05,825.9407348632812,827.1219593270949,820.488964200348,825.4864331194449,6044400
2014-06-06,822.851318359375,835.4812248221403,820.2162986713835,831.3924097739281,7299000
2014-06-09,822.942138671875,831.3014992235874,822.3061063368012,831.2106588524161,3287700
2014-06-10,811.8570556640625,825.7590288442651,809.0403049084775,820.9433403736429,5230800
2014-06-11,821.7611083984375,825.6681933775327,811.8570605015957,814.6738112739645,4470300
2014-06-12,814.7646484375,817.6722894977676,809.4037678998794,810.857563473863,4119300
2014-06-13,810.857421875,812.1294865410592,803.224983966353,809.4036265548906,7958700
2014-06-16,806.5869140625,812.220414865027,799.5905081592019,811.2209211770853,4609800
2014-06-17,814.0377197265625,816.7635800016258,810.8575078120745,811.5844305053164,4767300
2014-06-18,822.760498046875,825.0321065222242,814.8554882228972,816.4910143812784,5049900
2014-06-19,840.93310546875,849.1107366408137,825.1229852612271,825.1229852612271,10814400
2014-06-20,837.8436279296875,843.6588094008614,834.4817355002201,840.5695379175569,6303600
2014-06-23,843.477294921875,850.1102407144568,841.9326089634363,842.6595317467729,4743000
2014-06-24,854.9259643554688,859.2874011542677,839.2066836965213,845.0219660364547,8755200
2014-06-25,853.1995239257812,860.7410725011499,849.8375313585414,853.926346808945,6229800
2014-06-26,864.0120849609375,865.3749901066004,852.6542426066392,856.4705367338414,7638300
2014-06-27,854.4716186523438,863.7395341145045,849.6558803256645,855.4710625420397,6854400
2014-06-30,861.468017578125,864.920750792745,855.9253565682789,860.7410948514897,5383800
2014-07-01,878.4594116210938,880.8218609718714,859.1965550390139,864.557436366015,8929800
2014-07-02,888.9085083007812,893.633406232806,859.1964151041776,864.5572955580677,7544700
2014-07-03,896.3593139648438,898.9943841972428,892.2704979357851,894.0878049623723,6269400
2014-07-04,897.5403442382812,904.9910518725178,896.0865987563901,903.2646854395147,4771800
2014-07-07,891.1799926757812,898.3580791341174,887.7271600933152,896.631712755177,3172500
2014-07-08,890.4531860351562,894.7236823524477,879.2770236534052,881.639472597889,4183200
2014-07-09,882.6390380859375,885.0013872641291,877.096376950509,878.641062823458,6856200
2014-07-10,864.1940307617188,885.3649339667526,861.7407411357412,882.729963549789,10294200
2014-07-11,868.10107421875,870.9178252773634,855.7437855790735,858.6513770340202,5642100
2014-07-14,874.4613037109375,875.3699071204179,866.0110524237558,872.1896953626473,3629700
2014-07-15,882.1845703125,885.9099238891038,876.7327505897679,879.549500820777,4605300
2014-07-16,891.4525756835938,895.7231715656881,878.7318280654652,882.0937206840849,6829200
2014-07-17,892.9972534179688,895.6322233320211,889.9988221667038,893.3607147551814,4965300
2014-07-18,882.0935668945312,887.7270669527703,878.2773732218087,883.5474120029445,4457700
2014-07-22,893.0879516601562,896.5407839018583,884.0017191496992,886.636688644393,5798700
2014-07-23,897.1768798828125,897.7221217831959,890.9073966251092,890.9073966251092,3730500
2014-07-24,893.90576171875,898.3580378450516,891.5433131905767,893.6332406132858,4858200
2014-07-25,899.7208862304688,900.0843475061306,891.8158780024049,895.9046925728818,3674700
2014-07-28,894.4510498046875,903.0829815733501,893.1788852817857,894.9961918683697,3791700
2014-07-29,897.9948120117188,922.2551862342339,895.723303080997,904.0826156654244,8161200
2014-07-30,895.54150390625,902.2653898159286,894.8145811336461,897.8131126144859,3150900
2014-07-31,901.5382080078125,905.0818806376129,899.9935225160091,904.0823371563264,5796000
2014-08-01,910.4430541992188,917.2576809198716,900.2664344904772,908.6257472023318,8585100
2014-08-04,908.625732421875,914.9861570706028,904.6277569183665,911.3516429605593,5081400
2014-08-05,891.1799926757812,912.2600501874741,889.0900651570178,908.5346964870187,5382900
2014-08-06,880.0039672851562,890.1805862054271,877.3689971245847,886.7278529157677,5198400
2014-08-07,899.7208862304688,900.4478087817923,883.4565681359073,884.6377923256646,6208200
2014-08-08,878.7318725585938,893.4516083823281,869.3730170852148,892.4521645138709,7740900
2014-08-11,894.178466796875,896.631755924407,882.4571632460256,892.3611601331902,4346100
2014-08-12,907.9896240234375,911.8058183890656,900.0845145041176,900.9022775699374,5863500
2014-08-13,907.1718139648438,909.9885643594885,899.5393258043683,909.9885643594885,4320900
2014-08-14,922.7095947265625,924.072500242608,908.6258384289521,910.8974474469796,6906600
2014-08-15,917.7117919921875,923.6179137238872,915.440283498909,922.7093103265759,6502500
2014-08-18,917.7117919921875,921.346305406021,915.440283498909,920.8920037073652,3087900
2014-08-19,916.8031616210938,922.7092831790262,914.985954879936,919.9833732427047,3651300
2014-08-20,911.3515625,917.7118867625865,909.0799539475489,916.8032832714453,3628800
2014-08-21,916.3490600585938,917.2576636276038,907.0810441107133,911.8059423889365,4935600
2014-08-22,908.1713256835938,922.2550787105025,905.8998170177022,922.2550787105025,4029300
2014-08-25,915.4404296875,921.8007543089611,914.9861279162958,921.8007543089611,4468500
2014-08-26,908.625732421875,918.6206711806462,908.625732421875,915.4404588562824,3038400
2014-08-27,911.8058471679688,918.620572873088,908.1713334468782,917.7118695743683,3196800
2014-08-28,904.7185668945312,910.4429083244839,898.8124448817113,899.5393675639956,6252300
2014-08-29,902.6287231445312,910.4428922798993,897.8129852400047,899.0850499992888,4435200
2014-09-01,919.9833984375,921.346303530693,904.9910431140263,906.626569155693,5430600
2014-09-02,969.957763671875,973.5922770055756,926.7981050052773,926.7981050052773,13382100
2014-09-03,957.691650390625,971.321105069981,954.5114376438006,968.1408923231565,8534700
2014-09-04,961.3258056640625,970.4120388376808,959.9629006353945,968.1405304565676,6194700
2014-09-05,951.785400390625,972.2294777268218,946.7879814472428,971.3208742506789,5403600
2014-09-08,955.4198608398438,960.8715812172767,950.4223423505567,954.0568558770424,4323600
2014-09-09,969.957763671875,974.9551820714938,959.5086251839979,966.3232503381743,6356700
2014-09-10,987.2216796875,989.4932880761983,963.1431897850065,965.414698349114,9052200
2014-09-11,987.6761474609375,1017.660761290135,986.3131424064757,999.4881924356232,12987900
2014-09-12,986.7675170898438,997.2167574316518,982.6787012734154,992.6736398383541,7730100
2014-09-16,982.2244262695312,985.8589404081581,974.9553979922775,985.8589404081581,4800600
2014-09-17,989.0390625,993.1278780547428,983.1329401294831,985.8588504408447,5420700
2014-09-18,1027.655517578125,1033.1073377132784,1003.1226264437034,1003.1226264437034,10388700
2014-09-19,1073.086669921875,1084.4445108422904,1036.7417386958718,1040.830553441255,22826700
2014-09-22,1070.8153076171875,1087.1705688284392,1065.81788887477,1077.6300330634065,11804400
2014-09-24,1086.2623291015625,1098.9830809890873,1062.1837309422608,1063.092334686093,13896000
2014-09-25,1113.066162109375,1120.3351879451368,1093.5306926099802,1095.3479989812076,12573000
2014-09-26,1139.5897216796875,1139.5897216796875,1097.5182137650143,1100.2619422284993,14088600
2014-09-29,1169.3140869140625,1178.4600489266386,1161.082701006587,1166.1129700654253,14420700
2014-09-30,1140.5042724609375,1161.5400259502835,1127.2426170734263,1161.5400259502835,11943000
2014-10-01,1103.92041015625,1129.986535408428,1103.0058339497025,1126.3281301014417,13065300
