Price,Close,High,Low,Open,Volume
2018-03-01,1011.711669921875,1081.3086763625513,974.9472109243723,1059.2892756810431,851951000
2018-04-01,1064.7010498046875,1078.1083722895632,1003.3821439762703,1015.8036923263222,526165000
2018-05-01,1017.3809204101562,1076.5309739223746,991.9464094340115,1011.4659150589343,689747000
2018-06-01,1116.753173828125,1132.329283990984,1014.6206412719979,1017.381025524203,692545500
2018-07-01,1149.0882568359375,1202.7176584617946,1048.9275316420897,1122.8650926131018,615788500
2018-08-01,1251.6151123046875,1266.205507021401,1145.5393733973824,1192.6622976511987,602975500
2018-09-01,1373.46435546875,1374.844547614094,1210.8016892364383,1254.5727580362634,610738000
2018-10-01,1210.6044921875,1368.53509523057,1116.3587593720674,1358.4796337413477,884561000
2018-11-01,1170.57958984375,1252.7981887693707,1087.966633157549,1232.2927886301281,656927000
2018-12-01,1050.1107177734375,1218.0969176875508,983.6655176550361,1200.7462569266195,622649000
2019-01-01,1077.9112548828125,1088.7554322551925,990.7634781129185,1050.1106552325948,506638000
2019-02-01,1053.068115234375,1097.8250149972534,927.4728657970658,1084.4176930424032,1035126000
2019-03-01,915.8400268554688,1066.4755498073168,888.631025368025,1056.4199681581752,741684500
2019-04-01,1027.6336669921875,1067.8556329986743,917.8117052592232,928.8530611160003,701821000
2019-05-01,1036.506103515625,1174.3256526793828,1024.478854052784,1027.633595702208,926789500
2019-06-01,1113.598388671875,1155.003428805625,999.6359689433926,1016.7895096384518,656230000
2019-07-01,1216.5194091796875,1231.3069222572365,1128.1886884646801,1143.5676779971132,673814500
2019-08-01,1191.2822265625,1213.5620583171612,1100.388229275106,1205.8725024188398,596407500
2019-09-01,1251.418212890625,1299.92121729086,1186.5502611583752,1188.1275721319957,538667000
2019-10-01,1306.2303466796875,1320.032025814416,1196.0140323102023,1259.5017803981732,523869500
2019-11-01,1361.2401123046875,1385.6887318666604,1283.7534364810895,1301.3013359661668,524276000
2019-12-01,1459.23193359375,1479.737335885028,1365.3805530984434,1376.2247307764817,544824500
2020-01-01,1521.733642578125,1599.6145441491674,1444.247098754141,1459.231730413653,677210500
2020-02-01,1303.469970703125,1559.7868704900604,1295.7805359141723,1489.0040449843239,660832500
2020-03-01,1266.0084228515625,1390.617908633601,1044.3929334006407,1301.1042219489093,1372093000
2020-04-01,1366.7606201171875,1384.8999942772275,1214.7449074691156,1252.0094900333165,689656000
2020-05-01,1355.3250732421875,1406.1941001598966,1312.3426005548365,1344.2836566374785,610818500
2020-06-01,1455.8800048828125,1523.1138496567928,1351.5786976566105,1362.422873932484,663516500
2020-07-01,1592.3194580078125,1664.6797171868466,1458.0488791402597,1470.6676058791295,540497000
2020-08-01,1638.2593994140625,1758.7282962325685,1609.4729672038054,1617.951117657784,577604500
2020-09-01,1583.6441650390625,1674.9323926229226,1571.8141540258341,1637.4706910810328,533913000
2020-10-01,1710.2254638671875,1740.3919706505692,1491.3702400418329,1583.6443103432205,593627000
2020-11-01,1913.30712890625,1944.0651088613308,1720.4778565211666,1734.6738935547012,683948500
2020-12-01,2027.861083984375,2082.081968582888,1885.3094732717773,1933.0238757866878,468466000
2021-01-01,1981.52685546875,2141.2320050139924,1954.9093305445429,2027.8610655219993,409437000
2021-02-01,2192.495361328125,2473.4581212105513,1967.7251534221841,1971.2741326366906,560248000
2021-03-01,2286.149658203125,2343.328045514803,2086.0253026122523,2233.9004422114194,516286500
2021-04-01,2149.118896484375,2447.8267064085794,2149.118896484375,2311.781565254981,441327000
2021-05-01,2126.444580078125,2187.566306533778,1969.4998080252108,2149.118768924577,440777000
2021-06-01,2132.359375,2185.594421809986,2053.4926389852058,2139.2602144012944,353942500
2021-07-01,2242.77294921875,2316.710518973214,2092.9261411830357,2149.118694196429,368523500
2021-08-01,2239.815185546875,2279.2485514896016,2079.1242193302637,2242.7726879925794,313844000
2021-09-01,2455.713134765625,2602.6024390932357,2244.7446037179157,2245.730437975148,391455500
2021-10-01,2596.802490234375,2667.9477639394263,2275.6606297601847,2423.8799499790416,347225000
2021-11-01,2732.17578125,2890.276368953436,2697.5912776898736,2746.9977113471973,334820000
2021-12-01,2860.63232421875,2913.991269126457,2649.172801806725,2719.329933074266,321366500
2022-01-01,2513.799072265625,3107.664340517056,2294.434530582068,2860.6321989815187,604804000
2022-02-01,2333.9599609375,2653.125527145295,2241.075864270216,2579.015875549058,425342500
2022-03-01,2515.775634765625,2589.8852862218,2160.0493077759843,2315.1855114909113,463098500
2022-04-01,2223.369873046875,2542.4095785375584,2136.178897633272,2507.7313496798756,381926500
2022-05-01,2400.724365234375,2413.604850891844,2025.208667989708,2318.487418344382,399250500
2022-06-01,2198.599365234375,2461.163056891477,2154.0130779718484,2399.7330611075513,420898500
2022-07-01,2317.49658203125,2391.807075255852,2124.289299647285,2204.544632329855,328470000
2022-08-01,2206.526123046875,2382.889683847209,2155.9949904580153,2199.590477397424,392053000
2022-09-01,1840.125732421875,2203.5535949287314,1829.4250950872774,2186.7098848955534,424739500
2022-10-01,1979.235107421875,1987.557906494115,1825.6600947067266,1832.9920872453204,409983500
2022-11-01,2230.305419921875,2319.4780044589556,1981.0185300056032,1997.4658936306087,379003000
2022-12-01,1988.5487060546875,2286.7814716363823,1980.4241408865043,2263.992921442432,315472000
2023-01-01,2294.7080078125,2356.138014930106,1988.5487787908842,1988.5487787908842,323647000
2023-02-01,2264.98388671875,2444.319881248975,2189.682585148048,2329.3863156936927,305273500
2023-03-01,2374.96337890625,2402.7059632238866,2190.6733545105208,2260.0298153046124,368483500
2023-04-01,2542.409423828125,2543.400230306624,2276.873287590425,2395.7700650102906,284349000
2023-05-01,2607.802734375,2742.5524197378422,2420.540303981051,2437.384014651406,388708500
2023-06-01,2569.161376953125,2794.0744631730863,2515.657823403002,2635.5454156171663,397854500
2023-07-01,2638.517578125,2668.2417716449963,2443.3287073436913,2635.5451587730004,311732000
2023-08-01,2406.6689453125,2671.214276065253,2329.3860396993364,2652.388952903072,352334500
2023-09-01,2425.49462890625,2572.134010065615,2401.715269799326,2445.3107614953533,333249500
2023-10-01,2470.119140625,2605.3047354439136,2386.6221555897887,2462.167046812123,297888000
2023-11-01,2548.64599609375,2653.0172244829246,2497.951399447579,2523.795703620137,325535000
2023-12-01,2665.939453125,2693.771781494687,2471.1131545371923,2548.64606928132,292056000
2024-01-01,2921.400390625,2965.13690548975,2583.43641212466,2665.9393833468016,331851000
2024-02-01,2573.496337890625,2938.2986383950124,2502.921505912937,2882.6339821872584,499086500
2024-03-01,2578.46630859375,2718.621956053935,2498.9453738645675,2589.4004371190126,363490500
2024-04-01,2610.2236328125,2628.177024249498,2456.622394962624,2605.2365796355557,313256500
2024-05-01,2572.322021484375,2676.052727275137,2301.0263294162287,2581.2987171778063,444440000
2024-06-01,2720.936279296875,2761.8301163390934,2510.482630128385,2583.293608276725,345722000
2024-07-01,2698.9931640625,3088.980720288826,2627.179598721591,2751.855927438447,403277500
2024-08-01,2832.646240234375,2832.646240234375,2204.277532013369,2675.0553578551385,427629000
2024-09-01,2770.30810546875,2883.514215269183,2486.544772973391,2836.6359142945544,308852900
2024-10-01,2716.447998046875,2911.9404921233163,2624.6862151130354,2770.3081749863027,270224200
2024-11-01,2999.2138671875,3076.014488329315,2655.6058933776917,2668.0735266799343,253730500
2024-12-01,3360.276611328125,3469.99178712097,2970.2890319190137,3012.1802808580996,293946900
2025-01-01,3431.0927734375,3517.86750346339,3109.9265312727107,3360.2766144508537,246857000
2025-02-01,3729.318359375,3893.8911139342067,3280.483574213526,3324.3696420959814,301876800
2025-03-01,3755.251220703125,3883.9171987829927,3288.4630211575573,3730.315953633383,341625800
2025-04-01,3771.0,3860.0,2980.5,3807.0,374936700
2025-05-01,3810.0,4035.0,3456.0,3721.0,356782100
2025-06-01,3834.0,3921.0,3770.0,3810.0,27909100
