Price,Close,High,Low,Open,Volume
2013-09-03,999.4053344726562,999.4053344726561,979.9047425805068,986.4049398778899,5635000
2013-09-04,1009.1554565429688,1010.7805055873214,984.7797208776797,986.4047699220323,4602500
2013-09-05,1009.1554565429688,1023.7808979421422,1001.0302113212057,1023.7808979421422,4060500
2013-09-06,999.4053344726562,1014.0307783917682,997.7802851483104,1012.4057290674225,3809000
2013-09-09,984.7798461914062,1017.2808312142249,979.9046984379835,1017.2808312142249,8268500
2013-09-10,981.5296020507812,991.2798961108884,978.2795040307456,986.4047490808349,7302500
2013-09-11,955.52880859375,973.4043475300276,952.2787106053358,971.7792985358205,11772500
2013-09-12,957.1539306640625,960.4040289006127,945.7785868361365,947.4036359544116,8143000
2013-09-13,950.6536865234375,957.1538826706063,939.2783432658921,949.0286374866453,17166000
2013-09-17,952.2786865234375,962.0289802421075,952.2786865234375,955.5287844296608,9287500
2013-09-18,978.2796630859375,981.5297616343958,968.5293674405627,971.779465989021,12619000
2013-09-19,997.7802734375,997.7802734375,986.4049283005903,994.5301748269543,8157500
2013-09-20,997.7802734375,1005.905519963864,992.9051255216815,999.4053227427728,6416500
2013-09-24,996.1552734375,1007.5306191374389,992.905174666089,994.5302240517946,4279000
2013-09-25,997.7802734375,999.4053227427728,989.6550269111359,999.4053227427728,5912000
2013-09-26,1010.88720703125,1012.5255979664709,987.9497339381584,1007.6104251608083,8676000
2013-09-27,1007.610595703125,1014.1641605532267,1004.3338132780742,1009.2489869156504,5733500
2013-09-30,983.0347290039062,994.5034675089519,974.8427729288737,983.0347290039064,5774500
2013-10-01,979.7579345703125,989.5882817399144,976.4811521804452,984.6731081551134,6473000
2013-10-02,958.45849609375,989.5879173344018,951.904933727297,983.0343549679487,9901500
2013-10-03,933.8829956054688,961.7356463515969,928.9678219443874,956.8204726905154,12971000
2013-10-04,924.0523681640625,933.8827125062334,922.4139774403674,922.4139774403674,8349500
2013-10-07,904.3917846679688,933.8828211245329,902.7533937537153,924.0524756390116,7486000
2013-10-08,914.2221069335938,919.1372795515163,901.1149799524669,901.1149799524669,5619500
2013-10-09,930.6061401367188,930.6061401367188,904.3918826680788,907.6686648516587,6194500
2013-10-10,946.9899291992188,948.6283200801863,922.4140659847062,933.8828021514787,6798000
2013-10-11,963.3740234375,971.5659794191114,956.8204586522108,963.3740234374999,9403500
2013-10-15,963.3740234375,966.6508058301445,955.1820674558885,965.0124146338222,4804500
2013-10-16,965.0123291015625,966.6507201526687,946.9900275393941,950.2668096416065,3949000
2013-10-17,976.48095703125,979.7577387662542,969.9273935612416,973.2041752962458,5388000
2013-10-18,965.0123291015625,979.7578485615184,953.5435917438189,978.1194575104122,5836000
2013-10-21,965.0123291015625,971.5658933059873,956.8203738460313,966.6507201526687,3997500
2013-10-22,968.2891235351562,971.5659056790993,956.8203860313557,958.4587771033273,3115500
2013-10-23,946.9899291992188,976.4809650566339,946.9899291992188,976.4809650566339,5984500
2013-10-24,940.4364624023438,960.0971549961209,925.6909429570109,930.6061161054552,10024500
2013-10-25,897.8382568359375,920.7757305507242,896.1998658563099,917.498948591469,15915500
2013-10-28,904.3917846679688,912.5837392392366,897.8382210109545,901.1150028394617,10938500
2013-10-29,897.8382568359375,909.3069936933309,896.1998658563099,906.0302117340757,6850500
2013-10-30,917.4990844726562,922.4142581394741,910.9455195835659,912.5839108058385,8451000
2013-10-31,906.0300903320312,920.775607172878,906.0300903320312,917.4988256526899,5632000
2013-11-01,901.114990234375,917.4988991477272,897.8382084517045,912.5837264737215,8118500
2013-11-05,922.4140625,930.6060168738899,912.5837172513321,917.4988898756661,10450500
2013-11-06,932.2445678710938,945.3516971205995,912.5838739968352,914.2222651530235,8522500
2013-11-07,919.137451171875,930.6061894217914,912.583886457637,930.6061894217914,5880000
2013-11-08,915.8605346679688,917.4989256065519,901.1150162207206,902.7534071593037,6517500
2013-11-11,960.0972290039062,963.3740113554555,924.0526231368655,927.3294054884146,14654500
2013-11-12,969.9276123046875,969.9276123046875,946.9901349866713,948.6285262236723,11187500
2013-11-13,945.3515014648438,953.5434555503276,938.7979381964566,946.9898922819406,10170000
2013-11-14,953.54345703125,963.3738019490979,942.0747212937607,950.2666753919674,8851500
2013-11-15,973.2039184570312,978.1190897623699,961.7351854112413,968.2887471516927,10447000
2013-11-18,974.842529296875,978.1193109079569,966.6505752691702,978.1193109079569,5639500
2013-11-19,960.0972290039062,966.6507937070046,955.1820554765826,966.6507937070046,6070500
2013-11-20,953.54345703125,968.2889744080219,950.2666753919674,965.0121927687393,5278000
2013-11-21,951.905029296875,961.7353738335037,942.0746847602464,956.8202015651893,10000000
2013-11-22,966.6505126953125,969.9272940942795,951.9049963999602,965.0121219958288,9413500
2013-11-25,981.3961791992188,981.3961791992188,966.6506606469768,978.1193972987206,6875000
2013-11-26,965.0123291015625,979.7578485615184,963.3739380504562,974.8426754081997,6429500
2013-11-27,958.45849609375,961.7352772769766,955.1817149105235,958.45849609375,4460500
2013-11-28,966.6505126953125,971.5656847937631,958.4585591978945,968.288903394796,4786000
2013-11-29,969.9276123046875,971.5660035416887,956.8204824086782,961.7356561196817,6489000
2013-12-02,961.7356567382812,974.8427866427212,958.4588742621713,973.2043954046662,3549500
2013-12-03,965.0123291015625,969.9275022548811,961.73554699935,968.2891112037748,6143000
2013-12-04,946.9899291992188,960.0970562469588,938.7979747943813,953.5434927230888,6741000
2013-12-05,935.521240234375,951.9051498707038,932.2444583071092,946.9899769798051,7523000
2013-12-06,942.074951171875,945.3517336107336,930.6062126358695,932.2446038552988,6307000
2013-12-09,971.5660400390625,971.5660400390625,956.820518352129,965.0124748448699,8061500
2013-12-10,968.2891235351562,973.2042967510707,961.7355592472702,973.2042967510707,5185000
2013-12-11,961.7356567382812,971.5660041666113,956.8204830241162,960.0972655002263,5196500
2013-12-12,950.2666625976562,955.1818349904028,942.0747086097454,955.1818349904028,6270500
2013-12-13,963.3740234375,969.927588222789,951.905285063244,953.5436762595663,20087500
2013-12-16,948.6284790039062,966.650781713825,946.9900878484591,965.0123905583779,5505500
2013-12-17,953.54345703125,963.3738019490979,951.9050662116086,955.1818478508914,4677000
2013-12-18,974.842529296875,974.842529296875,953.5434488248425,955.1818396303834,8873000
2013-12-19,989.5879516601562,994.5031236054881,978.1192171210485,983.0343890663803,12810000
2013-12-20,996.1419067382812,997.7802980322588,979.757993798507,983.0347763864618,8905000
2013-12-24,987.9496459960938,1005.9719446792728,983.034473627954,1001.056772311133,7709500
2013-12-25,991.2264404296875,994.5032220509427,983.0344863765496,987.9496588084323,4979500
2013-12-26,1002.6950073242188,1005.9717883939057,996.1414451848448,999.4182262545318,4880000
2013-12-27,1004.333740234375,1005.9721313277427,994.503393674169,1005.9721313277427,4612000
2013-12-30,1005.9722900390625,1009.2490727427728,997.7803332797868,1007.6106813909176,4445500
2014-01-06,992.8649291992188,1005.9720569774262,986.311365310115,1004.3336660051502,9058500
2014-01-07,979.7579345703125,989.5882817399144,976.4811521804452,986.311499350047,7543500
2014-01-08,984.673095703125,991.2266603999844,979.7579221804805,989.5882692257695,6306000
2014-01-09,963.3740234375,974.8427618117558,956.8204586522108,971.5659794191114,11743500
2014-01-10,960.0972290039062,961.735620179681,951.9052731250334,953.543664300808,10934500
2014-01-14,942.074951171875,949.4477116593071,937.8151740011443,945.3517336107336,9693000
2014-01-15,958.2950439453125,958.4588430640002,950.2668871403763,955.1820606945506,6546000
2014-01-16,955.1819458007812,969.1082691958184,953.0520575167244,963.3739007390384,5135000
2014-01-17,962.8825073242188,967.9614799341085,947.8092886117457,950.4306744750189,9243500
2014-01-20,954.3626708984375,959.9332397927286,950.9220901104258,959.6055416225747,4831500
2014-01-21,959.76953125,967.4699897798931,951.9052736022319,956.8204471320196,4738000
2014-01-22,959.441650390625,963.0461302929365,949.2837070288052,957.1479631796577,6090500
2014-01-23,951.0860595703125,968.6168648198208,950.4306631125991,968.2891665909641,6613500
2014-01-24,935.521240234375,942.5663013781067,929.4591736690436,941.7471058962902,10354000
2014-01-27,916.6797485351562,919.792731380721,906.849402706361,907.0132018037281,8475500
2014-01-28,918.482177734375,927.329531283513,901.7706654740754,920.7759656914034,12968500
2014-01-29,955.8374633789062,965.1762131929477,949.4476977171764,965.0124140731957,11840000
2014-01-30,951.4136962890625,952.8881882244006,924.7079423548847,925.8547360825522,13435500
2014-01-31,944.2045288085938,955.8371626353221,937.3232679532579,955.0179672953876,8165000
2014-02-03,939.6173706054688,952.8882995715142,933.0638056840705,943.0579521894169,5424500
2014-02-04,898.0021362304688,926.8378800499803,897.3468397796929,922.2504048967162,12418500
2014-02-05,902.2619018554688,909.9623591982329,897.5105281760441,906.8493764428241,10023500
2014-02-06,899.4766235351562,907.5047791183998,899.3128244413948,904.3917963413593,6115000
2014-02-07,934.3743286132812,942.0747859943417,913.2391455880327,913.4029446814704,8877000
2014-02-10,939.781005859375,949.9390497161801,936.6681230641822,949.4475524326704,4580500
2014-02-12,940.4364624023438,945.8431328657417,929.6231214755478,940.1087641925567,7137500
2014-02-13,930.6061401367188,940.4364866874587,926.5101624072437,936.3405089579837,5376500
2014-02-14,912.7476196289062,938.470379273691,910.2900330386298,926.1824463223086,10304000
2014-02-17,903.2449340820312,916.515961119727,897.5105656088102,911.2730899443206,7259500
2014-02-18,927.4930419921875,931.4252201244165,906.6855577075208,908.8154458627099,6901500
2014-02-19,920.7757568359375,928.1485164547306,916.024382859601,917.6627738859995,6339500
2014-02-20,904.0642700195312,921.9227746101326,902.2620796477673,919.1374894905709,6981000
2014-02-21,937.4873046875,938.1426010560168,910.2899554081849,910.2899554081849,8997000
2014-02-24,933.0637817382812,944.5325200563988,918.3182610435586,927.3294125792224,4982500
2014-02-25,946.3345947265625,947.9729857146622,938.6342370820543,943.5494100463532,4694000
2014-02-26,954.526611328125,958.1310917346784,938.7980968261088,939.9449905917563,7595500
2014-02-27,946.3345947265625,957.8033316432599,937.1596451929846,950.7582703943215,4477500
2014-02-28,943.385498046875,952.2328492614035,937.8150287631836,943.0577998538464,5129000
2014-03-03,930.77001953125,933.2276063809182,912.7477159670159,928.9678291746126,4784500
2014-03-04,938.1425170898438,939.7809078636642,919.4649222679521,922.2502065833344,3597000
2014-03-05,935.1934204101562,946.6621556639585,933.5550296596131,940.7639889617773,5738000
2014-03-06,927.6571044921875,931.9168815529468,918.64595301796,923.2334283140381,8726000
2014-03-07,947.1536254882812,949.2836134019157,938.4701747615,941.0916598861912,6885000
2014-03-10,932.572265625,943.7133054814866,927.1655948122377,934.8659532428136,7211500
2014-03-11,943.385498046875,944.8600899157792,933.5551522527093,940.436414308515,4839000
2014-03-12,920.4479370117188,927.4929974944758,914.5497700957917,925.6908076033424,7660500
2014-03-13,913.8943481445312,923.2331954990675,911.1090638458891,916.6796324431735,5372500
2014-03-14,888.9909057617188,898.821251641868,885.0588274093287,896.3636651718307,17781500
2014-03-17,878.8330688476562,886.6973265108321,870.8049120668228,881.290655617365,5220500
2014-03-18,876.0476684570312,888.8270979764342,875.0645738789551,885.2226178557183,4707000
2014-03-19,876.703125,891.4486463698339,865.234386156796,876.5393258734553,7391000
2014-03-20,868.0195922851562,882.601313201015,862.9406198310253,880.1437265297664,6715000
2014-03-24,904.3917846679688,913.0752365136236,877.0306364000452,877.8498318571719,12452000
2014-03-25,912.7476196289062,926.837842746164,906.0302562819322,909.7985357204653,12821500
2014-03-26,917.335205078125,925.6909595807532,910.1262443311653,922.7418756386171,9719000
2014-03-27,951.7208862304688,956.1844227182617,920.3109566578495,933.8668411798216,11637000
2014-03-28,970.7318725585938,974.3688308777129,940.6444550466001,942.132333736397,10243000
2014-03-31,975.030029296875,977.8404107589522,967.5908376681086,977.0138339113115,6178500
2014-04-01,972.55029296875,976.1872512568335,967.7562078212479,975.3606744141098,6013500
2014-04-02,975.360595703125,982.6345116922915,972.5502144845613,975.6912465936299,6832000
2014-04-03,973.211669921875,981.8080899298286,964.7805249350258,975.1954746776338,5357500
2014-04-04,977.0139770507812,980.9815868609372,968.9134823969249,969.5747843321205,4760000
2014-04-07,960.9783935546875,967.0950834936386,956.1843075272485,963.9540505545656,4994000
2014-04-08,965.6072387695312,973.8730090069027,954.8617374609483,956.3496164638814,7696000
2014-04-09,959.4906005859375,963.1274585845102,950.8941797973348,951.5553808422977,7231000
2014-04-10,973.3770751953125,976.5181082206225,966.4338080712952,972.0545721480031,8139000
2014-04-11,965.4420166015625,971.8893581000348,958.8294000494969,961.8050573178223,12136500
2014-04-14,967.75634765625,976.3526673422998,967.0950457263194,968.748199650638,5681500
2014-04-15,979.1629638671875,984.4530761441155,974.0382275085849,976.0220322249953,8357000
2014-04-16,994.3721313476562,999.827519369461,985.2797843444773,987.4288643651262,13181500
2014-04-17,1002.8032836914062,1013.3835107874058,997.3478950858691,999.3317002789345,13485500
2014-04-18,1011.7299194335938,1012.3912211790365,1005.6132314399287,1006.9357340303342,6925000
2014-04-21,1018.0123901367188,1020.98804767433,1011.0691219486058,1011.7304240238661,8380500
2014-04-22,1030.080078125,1040.6603026583746,1021.649034222201,1021.649034222201,11802000
2014-04-23,1028.427001953125,1036.5274964321757,1017.0203005709697,1032.2293366476833,8240500
2014-04-24,1006.109619140625,1028.7578521619419,1001.8114585236711,1028.4272011374394,7609500
2014-04-25,998.8355712890625,1014.8711837329118,990.2391511325194,996.8517664990137,10189500
2014-04-28,991.2307739257812,992.7186523994777,984.4528851022299,984.4528851022299,4725500
2014-04-30,991.5615844726562,1008.4237726545196,988.9165788717936,1004.7868142779614,5670500
2014-05-01,980.1549682617188,985.2797048900389,961.4742488412187,983.7918260492985,13449000
2014-05-02,991.065673828125,993.049478509632,971.5584797443848,978.3363697639946,7938000
2014-05-07,972.2197875976562,990.9005077602053,969.574781665167,989.9085548601404,7929000
2014-05-08,985.9411010742188,996.5212262960995,977.1793040194943,977.840605989837,5924000
2014-05-09,976.8486328125,985.1144019143132,969.5747156427035,974.5341771037915,5460000
2014-05-12,972.880859375,980.1547753193059,972.8808593749999,975.5258646817559,2987000
2014-05-13,993.876220703125,998.1743808109164,990.2392616654862,991.8924156916389,4455000
2014-05-14,993.215087890625,996.3561214354821,985.9412694770305,987.4290478136484,2760000
2014-05-15,986.6021118164062,987.9246146014501,975.8566127246213,981.9733016185055,3510000
2014-05-16,991.065673828125,992.0575257186298,977.1791419580741,978.1710947490762,6249000
2014-05-19,983.4611206054688,993.5453172422411,979.4935115907285,984.9488983106298,3461000
2014-05-20,984.2877807617188,991.065670760348,980.9814732696075,985.7755585928705,2793500
2014-05-21,985.114501953125,988.0901589518567,977.5099330669083,980.9816169825219,3808500
2014-05-22,1005.1177368164062,1007.7627431320296,991.2312014080755,992.884355580471,4583000
2014-05-23,1001.480712890625,1007.2667521209775,997.1825526797127,1005.1176720155213,5136500
2014-05-26,1008.0934448242188,1008.2588207900858,1001.3155527368772,1008.2588207900858,3800500
2014-05-27,1013.2179565429688,1020.9876983157342,1005.7787647941966,1006.4399657426789,4577000
2014-05-28,1009.746337890625,1015.6977522113039,1002.9684475565069,1010.2422638588893,3897000
2014-05-29,1002.3071899414062,1005.2828467829422,995.8599502681626,1000.9846870007798,3188000
2014-05-30,999.9927368164062,1006.9359017979697,997.1823552807514,1000.3232868437213,5817500
2014-06-02,1020.6572265625,1024.624735259136,1005.9441169486536,1006.7706938730157,4419500
2014-06-03,1021.649169921875,1030.906791942839,1021.1532439029862,1026.608631911787,4685000
2014-06-04,1018.8387451171875,1030.9067486052186,1012.7220554066624,1029.4189706110963,4567000
2014-06-05,1019.5001220703125,1032.3947034707892,1017.6815920763315,1025.120785295897,5093000
2014-06-06,1020.1611938476562,1029.4189158878187,1009.4156938924608,1026.6085341809746,6223000
2014-06-09,1022.3104858398438,1027.765873923135,1021.9798348558988,1024.7902168686592,3977000
2014-06-10,1001.14990234375,1025.6166593389498,998.1742456796177,1023.9635055365984,7668500
2014-06-11,995.1989135742188,1000.654302721014,990.4047256236977,997.3479940380431,5993500
2014-06-12,991.5615844726562,995.0332678368464,983.6264667695723,991.2309335474245,6108500
2014-06-13,997.6785888671875,998.1745149615809,982.6349255675951,988.4209654367503,12329000
2014-06-16,999.4968872070312,1000.4888401663615,989.4126879738528,992.0576940643707,5350500
2014-06-17,1000.1580200195312,1007.4319368889633,996.3557865698044,1006.7706350279249,6449500
2014-06-18,1015.0367431640625,1017.5164746213037,999.993079350345,1000.1583544206153,5584500
2014-06-19,1039.9990234375,1040.3296743802127,1020.822479566174,1021.1531305088868,10081500
2014-06-20,1017.681396484375,1041.1561996456194,1014.5404649356464,1033.2210819165991,9865000
2014-06-23,1027.93115234375,1029.5843063683944,1016.1937991289809,1022.6410392847853,9942500
2014-06-24,1042.8092041015625,1043.305129969793,1026.6083200363191,1031.5677805195864,7298000
2014-06-25,1022.4759521484375,1038.5115693145422,1021.8146500568431,1031.5683009549314,5491000
2014-06-26,1022.1448364257812,1031.898482889768,1020.987608741844,1022.640762318758,5966000
2014-06-27,1008.5892333984375,1029.7496857040164,1000.9847652202237,1023.4676196692583,7353500
2014-06-30,1018.0123901367188,1018.5083162428989,1005.2830819419333,1015.0367325991076,4282500
2014-07-01,1039.337890625,1043.1401244643405,1012.226125952253,1014.2099308381505,9622500
2014-07-02,1034.7088623046875,1043.1399051717128,1033.2209837279247,1043.1399051717128,4232000
2014-07-03,1022.1448364257812,1038.015171304447,1018.5078783764732,1036.1966418295494,4404500
2014-07-04,1025.7816162109375,1028.4266211141462,1021.3180821488621,1026.608192855749,3582500
2014-07-07,1022.9718627929688,1026.1128963297308,1021.1534334193894,1025.6169702188029,3060500
2014-07-08,1016.0282592773438,1020.8224455356049,1008.7544432826519,1018.8386408459623,4828000
2014-07-09,1012.8873901367188,1016.1936978565054,1005.6134727929866,1007.5972776049595,3739000
2014-07-10,1001.14990234375,1014.8711596236662,1000.984627323715,1011.7301270389986,3635500
2014-07-11,1004.2909545898438,1011.3994958990211,994.0413806345053,994.2067565582785,5380500
2014-07-14,1023.7978515625,1026.1123066174086,1012.0605031137559,1012.8870797904414,5573000
2014-07-15,1034.8741455078125,1040.3295321650564,1030.4106106426173,1032.3944151272026,5883500
2014-07-16,1031.733154296875,1039.1723457340754,1025.12053968603,1025.12053968603,3659500
2014-07-17,1033.2210693359375,1039.9989591905833,1029.584110991776,1037.0233026909948,4148000
2014-07-18,1024.4595947265625,1028.2618288976885,1017.6816025166696,1023.3023667004328,3670500
2014-07-22,1041.32177734375,1042.31362941439,1030.080249073745,1032.559980150861,5535500
2014-07-23,1048.926025390625,1049.421951321822,1039.007103164709,1043.3052624357415,5429000
2014-07-24,1050.414306640625,1065.4579707549974,1043.6363133150521,1049.7530045452652,10025000
2014-07-25,1076.6993408203125,1078.5178710322098,1043.8016318474888,1056.8614898576147,10820000
2014-07-28,1075.7071533203125,1081.9891173202236,1051.7364242123779,1076.5337301861034,5952500
2014-07-29,1079.1790771484375,1083.9732648466586,1072.7318360962586,1074.2196143849792,4843500
2014-07-30,1082.6505126953125,1085.2955185341275,1076.533823179985,1082.9810627497857,4414000
2014-07-31,1087.775390625,1092.0735508964417,1079.6748952282235,1084.4690824468084,6239500
2014-08-01,1076.5338134765625,1089.9243193781872,1076.5338134765625,1084.1382808699907,5784500
2014-08-04,1075.2113037109375,1081.6585431815024,1068.7639633398692,1074.3847267864674,5194000
2014-08-05,1062.9781494140625,1077.3606111181214,1059.010538978279,1074.550228801152,5718000
2014-08-06,1047.4384765625,1059.5065831249915,1043.9668930503342,1059.5065831249915,5826000
2014-08-07,1049.9178466796875,1053.2241539920474,1040.6602265652764,1051.405725330446,4343000
2014-08-08,1017.8468017578125,1046.942267903651,1017.5161508219622,1040.164377770967,7624500
2014-08-11,1039.5030517578125,1041.3215814125058,1028.0963514896316,1041.1562054981719,5429000
2014-08-12,1045.9503173828125,1048.099396912472,1038.8417769844818,1046.6115182916749,3204000
2014-08-13,1041.32177734375,1043.801508420866,1034.8744361830422,1038.5113952762488,2854500
2014-08-14,1054.877197265625,1056.8610016255536,1048.2645833328509,1049.7524618279174,3249000
2014-08-15,1057.687744140625,1062.8125812820397,1055.0427385131509,1056.365241326888,2951500
2014-08-18,1055.869384765625,1059.8368934675418,1053.2242780638435,1057.191887666264,1965500
2014-08-19,1065.7882080078125,1068.2679385518509,1060.1674450811279,1063.639128383078,3725500
2014-08-20,1070.4171142578125,1074.2193479198631,1068.5986853891588,1068.929235437639,3449500
2014-08-21,1073.55810546875,1078.5175668104896,1071.7395757698125,1071.90495168817,3510500
2014-08-22,1078.18701171875,1081.98924557198,1075.2113548292878,1079.5095146806768,4175000
2014-08-25,1081.1624755859375,1083.8074810375724,1077.8561683211487,1081.8237773990913,2823000
2014-08-26,1081.658447265625,1083.8075268985774,1075.87240930741,1081.1625213350198,3035000
2014-08-27,1076.6993408203125,1080.5015754080573,1071.905254044644,1079.3444481556555,3336500
2014-08-28,1073.3927001953125,1076.6990076660516,1068.1025880620307,1071.5742714466046,2693500
2014-08-29,1067.276123046875,1073.8887386813674,1063.8045401989693,1070.0865048716357,3636500
2014-09-01,1081.493408203125,1085.2956423679514,1070.5825308469302,1073.0622619414494,2583000
2014-09-02,1094.3876953125,1100.8350347840535,1079.6745877494625,1079.6745877494625,3847500
2014-09-03,1096.2064208984375,1103.9762651894075,1095.0492937725517,1099.6781049776455,3678500
2014-09-04,1094.0570068359375,1097.8592398473436,1087.7750434822467,1092.4038532744144,2369500
2014-09-05,1094.3876953125,1104.306617022281,1091.0813880759063,1103.3147652114988,3475500
2014-09-08,1102.8189697265625,1104.4721236916153,1095.2145018475235,1095.5451528206363,3321000
2014-09-09,1115.217529296875,1117.366709988451,1105.2986063529936,1107.6130620667666,4878500
2014-09-10,1118.1932373046875,1119.8463910553446,1103.149477633409,1106.951711079821,4286000
2014-09-11,1118.0279541015625,1122.3262147500018,1113.3991433959789,1120.8383358908295,4301500
