Price,Close,High,Low,Open,Volume
2018-10-01,1655.9932861328125,1811.8164539019892,1416.5746405990458,1760.2251552628882,222821000
2018-11-01,1772.467041015625,1814.4396201812638,1627.1370283513158,1661.2397489233974,161252500
2018-12-01,1492.8245849609375,1817.9372076501022,1395.9379522250388,1817.0627789787939,146408500
2019-01-01,1604.751708984375,1648.8229423449006,1401.534538988381,1492.8248213344295,159238000
2019-02-01,1621.36572265625,1687.2976708235128,1563.4785829204525,1605.2763192768982,111787000
2019-03-01,1622.939453125,1672.7818824504982,1543.5412949413574,1631.3339461893613,125485500
2019-04-01,1843.9302978515625,1898.7355128404392,1657.4157758732886,1661.6588034213933,110734500
2019-05-01,1599.4283447265625,1843.9302984866695,1598.3675338868345,1843.9302984866695,127668500
2019-06-01,1774.097900390625,1774.097900390625,1575.7383527271506,1582.2796421022515,97162000
2019-07-01,1972.103759765625,1981.8272655287008,1687.2934795763128,1838.6265442906767,142118000
2019-08-01,1894.3160400390625,1997.7388009744664,1824.4835775271233,1946.4693981175994,119332000
2019-09-01,2043.7044677734375,2121.492527100454,1859.841782091398,1885.4764834605285,107950000
2019-10-01,2169.973388671875,2198.525670101768,1952.2622427689403,2075.393956435354,133207500
2019-11-01,2089.669921875,2232.431317050064,2028.9963289255977,2134.2828578672074,99473000
2019-12-01,2152.1279296875,2245.815090805737,2080.7472355021764,2111.084030530939,85367000
2020-01-01,2269.013671875,2285.0743270436,2055.76386158081,2152.1277925924105,100443500
2020-02-01,2167.29638671875,2488.509519373649,2149.4512126823665,2215.478356616985,136142000
2020-03-01,1914.787109375,2218.155057738234,1561.6310835660115,2108.4072411244756,270074500
2020-04-01,2166.046875,2219.229049625468,1747.6203857736195,1892.924859550562,138885000
2020-05-01,2275.1162109375,2314.777507800119,2067.795795519265,2120.977989039595,85144500
2020-06-01,2270.60888671875,2330.1008226153112,2132.6957625949035,2274.214458591269,123040500
2020-07-01,2212.919677734375,2466.2110950229126,2195.793211796716,2265.20046849144,101105500
2020-08-01,2322.889404296875,2374.2687974070504,2204.80693942963,2240.862653892911,81625500
2020-09-01,2467.112548828125,2578.885276652271,2314.7771375194097,2316.5799234520573,96077000
2020-10-01,2523.943603515625,2670.2196726898565,2443.9914663272248,2486.6931759619383,73587500
2020-11-01,3113.590576171875,3239.878609462768,2550.291434874366,2560.285451897387,122705000
2020-12-01,3278.03759765625,3340.7273410704074,3063.62050423971,3125.4017006478657,106916000
2021-01-01,3302.568115234375,3581.492024829135,3218.981797049626,3278.0373479410246,128509500
2021-02-01,3152.65771484375,3475.191861463212,3152.65771484375,3301.6594051130223,92739000
2021-03-01,3381.61181640625,3491.545999583347,3082.699863800754,3225.341737840459,129796000
2021-04-01,3377.34521484375,3672.0620601498986,3369.1077874904727,3446.9057124936485,117823000
2021-05-01,3451.482421875,3528.365085210322,3159.5113551610975,3377.3455679445105,102893000
2021-06-01,3401.142333984375,3609.823833486107,3280.326729009688,3487.1776890421065,99132500
2021-07-01,3249.207763671875,3470.7030534771125,3167.748752131932,3416.7021357146787,101344000
2021-08-01,3332.4970703125,3372.7689382316844,3192.460802320791,3301.377899647676,79192000
2021-09-01,3459.719970703125,3931.9992047991072,3327.921114676339,3331.5821940104165,143438500
2021-10-01,3735.713134765625,3849.1401196029915,3256.1844183800104,3448.91807554269,139185000
2021-11-01,3504.248291015625,3830.6966844418175,3485.804878957648,3791.965519120066,93586500
2021-12-01,3673.927490234375,3725.5690413019265,3427.707952108728,3490.4155498336117,82972000
2022-01-01,3511.625732421875,3812.253355523117,3234.974545518891,3673.9277620716252,105107000
2022-02-01,3258.950927734375,3688.682430938738,3124.3140190051113,3626.897000220514,107035000
2022-03-01,3465.5166015625,3566.9553525395822,2925.12470999368,3406.497691903107,160220500
2022-04-01,3361.286376953125,3546.311315134031,3171.589091848459,3490.243152048908,109138000
2022-05-01,3426.699462890625,3455.6680157538945,3248.2157984749965,3417.354768418603,144853500
2022-06-01,2859.4765625,3493.981329146242,2683.796303104575,3425.7650582107844,192335500
2022-07-01,3169.720458984375,3281.8567959767465,2857.607654355607,2895.9209028280006,129859500
2022-08-01,3049.173828125,3327.6457253917024,3013.663988876226,3178.130612765285,137884500
2022-09-01,2678.189208984375,3137.948138091253,2651.089597309376,3049.173548121429,133300000
2022-10-01,2949.49169921875,2977.961696315456,2741.6607204127954,2753.9977191547014,140170000
2022-11-01,3334.78564453125,3393.623638259462,2890.653691873132,2948.5426857025022,128734000
2022-12-01,3079.5048828125,3395.5218707867875,3072.861883065293,3387.9298710756934,117929500
2023-01-01,3620.434814453125,3676.425811583593,2996.941846407069,3079.5048421757247,128663000
2023-02-01,3634.669677734375,3740.008668394562,3583.423682278068,3663.1396752101014,112690000
2023-03-01,4056.974365234375,4079.7503616707786,3582.4744394759687,3600.505436654788,150116600
2023-04-01,3714.56005859375,4095.3433314912713,3651.0961797774967,4086.689166198146,127811500
2023-05-01,4131.88330078125,4351.122163377975,3757.831030824558,3778.985657917224,139193600
2023-06-01,4584.78466796875,4726.136040911579,4069.3810224085046,4105.920833101209,154299100
2023-07-01,4499.20458984375,4773.253170332203,4304.966648585269,4652.094850537308,121810600
2023-08-01,4479.97314453125,4538.629156940867,4309.774551145967,4537.667582966939,118561900
2023-09-01,4176.11572265625,4617.478171815637,4125.152302600809,4454.0105980529015,117751800
2023-10-01,4344.90234375,4393.524796119628,4074.561508574866,4245.712540915958,133928200
2023-11-01,5068.40478515625,5143.283366978398,4440.202657141872,4469.376130579072,110986500
2023-12-01,5753.98095703125,5771.485039712771,4740.68905957873,5056.734996883978,119835500
2024-01-01,5713.138671875,5812.328483710106,5229.8314514627655,5753.981535571808,160807100
2024-02-01,6211.03173828125,6313.138882874882,5566.29805384717,5671.322545429192,126090900
2024-03-01,6416.21923828125,6735.1825468832885,6067.110007219872,6252.847787533864,129729800
2024-04-01,6068.8212890625,6504.757604418886,5664.233203125,6466.551949814619,146973700
2024-05-01,5735.74658203125,6094.291970421247,5616.231452567917,6049.228888820319,142415600
2024-06-01,6110.9453125,6194.2140447158545,5748.481419325104,5827.831622966095,104844000
2024-07-01,6610.55810546875,6733.991763039743,6040.412163355114,6178.540303970273,120013800
2024-08-01,6291.19775390625,6450.877796554447,4910.896035554661,6417.570302995927,145707800
2024-09-01,5855.26123046875,6385.242211844623,5335.07657037524,6348.016190971641,129301200
2024-10-01,5687.53369140625,6188.590091326835,5441.452737599098,5973.145722130213,109814300
2024-11-01,5488.89013671875,5902.978175480931,5417.734196883721,5494.819798371669,88991700
2024-12-01,5233.91455078125,5731.017839875466,4976.962552442292,5492.843102953586,100385000
2025-01-01,4819.82666015625,5233.91470005895,4755.588658739363,5233.91470005895,110508700
2025-02-01,4439.34033203125,4773.377961645356,4433.410669967094,4612.288808902458,117763800
2025-03-01,4186.34130859375,4583.628656576443,4155.7047220577715,4494.6837279236015,123794900
2025-04-01,4330.0,4405.0,3425.0,4299.0,173841600
2025-05-01,4641.0,4774.0,4354.0,4443.0,130241600
2025-06-01,4578.0,4647.0,4561.0,4637.0,9817200
