Price,Close,High,Low,Open,Volume
Ticker,8306.T,8306.T,8306.T,8306.T,8306.T
Date,,,,,
2013-07-12,431.81585693359375,434.4529003347149,430.49733523303314,431.15659608331345,53529900
2013-07-16,436.4307861328125,438.40856915154126,434.45300311408374,437.7493081452983,84273200
2013-07-17,436.4307861328125,437.0900471390554,432.475220095355,433.1344811015979,42874100
2013-07-18,441.0455627441406,443.0233455367153,437.7492580898496,438.40851902070784,332468096
2013-07-19,444.3419494628906,446.31973262073734,433.13451156842603,445.0012105155062,81987400
2013-07-22,443.0235290527344,444.3420514606294,438.40870062510174,443.6827902566819,53068700
2013-07-23,441.7048645019531,445.00116946092294,438.40855954298337,438.40855954298337,43952700
2013-07-24,440.3864440917969,443.0234886671969,439.0679218040969,442.36422752334687,29632700
2013-07-25,434.4529724121094,441.7048429683054,432.4751895331468,441.7048429683054,38130800
2013-07-26,414.015869140625,423.90478321245524,411.378825388137,423.2455222743332,96963100
2013-07-29,397.5342102050781,405.4453387663732,394.23790663787184,400.8305137722844,76937800
2013-07-30,401.4898986816406,406.10472510326866,396.87507226001253,400.8306377642652,57701300
2013-07-31,396.2158203125,406.104734297005,396.2158203125,401.4899077709027,52440500
2013-08-01,412.0381774902344,412.0381774902344,397.5344336425781,400.1714779785156,69952900
2013-08-02,423.9048156738281,425.22333765104065,417.97146677637176,418.630727764978,72529200
2013-08-05,417.971435546875,419.28995742557174,413.3566089714363,418.63069648622337,42340800
2013-08-06,419.2900085449219,419.2900085449219,410.0603542687758,415.33444242657356,42727600
2013-08-07,402.80841064453125,413.35658506402797,402.1491497433127,412.0380632615909,53512400
2013-08-08,400.17138671875,411.37882259060956,399.5121257851112,400.17138671875,62386200
2013-08-09,401.4898986816406,406.7639860206441,400.17137684688976,405.44546418589323,37929800
2013-08-12,396.875,400.83056478405314,394.8972176079734,398.85278239202654,44643600
2013-08-13,401.4898986816406,404.12694235114236,398.1935940947634,400.17137684688976,36204500
2013-08-14,403.4676513671875,406.7639557084227,398.19356442121125,405.44543397192865,50322000
2013-08-15,398.852783203125,401.4898263978564,396.87500080707645,400.1713048004907,39266700
2013-08-16,393.5787658691406,395.55654861220165,390.94172221172596,393.5787658691406,46637400
2013-08-19,393.5787658691406,396.2158095265553,390.94172221172596,393.5787658691406,36153700
2013-08-20,387.6454162597656,396.87506902785526,386.3268944357528,391.60098173180404,50775300
2013-08-21,386.32684326171875,388.96388656043354,383.03053913832525,386.32684326171875,41262100
2013-08-22,387.6454162597656,390.28245990779124,384.3491116997336,386.9861553477592,37044300
2013-08-23,396.875,400.17130398671094,392.26017441860466,394.2379568106312,50994200
2013-08-26,394.8973693847656,398.85293568912056,393.578847283314,398.1936746383947,21886200
2013-08-27,392.9195556640625,397.53438266011693,392.2602946646262,394.2380776629352,27536600
2013-08-28,385.0083923339844,386.3269142255391,379.7343047677654,382.37134855087487,46817700
2013-08-29,383.6898498535156,386.32689349512054,382.37132803271317,383.03058894311437,31949400
2013-08-30,379.7342529296875,391.60094833374023,379.7342529296875,386.32686148749457,57472100
2013-09-02,381.05279541015625,382.3713171935824,379.075012735017,381.05279541015625,35988700
2013-09-03,400.17138671875,403.46769138694395,387.64542897961286,387.64542897961286,90871000
2013-09-04,408.7418518066406,410.7196349605438,393.5788476267169,397.53441393452306,64355800
2013-09-05,407.4232482910156,411.3788138084041,404.1269436931919,410.71955288883936,46071000
2013-09-06,404.1269836425781,408.74181053572335,402.149200688373,406.76402758151823,38576400
2013-09-09,410.7196044921875,415.3344315089536,408.741821485002,415.3344315089536,49741400
2013-09-10,418.6306457519531,423.9047326275683,413.356558876338,414.67508059524175,72805800
2013-09-11,416.6529846191406,423.2455951352663,414.0159404126904,422.58633408365375,41749300
2013-09-12,416.6529846191406,416.6529846191406,412.69741830946526,414.675201464303,21730500
2013-09-13,415.9936828613281,421.9270317452457,414.0158999000223,414.67516088712426,59569900
2013-09-17,415.9936828613281,419.9492487839398,414.67516088712426,417.971465822634,31818200
2013-09-18,423.2455139160156,427.8603403917354,415.3343828147817,417.31216559009016,68473400
2013-09-19,430.4972839355469,431.15654470727054,423.24541544658666,428.51950162037593,67112600
2013-09-20,431.15673828125,436.4308268229167,429.178955078125,433.134521484375,71638900
2013-09-24,427.8603210449219,429.83810373079984,424.5640165684587,426.54179925433664,39309200
2013-09-25,429.83807373046875,430.4973345797486,425.2232477855097,426.54176948406945,45366900
2013-09-26,435.1695556640625,435.1695556640625,425.1733177851024,428.5053970780891,50653000
2013-09-27,429.1717529296875,437.16874211471276,427.17250563343123,435.1694948184564,51798300
2013-09-30,417.8426818847656,421.8411764482562,417.1762661241838,420.50834492709265,41874600
2013-10-01,416.5098876953125,421.1747984375,415.84347187500003,419.17555097656253,38892100
2013-10-02,410.5120849609375,419.17548935134687,409.1792535162591,416.50982646199014,46528400
2013-10-03,410.5120849609375,414.5105792949726,410.5120849609375,411.84491640561583,37751200
2013-10-04,407.17999267578125,409.84565547562266,403.84791417597944,407.17999267578125,43935700
2013-10-07,403.1815490722656,416.509864744076,403.1815490722656,413.17778582612345,58004700
2013-10-08,405.8471374511719,407.1799687728506,398.51656518193886,403.1814748078144,62562700
2013-10-09,414.51055908203125,415.17697477187374,399.1829982156539,401.8486609750239,51928300
2013-10-10,413.8441162109375,417.17619444129934,409.84562233450333,413.1777005648652,45521500
2013-10-11,423.84027099609375,425.17310203696195,419.175362353055,419.8417778734891,68734500
2013-10-15,421.841064453125,426.5059735387046,420.5082332858166,425.8395579550504,36091300
2013-10-16,419.84185791015625,422.50752050006196,418.50902661520337,420.50827355763266,22541800
2013-10-17,424.5068054199219,429.1717153695913,421.84114259153927,426.50605254120876,37871200
2013-10-18,425.1732177734375,430.50454338815143,424.50680207159826,429.8381276863122,38412700
2013-10-21,423.1739501953125,429.17169122170276,423.1739501953125,427.172444212906,25213600
2013-10-22,425.839599609375,426.506015258216,423.8403526628521,424.5067683116931,24450100
2013-10-23,419.1754455566406,429.83809600005276,418.50902990392734,427.83884904191297,36739200
2013-10-24,417.8426818847656,418.50909764534737,411.8449400395297,417.1762661241838,40832300
2013-10-25,409.8456115722656,417.17618348656634,409.8456115722657,417.17618348656634,40424100
2013-10-28,419.1754455566406,419.84186120935385,412.511289029508,414.51053598764776,40225800
2013-10-29,414.51055908203125,417.8426375312437,413.84414339218876,415.84339046171624,32122600
2013-10-30,419.1754455566406,421.84110816749364,417.84261425121406,419.17544555664057,44791700
2013-10-31,413.1777038574219,421.1746916740171,413.1777038574218,418.50902906848535,42262000
2013-11-01,411.17840576171875,417.8425614466737,409.84557462472776,417.8425614466737,32020600
2013-11-05,409.8456115722656,414.5105209722752,408.5127803151201,413.8441053437024,32329600
2013-11-06,411.84490966796875,413.17774109084246,408.51283111078453,408.51283111078453,35270200
2013-11-07,410.5120849609375,413.8441635726334,407.8464220715807,413.1777478502942,33522800
2013-11-08,405.18060302734375,408.51268035487124,403.84777209633273,405.84701849284926,39575400
2013-11-11,408.5127258300781,411.17838798883884,406.5134792110076,409.8455569094585,31868300
2013-11-12,417.1762390136719,417.1762390136719,409.179250406381,409.179250406381,62898500
2013-11-13,423.1739501953125,424.5067815345103,418.50904050812005,421.84111885611463,66336100
2013-11-14,429.83807373046875,432.50373620321585,425.8395800213481,429.8380737304688,86886800
2013-11-15,438.5014953613281,439.8343266542197,431.8373388968703,434.5030014826534,135477200
2013-11-18,442.5000305175781,445.8321090606322,439.1679519745241,443.16644622618895,104385900
2013-11-19,438.5014953613281,441.83357359355705,436.50224842199077,441.16715794711126,44671600
2013-11-20,435.1695556640625,441.1672983914386,433.83672394686783,441.1672983914386,34877600
2013-11-21,440.50079345703125,442.5000406285458,436.50229911400226,437.8351305616786,65065600
2013-11-22,437.1686096191406,445.8320119439102,435.835778492253,445.16559638046635,80915500
2013-11-25,439.8343505859375,443.16642899946737,437.83510353781963,440.5007662686435,57235300
2013-11-26,441.8336181640625,442.5000338777338,436.5022924546922,439.16795530937736,53658400
2013-11-27,435.8358154296875,440.500724769149,435.1693998097644,439.16789352930283,38522200
2013-11-28,439.16796875,440.5008002181335,437.1687215477997,439.83438448406673,32377400
2013-11-29,439.16796875,439.16796875,436.5023058137329,437.8351372818664,41539400
2013-12-02,440.50079345703125,444.4992878000603,439.16796200935494,439.8343777331931,59922200
2013-12-03,441.8336181640625,449.16419101444666,439.8343710230486,442.5000338777338,103571800
2013-12-04,431.8373107910156,439.16788242481374,431.1708951879431,436.50222001252354,78799100
2013-12-05,428.5052185058594,434.5029587337797,427.1723873440993,430.5044652484995,51415000
2013-12-06,428.5052185058594,429.83804966761943,424.5067250205792,429.1716340867394,50593700
2013-12-09,433.17022705078125,436.50230572040266,431.83739558293274,433.83664278470553,51703700
2013-12-10,433.8366394042969,435.16947086176015,429.17172930317537,432.50380794683355,43682500
2013-12-11,429.1717529296875,431.8374159913626,425.8396741025937,431.1710002259438,46474100
2013-12-12,427.17242431640625,428.5052555935245,423.8403461236106,426.5060086778471,47381000
2013-12-13,423.1739501953125,429.17169122170276,420.5082875169168,427.172444212906,116664200
2013-12-16,420.5082702636719,423.1739328326967,419.8418546214156,420.5082702636719,40593300
2013-12-17,421.841064453125,424.5067267877419,420.5082332858166,423.1738956204335,39027700
2013-12-18,432.5039367675781,432.5039367675782,421.17486600479106,421.17486600479106,73375300
2013-12-19,439.8343505859375,442.5000133167614,437.16868785511366,441.16718195134945,85165300
2013-12-20,435.8358154296875,439.8343091492259,435.83581542968744,437.8350622894567,65403000
2013-12-24,435.8358154296875,439.8343091492259,435.1693998097644,438.50147790937973,65796400
2013-12-25,435.8358154296875,436.50223104961054,433.1701529499952,435.1693998097644,53230400
2013-12-26,445.8320007324219,448.49766291916285,437.83501417219907,438.5014297188843,98365400
2013-12-27,451.1634826660156,451.8298984454337,444.4993248718352,450.49706688659757,82753100
2013-12-30,462.4924621582031,463.82529346125267,451.8298117338065,453.8290586883808,103660200
2014-01-06,457.16119384765625,464.4917669268461,451.82986797188187,459.16044105107164,110446400
2014-01-07,451.1634826660156,456.49480890136,449.1642353277615,453.8291457836878,66256600
2014-01-08,461.1595458984375,461.1595458984375,451.163312967113,454.4953906108878,74365900
2014-01-09,453.82904052734375,460.4931967759098,451.82979365277396,459.8267811510532,81207800
2014-01-10,457.16119384765625,459.16044105107164,452.49628370635367,453.82911517529726,73362300
2014-01-14,444.4991760253906,447.1648382504305,443.1663449128707,445.1655915816506,86418200
2014-01-15,449.83056640625,452.49622902199076,446.4984881365741,449.83056640625,68406900
2014-01-16,448.4976806640625,455.82825196763565,448.49768066406256,454.4954208215314,56814100
2014-01-17,452.4962463378906,454.4954933762024,448.4977522612672,450.4969992995789,44796600
2014-01-20,450.4970703125,455.8283965883876,449.83065452801407,455.1619808039016,36161400
2014-01-21,447.16497802734375,452.49630414391413,447.16497802734375,450.49705685020024,39174700
2014-01-22,452.4962463378906,455.1619090556396,447.83133658182993,448.4977522612672,71840700
2014-01-23,448.4976806640625,459.8267454059482,448.49768066406256,454.4954208215314,92907600
2014-01-24,439.8343505859375,443.83284468217335,439.1679349032316,442.5000133167614,88354100
2014-01-27,424.5068054199219,428.5052996624957,423.17397400573054,426.50605254120876,97730600
2014-01-28,423.1739501953125,427.8388598825049,423.1739501953125,427.172444212906,67536800
2014-01-29,434.5030212402344,435.83585259373206,427.1724487959973,427.83886447274614,59368200
2014-01-30,419.84185791015625,426.5060143849206,416.509779672774,425.1731830899677,119236400
2014-01-31,415.177001953125,426.5060694221509,415.17700195312506,425.8396536886788,61488700
2014-02-03,404.5142822265625,417.8425946557738,402.5150353621808,415.1769321699315,80280800
2014-02-04,389.1866760253906,399.18290914248115,388.52026048425125,391.18592264880874,133303600
2014-02-05,395.1845703125,398.51664932019395,389.18682809865095,396.5174019155776,89639000
2014-02-06,391.18597412109375,395.18446789405215,390.5195584922674,393.85163663639935,48956200
2014-02-07,401.18218994140625,402.5150211372249,393.8516183644038,398.516527549769,67658500
2014-02-10,402.51513671875,407.1800472436362,399.1830577724027,406.51363145436676,53730300
2014-02-12,407.17999267578125,413.84414967538487,406.51357697582085,411.1784868755434,57503600
2014-02-13,402.51513671875,409.845710400714,401.1823051402111,408.5128788221751,43324900
2014-02-14,393.85162353515625,405.1806888483502,391.8523767151808,402.51502642171636,66310800
2014-02-17,397.18377685546875,397.8501925884477,387.1875408607841,394.51811392355285,53332300
2014-02-18,417.1762390136719,421.1747333173173,399.1830146472675,399.8494303645417,125513200
2014-02-19,413.8441162109375,417.17619444129934,410.5120379805757,413.8441162109375,66249500
2014-02-20,401.8487243652344,412.51137708470986,400.5158927752999,411.8449612897427,69119300
2014-02-21,407.17999267578125,408.512824075702,401.84866707609837,405.1807455759002,56734000
2014-02-24,401.8487243652344,411.17854549477545,398.51664539039825,405.8472191350377,68046200
2014-02-25,409.8456115722656,411.1784428294112,403.18145528653776,404.51428654368334,63876100
2014-02-26,403.8478698730469,407.84636363416615,403.18145424619365,405.1807011267533,53187000
2014-02-27,397.18377685546875,403.84793418525845,396.5173611224898,401.8486869863216,69692800
2014-02-28,391.18597412109375,397.8501304093577,389.85314286344095,395.8508835228785,73923700
2014-03-03,391.8524475097656,393.1852789638805,381.8562116039043,385.85470596624884,76073800
2014-03-04,390.5196228027344,393.8517014955905,386.52112837130704,387.8539598484495,59123900
2014-03-05,390.5196228027344,397.1837801884466,390.5196228027344,394.51811723416165,59391000
2014-03-06,401.18218994140625,402.5150211372249,391.1859559727666,391.1859559727666,78039600
2014-03-07,401.18218994140625,406.51351472468076,399.1829431476783,405.8470991267714,68191300
2014-03-10,399.18304443359375,402.5151232685987,397.18379713259077,399.18304443359375,45311900
2014-03-11,399.8495178222656,403.8480130004883,398.51668609619145,399.8495178222657,46921400
2014-03-12,391.18597412109375,396.51729915170495,389.85314286344095,395.8508835228785,56775900
2014-03-13,387.85394287109375,391.8524371274968,387.85394287109375,389.8531899992953,36375700
2014-03-14,373.8592224121094,379.85696394813255,373.1928066858846,377.8577167694582,140151300
2014-03-17,373.8592224121094,375.8584695907838,368.52789660231105,372.5263909596598,68879400
2014-03-18,372.52630615234375,381.1897086210029,371.8598905778315,379.1904618974662,63309600
2014-03-19,372.52630615234375,381.8561241955152,370.52705942880704,374.5255528758805,88854200
2014-03-20,363.863037109375,377.8577693058894,363.19662129049334,373.1928585737179,110196700
2014-03-24,357.865234375,367.861469972067,353.8667401361732,364.52939143971133,138036800
2014-03-25,360.5308837890625,360.5308837890625,345.8697387920951,352.5338956088985,140472000
2014-03-26,361.8636169433594,365.1956944474419,356.5322929368274,362.5300324441759,104157400
2014-03-27,366.60723876953125,367.96253355241305,356.4425278979176,363.2190018123267,91279900
2014-03-28,376.09429931640625,378.12724147487336,365.929588524071,366.6072359102267,78938900
2014-03-31,384.22613525390625,385.58143026362023,378.8049552150504,380.8378977296214,94141800
2014-04-01,384.90374755859375,389.6472796587877,383.54845267282406,389.6472796587877,64018600
2014-04-02,392.3578186035156,397.7789974443241,388.29193447290925,388.9695818280103,99487400
2014-04-03,393.03546142578125,397.10134550949624,391.6801667312096,393.71310877306706,55696800
2014-04-04,394.39080810546875,394.39080810546875,390.32492348582474,391.68021835903943,36496200
2014-04-07,385.58135986328125,391.00253891232563,385.58135986328125,389.6472441500645,51433800
2014-04-08,378.1272888183594,382.87082111536387,376.09434640535744,379.4825837603607,58639900
2014-04-09,367.284912109375,374.06138650253695,362.5413800341617,371.3507967452722,87499000
2014-04-10,367.284912109375,374.7390339418531,366.60726467005884,373.38373906322073,54149600
2014-04-11,359.1531677246094,366.6072900736107,354.40963532069946,355.76493029324513,105070500
2014-04-14,363.8966064453125,369.99543225165854,358.4754279507827,359.1530752625989,76080000
2014-04-15,369.9954833984375,374.0613678313874,367.28489377647094,368.64018858745425,64244800
2014-04-16,383.5484313964844,385.5813736123668,372.7060729117781,374.0613677223664,80695200
2014-04-17,382.8707580566406,386.258994853602,378.8048739002869,383.5484054160329,69249400
2014-04-18,383.5484313964844,388.29196323354336,380.8378417753078,388.29196323354336,40597700
2014-04-21,380.16021728515625,387.61433919270837,379.4825698390152,385.58139685428506,43982100
2014-04-22,371.3507995605469,381.5155112273502,370.6731521160933,381.5155112273502,45469800
2014-04-23,380.8377990722656,380.8377990722656,375.416620437785,375.416620437785,46914700
2014-04-24,375.4166564941406,380.8378356492907,374.06136170535314,379.48254086050315,44389600
2014-04-25,372.7060852050781,378.1272646262429,372.02843777743254,376.0943223433061,53667800
2014-04-28,367.96258544921875,369.317880423249,364.574348014143,367.96258544921875,44388800
2014-04-30,367.284912109375,372.70609162390457,366.60726467005884,372.70609162390457,48338500
2014-05-01,375.4166564941406,377.4495986773219,368.64018255020306,370.6731247333843,82723000
2014-05-02,383.5484313964844,384.22607880177856,374.73901512766054,374.73901512766054,63747100
2014-05-07,371.3507995605469,379.48256889398954,369.9955046716398,378.804921449536,83885000
2014-05-08,377.4495544433594,380.8377910182549,372.7060232385057,373.38367055348476,61204200
2014-05-09,380.16021728515625,383.54845451586175,374.0613902698864,374.0613902698864,49685100
2014-05-12,381.51544189453125,386.258973143664,379.4824999306172,380.1601472519219,41067300
2014-05-13,391.6802062988281,393.035501130312,388.2919692201186,388.96961663586046,59444700
2014-05-14,388.9696044921875,391.0025466759446,384.9037201246734,390.3248992813589,55430400
2014-05-15,393.03546142578125,393.03546142578125,383.54839856377964,391.6801667312096,68761800
2014-05-16,381.51544189453125,384.9036785010546,376.7719106453985,383.5483838584453,87958500
2014-05-19,374.739013671875,380.16019289316796,372.0284240612286,379.48254549050637,69144100
2014-05-20,370.6731872558594,376.0943673254149,369.31789223847045,374.739072308026,54765400
2014-05-21,372.0284118652344,374.7390013870211,367.2848802021075,367.9625275825542,64135600
2014-05-22,377.4495544433594,382.1930856482131,371.35072860854746,374.738965183443,89294700
2014-05-23,386.2590637207031,389.6473011217619,379.4825889185856,380.16023639879734,84342200
2014-05-26,392.3578186035156,397.10135008922305,391.6801712484145,395.06840802391986,55743500
2014-05-27,391.0025329589844,397.10135929629956,390.3248855881716,393.0354750714228,49480600
2014-05-28,388.29193115234375,394.39075729609783,387.6142838030377,393.0354625974858,62292600
2014-05-29,391.0025329589844,392.35782770061,386.25900136329483,386.9366487341076,44924400
2014-05-30,388.29193115234375,394.39075729609783,388.29193115234375,392.3578152481798,58977300
2014-06-02,395.0684509277344,396.4237457851194,391.6802137842718,391.6802137842718,47433400
2014-06-03,403.2002868652344,405.23322948808425,397.1014589966846,399.8120491604845,93064600
2014-06-04,404.5555114746094,407.2661011662316,401.8449217829872,406.588453743326,52645200
2014-06-05,403.2002868652344,405.9108770290342,402.5226393242844,404.5555819471343,40685900
2014-06-06,406.5885009765625,407.9437959798177,405.2332059733073,405.2332059733073,49870800
2014-06-09,403.2002868652344,409.9767622747341,402.5226393242844,409.2991147337841,44736300
2014-06-10,407.9437255859375,412.009609894103,406.588430816549,407.9437255859375,81933700
2014-06-11,414.0425109863281,414.0425109863281,408.6213324464089,409.9766270813887,56660300
2014-06-12,418.10845947265625,420.141401739136,411.3319852510573,411.3319852510573,108618600
2014-06-13,418.78607177734375,420.1413665080148,412.6872454893242,414.0425402199952,85403000
2014-06-16,416.0755310058594,421.496710562939,414.0425886719545,418.1084733397642,52951300
2014-06-17,412.6872253417969,418.1084039998172,410.6542833450393,415.39781467080707,56346200
2014-06-18,419.46380615234375,420.81910116414457,414.0426261051406,414.720273611041,72163400
2014-06-19,429.62847900390625,430.30612644713005,418.786119912325,420.8190622419965,87460600
2014-06-20,432.33917236328125,435.04976278562157,427.59563912418565,433.6944675744514,82139800
2014-06-23,429.62847900390625,434.372011106473,428.2731841174586,433.6943636632492,44958200
2014-06-24,425.5625915527344,427.5955338690691,422.1743543588432,425.5625915527344,57631900
2014-06-25,421.4967041015625,426.24023614129067,421.4967041015625,423.52964640430315,44496300
2014-06-26,421.4967041015625,425.5625887070438,421.4967041015625,423.52964640430315,48707200
2014-06-27,418.78607177734375,423.52960333469235,415.39783495066627,421.4966612386858,49386900
2014-06-30,420.819091796875,421.49673928769124,415.39791187034524,418.10850183361015,48465200
2014-07-01,426.240234375,428.27317666931634,420.14140749205086,422.1743497863672,73533200
2014-07-02,430.3061218261719,432.33906413401206,428.2731795183317,430.98376926211864,47267300
2014-07-03,426.240234375,431.6614138265103,424.8849395121224,431.6614138265103,45314300
2014-07-04,426.9178771972656,430.9837617420015,425.5625823490204,430.3061143178789,38772000
2014-07-07,423.5296936035156,426.9179311523438,422.85204609375,424.8849886230469,28875800
2014-07-08,423.5296936035156,425.56263613281254,418.7861610351563,421.49675107421876,56211400
2014-07-09,417.4308166503906,420.8190537985269,416.0755217911361,418.1084640800179,56667300
2014-07-10,409.9766845703125,417.4308061079546,407.26609492026085,416.75315869544164,80247400
2014-07-11,405.91070556640625,406.5883528211081,401.84482203819516,404.5554110570026,79811600
2014-07-14,406.5885009765625,407.9437959798177,402.5226159667968,405.91085347493487,63229600
2014-07-15,410.6544189453125,414.7203042814047,408.6214762772664,409.2991238332818,69409800
2014-07-16,409.9766845703125,414.72021645790295,407.9437423327738,409.97668457031256,48247300
2014-07-17,409.2990417480469,413.36492626872285,407.2660994877089,412.0096314284975,37089400
2014-07-18,405.2331237792969,405.91077114347627,403.2001816867586,405.2331237792969,38874300
2014-07-22,402.79364013671875,405.0976165321962,401.1672697961217,403.87785945690626,45462100
2014-07-23,402.1836853027344,404.4877027399154,401.23496250852804,403.2001562849654,30756100
2014-07-24,402.25140380859375,403.47120198551005,399.8118901753753,400.489537446859,45609700
2014-07-25,403.4713134765625,405.572004054522,398.52445393952235,398.52445393952235,50118100
2014-07-28,411.19647216796875,412.21294336220086,401.6416594863144,401.709407688469,55942600
2014-07-29,409.84112548828125,411.4674957378048,408.3502929862702,410.65431061304304,31474000
2014-07-30,413.36492919921875,415.66894698806226,408.62139722480146,408.62139722480146,43915600
2014-07-31,417.1596374511719,423.12296643798527,417.0241410871769,420.1413019445786,70732100
2014-08-01,418.9893493652344,421.69993877255956,412.07733810449264,414.24581790241524,53906300
2014-08-04,410.24774169921875,416.6853918296671,409.97666620223225,416.0077444475146,49345600
2014-08-05,406.9949951171875,412.75499777972686,405.9785240590923,410.3154837844237,39145500
2014-08-06,399.33758544921875,405.63969769575095,397.1013574082316,405.3686635649024,52865700
2014-08-07,401.23516845703125,401.3029580401615,393.17118600838654,399.1344772262886,53359600
2014-08-08,388.08868408203125,396.3559908434983,386.9366752007888,395.475016112932,77738100
2014-08-11,395.0006408691406,396.9657932884023,392.62887524015184,394.39074173470516,38933200
2014-08-12,399.2698059082031,402.3869670102541,397.7789735444923,397.91451127943145,31682100
2014-08-13,401.1672668457031,402.86138537123395,396.4914831711118,396.9658446303235,25528100
2014-08-14,401.91259765625,403.6745054549357,399.8119075673923,403.2001440722007,26667500
2014-08-15,399.06646728515625,400.55725809168325,397.3045596842451,400.4895099133154,31883700
2014-08-18,399.8119812011719,400.96399009703515,398.25340039397634,400.015267156838,22118700
2014-08-19,400.2862854003906,402.79358878905134,400.0829994738096,402.2514378377545,30211500
2014-08-20,399.6764221191406,402.9291213171995,397.71126950546403,401.50607834314695,40756400
2014-08-21,407.8082275390625,409.7056321288652,400.55739154486685,400.8284670692607,55945200
2014-08-22,407.9437255859375,413.0260809711444,407.26607820124326,412.95833277680055,44264800
2014-08-25,409.23126220703125,411.9418516798771,407.94371566330426,410.1799437063395,21751100
2014-08-26,405.0976257324219,410.3832674189316,404.5555160600162,408.48586288535336,32683800
2014-08-27,405.84307861328125,409.16352633697807,404.01342220699365,404.6910696641136,24634800
2014-08-28,404.4877624511719,407.60492404605094,402.9969298517582,406.52070471574075,34297500
2014-08-29,405.36865234375,407.60488032283536,402.454777015832,402.59027339734905,37220200
2014-09-01,406.5885009765625,407.7405100013936,404.96213042852776,406.5885009765625,20900100
2014-09-02,411.1286926269531,412.6872734005736,405.9785474858962,406.5884467000725,42253300
2014-09-03,416.6175537109375,418.9215710858064,414.72014953415027,415.39779683731064,46834000
2014-09-04,414.3135681152344,417.3629809089374,412.9582735402553,416.68533362144785,31371100
2014-09-05,410.78985595703125,416.7531447150372,410.315494512122,416.68539652018484,28354600
2014-09-08,413.6359558105469,414.04252767330274,410.6542909492986,413.43262851885737,27039900
2014-09-09,410.6544189453125,416.61770916618286,410.6544189453125,416.5499609547111,37092800
2014-09-10,413.16168212890625,413.5682540779946,407.8760399891557,407.943788193897,33700500
2014-09-11,419.1926574707031,419.87030485837664,415.66892414305227,416.7531434192042,52564900
2014-09-12,421.4288024902344,422.7840968653626,418.6504242050404,419.1925336830313,70778700
2014-09-16,416.4820861816406,420.1413987796543,415.53340461348904,420.1413987796543,39761800
2014-09-17,413.16168212890625,418.1085005243097,413.02614435910334,415.46565877427423,31643500
2014-09-18,420.95452880859375,422.6486471301348,417.8373262807718,418.4472254206508,52197700
2014-09-19,426.443603515625,429.5608071244838,425.2238461731693,425.9014937367919,64888400
2014-09-22,431.25482177734375,432.6778647727994,426.240214474692,427.4599715222704,56513200
2014-09-24,427.46002197265625,428.2054590166053,423.73296083387066,426.6468367248573,43660000
2014-09-25,433.5588684082031,433.5588684082031,429.492983350245,432.33911116288004,55089600
