Price,Close,High,Low,Open,Volume
2013-09-10,678.1254272460938,679.2929985739969,661.0788858587092,665.7491711703215,6926000
2013-09-11,692.3696899414062,698.9080883624381,683.7296634564714,683.9631776857939,8904800
2013-09-12,683.7298583984375,697.0401732648005,679.7601153681187,684.8974298779431,6728800
2013-09-13,683.9632568359375,688.4000277065019,665.7491448409894,683.9632568359375,13814000
2013-09-17,681.8616333007812,686.9989469763351,676.9578338832072,683.4962331066394,4324800
2013-09-18,701.7102661132812,704.0454084297979,686.2983268242707,687.6994122141808,7770400
2013-09-19,735.5698852539062,741.4077414860801,707.5481753394718,712.2184603252108,10171200
2013-09-20,736.7374877929688,739.0726303850225,723.8942035366729,739.0726303850225,6746800
2013-09-24,725.0617065429688,732.0671336593259,719.2238506126711,729.7319912872068,3636000
2013-09-25,712.2184448242188,727.3968706975218,712.2184448242188,723.8941570344518,3968800
2013-09-26,726.2293701171875,727.396941451781,709.8833714328778,716.8887994404391,3990400
2013-09-27,714.5536499023438,725.0617918126724,711.0509359322342,722.7266491659326,5166400
2013-09-30,696.5729370117188,711.0508190414629,696.5729370117188,701.7102499900151,4173200
2013-10-01,700.5428466796875,711.0509893798828,700.3093323974609,704.045560913086,3910800
2013-10-02,682.5621948242188,705.2130784704552,679.7600236514885,697.0400792166586,8078000
2013-10-03,699.8422241210938,708.7157658350081,680.9275694151182,681.6281121820062,6656800
2013-10-04,695.638916015625,698.2075726373679,677.424805425085,697.2735156840068,7915600
2013-10-07,679.7599487304688,698.2075735843702,672.5210073321024,697.7405451070562,8149600
2013-10-08,683.7298583984375,689.1006872041629,668.0844005730634,675.0898294500965,9586000
2013-10-09,697.2735595703125,699.375187847651,671.8205059892127,676.0237625438897,8246800
2013-10-10,713.385986328125,716.8886998452843,695.1718760388962,698.6745895560557,6326400
2013-10-11,728.5645751953125,729.7321466299204,715.721289414626,725.0618608914889,9633600
2013-10-15,726.2293701171875,733.2347981247487,719.2239421096261,729.7320841209681,4106800
2013-10-16,715.7211303710938,726.2292709475046,711.0508456704667,718.0562727214073,3529200
2013-10-17,723.894287109375,727.3970014018397,716.8888585244456,721.5591442477319,3643600
2013-10-18,722.7266845703125,740.2402552788014,721.5591131897465,730.899684234274,6392000
2013-10-21,733.2346801757812,735.5698224693347,723.8941110015675,727.3968244418977,2980000
2013-10-22,730.8995971679688,732.0671684094511,723.8941697190744,729.7320259264864,1785600
2013-10-23,712.2184448242188,734.4022980236616,711.0508736031954,732.067155581615,3928000
2013-10-24,722.7266845703125,723.8942559508785,704.0455424812576,709.8833993840873,3619600
2013-10-25,719.223876953125,735.5698741566051,719.223876953125,723.894161868405,7047200
2013-10-28,730.8995971679688,733.2347396509334,707.5481723383211,725.0617409605568,5619600
2013-10-29,733.2346801757812,735.5698224693347,714.5535418273537,726.229253295121,4225600
2013-10-30,749.5807495117188,749.5807495117188,735.5698943806585,740.2401794243452,11472400
2013-10-31,733.2346801757812,747.245533937102,730.8995378822278,747.245533937102,4289200
2013-11-01,716.8887329101562,744.9104423398692,713.3860192314421,741.407728661155,4755200
2013-11-05,721.5590209960938,722.726592227479,711.0508799136264,716.8887360705527,3204000
2013-11-06,732.0671997070312,734.4023422898288,715.7212016274484,715.7212016274484,3820800
2013-11-07,726.2293701171875,734.4023694593424,722.7266561134069,734.4023694593424,2388800
2013-11-08,716.8887329101562,723.8941602675844,709.883305552728,712.2184480052041,4415200
2013-11-11,700.5428466796875,705.2131323242188,671.8205899658203,696.1060753173829,21408800
2013-11-12,705.213134765625,706.3807061808,694.0044491799463,694.0044491799463,12209200
2013-11-13,698.2075805664062,705.2130077961694,697.2735236024378,701.7102941812878,8639200
2013-11-14,714.5536499023438,723.8942204893025,698.6746799045139,700.5427940219056,8030000
2013-11-15,741.4077758789062,743.7429184800997,720.3914924681656,722.726635069359,9040800
2013-11-18,743.7428588867188,744.9104300937623,733.2347180233271,743.7428588867188,5222800
2013-11-19,765.9267578125,776.4348993068788,744.9104748237424,747.2456173780488,11686400
2013-11-20,760.0889282226562,769.4294987691712,750.7483576761413,765.9267848142281,5131600
2013-11-21,781.105224609375,782.2727959466088,757.7537978647001,765.9267972253364,6587200
2013-11-22,786.9430541992188,793.9484819814077,781.1051977140613,784.6079116051558,8252800
2013-11-25,802.1215209960938,805.6242350615789,786.9430933789915,792.7809501548,5424000
2013-11-26,797.451171875,800.9538856606881,779.9376029465593,789.2781730417277,5193600
2013-11-27,793.9483642578125,800.9537910012638,786.9429375143612,788.1105086382697,3602800
2013-11-28,813.7971801757812,813.7971801757812,798.6187535727896,805.6241812357089,5363200
2013-11-29,804.4566650390625,813.7972358958295,796.2836655393913,812.6296645387337,4300000
2013-12-02,795.1160278320312,812.6295967270099,792.7808853127008,811.4620254673447,3838800
2013-12-03,784.6078491210938,796.2835611615862,782.2727067129953,792.7808475494385,7175600
2013-12-04,765.9267578125,776.4348993068788,760.088901426734,770.5970429211128,5717200
2013-12-05,749.5807495117188,772.9321747301524,747.2456069898753,768.2618896864656,5859600
2013-12-06,760.0889282226562,762.4240708592849,742.5753584479406,746.0780724028838,4136400
2013-12-09,783.4403686523438,786.9430826701634,770.597083920338,777.6025119559775,5711600
2013-12-10,789.2781372070312,791.6132796248036,782.2727099537144,789.2781372070312,4952800
2013-12-11,770.5969848632812,782.2726967551491,763.5915577281605,777.602411998402,4216800
2013-12-12,751.9158935546875,761.2564636609569,749.5807510281202,758.9213211343896,4903200
2013-12-13,760.0889282226562,770.5970700874856,753.08350031277,754.2510716310844,13532000
2013-12-16,742.5753173828125,762.424028696504,736.7374611140797,761.2564574427576,5111200
2013-12-17,746.0780029296875,750.748287768058,740.2401468817244,749.5807165584654,3823200
2013-12-18,761.2565307617188,765.9268162265146,746.0781030011323,747.2456743673313,6682000
2013-12-19,775.2672119140625,791.6132073459855,772.9320697095021,791.6132073459855,8643600
2013-12-20,781.105224609375,781.105224609375,767.0943685625701,768.2619398998038,5454000
2013-12-24,771.7645263671875,782.2726666656818,768.261812934356,781.1050955214046,6193600
2013-12-25,765.9267578125,769.4294716439596,761.2564727038872,762.4240439810404,4518000
2013-12-26,774.0997924804688,779.9376491356759,768.2619358252616,771.7646498183859,3240000
2013-12-27,772.93212890625,776.4348424813539,763.5915593726397,772.93212890625,5279600
2013-12-30,777.6024780273438,779.9376206040025,771.764621585697,775.2673354506851,3704000
2014-01-06,764.7592163085938,775.2673582120706,762.4240736633767,765.9267876312023,8217200
2014-01-07,747.2455444335938,763.5915407180787,746.0779732704164,755.4185425758362,7734800
2014-01-08,755.4185791015625,761.2564351997199,753.0834366622996,753.0834366622996,7771200
2014-01-09,755.4185791015625,760.0888639800884,749.5807230034052,750.7482942230366,9078800
2014-01-10,754.2510375976562,758.9213226601804,741.4077536757147,743.7428962069768,9949200
2014-01-14,719.223876953125,743.7428727583451,718.0563057243049,742.5753015295252,9364800
2014-01-15,734.40234375,742.5753428060414,730.8996298688395,736.7374863374404,6888000
2014-01-16,747.2455444335938,754.2509714126587,741.4076886177063,746.0779732704164,7707200
2014-01-17,743.7428588867188,751.9158573360234,736.7374316444577,741.4077164726317,10045200
2014-01-20,722.7266845703125,743.7429694204993,720.3915418091806,743.7429694204993,5752400
2014-01-21,718.0563354492188,730.8996194979039,715.7211928949124,728.5644769435976,6941600
2014-01-22,730.8995971679688,733.2347396509334,712.2184573042507,723.8941697190744,9088400
2014-01-23,723.894287109375,740.2402871408771,723.894287109375,739.0727157100555,6341600
2014-01-24,723.894287109375,727.3970014018397,713.3861442319809,725.0618585401966,8971600
2014-01-27,706.380615234375,708.7157577640754,696.8065308626034,697.9741021274535,7332400
2014-01-28,699.1416625976562,708.7157468216054,694.0043491116347,700.5427480938439,6508800
2014-01-29,725.0617065429688,726.2292777290282,701.7102828217782,709.8832811241948,4628800
2014-01-30,719.223876953125,720.391448181945,693.7708241648488,696.1059666224888,10901600
2014-01-31,712.2184448242188,729.7320131395684,702.8778750560323,728.5644419185451,7504000
2014-02-03,687.232421875,715.721159716913,686.9989076303942,712.2184460478254,9012800
2014-02-04,654.306884765625,686.0648206429001,653.8398562968415,675.5566800952723,13986000
2014-02-05,685.3643188476562,687.6994613309531,672.0540066928636,677.1913201561168,16321200
2014-02-06,702.8778686523438,702.8778686523438,676.9577877817757,680.4605014129335,10229200
2014-02-07,726.2293701171875,726.2293701171875,701.7103720907229,705.2130860945036,7501200
2014-02-10,778.7700805664062,786.9430799126804,744.9105118461277,764.7592245442221,14772000
2014-02-12,792.7808227539062,800.9538209266269,771.7645417383388,781.105111078591,9845200
2014-02-13,784.6078491210938,796.2835611615862,775.2672794886998,795.115989957537,7972400
2014-02-14,764.7592163085938,786.943071438156,744.9105038242485,777.6025008572876,12928800
2014-02-17,762.424072265625,769.4295001884332,755.4186443428168,758.9213583042209,5141200
2014-02-18,789.2781372070312,792.7808508336897,768.2618554470807,769.4294266559668,5865200
2014-02-19,771.7645263671875,784.607808954236,764.7590995015247,782.2726666656818,5222400
2014-02-20,753.08349609375,774.0997797056687,751.9159247819767,772.9322083938954,4436800
2014-02-21,771.7645263671875,777.6023820885732,768.261812934356,769.4293840786332,6361200
2014-02-24,763.5916137695312,771.76461269367,749.5807584710078,763.5916137695312,4868400
2014-02-25,774.0997924804688,777.602506473593,765.9267931631787,770.5970784873444,6578400
2014-02-26,788.110595703125,796.2835944733796,775.2673119212963,776.4348831741898,10213600
2014-02-27,803.2890014648438,807.9592863570812,779.9375770036564,792.7808604573095,6864400
2014-02-28,824.3053588867188,828.9756442061903,802.1215036192292,804.4566462789649,11049600
2014-03-03,799.7863159179688,814.9647423514485,795.1160308615135,805.6241722385379,8857200
2014-03-04,796.28369140625,809.1269767515121,786.9431202460594,795.1161200112261,5173200
2014-03-05,813.7971801757812,823.1377503930069,809.1268950671684,817.2998940072408,9170400
2014-03-06,823.1376953125,825.4728377105497,805.6241273271277,817.2998393173759,5637600
2014-03-07,823.1376953125,828.9755513076242,812.6295545212766,827.8079801085993,4105600
2014-03-10,820.8026123046875,823.1377548716995,803.2890430520981,816.1323271706638,5653600
2014-03-11,826.6405029296875,828.9756455933307,819.635074938758,826.6405029296875,4002400
2014-03-12,796.28369140625,814.9648337266312,796.28369140625,812.6296909365836,5383200
2014-03-13,784.6078491210938,800.9538459777832,782.2727067129953,799.786274773734,5104800
2014-03-14,750.748291015625,770.5970016645607,743.7428637277653,764.7591455913443,13438800
2014-03-17,757.7537841796875,764.7592120765721,742.5753570697708,743.7429283859183,4920000
2014-03-18,776.434814453125,789.2780970982143,770.5969587053572,782.2726702008929,4803200
2014-03-19,769.4295043945312,785.7755029704393,758.9213624528761,778.7700750093359,5591600
2014-03-20,733.2346801757812,770.5969568726364,733.2346801757812,770.5969568726364,8108800
2014-03-24,746.0780029296875,756.5861438160211,716.8887226898719,725.0617211570203,11512800
2014-03-25,750.748291015625,784.60785624028,737.905007654549,737.905007654549,8525200
2014-03-26,789.2781372070312,791.6132796248036,753.0834297315608,753.0834297315608,11817600
2014-03-27,802.1215209960938,805.6242350615789,778.7700938928596,793.9485215099618,11308800
2014-03-28,781.105224609375,803.2890800168161,774.0997965859725,795.11608065618,10143200
2014-03-31,768.2618408203125,791.6132645534527,763.5915560736845,784.6078374335107,6529600
2014-04-01,764.7592163085938,774.099786889462,761.2565023407681,770.5970729216365,6720400
2014-04-02,760.0889282226562,772.9322127241144,760.0889282226562,770.5970700874856,9047200
2014-04-03,768.2618408203125,776.4348391269116,762.4239848870275,767.0942696336555,4523200
2014-04-04,765.9267578125,768.2619003668065,754.251045040968,764.7591865353468,4548800
2014-04-07,741.4077758789062,763.5916305902435,740.2402045783095,757.75377408726,5470400
2014-04-08,712.2184448242188,739.0725829077548,708.7157311611488,736.7374404657082,12583600
2014-04-09,698.441162109375,713.3860749729658,683.7297635092779,706.3806470681576,18027200
2014-04-10,728.5645751953125,734.4024323683519,714.5537179800181,719.2240037184496,13161600
2014-04-11,694.2379150390625,706.3806569099106,693.5373722388213,702.8779429087044,13335600
2014-04-14,686.0648803710938,690.7351654655192,678.3589099652918,688.8670514277491,9741600
2014-04-15,673.922119140625,696.10597268129,671.5869766626603,695.8724584334936,5966000
2014-04-16,714.5536499023438,718.0563638724533,675.7902819664649,677.6583960838567,10457200
2014-04-17,700.5428466796875,719.2239892578125,699.8423038330078,715.7212750244141,8428800
2014-04-18,692.13623046875,706.380599584335,687.6994597606171,700.5427433894231,7300400
2014-04-21,698.2075805664062,704.045436591209,683.4961833839034,686.2983542758086,4872800
2014-04-22,712.2184448242188,720.3914433713819,706.3805887191022,706.3805887191022,8480800
2014-04-23,727.3969116210938,729.7320541945162,718.056341327404,723.8941977609601,7736000
2014-04-24,727.3969116210938,742.5753383483396,725.0617690476713,732.0671967679386,7161200
2014-04-25,733.2346801757812,739.0725359096649,723.8941110015675,726.229253295121,3190800
2014-04-28,718.0563354492188,721.5590492806783,712.2184790634527,712.2184790634527,2853600
2014-04-30,728.5645751953125,733.234860933744,718.0564322838417,732.0672894991361,6707600
2014-05-01,748.4132690429688,750.7484118480951,734.4024122122112,735.5699836147743,4642800
2014-05-02,740.240234375,755.4186618937304,737.9050916798108,749.5808051557572,3300000
2014-05-07,714.5536499023438,729.7320771061517,707.5482219621247,725.0617918126724,7532800
2014-05-08,723.894287109375,730.8997156943044,714.5537156628025,715.721287093624,3832000
2014-05-09,709.8834228515625,713.3861371090538,702.87799433658,709.8834228515625,7562000
2014-05-12,743.7428588867188,746.0780013008058,732.0671468162836,735.5698604374141,9960400
2014-05-13,746.0780029296875,758.9212862352064,736.7374332529465,754.2510013968359,6820400
2014-05-14,755.4185791015625,755.4185791015625,741.4077244659849,747.2455805641422,5390000
2014-05-15,741.4077758789062,750.7483462836798,734.402348075326,737.9050619771161,3704000
2014-05-16,720.3914794921875,737.9050486856767,713.3860518147918,734.4023348469788,5772800
2014-05-19,711.0508422851562,733.2346945075175,709.8832711155584,727.3968386595277,3522400
2014-05-20,706.380615234375,718.0563278828771,705.2130439695248,715.7211853531767,2697600
2014-05-21,718.0563354492188,721.5590492806783,705.2130514005336,706.3806226776868,3252400
2014-05-22,728.5645751953125,732.0672894991361,714.5537179800181,722.7267180222732,5008800
2014-05-23,742.5753173828125,747.2456023977987,732.0671760990934,733.23474735284,3246000
2014-05-26,755.4185791015625,757.7537215408255,748.4131517837736,751.9158654426681,3582800
2014-05-27,771.7645263671875,786.9429512427903,754.2509592030304,755.4185303473076,8726800
2014-05-28,758.9212646484375,769.4294052358774,757.7536934720553,768.2618340594952,6304400
2014-05-29,762.424072265625,764.759214906561,748.4132164200086,748.4132164200086,4274800
2014-05-30,764.7592163085938,770.5970729216365,762.4240736633767,763.5916449859852,4413600
2014-06-02,785.775390625,786.9429617849183,774.0996790258173,781.1051059853269,5916400
2014-06-03,784.6078491210938,792.7808475494385,783.4402779170446,791.6132763453893,3516400
2014-06-04,778.7700805664062,783.4403659071344,772.9322238904962,783.4403659071344,2932000
2014-06-05,790.4457397460938,793.9484535115861,781.1051697047809,785.7754547254374,3995200
2014-06-06,789.2781372070312,796.2835644603481,783.4402811626005,790.4457084159174,3768400
2014-06-09,788.110595703125,796.2835944733796,785.7754531973379,796.2835944733796,2626400
2014-06-10,775.2672119140625,789.278065141425,772.9320697095021,785.7753518345844,2423200
2014-06-11,788.110595703125,790.4457382089121,771.7645981626157,772.9321694155093,2298800
2014-06-12,776.434814453125,782.2726702008929,769.4293875558036,778.7699567522321,3385600
2014-06-13,779.9374389648438,784.6077230305015,761.2563027022128,761.2563027022128,8006400
2014-06-16,769.4295043945312,790.4457882778416,763.5916477602784,778.7700750093359,5206000
2014-06-17,770.5969848632812,782.2726967551491,744.9104187011718,771.764556052468,4131200
2014-06-18,783.4403686523438,785.7755113308903,772.9322265988845,777.6025119559775,3150800
2014-06-19,795.1160278320312,795.1160278320312,781.1051727160484,781.1051727160484,4171600
2014-06-20,805.6241455078125,807.9592879585598,792.7808620287025,792.7808620287025,5030400
2014-06-23,845.321533203125,856.9972449876985,817.2998249201485,817.2998249201485,12350000
2014-06-24,844.1539916992188,856.9972751137296,841.8188492602168,845.3215629187197,6282400
2014-06-25,831.3106079101562,845.3214608524622,830.1430368316308,841.8187476168857,4596800
2014-06-26,830.1431274414062,840.651268295095,825.4728426175446,834.8134122652679,4226800
2014-06-27,816.1323852539062,831.3108130197156,812.6296711541041,826.6405275533127,4635200
2014-06-30,814.9649047851562,824.3054767597713,810.2946187978488,823.1379052629444,5169600
2014-07-01,840.6512451171875,845.321529812283,826.6403910319011,828.9755333794488,7484400
2014-07-02,837.1486206054688,844.1540483929623,835.9810493075532,844.1540483929623,3766400
2014-07-03,842.986572265625,849.9920008440097,839.4838579764327,848.8244294142789,3562800
2014-07-04,861.6675415039062,873.3432534484036,847.6566871705094,851.1594007538586,9738800
2014-07-07,860.5,872.1757123473541,860.5,868.6729986431478,5102000
2014-07-08,853.4945068359375,858.1647914150672,846.4890799672431,853.4945068359375,5221600
2014-07-09,853.4945068359375,856.9972202702847,845.3215088224607,847.6566511120255,3831200
2014-07-10,845.321533203125,855.8296738092413,845.321533203125,853.4945314523266,2882800
2014-07-11,846.4891357421875,848.8242781856142,832.4782810816271,834.8134235250538,4857200
2014-07-14,866.3378295898438,874.5108279822008,855.8296887996705,856.9972599985787,4020400
2014-07-15,871.0081176757812,875.6784024890562,867.505404065825,867.505404065825,3040000
2014-07-16,862.8350830078125,866.3377964706318,852.3269426193547,861.6675118535394,3517200
2014-07-17,846.4891357421875,872.1757026198815,842.9864220770473,872.1757026198815,5438000
2014-07-18,833.6458740234375,840.6513015362394,828.9755890149028,835.9810165277048,4085600
2014-07-22,835.9810180664062,844.1540168463852,820.8025917607313,844.1540168463852,7200000
2014-07-23,837.1486206054688,851.1594761804557,834.8134780096376,846.4891909887934,3144000
2014-07-24,832.478271484375,840.6512699421459,827.8079866513631,838.3161275256399,4656800
2014-07-25,854.6621704101562,854.6621704101562,835.9810300733222,840.6513151575308,5058800
2014-07-28,852.3269653320312,862.8351060005084,848.8242517758722,854.662107702804,2732800
2014-07-29,861.6675415039062,862.8351126983559,856.9972567261073,859.3323991150068,3368800
2014-07-30,878.0135498046875,881.5162634342275,864.0026952865277,865.1702664963743,5908000
2014-07-31,875.678466796875,887.3541796874999,874.5108955078125,886.1866083984374,6597600
2014-08-01,852.3269653320312,864.0026771858948,846.4891094050996,864.0026771858948,9785600
2014-08-04,846.4891357421875,853.4945630724676,842.9864220770473,844.1539932987607,3867600
2014-08-05,834.8135375976562,851.1595369352327,833.6459662164008,848.8243941727219,4608000
2014-08-06,827.8080444335938,842.9864712003592,825.4729018540913,832.4783295925985,4795600
2014-08-07,844.1539916992188,878.0135570647475,821.9701385286999,838.3161356017138,8688400
2014-08-08,784.6078491210938,827.8079836709159,784.6078491210938,823.1376988547189,12260400
2014-08-11,820.8026123046875,824.3053261552054,800.9539004850863,820.8026123046875,7521200
2014-08-12,827.8080444335938,828.975615723345,820.8026166950866,825.4729018540913,3571600
2014-08-13,837.1486206054688,839.4837632012999,823.1377650304819,825.472907626313,3723200
2014-08-14,838.3162841796875,845.3217127382921,834.8135699003851,845.3217127382921,2528800
2014-08-15,827.8080444335938,838.3161860413544,825.4729018540913,837.1486147516032,2608000
2014-08-18,823.1376953125,828.9755513076242,821.9701241134752,824.3052665115249,1849600
2014-08-19,838.3162841796875,842.9865698854239,833.6459984739511,837.1487127532533,3292800
2014-08-20,841.8189086914062,845.3216225971958,837.148623483687,838.3161947856167,2723600
2014-08-21,862.8350830078125,864.0026541620856,845.3215156937162,846.4890868479893,5708000
2014-08-22,853.4945068359375,871.0080740076736,852.3269356911551,869.8405028628912,3498000
2014-08-25,866.3378295898438,868.67297198766,860.499973595303,866.3378295898438,3976000
2014-08-26,859.3324584960938,867.5054574220077,858.1648872209631,864.0027435966159,2754400
2014-08-27,865.1702270507812,867.5053693640087,854.6620866412576,858.1648001110989,3303600
2014-08-28,869.8405151367188,875.6783709430055,856.997232362888,862.8350881691747,5382800
2014-08-29,867.5054321289062,873.3432883343498,861.6675759234628,873.3432883343498,3631200
2014-09-01,868.673095703125,868.673095703125,864.0028102423555,864.0028102423555,1615200
2014-09-02,894.359619140625,907.2029034885974,872.1757643577636,872.1757643577636,8966000
2014-09-03,904.8677368164062,922.3813059160786,903.7001655430947,910.7055931829638,10389600
2014-09-04,897.8623657226562,900.1975084163432,890.8569376415952,899.0299370694997,4297600
2014-09-05,904.8677368164062,915.3758782762097,901.3650229964718,910.7055931829638,4826800
2014-09-08,910.7056884765625,918.8786882449418,900.1975459172176,904.8678314991486,4925600
2014-09-09,897.8623657226562,908.3705078442478,896.6947943758128,908.3705078442478,3904800
2014-09-10,896.69482421875,900.1975383758545,890.8569672902426,892.0245386759441,3278000
2014-09-11,896.69482421875,907.2029666900635,892.0245386759441,904.8678239186605,5867200
2014-09-12,895.5271606445312,900.1974457065628,883.8514479894527,886.1865905204684,13113200
2014-09-16,902.53271484375,906.03542913163,890.8570005508167,896.6948576972834,7491600
2014-09-17,906.0352783203125,915.3758481999034,902.532564615466,909.5379920251592,5200400
2014-09-18,924.7164916992188,931.7219196666372,916.5434924038974,917.7110637318004,9679600
2014-09-19,934.0570678710938,938.7273532104492,913.0407838439942,929.3867825317383,9412000
2014-09-22,924.7164916992188,934.0570623224432,916.5434924038974,925.8840630271219,5001200
2014-09-24,934.0570678710938,939.8949245452881,925.8840685272218,927.0516398620606,4749600
2014-09-25,943.3975219726562,948.0678067348972,939.8948084009756,943.3975219726562,5417600
2014-09-26,915.3758544921875,924.7164244359853,913.0407120062381,916.5434257351623,9388800
2014-09-29,918.8785400390625,928.2191096963846,911.8731127960709,927.0515384892194,4926400
2014-09-30,918.8785400390625,923.5488248677236,911.8731127960709,923.5488248677236,5610400
