Date,Close,High,Low,Open,Volume,RSI_month_end,momentum_3m
2017-05-31,956.666259765625,966.126494720044,947.2060248112059,953.1186716577179,6585600,31.410185996405517,0.02421787989129731
2017-06-30,969.674072265625,972.039130978468,961.3963667706746,970.8566016220465,6953600,64.99986773997298,-0.04205600573495094
2017-07-31,948.388671875,954.3013194552681,946.0236128428927,951.9362604231608,3195200,25.0001075295025,-0.0652680899475534
2017-08-31,897.539794921875,901.0873830440959,880.9843836848444,885.7145011811389,6124400,60.93743825480352,-0.061804693371579233
2017-09-29,901.08740234375,910.54763753896,898.7223435449475,909.3651081395587,8566800,57.317067797474316,-0.07073167354224863
2017-10-31,990.95947265625,992.142001859897,970.8564761942497,976.7691222124851,4492000,88.31178494150831,0.04488750450496837
2017-11-30,1090.2921142578125,1091.474643665901,1077.2842907688364,1085.5619966254576,6852400,83.95049141552138,0.21475629317663336
2017-12-29,1021.7052001953124,1027.617846029776,1020.5226710284197,1021.7052001953125,2753200,50.769250315442186,0.13385804477771246
2018-01-31,992.14208984375,1009.880029471469,989.7770312267209,1007.5149708544399,7541200,31.89654942267903,0.0011934062089642428
2018-02-28,1018.1576538085938,1039.443179672188,1012.2450077353731,1033.5305335989674,6066000,61.03892578220574,-0.06616067336992748
2018-03-30,962.1355590820312,975.233939218049,954.9909880987489,971.6616537264078,4171600,46.084100759451836,-0.05830413812310398
2018-04-30,972.8524780273438,972.8524780273438,972.8524780273438,972.8524780273438,0,60.00002562860563,-0.019442388357341134
2018-05-31,919.2681274414062,921.6496510876275,899.0251764485255,899.0251764485255,7618800,35.89741006097428,-0.09712594704491417
2018-06-29,988.3323974609376,994.2862070841961,987.1416355362858,993.0954451595444,3224000,59.61553057746328,0.027227803953011165
2018-07-31,1077.6392822265625,1081.2115671400206,1069.3039507618266,1071.6854740374654,5157600,80.58245179950345,0.10771088789504368
2018-08-31,1077.6392822265625,1093.1191835182149,1056.2055727458132,1062.1593809349101,5914800,61.783349657198826,0.17227961033082884
2018-09-28,1056.20556640625,1075.2577524970054,1052.6332815142334,1068.113182712972,6170000,62.93095182230048,0.06867443495698522
2018-10-31,897.8343505859375,897.8343505859375,881.1636862514506,889.499018418694,4828000,18.493134333388582,-0.1668507585108826
2018-11-30,760.8967895507812,768.0413603446852,746.6076479629731,748.9891715609411,7400800,21.354168335196746,-0.2939225563690888
2018-12-31,803.7642211914062,803.7642211914062,803.7642211914062,803.7642211914062,0,60.59113487068025,-0.23900777769405057
2019-01-31,1064.541015625,1087.1654891114374,1060.9687303376677,1083.593203824105,4138800,74.77476451306791,0.18567641673574609
2019-02-28,1172.900390625,1182.426485168147,1139.5590597239848,1172.900390625,7302400,73.94961096064121,0.5414710729919858
2019-03-29,1152.2381591796875,1183.8719855132397,1145.5279535937825,1176.2031791293482,4889400,42.40162148034119,0.43355243839013413
2019-04-26,1192.4991455078125,1198.2507491035094,1162.7825269300456,1171.4099323235907,4021200,53.616967780356525,0.12020028162812246
2019-05-31,1231.802001953125,1246.181013649076,1218.3815910369042,1241.3880097504257,3384200,59.25925537746261,0.05021876691228511
2019-06-28,1146.4864501953125,1153.196655171372,1129.231637399731,1133.0660402431934,5477600,19.161660665565577,-0.004991770962063824
2019-07-31,1143.610595703125,1150.3208003719615,1130.190186365452,1144.5691963701015,5178800,43.71588996275078,-0.04099671684365769
2019-08-30,1192.4991455078125,1195.374947305661,1140.734713146541,1141.6933137458236,8173100,40.255547640155136,-0.03190679702013355
2019-09-30,1395.72265625,1401.4742606026787,1386.1366489955358,1389.9710518973216,3449700,67.6301007770825,0.21739132286493934
2019-10-31,1418.7291259765625,1420.6463274981525,1369.8404871760188,1371.2783883172112,5326000,56.55172656060977,0.24057011303247555
2019-11-29,1556.767578125,1592.7151053292412,1551.4952741350446,1583.129098074777,2649900,34.12160752351636,0.3054664097575246
2019-12-30,1619.07666015625,1627.7040668711145,1608.0527515761453,1621.952462394538,2712300,64.44445881815989,0.16002749751612777
2020-01-31,1710.623046875,1719.2504536678691,1684.261526119011,1688.5752295154455,4400500,58.607339710764336,0.20574323565643038
2020-02-28,1880.7747802734375,1893.7158911468787,1833.8033408068736,1869.2715706081567,12483000,56.060614134686105,0.2081281796340324
2020-03-31,1497.3343505859375,1519.8614678962892,1447.9664126504856,1466.6591270143947,6897300,35.70551573371122,-0.07519243070217796
2020-04-30,1654.0655517578125,1690.0130789620537,1654.0655517578125,1667.9652622767858,5936200,56.094537350949004,-0.03306251205986488
2020-05-29,1804.2728271484375,1819.2160431894745,1756.0689044354149,1793.1859249244421,7126800,72.11861417963969,-0.040675765076920944
2020-06-30,2000.9447021484375,2030.8311322937525,1996.1243101895157,2029.385014706076,4598300,61.784893754208554,0.3363379403974984
2020-07-31,1815.841796875,1885.7374858972657,1809.575286824728,1884.773407427993,3576800,34.7826299716138,0.09780521995955005
2020-08-31,2023.6004638671875,2034.687364931729,2008.1752102121734,2011.0674452724884,2030000,61.12498994962467,0.12156012850084674
2020-09-30,2103.619384765625,2142.664565830248,2047.2207898945026,2058.307693159766,5871900,66.19115224553494,0.051313103509029734
2020-10-30,1917.5521240234375,1935.8696154042545,1879.953062768076,1889.593847705348,3850100,15.497091287264112,0.056012769021771325
2020-11-30,2175.44287109375,2219.308437517311,2169.6584007961374,2207.7394969220863,3864200,52.8229539151701,0.07503576419249525
2020-12-30,2175.44287109375,2187.9758900719103,2131.095265478721,2157.607421009445,2375300,54.787230101840485,0.034142814450308645
2021-01-29,1821.626220703125,1890.0757902558755,1821.1441814809225,1888.1476333670655,5694000,30.661699786152568,-0.05002518686117341
2021-02-26,2149.89501953125,2217.380513417881,2145.556666352824,2217.380513417881,4392700,70.87304238351979,-0.011743747400571936
2021-03-31,2220.260009765625,2243.5189535606382,2214.445273816872,2221.229132423751,2605600,43.64543759881073,0.02060138616710372
2021-04-30,2178.10302734375,2187.309691975459,2149.513910855812,2154.3595238198695,2279500,43.469795243295906,0.19569152144891144
2021-05-31,2278.4072265625,2293.913188121411,2246.4261808472456,2248.3644260421097,2623200,66.1600550903718,0.05977603830128886
2021-06-30,2139.82275390625,2167.442748691725,2136.915386034095,2157.751522451207,3304900,22.97481211459403,-0.03622875496814726
2021-07-30,2176.164794921875,2222.682679649664,2163.5662011414324,2196.5163694902826,3309400,57.75247995218194,-0.0008898717817947821
2021-08-31,2240.126953125,2245.941688889114,2170.8346852693057,2184.8869633659147,3754900,47.61906394029946,-0.016801330767921896
2021-09-30,2380.64990234375,2386.464638518821,2348.6688533808583,2353.9990282080066,6608900,52.370228962053474,0.11254537227341355
2021-10-29,2384.5263671875,2411.661802375978,2347.6997051459944,2386.4646125581057,3410500,60.492391330671005,0.09574714780417404
2021-11-30,2460.602294921875,2508.5738638854955,2408.7542355369515,2430.0749328541165,15168200,43.7574175243187,0.09842091381888407
2021-12-30,2567.6904296875,2595.794986192855,2557.0300806682276,2571.5669202399627,3221800,70.78313496800929,0.07856700271619466
2022-01-31,2467.870849609375,2470.7782175845678,2372.412267757216,2374.350513074011,5649200,53.76104887645062,0.03495221674574234
2022-02-28,2228.497314453125,2322.9867635330033,2210.083985914482,2319.594834591674,7502100,37.26567622322943,-0.0943285231212545
2022-03-31,2280.4951171875,2331.681946453145,2271.720232170532,2296.582406385274,5063200,71.93972104846212,-0.11184966426616816
2022-04-28,2251.24560546875,2257.095529086252,2170.809155728095,2174.221611171638,4720300,39.07284736834375,-0.08777819316392244
2022-05-31,2623.203125,2657.8151714365363,2615.403227211485,2639.7779078005947,15360600,69.43256240944186,0.17711747193365412
2022-06-30,2658.302734375,2711.927033069526,2645.140406513616,2704.127135077595,5019400,40.36694778808053,0.16566911910490933
2022-07-29,2747.51416015625,2804.0634225015524,2737.7642873380946,2786.0261577879646,3377600,63.28215492117476,0.22044176498644097
2022-08-31,2934.711669921875,2945.4365298451776,2903.0245837848447,2915.699418239657,5412600,65.0700984473207,0.11875120990559007
2022-09-30,2709.001953125,2738.7390629217653,2685.1147665669428,2709.4894467282256,6448600,22.74671691085912,0.019072025956411665
2022-10-31,3061.4599609375,3061.4599609375,3002.9607260151274,3002.9607260151274,3654300,72.19949092076513,0.11426539864071028
2022-11-30,2735.814453125,2735.814453125,2709.002301499577,2729.9645291339984,5440000,37.41093865703911,-0.06777402319805059
2022-12-30,2293.170166015625,2342.407025447508,2290.732697726918,2324.3697601110757,3884200,7.6101477551882795,-0.153499995313657
2023-01-31,2367.756591796875,2385.793856342167,2356.056744524253,2364.3441363423603,5343900,52.42718971112512,-0.2265923376401744
2023-02-28,2236.620849609375,2254.1706208791957,2228.3334576208485,2253.683127232812,3578400,14.40971150493722,-0.18246617673410492
2023-03-31,2276.611328125,2288.885488833028,2262.373301703688,2268.2648988435412,4873800,43.36520180587308,-0.007220937257960247
2023-04-28,2324.72607421875,2338.9641008612725,2286.921658650673,2330.1267050141896,6309900,38.576362067912285,-0.018173539344037648
2023-05-31,2079.242919921875,2139.1408269420567,2062.0590941373966,2136.685994687131,12627100,34.268638868453976,-0.07036415211589664
2023-06-30,2225.059814453125,2233.897210009205,2187.7463665496743,2224.0778816135603,6186000,56.26704695576769,-0.022643967828418265
2023-07-31,2274.6474609375,2276.1203602215087,2224.0779188532,2233.8972474132584,6751600,63.64941882023616,-0.021541726501295155
2023-08-31,1934.898681640625,1958.9560364745225,1906.9135954052747,1910.8413268067272,14837000,48.79898786697681,-0.06942153651131522
2023-09-29,1906.422607421875,1951.1005516081718,1887.2749170563193,1947.6637866707645,6771100,47.90322412475266,-0.14320388376146398
2023-10-31,1962.8837890625,1975.1579498245217,1911.82328029249,1919.1877767497028,6579500,51.65165411804761,-0.13706021580438932
2023-11-30,2126.866455078125,2134.230951113714,2093.480739716788,2130.7941862971056,9588700,61.940287983897484,0.0992133465483207
2023-12-29,2003.634033203125,2008.5436975824514,1987.4321407513476,1993.814704444472,2600300,37.67126436977352,0.0509915405969259
2024-01-31,2160.252197265625,2160.252197265625,2101.8271946577593,2106.736858742454,4247600,55.15053556680557,0.10055022579680628
2024-02-29,2093.48095703125,2109.6828499913886,2077.770030524449,2088.0803260445373,5424100,48.787312307785086,-0.015697035404909188
2024-03-29,2193.54248046875,2220.769931704539,2174.235742319736,2194.532569604597,2263400,59.65919548668485,0.09478200315954233
2024-04-30,2178.691162109375,2200.473123284747,2161.8596466556783,2173.7407163876996,2925300,55.56732258715709,0.008535561203034225
2024-05-31,2448.985595703125,2453.4409970294496,2410.8671621334584,2443.5401051931726,7369400,43.60771727508123,0.1698150811823067
2024-06-28,2567.79638671875,2576.2121450712116,2539.0837993985865,2550.4698254048585,3391300,40.78285517160644,0.17061621080163603
2024-07-31,2578.192138671875,2593.0434758762062,2519.2818344280286,2535.123260779315,3760200,39.40521536559565,0.18336741962808034
2024-08-30,2633.14208984375,2688.0920375731457,2626.706510379947,2671.26052205243,5833800,84.87611951526733,0.07519705075592831
2024-09-30,2691.557373046875,2707.8938441358114,2636.607424838635,2650.468673035308,5428500,64.83515420047203,0.048197352005106886
2024-10-31,2683.63671875,2710.369126573741,2661.359712230216,2678.191228267386,5229400,32.683686770737296,0.040898650840058615
2024-11-29,2336.6103515625,2346.0161983166713,2320.768925450212,2330.174772204383,3235400,19.841325134740558,-0.11261516779705805
2024-12-30,2347.00634765625,2369.283353698125,2338.0955452394996,2368.788309119417,2428100,49.78810415913503,-0.1280117707469074
2025-01-31,2343.541015625,2360.3725311575836,2322.7491434965145,2354.4319962637305,2663200,59.10780498760204,-0.12672941190170173
2025-02-28,2026.7125244140625,2052.4548427505383,2017.801721912975,2044.534129416238,10118500,28.20960930034829,-0.13262708818404734
2025-03-31,1947.5,1994.5,1947.5,1978.0,4678200,40.56133902830971,-0.17021954288926489
2025-04-30,1865.5,1875.5,1836.5,1847.5,4431800,66.63179916317992,-0.20398235509332918
2025-05-30,1855.0,1871.0,1833.5,1834.0,9000600,23.98119122257053,-0.0847246574665077
2025-06-06,1950.0,1951.5,1899.5,1910.0,3823600,61.52482269503546,0.0012836970474967568
