Date,Close,High,Low,Open,Volume,RSI_month_end,momentum_3m
2021-05-31,1630.8487548828125,1650.8877301570958,1628.1649664765325,1634.427139424519,37511500,77.96235433539375,0.17651762956220574
2021-06-30,1737.3056640625,1750.72460585495,1737.3056640625,1748.7565380735084,20215500,45.334926374875636,0.12697301331921085
2021-07-30,1754.302978515625,1770.584584099337,1754.302978515625,1756.092170742566,26432000,56.512985636839694,0.20647213904603468
2021-08-31,1716.193115234375,1721.0239558325668,1691.860036711625,1700.805997373602,28880000,39.64110391210017,0.052331253953525
2021-09-30,1810.1082763671875,1889.7530405273437,1810.1082763671875,1889.7530405273437,33149100,53.67306405364003,0.04190547110428833
2021-10-29,1815.9910888671875,1817.34867004501,1790.1970464885605,1804.2253853260595,18052200,53.60441576832175,0.03516388623119071
2021-11-30,1811.0133056640625,1865.7690802730958,1809.203197412524,1856.7185390154043,42639000,50.87716945831769,0.05525030346992055
2021-12-30,1905.5914306640625,1915.0944988293309,1892.4681460548823,1904.2338494975954,14009600,56.46915149947501,0.05274996835465884
2022-01-31,2032.299072265625,2041.8021407398128,1983.426148684087,2013.292935317249,25588900,43.25994803644104,0.11911291014834768
2022-02-28,1935.4583740234375,1935.9109011157973,1888.8480835103642,1906.9491672047616,26767700,34.3115073982634,0.06871571178972835
2022-03-31,2036.704833984375,2072.9027376704867,2007.8381512979822,2016.5439762351484,38235600,77.30662019306389,0.06880457227634684
2022-04-28,2048.618408203125,2055.0332276428126,1972.5569777039707,1979.8881999207567,33413000,67.50002580866885,0.008029987397133898
2022-05-31,1945.0648193359375,1955.1452494950402,1931.3187782098885,1932.6933823224933,27505000,57.486132778644475,0.004963395463024156
2022-06-30,1924.4456787109375,1953.3123638916015,1918.4890611339752,1950.5631557791573,30076600,40.076669495114416,-0.05511802859220727
2022-07-29,1958.352783203125,1982.1792559982964,1949.1887552049823,1974.8480335997822,24818400,55.01932765675563,-0.044061707460284594
2022-08-31,1925.8201904296875,1930.4022037307336,1913.448754516863,1915.2815598372815,22276200,52.54231845796702,-0.009894081017217893
2022-09-30,1741.4578857421875,1796.2265505922883,1736.8164734667553,1789.26443217914,41993800,26.475205213049747,-0.09508597462274004
2022-10-31,1911.7978515625,1911.7978515625,1893.2322011467438,1899.2660375318646,22869200,72.6830053703984,-0.023772494945715872
2022-11-30,1866.31201171875,1875.1306956835988,1854.2443389247467,1865.8478704574422,29110200,54.845848153769516,-0.03090017386184951
2022-12-30,1682.511962890625,1700.6134709051723,1681.5836804283406,1686.6892339709052,21250600,21.11324250241043,-0.03384860658082489
2023-01-31,1760.48779296875,1776.268595753073,1759.0953691936627,1773.019606944536,18849600,60.4982631081169,-0.07914542767693
2023-02-28,1728.9261474609375,1734.9599836802643,1722.4281699939702,1724.2847349845322,19162000,37.97913207312021,-0.07361355625166299
2023-03-31,1778.7874755859375,1794.8722559502783,1755.6064685902695,1762.7026952215965,37152100,53.176081357008044,0.05722129459924141
2023-04-28,1757.02587890625,1757.02587890625,1734.7910333735106,1739.9949333918114,29984600,60.4982484171476,-0.00196645161433473
2023-05-31,1805.753173828125,1830.3534266547067,1790.6145567040746,1825.622608803441,53396000,48.93918391688072,0.04443626842014847
2023-06-30,2184.21875,2198.4112045159195,2162.4569864089235,2195.0996317955382,37428700,72.40417129407584,0.22792564034695162
2023-07-31,2257.546142578125,2257.546142578125,2222.0650108318214,2223.484256101674,44133500,69.26599894104493,0.28486789504970145
2023-08-31,2379.601318359375,2388.1167902739808,2330.4008139638727,2332.2931410560077,39487900,62.874262599543265,0.317788805717403
2023-09-29,2561.31494140625,2609.1452857835843,2559.4017276311565,2600.0575203518906,33276200,59.72556116798573,0.1726457990557264
2023-10-31,2477.611572265625,2480.4813926196007,2416.388738047478,2477.611572265625,32184100,43.72425201192054,0.09747992545400841
2023-11-30,2673.23779296875,2697.6312671933706,2665.5849383100453,2688.06519886999,49146600,47.42154833563275,0.12339734069899744
2023-12-29,2478.08984375,2502.0050130585314,2457.5227981446633,2460.392618461687,26860500,37.580967447654686,-0.03249311371703334
2024-01-31,2869.820556640625,2869.820556640625,2811.467538655599,2812.4241455078127,28387200,68.39618694950542,0.15830124009969349
2024-02-29,3463.873291015625,3471.5261455663363,3386.388138689675,3405.5202750664525,42143900,79.15994097470892,0.29575950935843953
2024-03-29,3677.094970703125,3710.003954384069,3670.3195917099893,3681.934527126793,12094300,67.50422298910465,0.4838424764853222
2024-04-30,3521.26123046875,3523.1970530253575,3441.8925056478492,3462.218642492226,35459100,40.49586001600961,0.22699700590015048
2024-05-31,3291.866455078125,3291.866455078125,3240.5671542492096,3261.8612036498916,34664500,53.33333653630877,-0.04965736950703148
2024-06-28,3184.42822265625,3207.658094189305,3166.037907692582,3193.139424481146,26051600,51.44694038269852,-0.13398260093148162
2024-07-31,2854.370361328125,2866.9532079531728,2778.389325938414,2835.0121357511284,46261100,19.18917764303056,-0.18938977414403546
2024-08-30,2670.951416015625,2697.0850229126795,2617.2323351716796,2620.1360692713524,52860500,70.63491984053186,-0.18862096854040333
2024-09-30,2497.5556640625,2577.614970501475,2480.8561768298305,2554.530385209255,62903500,49.891835433083294,-0.21569729652150993
2024-10-31,2635.0810546875,2669.462354562267,2607.084853360904,2652.2717046248836,27717100,64.56241268328932,-0.07682580705420117
2024-11-29,2506.396728515625,2571.7211974344136,2501.4851143112046,2565.827260389109,24496900,40.79424083205925,-0.06160901561641785
2024-12-30,3090.387451171875,3132.627330510842,3080.564223418627,3125.7510710835686,24224200,85.80200429546382,0.2373647945628088
2025-01-31,2920.936767578125,2935.180447796683,2869.3648219592073,2884.0996635646125,20964200,54.32742569756769,0.1084808045589798
2025-02-28,2641.466064453125,2696.9673038140777,2641.466064453125,2687.6352370188733,93767000,27.863771531282723,0.05388984688688647
2025-03-31,2616.0,2647.0,2583.5,2630.5,43466800,36.44241133910664,-0.15350419928478132
2025-04-30,2729.0,2801.0,2729.0,2795.5,41601700,69.85253959584927,-0.06571068901887533
2025-05-30,2769.0,2769.0,2662.0,2668.5,57613100,51.392632524708,0.04828149687899885
2025-06-06,2652.0,2664.0,2630.0,2630.5,18571200,48.55233853006681,0.013761467889908285
