Price,Close,High,Low,Open,Volume
2013-09-20,918.7398071289062,918.7398071289062,910.2329570628979,911.6507654072326,50486500
2013-09-24,913.0684814453125,918.7397142493206,904.5616322393003,905.9794404403024,33948500
2013-09-25,917.3217163085938,920.1573321240763,911.6504846776287,913.06829258537,34029500
2013-09-26,932.3598022460938,933.791998562908,915.1734464443225,916.6056427611368,48248000
2013-09-27,922.3345336914062,930.9277125767298,919.4701407296317,929.4955160958426,35663000
2013-09-30,897.9871826171875,910.876950788726,897.9871826171875,909.4447543252218,51674000
2013-10-01,897.9871826171875,906.5803613982132,897.9871826171875,903.7159684712046,39759000
2013-10-02,889.3939208984375,900.8514915380308,889.3939208984375,897.9870988781325,44548000
2013-10-03,895.1228637695312,899.419453515625,885.0974876953126,886.5296842773438,32641000
2013-10-04,885.097412109375,890.8261979482706,879.3686262704795,887.9618050288228,35219500
2013-10-07,872.2075805664062,885.097347766895,870.7753842107963,882.2329550556752,36932500
2013-10-08,866.4788818359375,873.6398643304494,860.7500958403281,866.4788818359375,50038500
2013-10-09,892.2584228515625,892.2584228515624,860.7500997332087,863.6144927439682,47665000
2013-10-10,909.44482421875,909.44482421875,887.9618756151574,895.1228584830216,52231000
2013-10-11,918.0379028320312,920.9022956645805,912.3091171669328,920.9022956645805,46558000
2013-10-15,915.1734008789062,920.9021858609339,912.3090083878924,918.03779336992,26951000
2013-10-16,910.876953125,915.1735425265331,908.0125601906446,913.7413460593554,19099000
2013-10-17,908.0125122070312,920.9022797304749,905.1481194240438,918.0378869474874,36266000
2013-10-18,899.419189453125,910.8767587455216,899.4191894531251,909.444562583972,36313000
2013-10-21,902.2837524414062,912.3091274685329,899.4193595765129,906.5803417387463,30284000
2013-10-22,912.3091430664062,915.1735359802725,908.0125536956068,909.44475015254,33909500
2013-10-23,905.1480712890625,916.6056418117089,903.7158749737317,913.7412491810472,37737500
2013-10-24,906.5803833007812,906.5803833007812,895.1228113159372,900.8515973083593,41218500
2013-10-25,887.9618530273438,902.2838183987525,887.9618530273436,900.8516218616115,45419000
2013-10-28,903.7159423828125,903.7159423828125,893.6905674276942,900.851549538493,27168500
2013-10-29,897.9871826171875,902.2837720077003,892.2583967631704,896.5549861536832,38405500
2013-10-30,912.3091430664062,919.4701253510719,903.7159643248074,906.5803572386737,108578500
2013-10-31,910.876953125,919.470131928066,910.876953125,916.6057389937107,37859000
2013-11-01,906.5803833007812,918.0379552856252,902.2837938064647,915.1735622894142,36037500
2013-11-05,905.1480712890625,913.7412491810472,896.5548933970776,912.3090528657165,43348000
2013-11-06,909.44482421875,916.6058070866142,900.8516447773129,903.7160379244586,62818500
2013-11-07,897.9871826171875,912.3091472522303,895.1227896901789,910.876950788726,53367500
2013-11-08,887.9618530273438,895.1228357130481,885.097459953062,887.9618530273436,47383000
2013-11-11,895.1228637695312,902.2838466796876,890.8262740234376,900.8516500976564,33750000
2013-11-12,905.1480712890625,905.1480712890625,892.2583044510853,895.1226970817469,49663000
2013-11-13,899.419189453125,906.5801702608728,896.5547971300259,905.1479740993233,28430500
2013-11-14,903.7159423828125,905.1481388049723,890.8261745833746,899.4193531163332,56189000
2013-11-15,912.3091430664062,915.1735359802725,908.0125536956068,909.44475015254,60764500
2013-11-18,909.44482421875,918.038003660187,906.5804310716043,912.3092173658956,51653000
2013-11-19,902.2837524414062,910.8769310360863,902.2837524414061,906.5803417387463,34867000
2013-11-20,900.851318359375,906.5801025778767,899.4191223047496,905.1479065232512,25466000
2013-11-21,899.419189453125,905.1479740993233,896.5547971300259,899.4191894531251,48973000
2013-11-22,908.0125122070312,916.6056905559936,903.71592303255,908.0125122070312,72334000
2013-11-25,920.9025268554688,920.9025268554688,910.8771494246938,915.1737397521688,70187000
2013-11-26,909.44482421875,918.038003660187,908.0126276451771,915.1736105130414,43671000
2013-11-27,905.1480712890625,910.8768565503857,905.1480712890625,909.4446602350548,24270500
2013-11-28,915.1734008789062,916.6055971244132,910.8768121423856,913.7412046333993,33363000
2013-11-29,913.7413940429688,913.7413940429688,906.5804113310332,908.0126078734204,47129500
2013-12-02,912.3091430664062,918.0379288941388,908.0125536956068,915.1735359802725,36934000
2013-12-03,915.1734008789062,919.4699896154269,912.3090083878924,913.7412046333993,48212000
2013-12-04,899.419189453125,909.444562583972,899.4191894531251,908.0123664224225,54935500
2013-12-05,890.8260498046875,903.715815798646,890.8260498046875,902.283619577095,50825000
2013-12-06,890.8260498046875,893.6904422477894,886.5294611400346,890.8260498046875,40256500
2013-12-09,902.2837524414062,903.7159488738529,896.5549667116195,899.4193595765129,32720500
2013-12-10,897.9871826171875,902.2837720077003,895.1227896901789,902.2837720077003,27425000
2013-12-11,890.8260498046875,896.5548346908913,887.9616573615856,893.6904422477894,32451000
2013-12-12,883.6651611328125,889.3939466182765,880.8007683900805,887.9617502469105,34454500
2013-12-13,885.097412109375,892.2583944079946,877.9364298107555,882.2330191899273,94575000
2013-12-16,867.9111328125,879.368705522896,867.9111328125,877.9365089340965,48407000
2013-12-17,873.6400146484375,879.3688016297386,865.0468341764856,877.9366048844133,45110500
2013-12-18,887.9618530273438,890.8262461016254,869.3432980445123,870.7754945816532,58317000
2013-12-19,887.9618530273438,902.2838183987525,885.097459953062,899.4194253244707,58874000
2013-12-20,883.6651611328125,886.5295538755445,880.8007683900805,883.6651611328125,53344500
2013-12-24,880.8009643554688,886.5297511155043,877.936570975451,885.0975544254954,44952500
2013-12-25,882.23291015625,886.5294990044137,877.9363213080865,879.3685175908076,59700500
2013-12-26,908.0125122070312,913.7412977730062,889.3939591176127,890.8261555091063,89855500
2013-12-27,915.1734008789062,915.1734008789062,902.2836346693442,912.3090083878924,58601000
2013-12-30,919.4700927734375,920.9022891796267,915.1735035548701,919.4700927734375,49437000
2014-01-06,902.2837524414062,916.605716765873,899.4193595765129,910.8769310360863,61246500
2014-01-07,897.9871826171875,908.0125578617175,896.5549861536832,897.9871826171875,39457000
2014-01-08,902.2837524414062,905.1481453062995,896.5549667116195,903.7159488738529,35920500
2014-01-09,897.9871826171875,908.0125578617175,896.5549861536832,903.7159684712046,43265000
2014-01-10,900.851318359375,903.7157104686258,895.1225341408734,896.5547301954989,39079500
2014-01-14,879.941650390625,888.1051013053753,875.6450604715582,887.9619166071448,82537500
2014-01-15,892.9744262695312,893.117610939128,885.670259833539,890.682947070016,45836500
2014-01-16,896.6982421875,905.8643352490373,893.117750743828,896.9846989858621,40351000
2014-01-17,887.9618530273438,896.841489040485,887.2457547587733,896.5550322501889,40383500
2014-01-20,888.8209228515625,892.1150440285535,888.1048247547068,890.6828478348422,28926500
2014-01-21,902.2837524414062,906.4371570612348,889.5371692268975,889.5371692268975,56541000
2014-01-22,908.0125122070312,911.3065464246007,896.2684843139165,902.2837266410563,56273000
2014-01-23,895.9818725585938,911.1632041308367,895.9818725585938,909.4445512754845,44186000
2014-01-24,883.6651611328125,887.6752934897714,880.8007683900805,883.3787043756735,73025000
2014-01-27,864.9036254882812,870.3459554867587,863.901070311479,866.0493653699056,69105500
2014-01-28,861.8958740234375,868.3407585561367,860.3204927700697,864.3306256631032,54930000
2014-01-29,878.7957153320312,880.2279117960106,867.194958939532,872.7805601147857,37424500
2014-01-30,859.0313720703125,866.9084521679158,856.1669793075476,860.463568451695,74316500
2014-01-31,848.1467895507812,867.76789919395,842.9908296731943,867.6246270945423,54251000
2014-02-03,835.1138305664062,847.717231001541,833.8249060316853,842.1316291080451,43884500
2014-02-04,787.7080078125,807.7587571022727,787.7080078125,792.1477816180749,90448500
2014-02-05,834.970458984375,842.1314406223199,817.4976463049242,830.6738700016082,103574500
2014-02-06,828.5256958007812,845.4255974370996,827.5231407430464,844.9959559593102,48563000
2014-02-07,844.9957275390625,845.4253689007107,830.6737660553496,843.5635313906912,38187500
2014-02-10,858.45849609375,858.6016807578379,851.0110578603584,856.7398430530712,35481000
2014-02-12,862.1821899414062,864.7601258503922,859.1746126166437,862.0390052742563,41762500
2014-02-13,843.7069702148438,860.177230882942,842.8476872326798,859.3179479007781,37650000
2014-02-14,832.5358276367188,852.7298512124273,823.513006956412,843.7069431177813,44207500
2014-02-17,829.67138671875,838.2645654261722,820.075653012595,833.2518778468426,39585500
2014-02-18,851.4407958984375,851.4407958984374,829.6713922126163,830.6739472179878,48622500
2014-02-19,846.427978515625,851.1542086285332,841.5584763300096,849.2923709979113,29216500
2014-02-20,839.2670288085938,852.013610798891,834.9704399239081,845.9983688774662,42543500
2014-02-21,856.7399291992188,858.4585824127101,846.857738782394,850.8678713376513,38944000
2014-02-24,848.4332885742188,865.7628322186484,840.2697505890404,857.3128374347313,43229500
2014-02-25,857.8856811523438,859.4610622955707,850.1517852880745,850.7246988388852,31269000
2014-02-26,847.4306030273438,852.0136488585994,845.8551345839876,849.2924408110114,31526000
2014-02-27,846.2850341796875,851.7273639586443,842.2748136342335,847.1443172026584,24661000
2014-02-28,836.259521484375,844.1366017649924,830.81710517721,842.9907747018007,48519000
2014-03-03,826.80712890625,831.8198173045904,814.3470002617913,829.6715222767302,32614500
2014-03-04,832.2494506835938,837.5485958499988,819.646137459676,820.6486926124036,26695000
2014-03-05,825.2315673828125,837.5484212215575,824.2290124391171,836.2594969348029,45294500
2014-03-06,840.5560302734375,843.2771507522324,831.5331237932676,834.8272451631448,37074000
2014-03-07,843.4205322265625,852.8729939188714,840.8425086610829,849.1493180799218,30427000
2014-03-10,833.681640625,842.1316358827596,828.0961261009164,836.4028492441014,34524000
2014-03-11,836.689208984375,839.8400587529378,832.2493474059293,833.6815438994272,22730000
2014-03-12,820.362060546875,828.6687819826064,818.213765998962,827.8094991291729,41506000
2014-03-13,819.2164306640625,823.9426618196409,816.3520375498525,817.2113205183792,25073500
2014-03-14,795.0121459960938,804.7511509492456,794.2960478327342,802.1731276296898,85746500
2014-03-17,796.7308349609375,799.4520430700154,790.8588647226079,792.0046043527294,29678500
2014-03-18,794.868896484375,806.4696508186894,794.868896484375,806.326466163429,30648500
2014-03-19,788.8538208007812,805.753722148246,782.2657518157089,795.5851618855609,47639000
2014-03-20,776.9664916992188,800.1680892107055,775.5342954011556,797.7333380211334,52501500
2014-03-24,790.1427612304688,794.4393503753714,779.2580162814506,780.5470279906534,48394000
2014-03-25,796.30126953125,801.8868709559277,777.2530731925968,782.1224889389688,37873000
2014-03-26,805.0374755859375,807.185769956739,796.3011134437403,800.5977021853432,39039000
2014-03-27,835.65869140625,839.4499028753661,813.6408474419229,825.3059491973627,66987500
2014-03-28,843.5325927734375,844.2616615658086,833.1798515208291,839.7414706521695,40629500
2014-03-31,849.5108642578125,854.1769220153616,843.5325361606601,853.8852767184555,40644000
2014-04-01,847.615234375,853.0103604371222,846.1570970067314,851.4064449310836,31635500
2014-04-02,852.572998046875,861.1759557368088,852.2813527528191,853.0104214891345,44225000
2014-04-03,851.55224609375,857.8222191473086,850.9689555316143,856.8015051623934,25674500
2014-04-04,844.5531005859375,853.0102787121034,843.3866086026101,851.5521414835357,26421500
2014-04-07,839.595458984375,847.6152143201018,836.2417609162355,836.679184316838,25323000
2014-04-08,819.9105834960938,836.2417390059378,818.3066680700285,835.2210250995155,37968000
2014-04-09,794.6849365234375,808.8288880555864,779.8119162421843,805.6209677599985,91231500
2014-04-10,775.8749389648438,801.5382127211207,773.5419545313874,800.2258533537693,81202000
2014-04-11,774.8541870117188,784.7695027266928,758.9604550438306,761.2934390952469,70576500
2014-04-14,788.8522338867188,803.4336060472865,777.1871361582645,779.2285638597971,59818000
2014-04-15,787.3941040039062,800.9547624400022,784.7694747900865,800.517339070638,42127500
2014-04-16,805.3291625976562,805.3291625976562,794.6847787732474,797.601053190764,41676000
2014-04-17,803.7252807617188,807.6622691889636,794.3931666377042,804.162704143049,44307000
2014-04-18,811.3076782226562,813.2032390273883,806.6416207818704,807.0790441987097,23127000
2014-04-21,812.1824340820312,817.1401362446015,809.7035830007462,811.16172022531,22797000
2014-04-22,810.4327392578125,818.3067167210468,810.2869611186442,813.6406592983021,25816500
2014-04-23,809.1204223632812,813.3489671294423,805.1834338586475,812.1824750904199,38423000
2014-04-24,797.4553833007812,809.5579059765208,793.2267492224128,807.6623451473931,29116500
2014-04-25,801.1007690429688,804.1628221592936,787.5400192481469,790.3105160658878,28758000
2014-04-28,798.0386352539062,799.788418051909,790.3105243101818,790.3105243101818,21753500
2014-04-30,804.3084716796875,817.869219305809,803.8710483041173,806.4956775551735,42046500
2014-05-01,822.24365234375,822.24365234375,812.3282475867398,813.2031833581663,38266000
2014-05-02,821.0770263671875,821.2228934865919,816.1194132577128,821.0770263671875,23213000
2014-05-07,803.5795288085938,814.2240035998462,803.5795288085938,810.7244380523593,47789500
2014-05-08,806.0584106445312,813.0574530051518,802.2672886568436,811.4535373175114,29580500
2014-05-09,810.8703002929688,814.2240880394708,789.8731718234728,796.1431458317738,45579500
2014-05-12,804.01708984375,809.5579947974469,802.5589522771111,807.0791431346299,25797000
2014-05-13,823.8477172851562,823.8477172851562,811.453548087061,812.7659074835677,43109500
2014-05-14,828.2218627929688,828.2218627929688,821.8060240314381,825.8888790602074,31989000
2014-05-15,821.6603393554688,821.6603393554688,809.7035961207779,820.9312707313734,36154000
2014-05-16,805.1832885742188,807.3704941268483,798.3300267097884,805.6207118852203,35215000
2014-05-19,795.9971923828125,808.0997142449539,795.5596799921112,805.1834396276843,23498000
2014-05-20,797.3094482421875,804.4543565252299,796.8720248569809,801.9755053455435,21517000
2014-05-21,790.3104858398438,792.497691981467,783.8946455586909,791.9144014113092,31029000
2014-05-22,805.7666625976562,812.0367243897715,794.1015638181165,795.8513464345756,34344000
2014-05-23,810.286865234375,817.1401279195301,809.9952199929069,811.4533572026152,31936500
2014-05-26,816.4111328125,818.8898950940498,812.474144192332,817.5776248857542,17622500
2014-05-27,814.36962890625,823.5558754972507,813.6405603038272,816.4110565920867,28718000
2014-05-28,818.4524536132812,820.9313048377186,815.3904008639188,819.7648127902299,24945000
2014-05-29,825.7432250976562,829.0969234532804,816.119553468883,818.1608925125619,35515000
2014-05-30,840.0328369140625,840.0328369140625,828.0761826224856,829.0968075027652,57466000
2014-06-02,848.9275512695312,852.7186726389098,841.4909976636368,842.657578698188,39850000
2014-06-03,853.7393188476562,858.5511537418915,853.7393188476564,857.9679522684988,38000500
2014-06-04,853.593505859375,858.8427638936299,849.0732273876745,857.6762719968651,29326500
2014-06-05,851.11474609375,859.4261463693388,845.7196203711653,845.7196203711653,40498000
2014-06-06,855.7806396484375,858.405268445078,853.0101437534383,858.405268445078,36245000
2014-06-09,857.0933227539062,860.3012434952856,855.9268303927672,858.8431057944462,23767000
2014-06-10,847.1778564453125,858.6971778721131,844.9906502754882,857.676463859999,32760000
2014-06-11,856.5099487304688,856.9473721531724,847.032055582096,847.1778337237823,27876500
2014-06-12,857.3848266601562,857.3848266601562,845.7197269777051,849.8024940670334,27525500
2014-06-13,853.593505859375,854.4683525325419,845.7195298103657,845.7195298103657,52451000
2014-06-16,849.0731811523438,853.4475922752281,846.7401974858542,853.0101689624641,28357500
2014-06-17,848.9275512695312,853.1560960280476,847.61519210448,850.8231119542205,23237000
2014-06-18,857.968017578125,858.2595738381997,849.2191938325873,852.4270246745078,31163000
2014-06-19,876.7779541015625,883.3395720519283,857.5305236476286,858.8428828367574,78625000
2014-06-20,879.2567749023438,881.2982026819343,874.1532944510034,874.8823630869092,50479000
2014-06-23,872.1118774414062,877.6528703408264,869.3414699893334,877.0695798258441,35843000
2014-06-24,869.1957397460938,871.6745913286919,862.6341209085612,866.8627553140316,29812500
2014-06-25,868.6126098632812,873.7160916027863,865.5504674209831,865.5504674209831,27215500
2014-06-26,875.75732421875,877.0696835338199,870.0706415146258,870.7997102457427,38036000
2014-06-27,881.8814086914062,881.8814086914062,871.5286696077796,874.7365894216589,53345500
2014-06-30,887.1307983398438,888.005645149802,876.0489010937412,879.8401115980556,45137500
2014-07-01,899.5250244140625,902.8787227342843,888.2973483005835,889.4638404557503,70114000
2014-07-02,905.3574829101562,906.5239749477182,903.3160550961945,903.8993456137944,49467000
2014-07-03,899.379150390625,906.6698375516995,896.0254520960599,906.5240594075365,34817000
2014-07-04,904.1907958984375,907.1070701493566,902.5868806594829,906.2322234731317,29027500
2014-07-07,899.6705932617188,906.0864321190375,899.2331699299983,904.1907826855393,24702500
2014-07-08,893.984130859375,899.379257802433,890.0472305203322,893.984130859375,37911000
2014-07-09,883.9229736328125,888.0057408486786,880.8608314726749,885.235243989171,43230500
2014-07-10,875.3198852539062,888.2973440366655,875.0282399671028,886.6933394580698,38090500
2014-07-11,872.1118774414062,873.5700147312247,866.1335501522052,870.5079620216608,34957500
2014-07-14,877.9444580078125,882.0273137634722,873.4242678467269,873.5700459818689,30328500
2014-07-15,878.2362670898438,884.9437535126636,877.7988436051866,879.9860500261296,31450000
2014-07-16,881.2981567382812,884.3602092504007,878.0902371080033,878.2360152285303,24588500
2014-07-17,882.02734375,886.8391793425991,879.4026252470882,884.3603279774287,22796000
2014-07-18,875.75732421875,876.0489695107265,864.0922245208772,871.0913555377192,31022500
2014-07-22,878.8193969726562,881.7356716671084,875.6114770092308,875.7572551448972,23508500
2014-07-23,881.5897216796875,883.4853712510359,879.4025158644077,880.7148749526285,23365000
2014-07-24,885.0894165039062,887.8599132089898,881.5898510867107,881.5898510867107,29523000
2014-07-25,890.4844970703125,890.6302752061949,885.2351492139339,885.3810163474573,25281500
2014-07-28,894.2756958007812,897.1919707513774,890.1929286694764,890.4845739640657,24293000
2014-07-29,894.2756958007812,896.6087691598474,891.9427114393637,894.2756958007812,19529000
2014-07-30,895.4421997070312,897.4836277982399,891.9427231190805,896.025490303848,32833500
2014-07-31,894.8589477539062,904.0451956521329,894.7130806140851,900.9831426852722,30374000
2014-08-01,887.5682373046875,891.9426494264478,885.818454656455,887.276592030375,28775500
2014-08-04,880.86083984375,889.1722415036081,880.86083984375,882.3189773631058,26243500
2014-08-05,881.0065307617188,890.1927774965545,879.2567482889801,885.9641439372391,25929000
2014-08-06,873.2784423828125,887.2765245081264,871.6744379949806,886.6932340038901,47909500
2014-08-07,878.9652099609375,879.5485005220128,868.6124699841836,874.4450196043591,38820000
2014-08-08,861.0303344726562,872.5496582043792,853.0105769119456,868.7584466861716,73269000
2014-08-11,866.1336669921875,874.5908466144668,861.4676092357973,874.5908466144668,35951500
2014-08-12,873.4242553710938,874.4449692954292,867.1542826896605,868.6124200108143,22251500
2014-08-13,874.7366333007812,878.2361095479445,871.237068055977,871.3828461921601,18719500
2014-08-14,876.1947631835938,880.1316628033851,874.2991134435279,876.3405413185341,21549000
2014-08-15,873.570068359375,875.7572744283747,871.9661528411658,875.3198510141033,19252000
2014-08-18,871.2369995117188,874.4449192341339,868.1749469116517,873.1325601211714,14781500
2014-08-19,872.6951904296875,874.0075496233744,870.0705610399532,871.9661217660035,22896000
2014-08-20,867.737548828125,874.1533891179573,867.0084801132643,872.695251688236,31428500
2014-08-21,873.4242553710938,875.9031066165829,869.0498434076325,870.5079807287863,40203500
2014-08-22,866.5709838867188,873.4242470302231,864.9670684478222,873.4242470302231,39330000
2014-08-25,872.6951904296875,874.1533277570553,867.0084192538968,867.3000645188982,28374000
2014-08-26,873.4242553710938,878.3819578620722,872.6951867105169,874.8823926922475,25226500
2014-08-27,871.8201904296875,877.7985168222847,868.6122710736693,872.6950370733178,23950500
2014-08-28,865.404541015625,867.5917471007529,861.9049756803629,866.8626784057102,27994500
2014-08-29,864.3837280273438,871.2369907752278,862.1965221927616,866.1335104945362,27403500
2014-09-01,868.466552734375,870.3622024496682,865.8419233562665,869.4872666585392,14290500
2014-09-02,883.631103515625,889.1720068272535,867.7373731503687,867.7373731503687,48647000
2014-09-03,886.1100463867188,891.6509502732721,884.3602638442184,889.6095224740823,32319500
2014-09-04,887.5682373046875,890.6302901908628,884.0686720082224,888.0056607173351,19759500
2014-09-05,891.6510620117188,896.1712525651309,888.8805652224349,893.1091994802579,40041500
2014-09-08,890.4844970703125,892.8174812302758,887.1307989662502,892.5258359608702,24656500
2014-09-09,893.40087890625,896.7545774124899,890.6303820111182,896.7545774124899,29549000
2014-09-10,899.6705932617188,900.3996618137946,893.5463996247556,893.8380448451112,51104500
2014-09-11,906.6697998046875,909.294429273875,903.0244563759154,904.0451703355001,53690500
2014-09-12,919.0639038085938,923.0008922385223,906.9613822628133,911.3357940743704,92282000
2014-09-16,919.3553466796875,923.0006890535165,913.9602221668971,914.3976454522333,42797500
2014-09-17,919.9389038085938,930.1458654149764,919.5013913987777,927.3753688084727,42897500
2014-09-18,939.7695922851562,944.4356499532854,928.2502707604917,929.4168519257597,82447000
2014-09-19,946.9143676757812,953.9134086904955,939.7694595371893,942.6857340431231,87253500
2014-09-22,946.622802734375,953.9134896177303,943.9981732558956,947.3518714227105,48669000
2014-09-24,936.5616455078125,941.5193483266198,932.0414551123932,938.1656500657302,41382000
2014-09-25,955.0798950195312,955.0798950195312,944.2896438126232,946.3310715537035,52207500
2014-09-26,951.8348999023438,956.5550042822978,941.0672208667786,941.8047343627558,41826500
2014-09-29,956.9974365234375,958.7674868124831,952.1298657499351,958.7674868124831,41171000
2014-09-30,953.31005859375,953.31005859375,936.6422692877188,951.3925412450058,49189000
