Date,momentum_3d,RSI_daily,Weekly_volatility,range_ratio,actual,predicted
2023-08-30,0.0151423644423835,70.79647671850557,0.0064422560487266,0.0289765314576288,1,1
2023-08-31,0.0108108614486217,70.79643472847084,0.0064422560487266,0.0289765314576288,0,1
2023-09-01,0.0126126391622982,69.99998522945306,0.0064422560487266,0.0289765314576288,0,1
2023-09-04,0.0101432233097051,73.04354214555869,0.0034348090779619,0.0222757081294714,0,1
2023-09-05,-0.0017825072745005,71.79488603776939,0.0034348090779619,0.0222757081294714,0,1
2023-09-06,0.0029656235716479,73.60001039845582,0.0034348090779619,0.0222757081294714,0,1
2023-09-07,0.0135853284326252,82.97865230427438,0.0034348090779619,0.0222757081294714,0,1
2023-09-08,0.0196427865085606,84.78250631653555,0.0034348090779619,0.0222757081294714,0,1
2023-09-11,0.011827322532272,81.30075716346383,0.0084726272736418,0.0327185881240313,0,2
2023-09-12,0.0075755925976774,82.57564381248261,0.0084726272736418,0.0327185881240313,0,2
2023-09-13,0.0175131851825154,82.70670170282061,0.0084726272736418,0.0327185881240313,0,2
2023-09-14,0.0204558524462015,86.25949275245482,0.0084726272736418,0.0327185881240313,0,2
2023-09-15,0.0358591221587811,88.88886660140892,0.0084726272736418,0.0327185881240313,0,2
2023-09-19,0.0384394533493019,90.05521489464647,0.0103666338684762,0.0557816579517403,1,1
2023-09-20,0.0343642659650971,87.35628105370394,0.0103666338684762,0.0557816579517403,0,1
2023-09-21,0.0050250577035235,83.81503270183663,0.0103666338684762,0.0557816579517403,1,1
2023-09-22,0.0011048378757239,84.61536401398725,0.0103666338684762,0.0557816579517403,2,1
2023-09-25,0.0049834118679747,84.26965574211923,0.0067701119555334,0.0252809442330837,2,1
2023-09-26,0.0072221551757365,89.82033248268462,0.0067701119555334,0.0252809442330837,2,1
2023-09-27,0.0110377098964491,90.28569783916174,0.0067701119555334,0.0252809442330837,2,1
2023-09-28,0.0004289728552924,80.01372364259099,0.0067701119555334,0.0252809442330837,2,1
2023-09-29,-0.0124473946459041,70.53190462732556,0.0067701119555334,0.0252809442330837,2,1
2023-10-02,-0.0315439642105481,65.58556797341267,0.0094956400908764,0.0351521194528539,1,1
2023-10-03,-0.0228921561872575,62.23335551981881,0.0094956400908764,0.0351521194528539,1,1
2023-10-04,-0.030011347894877,48.48764233197456,0.0094956400908764,0.0351521194528539,0,1
2023-10-05,-0.0057143762442389,53.88376531282755,0.0094956400908764,0.0351521194528539,0,2
2023-10-06,-0.0108571317109693,40.84049126352742,0.0094956400908764,0.0351521194528539,1,2
2023-10-10,0.0303561154276144,45.15213236369092,0.0135168225526441,0.0441677029146299,2,2
2023-10-11,0.013218417218002,45.5755986531945,0.0135168225526441,0.0441677029146299,2,2
2023-10-12,0.0161755067853601,46.00094825609777,0.0135168225526441,0.0441677029146299,2,2
2023-10-13,-0.0033994874437334,42.700904179482144,0.0135168225526441,0.0441677029146299,2,2
2023-10-16,-0.0232558202954382,35.01800607920704,0.0103349118401817,0.0259515580068959,1,0
2023-10-17,-0.0142125740878836,38.58857360877613,0.0103349118401817,0.0259515580068959,1,2
2023-10-18,-0.020466044733115,31.739125890570833,0.0103349118401817,0.0259515580068959,0,0
2023-10-19,0.0063879296152324,37.05354523822129,0.0103349118401817,0.0259515580068959,1,1
2023-10-20,0.0011534208725554,42.57424093007536,0.0103349118401817,0.0259515580068959,0,0
2023-10-23,0.0058037362749794,45.50260781675158,0.0116458655058794,0.0222857928436175,1,1
2023-10-24,0.0011539939713778,46.073225945572226,0.0116458655058794,0.0222857928436175,0,1
2023-10-25,0.0069124598383305,60.47908903605452,0.0116458655058794,0.0222857928436175,0,1
2023-10-26,0.0011539939713778,48.365985687710534,0.0116458655058794,0.0222857928436175,0,1
2023-10-27,0.0109509989029419,57.05512907234659,0.0116458655058794,0.0222857928436175,1,1
2023-10-30,-0.0062930059894491,40.41092131289337,0.0072992694225216,0.0265130275057027,1,2
2023-10-31,0.0190202921110005,51.42859236032763,0.0072992694225216,0.0265130275057027,2,0
2023-11-01,0.0165336276592003,56.45158927849832,0.0072992694225216,0.0265130275057027,2,0
2023-11-02,0.0224525859034661,54.40418035720365,0.0072992694225216,0.0265130275057027,2,2
2023-11-06,0.0005654385434563,64.41710975475468,0.0123258423042593,0.0409222542022194,2,1
2023-11-07,-0.0190690202954553,54.38589421221473,0.0123258423042593,0.0409222542022194,1,2
2023-11-08,-0.0523648843753293,41.15040451221336,0.0123258423042593,0.0409222542022194,0,1
2023-11-09,-0.0407007982962721,42.17393243207463,0.0123258423042593,0.0409222542022194,0,0
2023-11-10,-0.0120067787074549,48.449587364137024,0.0123258423042593,0.0409222542022194,0,1
2023-11-13,0.0344622464459027,51.492531512121374,0.021625869952201,0.0639728866695836,1,0
2023-11-14,0.0300530393861166,52.380988720829066,0.021625869952201,0.0639728866695836,1,0
2023-11-15,-0.0034721848676212,45.45453017238481,0.021625869952201,0.0639728866695836,1,0
2023-11-16,-0.0120620412978417,47.27274104705671,0.021625869952201,0.0639728866695836,1,0
2023-11-17,0.0034323653588723,50.0,0.021625869952201,0.0639728866695836,2,0
2023-11-20,0.0075492952188758,49.657528607886725,0.0126170744251299,0.0242214924032568,1,2
2023-11-21,0.0110465944550957,44.528303256040104,0.0126170744251299,0.0242214924032568,2,1
2023-11-22,-0.0131127290303099,39.92254153221173,0.0126170744251299,0.0242214924032568,1,0
2023-11-24,-0.0063400665809058,39.9224671376696,0.0126170744251299,0.0242214924032568,1,0
2023-11-27,-0.003450313458766,43.0769790252204,0.0053914697608456,0.0182439709835008,2,0
2023-11-28,0.0011553272120155,46.66672008621916,0.0053914697608456,0.0182439709835008,2,0
2023-11-29,-0.0023201297539932,59.89299542535304,0.0053914697608456,0.0182439709835008,1,1
2023-11-30,-0.0011539939713779,59.23910440039473,0.0053914697608456,0.0182439709835008,1,1
2023-12-01,-0.0005770432231266,51.29871481346584,0.0053914697608456,0.0182439709835008,2,0
2023-12-04,-0.0029069298864239,41.77221224271206,0.0054885665996411,0.0167726984633168,1,1
2023-12-05,-0.0132871424644641,37.341820940696294,0.0054885665996411,0.0167726984633168,1,0
2023-12-06,0.0005773763942622,53.503180162238806,0.0054885665996411,0.0167726984633168,1,1
2023-12-07,0.0064140026146037,51.85187749909484,0.0054885665996411,0.0167726984633168,2,1
2023-12-08,-0.0017564681329109,33.5571574233018,0.0054885665996411,0.0167726984633168,1,0
2023-12-11,-0.0075014694257716,44.82762812946237,0.0105122611022277,0.0185399198763132,2,1
2023-12-12,-0.0040556843229138,42.95769958705154,0.0105122611022277,0.0185399198763132,2,1
2023-12-13,0.0082110861412096,45.52232379913604,0.0105122611022277,0.0185399198763132,2,1
2023-12-14,-0.0098836920571837,42.65738732832384,0.0105122611022277,0.0185399198763132,1,1
2023-12-15,-0.0122164131843437,37.4100271518254,0.0105122611022277,0.0185399198763132,0,0
2023-12-18,-0.0174520055164884,35.13509416310053,0.0065147478357151,0.0256859568575718,0,0
2023-12-19,-0.0076336150835769,38.97057003977022,0.0065147478357151,0.0256859568575718,0,1
2023-12-20,-0.002944593340985,35.15615903243376,0.0065147478357151,0.0256859568575718,0,0
2023-12-21,0.0094731171042334,40.28777476090829,0.0065147478357151,0.0256859568575718,1,1
2023-12-22,0.0171597522036082,51.47055531006039,0.0065147478357151,0.0256859568575718,1,1
2023-12-25,0.0118133476307422,51.85182547172611,0.0054378571897044,0.0288744731406421,1,0
2023-12-26,0.0017595587417689,39.1304469005152,0.0054378571897044,0.0288744731406421,0,0
2023-12-27,-0.0017450420640161,45.68972186762601,0.0054378571897044,0.0288744731406421,0,0
2023-12-28,0.0035025891224114,57.14283378140597,0.0054378571897044,0.0288744731406421,0,0
2023-12-29,0.0087822468361289,51.72425861760897,0.0054378571897044,0.0288744731406421,0,0
2024-01-04,0.0064100774108579,54.44444246593149,0.00353479249758,0.023215290891709,0,2
2024-01-05,0.0116347635723448,59.804012449938654,0.00353479249758,0.023215290891709,0,0
2024-01-09,0.0162506103884627,74.48982762314209,0.0032568303822482,0.0323340513030659,0,1
2024-01-10,0.0243195535985052,81.98205091925513,0.0032568303822482,0.0323340513030659,0,2
2024-01-11,0.0385278551988961,92.08642466377276,0.0032568303822482,0.0323340513030659,0,1
2024-01-12,0.0302683509325314,90.71425137307604,0.0032568303822482,0.0323340513030659,0,1
2024-01-15,0.0344828585853562,92.02451273419436,0.0090362640128491,0.0511788965855131,0,1
2024-01-16,0.0343300239474442,93.12167293287274,0.0090362640128491,0.0511788965855131,0,1
2024-01-17,0.0421286549084196,93.0481068026896,0.0090362640128491,0.0511788965855131,1,1
2024-01-18,0.028961772369568,96.19559584476846,0.0090362640128491,0.0511788965855131,2,1
2024-01-19,0.001606021206858,92.67013027113109,0.0090362640128491,0.0511788965855131,2,1
2024-01-22,0.0170212069494763,93.74996422786565,0.0105548565681914,0.0558011362344165,2,1
2024-01-23,0.0079659682479593,88.08511595934476,0.0105548565681914,0.0558011362344165,2,1
2024-01-24,0.0021377567430174,79.92123326348818,0.0105548565681914,0.0558011362344165,1,1
2024-01-25,-0.0256275224339515,75.95422952400008,0.0105548565681914,0.0558011362344165,1,2
2024-01-26,-0.0337196520134411,67.02509578213946,0.0105548565681914,0.0558011362344165,0,1
2024-01-29,-0.0133332900277979,67.49118008482978,0.0148332289495652,0.0502644501474119,1,0
2024-01-30,-0.0064411542946262,65.41359453529134,0.0148332289495652,0.0502644501474119,1,1
2024-01-31,0.0158124211703307,61.825731107703504,0.0148332289495652,0.0502644501474119,2,0
2024-02-01,0.0118919081870327,63.709731617352496,0.0148332289495652,0.0502644501474119,2,0
2024-02-02,0.0129658234587066,60.00001424528821,0.0148332289495652,0.0502644501474119,2,0
2024-02-05,0.0021470227575466,49.743543383123416,0.0033736459626895,0.0261722734529058,2,0
2024-02-06,-0.020299126092128,39.35182402900103,0.0033736459626895,0.0261722734529058,2,0
2024-02-07,-0.0218665888078724,38.49760701470849,0.0033736459626895,0.0261722734529058,2,0
2024-02-08,-0.0396357254409353,33.884219804496624,0.0033736459626895,0.0261722734529058,0,0
2024-02-09,-0.0141767137266429,25.92588745488071,0.0033736459626895,0.0261722734529058,1,0
2024-02-13,-0.0130860964605139,28.43139257371529,0.0127679922744668,0.0661026100312882,1,0
2024-02-14,0.0111544883860073,33.152170599552846,0.0127679922744668,0.0661026100312882,1,0
2024-02-15,0.0011063009783951,34.85714024066374,0.0127679922744668,0.0661026100312882,1,0
2024-02-16,0.0121546231475371,49.40475054850711,0.0127679922744668,0.0661026100312882,1,0
2024-02-19,0.0,39.181271203913695,0.0060330168710569,0.0313186080338893,1,0
2024-02-20,0.003314881123718,39.88433523328877,0.0060330168710569,0.0313186080338893,0,0
2024-02-21,-0.0065502351485343,36.9696381048583,0.0060330168710569,0.0313186080338893,1,0
2024-02-22,-0.00386097689902,30.588180950037668,0.0060330168710569,0.0313186080338893,1,0
2024-02-26,0.0022025899118045,34.8065995052319,0.0064501407039679,0.018121842977206,1,1
2024-02-27,0.002747208478157,38.2021935755714,0.0064501407039679,0.018121842977206,1,0
2024-02-28,0.016057574671489,50.322586648634896,0.0064501407039679,0.018121842977206,1,0
2024-02-29,0.001648465973896,46.70661958044642,0.0064501407039679,0.018121842977206,1,0
2024-03-01,-0.009862907889817,54.929615614239616,0.0064501407039679,0.018121842977206,0,2
2024-03-04,-0.015258836119976,49.606354854788535,0.0073775888285756,0.0283333264680316,1,0
2024-03-05,-0.0087767926057594,48.79997538411044,0.0073775888285756,0.0283333264680316,1,2
2024-03-06,0.007747682342452,52.9412319236788,0.0073775888285756,0.0283333264680316,1,2
2024-03-07,0.0188156606078966,60.13070046988485,0.0073775888285756,0.0283333264680316,2,2
2024-03-08,0.0265633429503486,57.93106420980035,0.0073775888285756,0.0283333264680316,2,2
2024-03-11,0.0016472965432998,53.503139852030905,0.0049700974193431,0.0303867013166038,1,1
2024-03-12,-0.0173818734316318,47.92895873279584,0.0049700974193431,0.0303867013166038,1,0
2024-03-13,-0.0264150822772081,45.83335718142291,0.0049700974193431,0.0303867013166038,1,0
2024-03-14,-0.0032893505628129,53.61446888126639,0.0049700974193431,0.0303867013166038,1,1
2024-03-15,-0.0022111130600869,45.454571943619946,0.0049700974193431,0.0303867013166038,0,1
2024-03-18,0.0016610672163861,45.12197266999171,0.008674697522624,0.0275526678095984,0,2
2024-03-19,0.0016501912000381,45.7831639351859,0.008674697522624,0.0275526678095984,0,2
2024-03-21,-0.0016620762759831,43.93059782029727,0.008674697522624,0.0275526678095984,0,2
2024-03-22,0.0143726335447085,57.36840018792442,0.008674697522624,0.0275526678095984,1,1
2024-03-25,0.0049422416539497,55.89739501620255,0.0118325006330671,0.0226394663691301,2,1
2024-03-26,0.0221975558996507,58.4540692534115,0.0118325006330671,0.0226394663691301,2,1
2024-03-27,0.0027247516160828,54.87173966105707,0.0118325006330671,0.0226394663691301,2,1
2024-03-28,-0.0022954688397899,45.98292219953125,0.0118325006330671,0.0226394663691301,2,1
2024-03-29,-0.0093459163589163,41.42663300496195,0.0118325006330671,0.0226394663691301,2,2
2024-04-01,-0.0259096068020175,41.08660121875981,0.0051343840305319,0.0175186340742715,1,1
2024-04-02,-0.0144444660955342,47.18055457227138,0.0051343840305319,0.0175186340742715,1,0
2024-04-03,-0.0144523204545462,47.738933928312186,0.0051343840305319,0.0175186340742715,1,0
2024-04-04,-0.0096207614884846,38.019826784052675,0.0051343840305319,0.0175186340742715,1,0
2024-04-05,-0.013528652701941,40.995175392475694,0.0051343840305319,0.0175186340742715,1,1
2024-04-08,-0.0101523670425235,41.37338389337914,0.0094345504892685,0.0394444320954809,1,0
2024-04-09,0.0102857080949121,41.78641793175653,0.0094345504892685,0.0394444320954809,2,1
2024-04-10,0.0034285693649707,43.552606386830725,0.0094345504892685,0.0394444320954809,2,0
2024-04-11,-0.001139540507163,28.389724203947324,0.0094345504892685,0.0394444320954809,2,0
2024-04-12,-0.0090498279397777,29.276452946584214,0.0094345504892685,0.0394444320954809,2,2
2024-04-15,-0.0056948173868729,20.838200492268953,0.0052909681214337,0.0137535855548739,2,0
2024-04-16,-0.0165431792552684,17.857098521961788,0.0052909681214337,0.0137535855548739,1,0
2024-04-17,-0.0302512454236171,16.55624496458205,0.0052909681214337,0.0137535855548739,1,0
2024-04-18,-0.0274913940086265,16.55627961093532,0.0052909681214337,0.0137535855548739,1,0
2024-04-19,-0.0261020754091726,18.11590386605728,0.0052909681214337,0.0137535855548739,1,0
2024-04-22,0.0123602995180565,34.302335194360694,0.0061368080401563,0.0521490033435284,1,1
2024-04-23,0.009422814135831,33.333303579239015,0.0061368080401563,0.0521490033435284,1,0
2024-04-24,0.0184634245215657,37.34175569679493,0.0061368080401563,0.0521490033435284,1,0
2024-04-25,-0.0151162099632212,33.908045455164554,0.0061368080401563,0.0521490033435284,1,0
2024-04-26,-0.0186697992705523,29.834271987374436,0.0061368080401563,0.0521490033435284,1,2
2024-04-30,-0.0011695283986219,34.53612445373949,0.0135831409617391,0.0345231178094601,2,0
2024-05-01,0.0064935337468734,36.21625545506563,0.0135831409617391,0.0345231178094601,2,2
2024-05-02,0.0130796291996275,36.612007704573955,0.0135831409617391,0.0345231178094601,2,2
2024-05-07,-0.0058548589946004,35.638338103970185,0.009551209340392,0.0111567651621028,2,0
2024-05-08,-0.014076237638442,33.66840275021039,0.009551209340392,0.0111567651621028,2,0
2024-05-09,-0.0146713237941402,37.430204580238915,0.009551209340392,0.0111567651621028,2,0
2024-05-10,-0.0441696796955937,31.904815286010816,0.009551209340392,0.0111567651621028,2,0
2024-05-13,-0.0469958690238444,29.13048256912245,0.0149759952922993,0.0580646381293207,2,0
2024-05-14,-0.0500297545223674,30.73399149730612,0.0149759952922993,0.0580646381293207,2,0
2024-05-15,-0.0345040205838629,12.682993748829489,0.0149759952922993,0.0580646381293207,2,0
2024-05-16,-0.0387016329444224,11.504496543701478,0.0149759952922993,0.0580646381293207,1,0
2024-05-17,-0.0482757705274894,10.655805641171751,0.0149759952922993,0.0580646381293207,1,0
2024-05-20,-0.0312697934174692,11.403577459772109,0.0054064551987932,0.0624609655863455,0,0
2024-05-21,-0.0051948363726571,17.391334214438217,0.0054064551987932,0.0624609655863455,1,0
2024-05-22,0.0177865501574012,12.442390273949272,0.0054064551987932,0.0624609655863455,2,0
2024-05-23,0.0065875764758582,11.6883036939915,0.0054064551987932,0.0624609655863455,1,0
2024-05-24,-0.0039163438024929,11.637941601902469,0.0054064551987932,0.0624609655863455,0,0
2024-05-27,0.008414200232216,22.868190232870603,0.0082807945480064,0.0309211310793588,1,0
2024-05-28,0.0065444643166787,22.60532362847437,0.0082807945480064,0.0309211310793588,1,0
2024-05-29,-0.0039319489253532,21.29961716243902,0.0082807945480064,0.0309211310793588,1,0
2024-05-30,-0.0231066349853013,27.35421084439355,0.0082807945480064,0.0309211310793588,1,0
2024-05-31,0.0032510077538492,36.771285516008106,0.0082807945480064,0.0309211310793588,2,0
2024-06-03,0.0197368311638201,39.91030437000511,0.0150097562563729,0.0364821466659018,2,0
2024-06-04,0.0131407365115614,43.842403638707026,0.0150097562563729,0.0364821466659018,2,2
2024-06-05,-0.0116656821453083,46.11394764567631,0.0150097562563729,0.0364821466659018,2,0
2024-06-06,-0.0238709207875013,48.63386421265563,0.0150097562563729,0.0364821466659018,2,2
2024-06-07,-0.0272373373410501,45.40815833002835,0.0150097562563729,0.0364821466659018,2,2
2024-06-10,-0.008524551508158,44.84534025469728,0.0060677754917837,0.0410518338415559,2,1
2024-06-11,-0.0072704587905521,38.743371045271694,0.0060677754917837,0.0410518338415559,2,1
2024-06-12,-0.0133334653464511,37.755038704700425,0.0060677754917837,0.0410518338415559,2,0
2024-06-13,-0.0224867259069189,37.755038704700425,0.0060677754917837,0.0410518338415559,2,0
2024-06-14,-0.0246337752795066,23.728745477737476,0.0060677754917837,0.0410518338415559,1,0
2024-06-17,-0.0209460066797488,24.27738010217594,0.008567952868398,0.0412234581095511,0,0
2024-06-18,-0.0155614895518431,29.81372371995164,0.008567952868398,0.0412234581095511,0,0
2024-06-19,-0.0061432337720294,29.375083317287036,0.008567952868398,0.0412234581095511,0,1
2024-06-20,0.007591475408692,20.97892594581336,0.008567952868398,0.0412234581095511,0,1
2024-06-21,0.0103091630465494,22.602731572813255,0.008567952868398,0.0412234581095511,0,0
2024-06-24,0.02609870419613,35.18508765770194,0.0068910188260007,0.0316803721613632,0,0
2024-06-25,0.033561700241028,45.00001481199139,0.0068910188260007,0.0316803721613632,0,0
2024-06-26,0.0292517566133301,50.0,0.0068910188260007,0.0316803721613632,0,1
2024-06-27,0.0127177076886828,54.67623118987837,0.0068910188260007,0.0316803721613632,0,1
2024-06-28,0.0059643162908391,52.27277895807774,0.0068910188260007,0.0316803721613632,0,0
2024-07-01,0.0323859341308379,68.07230807740959,0.0065855283861175,0.0405406862785105,2,2
2024-07-02,0.0323859341308379,78.47219631654133,0.0065855283861175,0.0405406862785105,1,2
2024-07-03,0.0441369601414831,82.4241652407303,0.0065855283861175,0.0405406862785105,1,2
2024-07-04,0.008962998147763,84.47210271789477,0.0065855283861175,0.0405406862785105,0,2
2024-07-05,-0.0019206135605756,83.95061607990996,0.0065855283861175,0.0405406862785105,0,0
2024-07-08,-0.0264984077450566,75.58138787207952,0.0161097638922658,0.0382869575311931,0,0
2024-07-09,-0.0069798244337163,78.2383360307017,0.0161097638922658,0.0382869575311931,0,0
2024-07-10,0.0153944753226673,79.71016041393007,0.0161097638922658,0.0382869575311931,0,1
2024-07-11,0.0337005295936472,79.9043112839055,0.0161097638922658,0.0382869575311931,1,2
2024-07-12,0.0140575677215646,74.09333296222377,0.0161097638922658,0.0382869575311931,1,0
2024-07-16,-0.0069488609030136,66.32123461600803,0.0106837197054163,0.0490323555386763,0,1
2024-07-17,0.0012539508515454,69.62615856440637,0.0106837197054163,0.0490323555386763,1,0
2024-07-18,0.0132325062734839,71.11110799023383,0.0106837197054163,0.0490323555386763,2,0
2024-07-19,0.0114504764306362,65.12604372596061,0.0106837197054163,0.0490323555386763,1,2
2024-07-22,0.0012522814960223,59.11328515669083,0.0130651367335242,0.030721013999206,1,1
2024-07-23,-0.0006219556841345,60.66350178586137,0.0130651367335242,0.030721013999206,2,2
2024-07-24,-0.0031446853357123,50.0,0.0130651367335242,0.030721013999206,0,0
2024-07-25,-0.0112569312775545,51.219485878379736,0.0130651367335242,0.030721013999206,2,0
2024-07-26,-0.017423729093511,55.26317321276962,0.0130651367335242,0.030721013999206,2,1
2024-07-29,0.0075709736414446,64.0625,0.0078283065398807,0.0307209478595113,2,2
2024-07-30,0.0037950641381427,56.11114036935608,0.0078283065398807,0.0307209478595113,2,0
2024-07-31,0.01583276324259,55.86592523941921,0.0078283065398807,0.0307209478595113,2,1
2024-08-01,-0.0244207752886811,41.31455991075157,0.0078283065398807,0.0307209478595113,2,0
2024-08-02,-0.0365469884589401,37.606815100495325,0.0078283065398807,0.0307209478595113,2,1
2024-08-05,-0.0960098917915387,29.530204544731575,0.0178471347368902,0.0592311893036405,0,0
2024-08-06,-0.0635430687447159,25.53184575450635,0.0178471347368902,0.0592311893036405,0,0
2024-08-07,-0.026814931373169,29.999942068583422,0.0178471347368902,0.0592311893036405,1,0
2024-08-08,0.0027584737041161,28.480945888312743,0.0178471347368902,0.0592311893036405,0,0
2024-08-09,-0.0013708373229005,27.09674164106474,0.0178471347368902,0.0592311893036405,0,0
2024-08-13,0.0006721134400071,32.33533443992589,0.0287802494180803,0.0634705120585481,0,0
2024-08-14,0.0144430179547543,33.12882900391254,0.0287802494180803,0.0634705120585481,0,0
2024-08-15,0.0247084015635485,37.05881204884446,0.0287802494180803,0.0634705120585481,0,0
2024-08-16,0.0141034166374605,40.281693024299095,0.0287802494180803,0.0634705120585481,1,0
2024-08-19,0.0318643171662718,39.25499006988429,0.0131324925857701,0.0352542363621258,1,2
2024-08-20,0.0180843836312263,40.17593460044053,0.0131324925857701,0.0352542363621258,0,2
2024-08-21,0.006622477752344,37.037037037037045,0.0131324925857701,0.0352542363621258,0,2
2024-08-22,0.0013140944125813,43.97161253019824,0.0131324925857701,0.0352542363621258,0,2
2024-08-23,0.0,48.249026519729654,0.0131324925857701,0.0352542363621258,0,2
2024-08-26,0.0013157194484496,69.9999736675564,0.0041678518777644,0.0231788091032309,0,1
