Date,momentum_3d,RSI_daily,Weekly_volatility,range_ratio,actual,predicted
2024-05-23,-0.0215353808946102,45.02447645272147,0.0109672003416842,0.0351749927131486,2,2
2024-05-24,-0.0093803130728433,46.81933325892782,0.0109672003416842,0.0351749927131486,1,2
2024-05-27,0.0200617674347369,52.0390208811292,0.0273160272856377,0.0603812225981247,1,0
2024-05-28,0.0045362280646881,61.1496447990389,0.0273160272856377,0.0603812225981247,1,0
2024-05-29,-0.0042272434322313,54.44233754425471,0.0273160272856377,0.0603812225981247,1,0
2024-05-30,-0.0361405566633711,47.22453131020061,0.0273160272856377,0.0603812225981247,0,0
2024-05-31,-0.020739208448973,51.59574226330883,0.0273160272856377,0.0603812225981247,0,1
2024-06-03,0.010867774939395,55.4603833058798,0.0188253948660961,0.0504913192800641,0,0
2024-06-04,0.0371468373567287,53.22941366275026,0.0188253948660961,0.0504913192800641,0,2
2024-06-05,0.0155422634351167,50.6259855064494,0.0188253948660961,0.0504913192800641,0,0
2024-06-06,0.0179740736011655,58.44853373820481,0.0188253948660961,0.0504913192800641,0,0
2024-06-07,0.0275769279799573,51.26125964310411,0.0188253948660961,0.0504913192800641,1,2
2024-06-10,0.0437268287432517,60.80583622830597,0.0092358503759308,0.0430324398520033,2,2
2024-06-11,0.0219472669119189,68.6659828460682,0.0092358503759308,0.0430324398520033,2,2
2024-06-12,0.0093274144486754,62.385287539233026,0.0092358503759308,0.0430324398520033,2,2
2024-06-13,0.001289051535156,67.04545712000689,0.0092358503759308,0.0430324398520033,1,2
2024-06-14,-0.0077507051546511,60.722107338865186,0.0092358503759308,0.0430324398520033,2,2
2024-06-17,-0.0364785592886691,48.34254777572876,0.0103977729341693,0.0420621773666515,0,0
2024-06-18,-0.0194721853138649,58.900522877067786,0.0103977729341693,0.0420621773666515,1,0
2024-06-19,-0.0065094002319154,68.49452170248631,0.0103977729341693,0.0420621773666515,0,0
2024-06-20,0.0405519013848609,67.11759092135017,0.0103977729341693,0.0420621773666515,1,2
2024-06-21,-0.0026258345669414,56.39177101232416,0.0103977729341693,0.0420621773666515,0,1
2024-06-24,-0.0140868425048863,53.52249095796771,0.0233858834513536,0.0415366852499358,0,0
2024-06-25,-0.0095407571139779,57.9414307732792,0.0233858834513536,0.0415366852499358,0,0
2024-06-26,0.02303758836076,57.10407150013059,0.0233858834513536,0.0415366852499358,0,0
2024-06-27,0.0299054169238262,54.10449808391352,0.0233858834513536,0.0415366852499358,0,2
2024-06-28,0.0184489473333862,51.57480063874097,0.0233858834513536,0.0415366852499358,0,0
2024-07-01,0.0033778334211491,52.243249528898225,0.0115108777530421,0.0501494716952231,0,1
2024-07-02,0.0162928725738065,56.34616416874667,0.0115108777530421,0.0501494716952231,0,1
2024-07-03,0.032382181817717,59.9647404298749,0.0115108777530421,0.0501494716952231,0,1
2024-07-04,0.0371914475946719,64.84018493474619,0.0115108777530421,0.0501494716952231,0,1
2024-07-05,0.0228571207045535,77.25787879987655,0.0115108777530421,0.0501494716952231,0,0
2024-07-08,0.0009316986992593,72.89235917168332,0.0100943181175518,0.0551768276195287,0,0
2024-07-09,0.0228747734613183,77.55101713036305,0.0100943181175518,0.0551768276195287,0,0
2024-07-10,0.0422098105497221,77.99999160533314,0.0100943181175518,0.0551768276195287,1,0
2024-07-11,0.0417312969997194,87.79618096197616,0.0100943181175518,0.0551768276195287,1,0
2024-07-12,0.0004533197063778,84.20458207757326,0.0100943181175518,0.0551768276195287,1,1
2024-07-16,-0.0013400403630012,83.83724400937751,0.0155042783521378,0.0572748174835702,2,1
2024-07-17,0.0151898555656957,84.1685977662448,0.0155042783521378,0.0572748174835702,2,1
2024-07-18,0.0122337849972267,75.79484788579893,0.0155042783521378,0.0572748174835702,2,2
2024-07-19,0.0038765131075606,75.59461465506577,0.0155042783521378,0.0572748174835702,2,2
2024-07-22,-0.0335924425906071,65.73742341407922,0.0149621460687025,0.0421084077722424,0,2
2024-07-23,-0.0141748560720023,64.35921705397442,0.0149621460687025,0.0421084077722424,0,2
2024-07-24,-0.0408436188401702,50.83487571765374,0.0149621460687025,0.0421084077722424,0,1
2024-07-25,-0.0543412529089458,40.59560448918193,0.0149621460687025,0.0421084077722424,0,2
2024-07-26,-0.0458603861812906,44.71301118124565,0.0149621460687025,0.0421084077722424,2,2
2024-07-29,0.0597708549905726,60.687436691986306,0.0197928818651442,0.0748878267299447,2,1
2024-07-30,0.0834670889241731,53.69955526548567,0.0197928818651442,0.0748878267299447,2,1
2024-07-31,0.0704314451906886,50.947880033425754,0.0197928818651442,0.0748878267299447,2,1
2024-08-01,-0.052308618452838,44.12518681660415,0.0197928818651442,0.0748878267299447,2,0
2024-08-02,-0.1228148409056422,35.53718446543952,0.0197928818651442,0.0748878267299447,1,0
2024-08-05,-0.2227326624378629,25.714279090585876,0.0633152309029628,0.1411852146831293,0,0
2024-08-06,-0.0826394831233153,37.975036024080765,0.0633152309029628,0.1411852146831293,0,0
2024-08-07,0.0064179281759422,39.38268625794089,0.0633152309029628,0.1411852146831293,0,1
2024-08-08,0.1334604646937263,38.6846684795593,0.0633152309029628,0.1411852146831293,0,0
2024-08-09,-0.0005042133944342,40.40131422796571,0.0633152309029628,0.1411852146831293,0,1
2024-08-13,0.0396039032532657,44.22645747740776,0.0874729243312445,0.2079622131283434,1,1
2024-08-14,0.0358283360756244,45.65972177152659,0.0874729243312445,0.2079622131283434,1,1
2024-08-15,0.0201782910905496,47.54444601962137,0.0874729243312445,0.2079622131283434,0,1
2024-08-16,0.0297013922178115,51.054256098943455,0.0874729243312445,0.2079622131283434,1,0
2024-08-19,0.0032478293910995,39.65195472465429,0.0327214440882698,0.0678022366211393,0,2
2024-08-20,0.0273610840228448,41.868512056474266,0.0327214440882698,0.0678022366211393,0,2
2024-08-21,-0.0424831711387226,40.30889883071955,0.0327214440882698,0.0678022366211393,0,0
2024-08-22,0.0158627312545165,46.72693339481921,0.0327214440882698,0.0678022366211393,0,2
2024-08-23,0.0255094186931261,58.535711601663785,0.0327214440882698,0.0678022366211393,1,1
