Date,Close,High,Low,Open,Volume,RSI_month_end,momentum_3m
2015-08-31,3305.6201171875,3322.0007917027997,3264.9024405351834,3301.4079437407086,11398800,33.18277586444941,-0.05156454353695339
2015-09-30,2572.0517578125,2591.7753608484913,2521.803531030331,2552.3281547765087,18379400,31.450430685566943,-0.23767385227487092
2015-10-30,3191.9365234375,3239.3670941109126,3153.428535366016,3207.433640588219,15621800,64.89181151484641,-0.008851009311325764
2015-11-30,3069.838134765625,3087.2136909819824,3045.8880437647,3073.595011785378,9010600,25.611359453063372,-0.07132760996822707
2015-12-30,2882.93310546875,2920.971480048155,2874.0105237772846,2882.4634959060413,7345400,42.87541927552926,0.12086900923045607
2016-01-29,2472.49462890625,2493.6270616319443,2357.9098825713736,2409.097330729167,25791200,42.24385557967829,-0.22539354691065716
2016-02-29,2617.604248046875,2662.2171658015313,2613.8473707622725,2629.8140992218337,24068200,57.85429175704913,-0.14731522212759174
2016-03-31,2529.580078125,2576.720966647643,2527.6944425840943,2571.0640600249253,13609800,28.979463486917453,-0.12256719612170697
2016-04-28,2822.79638671875,2991.089357670419,2813.3682090743987,2964.6904602662357,15053800,60.206197309433,0.14167948181447088
2016-05-31,2935.9345703125,2936.8773880935896,2887.8508634769387,2896.8076323972887,7694200,54.66164295120957,0.12161132551001441
2016-06-30,2728.986083984375,2803.9400980374958,2654.974887718086,2790.740649021852,17552000,44.43847049937914,0.0788296870234606
2016-07-29,2688.444580078125,2698.8155744252613,2540.4222062144513,2545.6077033880197,33552000,57.43638677167142,-0.04759528787579226
2016-08-31,3184.83837890625,3205.1089606547653,3151.8397574551786,3169.2818859364593,11922800,62.02457562657553,0.08477839087785144
2016-09-30,3084.70947265625,3168.8981089844947,3076.196015050023,3135.7902182936123,11497600,39.876199250181614,0.13035001928353984
2016-10-31,3122.54638671875,3134.3706308368915,3099.8438380119187,3126.803114601281,8090400,42.17391928843692,0.16146950168041418
2016-11-30,3174.573486328125,3197.27603807779,3164.1681501095286,3171.7356673594168,12105800,76.93504168434035,-0.003223049761680641
2016-12-30,3672.61083984375,3695.7863622072196,3614.908518857151,3637.1381015323163,9367400,46.45391455665695,0.19058565236007685
2017-01-31,4115.31103515625,4172.540392155895,4109.162426552983,4116.256974941368,15393000,56.3424046349998,0.3179343156149945
2017-02-28,3954.972900390625,4015.5130261081567,3954.972900390625,3987.607811910232,35053200,38.28227989957244,0.24582811436667984
2017-03-31,3728.8310546875,3806.1395591283626,3728.8310546875,3780.053867445863,9476200,31.40647572570346,0.015307969533233212
2017-04-28,4003.916259765625,4019.567673716379,3984.470563644991,3995.379124883396,9266000,67.24956442250485,-0.02706837331103351
2017-05-31,4269.9912109375,4308.408326130873,4244.854086181343,4259.082647364074,17247000,53.35085304143282,0.07965119318915215
2017-06-30,4314.5732421875,4334.018938892973,4297.024686624025,4316.944668614997,12612400,44.830200392301535,0.15708466779787877
2017-07-31,4248.6474609375,4385.241619092222,4220.190344655266,4348.721653196689,18136000,42.025837442658954,0.06112295694870529
2017-08-31,4231.5732421875,4247.224656331435,4209.756119441409,4221.138966091544,8859000,60.26573397010679,-0.008997200896243784
2017-09-29,4318.9228515625,4330.333479968213,4291.822609098931,4317.496523011786,8754000,71.48104385427212,0.001008120416747138
2017-10-31,4729.23046875,4780.5783013251485,4673.603650126923,4683.11250801121,25096200,61.70325560531379,0.11311435279839754
2017-11-30,4509.57568359375,4587.548315339599,4504.821254828759,4570.432371785632,17003600,41.982552899715856,0.06569718293769555
2017-12-29,4240.9501953125,4291.347137095361,4239.523866771476,4274.231194603069,7169000,17.901897433435252,-0.018053727498695937
2018-01-31,4269.47705078125,4306.086152441623,4256.640093056184,4266.624393509013,12802400,45.694989035198525,-0.09721527022350196
2018-02-28,4229.06494140625,4321.776314489355,4229.06494140625,4303.234039872734,10306400,54.2361856997976,-0.06220335611796557
2018-03-30,3789.873779296875,3831.8245833947526,3766.038095150354,3775.095655126032,11425000,27.38210343469612,-0.10636211114061123
2018-04-30,4052.5419921875,4052.5419921875,4052.5419921875,4052.5419921875,0,82.87387417066955,-0.05081068618323037
2018-05-31,3701.68115234375,3713.5989924993964,3651.626223690035,3690.2400257943295,10545400,18.80120288409627,-0.124704585143385
2018-06-29,3800.838134765625,3808.4655535736333,3762.224327050083,3787.4901518516103,11363600,45.861759447875556,0.0028930661302351
2018-07-31,4414.369140625,4462.040513633909,4354.779924363863,4385.766316819654,16632000,60.209679994547216,0.08928399733674097
2018-08-31,4910.15087890625,4938.753699560073,4879.164489864608,4886.315195028064,8889800,55.72147669816927,0.3264651051313123
2018-09-28,5478.93798828125,5493.2682532898325,5326.081828189707,5373.849378218314,17416600,79.7488986767226,0.4415078448530414
2018-10-31,4322.00830078125,4322.00830078125,4114.219440166767,4115.652466791694,23856000,43.28645719426326,-0.02092277217910088
2018-11-30,4550.33740234375,4596.671931844836,4481.552121434922,4537.917837735212,16573000,62.829729996631166,-0.07327951532166554
2018-12-31,3489.420166015625,3489.420166015625,3489.420166015625,3489.420166015625,0,22.06321321160739,-0.36312106954321255
2019-01-31,4072.66162109375,4089.8579403946383,3933.180364542099,4003.876343890196,21544200,85.0411327563534,-0.05769231855534096
2019-02-28,4910.50439453125,4972.60221275003,4900.950884036053,4920.057905026447,9676000,56.68626818836375,0.07915171125595832
2019-03-29,5143.283203125,5162.429906533563,5083.449754973243,5102.596458381806,9496200,60.35850015072954,0.4739650023281172
2019-04-26,5531.00439453125,5538.184408890226,5442.450884103878,5511.857689573981,8860600,66.32908411104896,0.3580810067510223
2019-05-31,4906.3427734375,4990.109601276677,4872.836042301829,4911.129449314024,10319200,44.8219820603791,-0.0008474936094924335
2019-06-28,4944.6357421875,4962.825108906099,4914.958354383471,4932.190386011617,8177700,53.571421342913524,-0.03862269548307273
2019-07-31,5387.8828125,5452.981609808102,5338.101379264393,5396.4988297907785,13256700,64.16774221562329,-0.02587623726583199
2019-08-30,4618.1845703125,4637.331272511142,4516.707048659696,4544.469766847727,13601900,41.10489744263235,-0.058731771592694826
2019-09-30,4079.309814453125,4105.286551479124,4037.939455485794,4054.29517879846,19144400,28.604852804833016,-0.17500296742820454
2019-10-31,4031.20458984375,4033.128792511933,3925.3734430936756,3941.7291657732326,19067000,51.90026050864886,-0.25180173175049914
2019-11-29,4091.817626953125,4143.771107285942,4086.0450180272564,4133.18799092185,9274000,45.506774541793526,-0.11397702611174698
2019-12-30,4575.75341796875,4601.730150997589,4534.383065367266,4579.601822861911,10309300,85.40697048931881,0.12169794060669514
2020-01-31,4352.5458984375,4467.035943069255,4348.697493575928,4425.665590807361,11165700,32.12108442629001,0.079713470609589
2020-02-28,4823.0146484375,4909.60378036636,4781.644285404823,4829.749358698634,24729900,55.265093878286265,0.17869736340835973
2020-03-31,3665.1845703125,3730.012280505461,3514.2424391169484,3616.8056821087976,31377600,42.684529580843645,-0.19899867070644428
2020-04-30,4482.787109375,4620.183131289796,4482.787109375,4594.058535573602,25629800,62.149027974762355,0.02992299540925103
2020-05-29,4675.3359375,4729.5202943915565,4647.276181252587,4663.72500388038,21512900,57.2844833622416,-0.03061958581969948
2020-06-30,5273.2978515625,5309.098222297878,5254.913877401089,5294.584558486238,13309900,52.99680595406839,0.4387536972286472
2020-07-31,6381.17529296875,6819.48801589746,6371.499515420655,6771.109128156984,32522500,59.44098751996629,0.4234839034902167
2020-08-31,6384.078125,6492.446835215216,6306.671903417702,6336.666814280842,17905300,56.60169369063409,0.36548008749371275
2020-09-30,6281.052734375,6329.600058029158,6210.173641839929,6293.675038525081,14518200,64.58416291745868,0.1911052459352165
2020-10-30,6595.638671875,6717.006967765531,6595.638671875,6689.8204694860515,14443100,34.91075504160864,0.03360875842770872
2020-11-30,7060.72119140625,7196.653667588438,7036.447534945145,7131.600268272677,19121700,55.75864630501776,0.1059891582085315
2020-12-30,7823.88623046875,7893.794372513147,7697.663196221923,7819.031498382334,15488900,44.63205289639642,0.24563294742776431
2021-01-29,7872.43310546875,8165.658906881128,7870.491212744165,8146.239979635276,14133300,52.915442526737216,0.19358162220714625
2021-02-26,9607.513671875,9855.104979235093,9607.513671875,9705.579248515665,14637700,65.3582002687979,0.36069863282075265
2021-03-31,9080.931640625,9112.07738687366,8754.874609584338,8841.498716338425,12246400,34.370651172416245,0.16066764944266532
2021-04-30,9621.1171875,9757.379848729135,9597.757874146435,9653.236243361154,9480500,47.946974114545036,0.2221275250743624
2021-05-31,8035.60302734375,8175.758894099746,8001.537365285001,8112.494093133498,11048700,25.527704162071743,-0.1636126367566726
2021-06-30,7567.443359375,7708.572528135049,7528.51117488947,7564.523445538585,8429100,39.45343710679564,-0.16666663082003264
2021-07-30,6654.4833984375,6819.9451766639695,6637.937220614853,6780.039688974057,10887400,34.72142977933403,-0.30834608198274793
2021-08-31,6015.99609375,6092.887161765895,5874.866918277787,5961.491032877972,20562200,21.748401651136888,-0.25133234266568183
2021-09-30,6327.53857421875,6551.150662721234,6327.53857421875,6540.409470697097,14513000,31.10917413255285,-0.1638472501575029
2021-10-29,6018.974609375,6077.562941069111,5927.1862230542265,5955.50391670638,16610400,42.97660764596947,-0.09550084522139168
2021-11-30,5888.126953125,6186.927425373135,5858.832789179105,6151.77442863806,20287700,31.546481551415596,-0.021254857654884884
2021-12-30,5306.14990234375,5325.679346224294,5163.58496201578,5209.479155135058,14264700,45.88241465389948,-0.16141958834302472
2022-01-31,4893.10205078125,4998.561045290206,4582.58390028266,4599.183927196106,23353700,41.70236493073554,-0.18705388071252538
2022-02-28,5004.419921875,5017.114060213415,4844.2784843750005,4878.455010670732,17268200,47.67868983481555,-0.15008287665757458
2022-03-31,5449.99267578125,5637.247326091417,5433.3260315128055,5485.286745996778,18054000,68.46425667790635,0.02710869012086592
2022-04-28,5165.67919921875,5187.247797127805,5065.679336185857,5099.993014677536,14777000,37.96509205344286,0.05570640988245468
2022-05-31,5273.5224609375,5307.836141200153,5189.208846577837,5276.463633531442,15303000,63.83929179396946,0.05377297334426645
2022-06-30,5132.34619140625,5245.091141169712,5118.620719261133,5217.640196879477,13088700,40.718572160518015,-0.05828383692817818
2022-07-29,5495.09033203125,5649.992075556841,5457.835482322564,5560.776514412355,12677200,59.624384164462874,0.06376918118769748
2022-08-31,5452.93408203125,5503.9144078611,5405.875319726773,5411.757665014833,11743000,58.52312333038652,0.03402121113974643
2022-09-30,4825.4140625,4904.196332908163,4802.764159757653,4855.942192283163,15897600,28.501201421295306,-0.05980347339393943
2022-10-31,6302.5810546875,6324.246177062988,6068.203821716309,6095.777613830566,29046000,82.65659902963576,0.1469476703502639
2022-11-30,5861.400390625,5887.989404493763,5793.45068851594,5837.7657116305445,12695000,21.33255322108029,0.07490761898988407
2022-12-30,5558.0888671875,5647.703694776809,5538.393300684355,5594.525665218318,9104100,22.255119531340043,0.1518366704282177
2023-01-31,6050.47802734375,6070.173593839009,6024.873790899912,6069.188815514246,5862300,57.99088308716219,-0.03999996591178312
2023-02-28,5433.0224609375,5462.565813090505,5374.920535036592,5408.403000809996,8272300,17.823568750047798,-0.07308457043348682
2023-03-31,5124.8447265625,5239.565295509094,5054.627826603809,5080.3410575745975,17111600,44.378424487149445,-0.07794840114606338
2023-04-28,5037.8154296875,5046.716163662213,4922.105888016233,4962.653676123258,10587700,49.58450268883382,-0.16736902325398972
2023-05-31,5414.61279296875,5552.079674835902,5345.384866848602,5429.447348565925,41978000,63.051861109655725,-0.003388476322546463
2023-06-30,6698.29638671875,6737.8552019363415,6592.476556011691,6621.1566970444455,15002700,68.36637977053593,0.30702426007190375
2023-07-31,7162.1240234375,7216.517398373852,7047.4034508444665,7090.918150793548,15093700,68.7746765604485,0.4216725728440933
2023-08-31,6472.81201171875,6496.547304045908,6457.977454014276,6468.856129664224,6534100,38.01018523183368,0.19543395976978162
2023-09-29,6286.673828125,6331.330548293213,6225.146791448797,6272.78062629489,10105500,49.75237326321906,-0.06145182817080286
2023-10-31,6077.2841796875,6109.040073506899,5997.894445139002,6058.429117732231,6554500,37.91847613754498,-0.15146901117600664
2023-11-30,5974.0771484375,6026.6728442626145,5945.298371476589,6003.848297017754,9730800,40.0696665790034,-0.07705072577085692
2023-12-29,6244.99462890625,6329.346216933746,6217.208223438369,6306.5216695851295,7440600,79.42159864922925,-0.006629769629893589
2024-01-31,6410.720703125,6410.720703125,6329.346229803599,6366.063979960816,6364400,51.64959850878691,0.05486604107669768
2024-02-29,8722.947265625,8772.565850753697,8671.343937091155,8732.87098265074,10544100,77.70410224084256,0.46013301282968166
2024-03-29,8895.4130859375,8957.090072218884,8864.57459279681,8918.29325826769,2857900,43.42761453161036,0.42440684332429046
2024-04-30,7873.7646484375,7923.504159798445,7807.113703213835,7862.821955938092,5504100,32.1428742174614,0.22821832568673872
2024-05-31,8994.892578125,8999.866528898128,8715.356544675196,8755.148150860221,15267000,69.79480666733802,0.031175851947617517
2024-06-28,10335.8701171875,10435.349136602203,10176.703686123978,10226.443195831329,9147300,71.9947168406863,0.1619325620220129
2024-07-31,9114.267578125,9149.085234230039,8837.71590963354,8944.15845829752,15427000,10.0269924504247,0.15754889624922552
2024-08-30,8361.2109375,8375.137999144854,8217.961160581499,8227.909061756396,11897400,68.76432832078845,-0.07044905040512361
2024-09-30,8403.8896484375,8689.105317056596,8367.988375464467,8607.330195284687,13991200,62.17261877844862,-0.1869199638584189
2024-10-31,9471.9521484375,9523.809540701002,9381.20171197637,9460.982315458683,7848500,59.173028895085245,0.03924446668331005
2024-11-29,8911.4931640625,9060.084533964617,8886.56172615946,8985.290220255498,6981700,33.85563480616723,0.06581369979490481
2024-12-30,9159.810546875,9248.566468341725,9140.862653528171,9234.604862717746,5744000,48.442139031372975,0.08994893198984899
2025-01-31,9385.1904296875,9423.086215079926,9255.546953344989,9404.138322383713,8568000,51.85700335417608,-0.00915985610889225
2025-02-28,8250.3115234375,8445.773998790304,8194.465101908127,8436.798681044513,13288500,25.30601072539774,-0.07419425998006213
2025-03-31,7479.0,7663.0,7448.0,7656.0,11336100,36.47316623258569,-0.18349839642135746
2025-04-30,7164.0,7233.0,7119.0,7177.0,5679400,77.29540918163673,-0.23666972410718146
2025-05-30,7614.0,7670.0,7584.0,7618.0,9166200,53.29636475662353,-0.07712575720684789
2025-06-06,7363.0,7405.0,7341.0,7360.0,3158500,42.11678832116788,-0.01551009493247757
