Date,momentum_3d,RSI_daily,Weekly_volatility,range_ratio,actual,predicted
2023-07-12,0.0254313372764416,54.873685139255144,0.0137417266501358,0.0487661238078176,0,2
2023-07-13,0.0489139067175088,70.58316986758737,0.0137417266501358,0.0487661238078176,2,2
2023-07-14,0.0302176742052577,62.916996392613015,0.0137417266501358,0.0487661238078176,0,2
2023-07-18,0.0002900063178412,65.24540988503264,0.0194915449809731,0.0655224376220304,0,2
2023-07-19,-0.0060580656968298,65.95747329825494,0.0194915449809731,0.0655224376220304,1,0
2023-07-20,0.0061825531349097,60.53267587999272,0.0194915449809731,0.0655224376220304,0,1
2023-07-21,0.00710452655949,56.89243585870031,0.0194915449809731,0.0655224376220304,0,2
2023-07-24,-0.0038270653002902,57.60189318927017,0.0153206903430102,0.0362664458728302,0,2
2023-07-25,-0.0045727234327435,54.31816991703884,0.0153206903430102,0.0362664458728302,0,2
2023-07-26,0.0119493126065677,53.47222460323719,0.0153206903430102,0.0362664458728302,1,2
2023-07-27,0.0109561974098029,62.01611779367791,0.0153206903430102,0.0362664458728302,2,2
2023-07-28,0.0189492307613798,66.06530091475234,0.0153206903430102,0.0362664458728302,2,2
2023-07-31,0.0303030558453598,68.77471805850176,0.0089474089053615,0.0292899074056338,2,0
2023-08-01,0.0204081164658833,69.84881436858564,0.0089474089053615,0.0292899074056338,2,0
2023-08-02,-0.0162017939019519,53.18838282704291,0.0089474089053615,0.0292899074056338,2,0
2023-08-03,-0.0432201188571335,43.13565688291302,0.0089474089053615,0.0292899074056338,2,0
2023-08-04,-0.0373792761256239,51.05448345278795,0.0089474089053615,0.0292899074056338,2,0
2023-08-07,-0.0094515849317649,50.87562899288075,0.0216064598167394,0.0580195107645862,2,2
2023-08-08,0.0134218312627065,48.484841615522136,0.0216064598167394,0.0580195107645862,2,0
2023-08-09,-0.025361740323743,42.1725621367788,0.0216064598167394,0.0580195107645862,2,2
2023-08-10,-0.0130113485089333,45.142858294406174,0.0216064598167394,0.0580195107645862,2,2
2023-08-14,-0.0556820809707814,35.175510854246966,0.0201004104683134,0.0581227393059746,1,0
2023-08-15,-0.0186710314767163,38.98562847215994,0.0201004104683134,0.0581227393059746,1,0
2023-08-16,-0.0528783110506582,30.811175927942145,0.0201004104683134,0.0581227393059746,0,0
2023-08-17,-0.0229225947142415,27.706573069604545,0.0201004104683134,0.0581227393059746,0,0
2023-08-18,-0.0272659250384367,28.561306097997942,0.0201004104683134,0.0581227393059746,0,0
2023-08-21,0.0157749014798824,24.888240070372603,0.0187731887233294,0.0717646665623883,1,0
2023-08-22,0.027936295145444,29.312760691037468,0.0187731887233294,0.0717646665623883,1,0
2023-08-23,0.0169413011043952,34.375005075317716,0.0187731887233294,0.0717646665623883,1,0
2023-08-24,0.0322776915685245,44.43615216078312,0.0187731887233294,0.0717646665623883,2,2
2023-08-25,-0.0130630784239883,36.43046769389997,0.0187731887233294,0.0717646665623883,2,0
2023-08-28,-0.0046948539352189,37.979104506369254,0.0225303249419621,0.052938402001022,2,0
2023-08-29,-0.0259587439531207,34.65490566256605,0.0225303249419621,0.052938402001022,2,0
2023-08-30,0.0,40.238664167586,0.0225303249419621,0.052938402001022,2,1
2023-08-31,-0.0041083302206205,38.01020536684406,0.0225303249419621,0.052938402001022,2,0
2023-09-01,-0.0157479726285131,43.6097544997777,0.0225303249419621,0.052938402001022,2,0
2023-09-04,-0.0240377302565779,37.80486223362621,0.0046538307015454,0.0249621008868228,0,0
2023-09-05,-0.0187929257581177,47.453737434691256,0.0046538307015454,0.0249621008868228,0,0
2023-09-06,-0.0153846036987734,45.47535776819607,0.0046538307015454,0.0249621008868228,0,0
2023-09-07,-0.0099765150718685,42.180630034463,0.0046538307015454,0.0249621008868228,0,1
2023-09-08,-0.0088757812696406,38.01651158276515,0.0046538307015454,0.0249621008868228,0,1
2023-09-11,0.0329686852224633,47.55245169147056,0.0063650613914777,0.0294026665221544,2,2
2023-09-12,0.061407611944255,56.4245828033281,0.0063650613914777,0.0294026665221544,2,2
2023-09-13,0.0417910873811953,42.60179742006972,0.0063650613914777,0.0294026665221544,2,2
2023-09-14,-0.0045378657721679,50.47060873605948,0.0063650613914777,0.0294026665221544,2,2
2023-09-15,-0.0034119958846575,57.40364817010639,0.0063650613914777,0.0294026665221544,2,2
2023-09-19,-0.0202082513061311,45.44679098770516,0.0222878720689025,0.0777621923031951,2,0
2023-09-20,-0.0180824358010697,45.29261575042473,0.0222878720689025,0.0777621923031951,1,0
2023-09-21,-0.0686216378179184,39.380525979087984,0.0222878720689025,0.0777621923031951,0,0
2023-09-22,-0.0460211669539331,38.97809403509783,0.0222878720689025,0.0777621923031951,0,0
2023-09-25,-0.0058804077685806,50.29783707870675,0.0147704497504437,0.0681852207306763,2,2
2023-09-26,0.0180598925321464,48.33120008264696,0.0147704497504437,0.0681852207306763,2,2
2023-09-27,0.0356567491137929,50.59937195450735,0.0147704497504437,0.0681852207306763,2,2
2023-09-28,-0.0162423362439441,49.041765718526264,0.0147704497504437,0.0681852207306763,2,2
2023-09-29,-0.0020744276489489,49.75237267347012,0.0147704497504437,0.0681852207306763,2,2
2023-10-02,-0.0229796409031624,38.66621659352428,0.0197626429487257,0.0458878838318677,1,0
2023-10-03,-0.0150841673821012,31.74218838871407,0.0197626429487257,0.0458878838318677,0,0
2023-10-04,-0.0411995767336476,31.311908835909932,0.0197626429487257,0.0458878838318677,0,0
2023-10-05,-0.0268799740772499,32.83228717742146,0.0197626429487257,0.0458878838318677,0,0
2023-10-06,-0.0199903465064784,25.44132844629317,0.0197626429487257,0.0458878838318677,0,0
2023-10-10,0.0355613711160429,42.58012954165559,0.0092571607444725,0.0679564805817231,0,0
2023-10-11,0.0614930105913662,50.586790622363885,0.0092571607444725,0.0679564805817231,1,0
2023-10-12,0.0736963387568576,61.72657124801827,0.0092571607444725,0.0679564805817231,2,0
2023-10-13,0.0346581712330718,63.76883266903589,0.0092571607444725,0.0679564805817231,2,1
2023-10-16,-0.0125465026480016,48.78524753571824,0.0164151248815,0.0714051986420414,2,0
2023-10-17,0.0026046101395933,57.98771750255885,0.0164151248815,0.0714051986420414,2,2
2023-10-18,-0.0089120423748612,52.08497538662129,0.0164151248815,0.0714051986420414,2,2
2023-10-19,0.001568645127151,53.51658103448344,0.0164151248815,0.0714051986420414,2,2
2023-10-20,-0.0441625921925888,46.99249997872781,0.0164151248815,0.0714051986420414,2,0
2023-10-23,-0.0496124254538905,45.620456306920744,0.0195675125942885,0.0541510627870044,1,0
2023-10-24,-0.0238058468976154,51.05188900432584,0.0195675125942885,0.0541510627870044,2,0
2023-10-25,0.0083133799052728,58.49745261607501,0.0195675125942885,0.0541510627870044,2,0
2023-10-26,-0.0140294090639686,48.83149360022224,0.0195675125942885,0.0541510627870044,0,0
2023-10-27,-0.0149205789858164,51.77428694345209,0.0195675125942885,0.0541510627870044,0,0
2023-10-30,-0.0302838861266279,44.321143164733314,0.0265432228867984,0.0551447582750975,0,2
2023-10-31,0.0132363353120281,37.91849344329983,0.0265432228867984,0.0551447582750975,0,2
2023-11-01,0.0076547455102835,37.554912636858354,0.0265432228867984,0.0551447582750975,0,2
2023-11-02,0.0268149249663194,42.08333561127088,0.0265432228867984,0.0551447582750975,2,2
2023-11-06,0.0465381698850049,51.18384646881355,0.0085112140392326,0.0494541980596242,2,1
2023-11-07,0.0387909736966229,45.447454726116696,0.0085112140392326,0.0494541980596242,2,1
2023-11-08,-0.0066879108646271,42.3188234241256,0.0085112140392326,0.0494541980596242,2,1
2023-11-09,-0.0162271635533516,47.10564785851052,0.0085112140392326,0.0494541980596242,2,1
2023-11-10,-0.0991131049731945,36.842102332026066,0.0085112140392326,0.0494541980596242,0,1
2023-11-13,-0.0763064711947529,38.98203661620514,0.0429165414616791,0.1155161708675311,0,0
2023-11-14,-0.0918318501018172,34.18592701683475,0.0429165414616791,0.1155161708675311,0,0
2023-11-15,0.0402418941109057,42.22344138065021,0.0429165414616791,0.1155161708675311,0,2
2023-11-16,0.0607428835366241,52.05813157281026,0.0429165414616791,0.1155161708675311,0,2
2023-11-17,0.0606007772188132,47.89970638336991,0.0429165414616791,0.1155161708675311,1,2
2023-11-20,0.0227460843093967,51.326906018700285,0.0245999211399308,0.0829015917827751,1,0
2023-11-21,0.0168520249334038,52.668617875667856,0.0245999211399308,0.0829015917827751,2,0
2023-11-22,0.0205828143392812,50.3315227804019,0.0245999211399308,0.0829015917827751,2,0
2023-11-24,0.011038909638392,48.37092136879354,0.0245999211399308,0.0829015917827751,2,0
2023-11-27,-0.0148029201287223,40.90330326871359,0.007149897660332,0.0476111495016688,2,0
2023-11-28,-0.0093578677480951,40.8656929953797,0.007149897660332,0.0476111495016688,2,0
2023-11-29,-0.0287411306559103,43.58452492257885,0.007149897660332,0.0476111495016688,2,0
2023-11-30,-0.0168217517414676,40.0696872474463,0.007149897660332,0.0476111495016688,2,0
2023-12-01,-0.0358305429330315,56.37258070584876,0.007149897660332,0.0476111495016688,2,2
2023-12-04,-0.0325673432299356,54.24528783587196,0.0087885466460992,0.0486939260316991,2,1
2023-12-05,-0.0441860999234077,51.24776018867478,0.0087885466460992,0.0486939260316991,1,1
2023-12-06,-0.0221284271937909,36.39531697068901,0.0087885466460992,0.0486939260316991,0,1
2023-12-07,-0.0273410512372712,25.806402241141512,0.0087885466460992,0.0486939260316991,0,1
2023-12-08,-0.0177267588015971,25.776711040448262,0.0087885466460992,0.0486939260316991,0,0
2023-12-11,-0.0043184988293246,27.852332186535293,0.009506470994348,0.055481024184397,0,0
2023-12-12,0.0163387141627056,24.999971393295283,0.009506470994348,0.055481024184397,0,0
2023-12-13,0.0405165980731603,33.120327562527535,0.009506470994348,0.055481024184397,0,2
2023-12-14,0.0291464803559176,34.583358960165654,0.009506470994348,0.055481024184397,0,0
2023-12-15,0.0523768122992842,48.269043490364425,0.009506470994348,0.055481024184397,2,1
2023-12-18,0.028226441362035,45.5072452744438,0.0088475885327649,0.0679375841870873,1,0
2023-12-19,0.0281522274852268,52.51002101523234,0.0088475885327649,0.0679375841870873,1,0
2023-12-20,-0.0024638102362607,52.66868435813429,0.0088475885327649,0.0679375841870873,0,0
2023-12-21,-0.0046303498906082,55.22702982710184,0.0088475885327649,0.0679375841870873,0,0
2023-12-22,-0.0122969146705,59.72854582493794,0.0088475885327649,0.0679375841870873,0,0
2023-12-25,0.0042810983431647,70.03485395797296,0.0069884769500478,0.0462810467459177,1,0
2023-12-26,0.0132911486569227,68.76514528753708,0.0069884769500478,0.0462810467459177,1,0
2023-12-27,0.0552787497812021,83.68796094028079,0.0069884769500478,0.0462810467459177,2,0
2023-12-28,0.036891389408725,84.28574799658789,0.0069884769500478,0.0462810467459177,1,1
2023-12-29,0.0318085635660196,79.42159864922925,0.0069884769500478,0.0462810467459177,0,0
2024-01-04,-0.0482932387375955,61.819792274303616,0.0196164874279605,0.0760119081559892,0,0
2024-01-05,-0.0385831735815664,59.43128231747955,0.0196164874279605,0.0760119081559892,0,0
2024-01-09,-0.0081042247193435,63.29330098111615,0.0313433157055705,0.0165563478995614,0,0
2024-01-10,0.0429752857887937,60.29685490268391,0.0313433157055705,0.0165563478995614,0,0
2024-01-11,0.0577302327704312,66.58032684212517,0.0313433157055705,0.0165563478995614,1,0
2024-01-12,0.0334828723536582,65.63058236645145,0.0313433157055705,0.0165563478995614,0,0
2024-01-15,0.0172741592133682,65.28266769594012,0.0100372492292223,0.0815534129245122,0,0
2024-01-16,-0.0069973589573913,66.51663528157125,0.0100372492292223,0.0815534129245122,0,0
2024-01-17,0.0116260826421445,70.14443546724732,0.0100372492292223,0.0815534129245122,0,0
2024-01-18,0.0091914434874165,65.54553637380069,0.0100372492292223,0.0815534129245122,0,0
2024-01-19,0.0280301045708526,67.84074216541015,0.0100372492292223,0.0815534129245122,1,0
2024-01-22,0.0301869226594029,65.17412143703427,0.0131594596881789,0.0415572746260081,2,0
2024-01-23,0.0345785375207574,65.82912315693176,0.0131594596881789,0.0415572746260081,2,0
2024-01-24,0.0245239367929204,68.23924229191029,0.0131594596881789,0.0415572746260081,2,0
2024-01-25,-0.0083296062968729,80.75772329805369,0.0131594596881789,0.0415572746260081,2,0
2024-01-26,-0.0271561004628811,69.64283125456065,0.0131594596881789,0.0415572746260081,1,0
2024-01-29,-0.0269104055021269,65.41200473113565,0.0169809209189418,0.0440779884983308,0,2
2024-01-30,-0.0227988367110563,60.84653798111943,0.0169809209189418,0.0440779884983308,0,2
2024-01-31,-0.0092023317614887,51.64962926723322,0.0169809209189418,0.0440779884983308,0,2
2024-02-01,-0.0223070989284319,47.17393245975883,0.0169809209189418,0.0440779884983308,0,2
2024-02-02,-0.0089025421690323,52.00844676302772,0.0169809209189418,0.0440779884983308,0,2
2024-02-05,0.0308048719350373,62.242150724967686,0.0080653900997477,0.0340125053666431,0,2
2024-02-06,0.0404750198805368,56.76230086711031,0.0080653900997477,0.0340125053666431,0,2
2024-02-07,0.0249342016979425,57.231410314734454,0.0080653900997477,0.0340125053666431,0,2
2024-02-08,0.1037692930018097,74.33353374678904,0.0080653900997477,0.0340125053666431,0,0
2024-02-09,0.200210293456774,80.24809718059008,0.0080653900997477,0.0340125053666431,0,2
2024-02-13,0.2831672102987954,84.74379728024861,0.0497384097163754,0.3043678740541123,1,2
2024-02-14,0.1165987000510311,76.10150581257912,0.0497384097163754,0.3043678740541123,0,2
2024-02-15,0.0639468949848671,79.85680245194219,0.0497384097163754,0.3043678740541123,0,2
2024-02-16,-0.0208433329771895,78.830684229643,0.0497384097163754,0.3043678740541123,0,2
2024-02-19,0.0415498006890884,80.15655022937163,0.0454966624531229,0.0878161741294906,0,2
2024-02-20,0.004352035705212,80.66668624865679,0.0454966624531229,0.0878161741294906,0,2
2024-02-21,0.0066146271655,77.97303667905786,0.0454966624531229,0.0878161741294906,0,2
2024-02-22,0.0294806385952075,81.73405836573244,0.0454966624531229,0.0878161741294906,0,2
2024-02-26,0.0281061882039612,80.99304544804366,0.0309343998873822,0.0654776116672065,0,0
2024-02-27,0.0744325611504463,81.053741864182,0.0309343998873822,0.0654776116672065,1,2
2024-02-28,0.013636405825288,79.53000825153208,0.0309343998873822,0.0654776116672065,1,0
2024-02-29,0.0012530939224104,77.70407442171518,0.0309343998873822,0.0654776116672065,0,2
2024-03-01,-0.0095630789190097,73.5552088734733,0.0309343998873822,0.0654776116672065,0,0
2024-03-04,0.0015695464521543,67.52136080144373,0.0159165391407347,0.0413724624889674,2,2
2024-03-05,0.0248008967009385,61.39574781409792,0.0159165391407347,0.0413724624889674,2,2
2024-03-06,-0.0037049267880878,65.7832324076737,0.0159165391407347,0.0413724624889674,2,2
2024-03-07,0.0089544357413438,63.07454699155349,0.0159165391407347,0.0413724624889674,2,2
2024-03-08,0.0189829893005406,72.3140523173156,0.0159165391407347,0.0413724624889674,2,2
2024-03-11,-0.0280593950291079,51.70583762365187,0.013180658342998,0.0495027035278978,0,0
2024-03-12,-0.0494785818614413,50.629035535768864,0.013180658342998,0.0495027035278978,0,0
2024-03-13,-0.068308076016173,54.228616843131505,0.013180658342998,0.0495027035278978,0,1
2024-03-14,-0.0039420958815474,44.065886229127656,0.013180658342998,0.0495027035278978,0,0
2024-03-15,0.0080533354588987,46.024660121636614,0.013180658342998,0.0495027035278978,0,2
2024-03-18,0.0278298784273853,44.11595241327928,0.0284221666489158,0.0431819537049694,0,0
2024-03-19,0.02677216097546,47.0588132109727,0.0284221666489158,0.0431819537049694,0,0
2024-03-21,0.0724787482848288,61.85460830584187,0.0284221666489158,0.0431819537049694,2,0
2024-03-22,0.0519908762560317,58.975736506325006,0.0284221666489158,0.0431819537049694,2,0
2024-03-25,0.0409251702319519,56.4182297436681,0.0227296014198762,0.0882726515677143,2,2
2024-03-26,-0.0204036904886606,51.678524556192585,0.0227296014198762,0.0882726515677143,2,0
2024-03-27,-0.0214124198548085,54.711903854724355,0.0227296014198762,0.0882726515677143,2,2
2024-03-28,-0.0215812541985311,49.1538966144821,0.0227296014198762,0.0882726515677143,2,0
2024-03-29,-0.0121454587651198,43.42761453161036,0.0227296014198762,0.0882726515677143,2,0
2024-04-01,-0.0218234156091736,59.47396928304608,0.0039073050976787,0.0464461079749603,2,0
2024-04-02,-0.0185227154351872,60.63640063950585,0.0039073050976787,0.0464461079749603,2,0
2024-04-03,-0.0285170453566142,56.168760495055665,0.0039073050976787,0.0464461079749603,2,0
2024-04-04,-0.0056624857014815,57.96929233411658,0.0039073050976787,0.0464461079749603,2,0
2024-04-05,-0.0294451739686421,47.39086314165015,0.0039073050976787,0.0464461079749603,1,0
2024-04-08,-0.0100149799799844,44.080352109084345,0.0141484936888643,0.0640940471023062,2,2
2024-04-09,-0.0233484796307642,42.08428525848878,0.0141484936888643,0.0640940471023062,2,1
2024-04-10,-0.0002341213733035,15.332040483564398,0.0141484936888643,0.0640940471023062,2,0
2024-04-11,-0.0177907247514987,14.318253899604995,0.0141484936888643,0.0640940471023062,2,0
2024-04-12,-0.0104956420418236,18.255837799788267,0.0141484936888643,0.0640940471023062,2,0
2024-04-15,-0.024956212731364,17.353408124986828,0.0071500711424624,0.0347575324212191,2,1
2024-04-16,-0.0401325374238901,14.843206045980269,0.0071500711424624,0.0347575324212191,2,0
2024-04-17,-0.0571596809301553,14.370424073016324,0.0071500711424624,0.0347575324212191,2,0
2024-04-18,-0.0535928702087956,13.34255595603524,0.0071500711424624,0.0347575324212191,2,0
2024-04-19,-0.0567340937898526,12.356734733690743,0.0071500711424624,0.0347575324212191,0,0
2024-04-22,-0.061125027402588,11.595983635992368,0.0067919400276349,0.1010843048286009,0,0
2024-04-23,-0.0454545312907325,12.794436378372012,0.0067919400276349,0.1010843048286009,0,0
2024-04-24,0.0139905639392146,20.11663342896327,0.0067919400276349,0.1010843048286009,1,0
2024-04-25,0.0122486764810825,21.243863767013863,0.0067919400276349,0.1010843048286009,0,0
2024-04-26,0.0351157097090883,26.494263962655666,0.0067919400276349,0.1010843048286009,0,0
2024-04-30,0.0206319239550425,32.1428742174614,0.0232590932247427,0.0557481656344511,2,2
2024-05-01,0.0244640642093885,30.71355224935168,0.0232590932247427,0.0557481656344511,0,0
2024-05-02,0.0014135415399938,32.32434692654381,0.0232590932247427,0.0557481656344511,0,2
2024-05-07,0.020593818350721,40.29566861558562,0.0164968513219025,0.0364372893575421,0,2
2024-05-08,0.0195146869013003,40.80155722070328,0.0164968513219025,0.0364372893575421,0,2
2024-05-09,-0.0073142043022841,40.9796437780173,0.0164968513219025,0.0364372893575421,0,2
2024-05-10,-0.0248824324147785,47.06443547268549,0.0164968513219025,0.0364372893575421,0,2
2024-05-13,0.0074298263615033,52.960852474233334,0.02923632137447,0.0445414848372193,0,0
2024-05-14,0.0789813301213111,65.79304229328227,0.02923632137447,0.0445414848372193,2,0
2024-05-15,0.0611907950691332,70.30651070794035,0.02923632137447,0.0445414848372193,1,0
2024-05-16,0.0673748728651826,72.5784956288019,0.02923632137447,0.0445414848372193,0,2
2024-05-17,0.0243202296467586,69.53318523771276,0.02923632137447,0.0445414848372193,1,0
2024-05-20,-0.0056227687961346,66.71377566889075,0.0170023766542899,0.0810978510457685,0,0
2024-05-21,-0.042510784478169,59.48025523564228,0.0170023766542899,0.0810978510457685,0,0
2024-05-22,-0.020818895222139,60.67255122046948,0.0170023766542899,0.0810978510457685,0,0
2024-05-23,0.0502887396269626,69.82719106571233,0.0170023766542899,0.0810978510457685,1,0
2024-05-24,0.0414628810631694,63.970589212992856,0.0170023766542899,0.0810978510457685,0,0
2024-05-27,0.0283086921324198,61.09484668835819,0.0316311101086724,0.0709370775344082,0,2
2024-05-28,-0.0009162318088966,66.48375737293523,0.0316311101086724,0.0709370775344082,0,2
2024-05-29,0.0527305142049732,75.51953173292031,0.0316311101086724,0.0709370775344082,0,2
2024-05-30,0.0173075712613721,67.82679428593562,0.0316311101086724,0.0709370775344082,0,1
2024-05-31,0.0366887350730991,69.79482318346412,0.0316311101086724,0.0709370775344082,0,2
2024-06-03,0.0146139959031093,65.99658218706438,0.0216639523596374,0.0592835659736978,0,2
2024-06-04,0.027974425739256,63.31680018902755,0.0216639523596374,0.0592835659736978,0,0
2024-06-05,0.0418048653912757,66.59133698840031,0.0216639523596374,0.0592835659736978,0,2
2024-06-06,0.0501372944361213,68.0360153587421,0.0216639523596374,0.0592835659736978,0,0
2024-06-07,0.0547594204933943,72.83955012467922,0.0216639523596374,0.0592835659736978,0,2
2024-06-10,0.0322718473919647,78.8375966590761,0.0219750966540026,0.108800852589059,0,0
2024-06-11,0.0123548837682581,75.50143565124677,0.0219750966540026,0.108800852589059,0,0
2024-06-12,0.0217986851153553,71.92434660199415,0.0219750966540026,0.108800852589059,0,0
2024-06-13,0.0049362475392458,80.31841794960434,0.0219750966540026,0.108800852589059,0,0
2024-06-14,0.0445753752941526,82.31473435974772,0.0219750966540026,0.108800852589059,2,2
2024-06-17,0.0429763616504392,81.57184720046503,0.015708925867811,0.0728740590453434,2,2
2024-06-18,0.0361235377816997,79.36269829092551,0.015708925867811,0.0728740590453434,2,0
2024-06-19,0.0123762236699203,89.2036859908527,0.015708925867811,0.0728740590453434,2,0
2024-06-20,0.008893294147741,86.45449258808296,0.015708925867811,0.0728740590453434,1,2
2024-06-21,-0.0233085488594901,71.22998582602762,0.015708925867811,0.0728740590453434,0,0
2024-06-24,-0.0248410811560187,76.02153993771088,0.0160795903778955,0.0725508020257114,0,0
2024-06-25,-0.0266405565617503,67.54747274278756,0.0160795903778955,0.0725508020257114,0,0
2024-06-26,0.0208311245853014,68.10922908801908,0.0160795903778955,0.0725508020257114,0,0
2024-06-27,0.0164476903371135,71.48624231145276,0.0160795903778955,0.0725508020257114,0,0
2024-06-28,0.0454820242892424,71.9947453634511,0.0160795903778955,0.0725508020257114,0,0
2024-07-01,0.0406141962054662,76.55654284675407,0.0108339831311977,0.0865748194563904,0,0
2024-07-02,0.0409472101924697,76.71925196784557,0.0108339831311977,0.0865748194563904,0,0
2024-07-03,0.0303176579665911,77.91743455045238,0.0108339831311977,0.0865748194563904,0,0
2024-07-04,0.0652070814928253,79.81401833072967,0.0108339831311977,0.0865748194563904,0,2
2024-07-05,0.0639810468434807,79.97831041776415,0.0108339831311977,0.0865748194563904,0,2
2024-07-08,0.0527789981871305,80.40362933791276,0.0168092653852697,0.0951242878614667,0,2
2024-07-09,0.0482573568960342,83.54883111256026,0.0168092653852697,0.0951242878614667,2,2
2024-07-10,0.0534521093853033,84.76109701068054,0.0168092653852697,0.0951242878614667,2,2
2024-07-11,0.057675302055093,98.42632110895302,0.0168092653852697,0.0951242878614667,2,2
2024-07-12,-0.0285591812229065,78.0315064098848,0.0168092653852697,0.0951242878614667,2,0
2024-07-16,-0.0338265515994692,79.30627924812158,0.030533626775008,0.0802984351408083,2,0
2024-07-17,-0.048238297765804,75.4064977385533,0.030533626775008,0.0802984351408083,2,0
2024-07-18,-0.0653795888759951,58.266456948205615,0.030533626775008,0.0802984351408083,2,0
2024-07-19,-0.0800875561188323,52.00000261780448,0.030533626775008,0.0802984351408083,2,0
2024-07-22,-0.0744821470661836,49.91364977787664,0.0294036800488473,0.1031643109612273,2,2
2024-07-23,-0.0253521500658506,47.138049809002794,0.0294036800488473,0.1031643109612273,2,2
2024-07-24,-0.0166508642538961,43.531454669708715,0.0294036800488473,0.1031643109612273,2,2
2024-07-25,-0.1080952439719431,22.720485432448328,0.0294036800488473,0.1031643109612273,2,2
2024-07-26,-0.1161848631856417,20.70838872381178,0.0294036800488473,0.1031643109612273,2,2
2024-07-29,-0.0921141568160196,24.256476724878908,0.0405994827015843,0.1421251464367625,2,2
2024-07-30,-0.0073677652956839,13.031587824338205,0.0405994827015843,0.1421251464367625,2,2
2024-07-31,-0.0013081532995157,10.027016011267335,0.0405994827015843,0.1421251464367625,2,2
2024-08-01,-0.0882446209433116,6.21907831144334,0.0405994827015843,0.1421251464367625,2,0
2024-08-02,-0.1536145157216126,5.967518862970252,0.0405994827015843,0.1421251464367625,2,0
2024-08-05,-0.3014625506669338,3.839776878122535,0.0441443798543978,0.1899033104002412,0,0
2024-08-06,-0.161659904705634,15.990209470072728,0.0441443798543978,0.1899033104002412,0,0
2024-08-07,-0.0411795219066589,23.279406676435585,0.0441443798543978,0.1899033104002412,0,2
2024-08-08,0.1304687644998656,22.621621668199808,0.0441443798543978,0.1899033104002412,0,1
2024-08-09,0.0580033182922243,26.976584262581625,0.0441443798543978,0.1899033104002412,0,2
2024-08-13,0.0442736413960553,30.736055464922643,0.1244264708089868,0.2173912751827364,0,2
2024-08-14,0.1076710208930273,32.376606620858524,0.1244264708089868,0.2173912751827364,0,1
2024-08-15,0.0789404435994423,39.82376787229984,0.1244264708089868,0.2173912751827364,0,0
2024-08-16,0.0726073277604459,43.8225201428089,0.1244264708089868,0.2173912751827364,1,0
2024-08-19,0.0325679932799112,40.49090247041868,0.0093310114323312,0.131906685129187,0,0
2024-08-20,0.0416513610649353,43.591446174393106,0.0093310114323312,0.131906685129187,1,2
2024-08-21,0.0093490483718048,44.598054507109914,0.0093310114323312,0.131906685129187,2,0
2024-08-22,0.0175227244848836,48.74090470281982,0.0093310114323312,0.131906685129187,2,0
2024-08-23,-0.0063320922702613,56.40862517966529,0.0093310114323312,0.131906685129187,1,0
2024-08-26,-0.0022276203515229,82.00850627844362,0.019682741674636,0.0491135601341639,1,2
