Date,Close,High,Low,Open,Volume,RSI_daily,momentum_3d,log_ret,Weekly_volatility,range_ratio
2013-08-23,881.8764038085938,891.8010578707483,871.9517497464392,873.3695574696042,62821500,43.74993994299866,0.009740106583912,0.02771133944814183,0.014590254435011963,0.05383352761174847
2013-08-26,880.458740234375,893.2190118319747,870.5340845473531,888.9655879661082,28214500,42.34231788472435,0.029850703646981946,-0.0016088470854132796,0.02173115003404225,0.0524641670743411
2013-08-27,873.3696899414062,880.4587296324892,866.2806502503234,867.69845818854,25614000,46.53462730093186,0.0181816719900314,-0.008084130441279641,0.02173115003404225,0.0524641670743411
2013-08-28,853.5204467773438,857.7738709307191,847.849214572843,852.1026387262185,47679000,43.518542139341484,-0.03215411695878023,-0.02298943858867781,0.02173115003404225,0.0524641670743411
2013-08-29,859.1917724609375,859.1917724609375,852.1027314340321,854.9383478447943,32633500,45.045086972422695,-0.02415441723910461,0.0066226495593683515,0.02173115003404225,0.0524641670743411
2013-08-30,842.1780395507812,870.5342024986189,842.1780395507812,866.2807780564433,73950000,39.669426780145116,-0.0357141434490561,-0.02000070760726401,0.02173115003404225,0.0524641670743411
2013-09-02,850.6848754882812,856.3561079915364,846.4314511108398,847.8492592366536,26304500,35.39825975648782,-0.0033222066322708965,0.010050320634174471,0.012409977603796666,0.05741613958080392
2013-09-03,879.041015625,879.041015625,866.2807428175403,869.1163589969758,43804500,41.60001542873989,0.02310222676738327,0.032789797363931915,0.012409977603796666,0.05741613958080392
2013-09-04,883.29443359375,883.29443359375,869.1163527977027,871.9519689569122,30566500,46.610153414654434,0.04882149867609975,0.004827033615469873,0.012409977603796666,0.05741613958080392
2013-09-05,886.1301879882812,893.2192294921875,880.4589547851563,890.383612890625,32433500,48.30518491710889,0.04166679521562533,0.0032052869478460646,0.012409977603796666,0.05741613958080392
2013-09-06,880.458740234375,891.8012038766858,874.7875084132197,890.383395921397,35019000,45.37813606068236,0.0016128082582893555,-0.006420811483569311,0.012409977603796666,0.05741613958080392
2013-09-09,887.548095703125,896.0549464606629,881.8768618647664,894.6371380010733,38287500,54.629725958106285,0.004815678609077834,0.008019644857047724,0.01462695511798483,0.05518407649901386
2013-09-10,893.2190551757812,893.2190551757811,886.1300150553385,891.8012471516927,30254000,63.636355730225,0.007999803283525786,0.006369141120447102,0.01462695511798483,0.05518407649901386
2013-09-11,898.8901977539062,904.5614292854766,896.0545819881211,900.3080056367988,46510000,64.35638584669024,0.02093392532468341,0.006329035464150753,0.01462695511798483,0.05518407649901386
2013-09-12,888.9657592773438,897.4726086484188,887.5479510488312,894.6369921913938,24601000,52.747375432381915,0.0015972808471811373,-0.011102170033710232,0.01462695511798483,0.05518407649901386
2013-09-13,890.3833618164062,896.0545934203324,877.6230907075724,886.1299381134615,61888500,53.84614292925159,-0.0031746897280611197,0.0015933948230700498,0.01462695511798483,0.05518407649901386
2013-09-17,884.7120971679688,894.6367521041478,883.2942893199431,893.2189442561223,24709000,54.44442424862794,-0.015772894866764475,-0.0063898354493518664,0.007835909251479001,0.030110910260324916
2013-09-18,897.4724731445312,903.1437052023166,888.9656250578532,893.2190491011922,36348000,68.23526790100573,0.009569225561739003,0.01432017115365594,0.007835909251479001,0.030110910260324916
2013-09-19,907.3972778320312,907.3972778320312,898.8904283523559,904.5616613388062,38508000,69.31816903248088,0.01910852869141233,0.010997917959633523,0.007835909251479001,0.030110910260324916
2013-09-20,918.7398071289062,918.7398071289062,910.232957062898,911.6507654072326,50486500,82.14286080347671,0.0384619019790311,0.012422588923378223,0.007835909251479001,0.030110910260324916
2013-09-24,913.0684814453124,918.7397142493206,904.5616322393004,905.9794404403024,33948500,76.82922155613169,0.017377701007515567,-0.00619207134247444,0.009582160181159545,0.03968289973796106
2013-09-25,917.3217163085938,920.1573321240764,911.6504846776288,913.06829258537,34029500,70.76913804853393,0.010937258375156356,0.004647361555586167,0.009582160181159545,0.03968289973796106
2013-09-26,932.3598022460938,933.791998562908,915.1734464443224,916.6056427611368,48248000,73.83148534305853,0.014824648950120478,0.016260547700917134,0.009582160181159545,0.03968289973796106
2013-09-27,922.3345336914062,930.9277125767298,919.4701407296316,929.4955160958426,35663000,66.43682110396804,0.010148255508093396,-0.010810801543809824,0.009582160181159545,0.03968289973796106
2013-09-30,897.9871826171875,910.876950788726,897.9871826171875,909.4447543252218,51674000,56.80411071718632,-0.021077156844395484,-0.026752197608727563,0.012074853087151723,0.032263829639888754
2013-10-01,897.9871826171875,906.5803613982132,897.9871826171875,903.7159684712046,39759000,54.28821291784214,-0.036866260799855555,0.0,0.012074853087151723,0.032263829639888754
2013-10-02,889.3939208984375,900.8514915380308,889.3939208984375,897.9870988781325,44548000,48.465535452739395,-0.03571438733962662,-0.009615551951395233,0.012074853087151723,0.032263829639888754
2013-10-03,895.1228637695312,899.419453515625,885.0974876953126,886.5296842773438,32641000,48.48942272865212,-0.0031897101685886,0.006420743813744646,0.012074853087151723,0.032263829639888754
2013-10-04,885.097412109375,890.8261979482706,879.3686262704795,887.9618050288228,35219500,48.450175207791794,-0.014354069587324436,-0.011263277677146214,0.012074853087151723,0.032263829639888754
2013-10-07,872.2075805664062,885.097347766895,870.7753842107963,882.2329550556752,36932500,43.33105206487642,-0.01932365392678892,-0.014670262443161998,0.012615157543716888,0.034645671843612676
2013-10-08,866.4788818359375,873.6398643304494,860.7500958403281,866.4788818359375,50038500,43.31279713576679,-0.03200005618554813,-0.006589709628175088,0.012615157543716888,0.034645671843612676
2013-10-09,892.2584228515625,892.2584228515624,860.7500997332087,863.6144927439682,47665000,48.25439950501099,0.00809064702281903,0.029318065279272436,0.012615157543716888,0.034645671843612676
2013-10-10,909.44482421875,909.44482421875,887.9618756151574,895.1228584830216,52231000,50.65370901482016,0.04269309792992404,0.019078527719597085,0.012615157543716888,0.034645671843612676
2013-10-11,918.0379028320312,920.9022956645804,912.3091171669328,920.9022956645804,46558000,49.77190233453002,0.05950407110540068,0.009404348197926777,0.012615157543716888,0.034645671843612676
2013-10-15,915.1734008789062,920.902185860934,912.3090083878924,918.03779336992,26951000,50.696745638041406,0.025681996874974855,-0.003125121777991916,0.018052515925102538,0.06818176478167977
2013-10-16,910.876953125,915.1735425265332,908.0125601906446,913.7413460593554,19099000,47.86734050447351,0.001574728744517584,-0.0047057362606067995,0.018052515925102538,0.06818176478167977
2013-10-17,908.0125122070312,920.9022797304748,905.1481194240438,918.0378869474874,36266000,41.237141483877366,-0.010920453931229757,-0.003149661747555809,0.018052515925102538,0.06818176478167977
2013-10-18,899.419189453125,910.8767587455216,899.4191894531251,909.444562583972,36313000,41.66661857530907,-0.01721445510834485,-0.009508948522564403,0.018052515925102538,0.06818176478167977
2013-10-21,902.2837524414062,912.3091274685328,899.4193595765129,906.5803417387464,30284000,51.85183431429649,-0.009433986285537821,0.0031798420654140618,0.003016412500358981,0.02340109572013354
2013-10-22,912.3091430664062,915.1735359802724,908.0125536956068,909.44475015254,33909500,55.681790115833934,0.004731907106578781,0.011049853283720804,0.003016412500358981,0.02340109572013354
2013-10-23,905.1480712890624,916.6056418117088,903.7158749737316,913.7412491810472,37737500,56.32180473520598,0.006369534809926414,-0.007880360296061564,0.003016412500358981,0.02340109572013354
2013-10-24,906.5803833007812,906.5803833007812,895.1228113159372,900.8515973083591,41218500,54.761861275910945,0.004761950825058259,0.0015811556157820448,0.003016412500358981,0.02340109572013354
2013-10-25,887.9618530273438,902.2838183987524,887.9618530273436,900.8516218616116,45419000,51.11112584267853,-0.026687543607452624,-0.020750916849437567,0.003016412500358981,0.02340109572013354
2013-10-28,903.7159423828124,903.7159423828124,893.6905674276942,900.851549538493,27168500,61.95650814458987,-0.0015822040080253341,0.017586304219019366,0.012191581821401551,0.031595422342192765
2013-10-29,897.9871826171875,902.2837720077003,892.2583967631704,896.5549861536832,38405500,61.95647944502399,-0.009478696916324858,-0.006359293040380953,0.012191581821401551,0.031595422342192765
2013-10-30,912.3091430664062,919.470125351072,903.7159643248074,906.5803572386736,108578500,58.33329528303084,0.027419297299827505,0.015823110351078466,0.012191581821401551,0.031595422342192765
2013-10-31,910.876953125,919.470131928066,910.876953125,916.6057389937108,37859000,50.68489711948571,0.007923961951258995,-0.001571085079014732,0.012191581821401551,0.031595422342192765
2013-11-01,906.5803833007812,918.0379552856252,902.2837938064648,915.1735622894142,36037500,44.28576299005701,0.009569402381166325,-0.0047281196012645705,0.012191581821401551,0.031595422342192765
2013-11-05,905.1480712890624,913.7412491810472,896.5548933970776,912.3090528657164,43348000,44.92758009238466,-0.007849391658264482,-0.0015811556157821914,0.011605955782599866,0.03020668075537671
2013-11-06,909.44482421875,916.6058070866142,900.8516447773128,903.7160379244586,62818500,49.275401703658325,-0.0015722528727252216,0.0047357850577187145,0.011605955782599866,0.03020668075537671
2013-11-07,897.9871826171875,912.3091472522304,895.1227896901789,910.876950788726,53367500,45.333386366800305,-0.009478696916324858,-0.012678535112735579,0.011605955782599866,0.03020668075537671
2013-11-08,887.9618530273438,895.1228357130481,885.097459953062,887.9618530273436,47383000,44.73697638779,-0.018987189838722163,-0.01122701117863844,0.011605955782599866,0.03020668075537671
2013-11-11,895.1228637695312,902.2838466796876,890.8262740234376,900.8516500976564,33750000,46.835495616992596,-0.015748025683165467,0.008032203040987878,0.008247597797365114,0.034536922586243315
2013-11-12,905.1480712890624,905.1480712890624,892.2583044510853,895.1226970817469,49663000,46.83540957854546,0.007974377374746489,0.011137558192667523,0.008247597797365114,0.034536922586243315
2013-11-13,899.419189453125,906.5801702608728,896.5547971300259,905.1479740993232,28430500,47.43585961070485,0.012902960174155709,-0.006349335053073387,0.008247597797365114,0.034536922586243315
2013-11-14,903.7159423828124,905.1481388049724,890.8261745833746,899.4193531163332,56189000,48.7499820212197,0.009599887301609211,0.0047658780384373725,0.008247597797365114,0.034536922586243315
2013-11-15,912.3091430664062,915.1735359802724,908.0125536956068,909.44475015254,60764500,61.64377643818474,0.007911492058029213,0.009463817310697483,0.008247597797365114,0.034536922586243315
2013-11-18,909.44482421875,918.038003660187,906.5804310716044,912.3092173658956,51653000,53.12504161750259,0.011146787708322003,-0.0031445752383429597,0.006978738432122302,0.02702704867583738
2013-11-19,902.2837524414062,910.8769310360864,902.283752441406,906.5803417387464,34867000,52.307671125639985,-0.0015847788826540699,-0.007905278045377905,0.006978738432122302,0.02702704867583738
2013-11-20,900.851318359375,906.5801025778768,899.4191223047496,905.1479065232512,25466000,42.85704501402907,-0.012559147076526944,-0.0015888264906609192,0.006978738432122302,0.02702704867583738
2013-11-21,899.419189453125,905.1479740993232,896.5547971300259,899.4191894531251,48973000,42.857077628350694,-0.011023906562157237,-0.0015910155747532616,0.006978738432122302,0.02702704867583738
2013-11-22,908.0125122070312,916.6056905559936,903.71592303255,908.0125122070312,72334000,50.84740988144062,0.0063491775731570055,0.00950894852256433,0.006978738432122302,0.02702704867583738
2013-11-25,920.9025268554688,920.9025268554688,910.8771494246938,915.1737397521688,70187000,58.2090311714267,0.022258066439432955,0.014096038151298966,0.006391409986566536,0.023548163409100892
2013-11-26,909.44482421875,918.038003660187,908.0126276451772,915.1736105130414,43671000,50.0,0.011146787708322003,-0.012519866563071311,0.006391409986566536,0.023548163409100892
2013-11-27,905.1480712890624,910.8768565503856,905.1480712890624,909.4446602350548,24270500,53.731256893303375,-0.003154627143855615,-0.004735785057718671,0.006391409986566536,0.023548163409100892
2013-11-28,915.1734008789062,916.6055971244132,910.8768121423856,913.7412046333992,33363000,64.1788652429941,-0.006221207792886929,0.011015011477653477,0.006391409986566536,0.023548163409100892
2013-11-29,913.7413940429688,913.7413940429688,906.5804113310332,908.0126078734204,47129500,60.317361534829544,0.004724387571186206,-0.001565963742596704,0.006391409986566536,0.023548163409100892
2013-12-02,912.3091430664062,918.0379288941388,908.0125536956068,915.1735359802724,36934000,54.385967535608685,0.007911492058029213,-0.001568687438995319,0.01111017927457394,0.01721471550382631
2013-12-03,915.1734008789062,919.4699896154268,912.3090083878924,913.7412046333992,48212000,59.999938012990896,0.0,0.0031346511815919394,0.01111017927457394,0.01721471550382631
2013-12-04,899.419189453125,909.444562583972,899.4191894531251,908.0123664224224,54935500,47.618973531974376,-0.015674242934834437,-0.017364346530726955,0.01111017927457394,0.01721471550382631
2013-12-05,890.8260498046875,903.715815798646,890.8260498046875,902.283619577095,50825000,38.09523165287957,-0.02354804117112197,-0.009600031834352332,0.01111017927457394,0.01721471550382631
2013-12-06,890.8260498046875,893.6904422477894,886.5294611400346,890.8260498046875,40256500,39.34421419299673,-0.026604085139314892,0.0,0.01111017927457394,0.01721471550382631
2013-12-09,902.2837524414062,903.7159488738528,896.5549667116195,899.4193595765129,32720500,50.0,0.0031849031262307648,0.012779873899766333,0.008320938452244383,0.03599375110875391
2013-12-10,897.9871826171875,902.2837720077003,895.1227896901789,902.2837720077003,27425000,48.48499132177615,0.008038755505713091,-0.004773257067357624,0.008320938452244383,0.03599375110875391
2013-12-11,890.8260498046875,896.5548346908913,887.9616573615856,893.6904422477894,32451000,45.71433267907327,0.0,-0.008006616832408765,0.008320938452244383,0.03599375110875391
2013-12-12,883.6651611328125,889.3939466182765,880.8007683900805,887.9617502469105,34454500,37.6812041759028,-0.020634962403141444,-0.008070964228689408,0.008320938452244383,0.03599375110875391
2013-12-13,885.097412109375,892.2583944079946,877.9364298107555,882.2330191899273,94575000,29.5081302942975,-0.014354069587324436,0.0016194952463011662,0.008320938452244383,0.03599375110875391
2013-12-16,867.9111328125,879.368705522896,867.9111328125,877.9365089340965,48407000,27.692311727002902,-0.02572322284155426,-0.01960838126415459,0.00879849434638467,0.02866240179134617
2013-12-17,873.6400146484375,879.3688016297386,865.0468341764856,877.9366048844133,45110500,33.33346247423647,-0.011344960654014358,0.006579080388760644,0.00879849434638467,0.02866240179134617
2013-12-18,887.9618530273438,890.8262461016254,869.3432980445123,870.7754945816532,58317000,36.2319574575842,0.0032363001843402905,0.016260375511552228,0.00879849434638467,0.02866240179134617
2013-12-19,887.9618530273438,902.2838183987524,885.097459953062,899.4194253244707,58874000,36.76470956889702,0.023102273328224898,0.0,0.00879849434638467,0.02866240179134617
2013-12-20,883.6651611328125,886.5295538755445,880.8007683900805,883.6651611328125,53344500,35.71427266843992,0.01147514573082975,-0.004850569882459728,0.00879849434638467,0.02866240179134617
2013-12-24,880.8009643554688,886.5297511155043,877.936570975451,885.0975544254954,44952500,32.85728723125759,-0.008064410253054488,-0.0032465336134073074,0.013371389246755346,0.042414210872123555
2013-12-25,882.23291015625,886.5294990044137,877.9363213080865,879.3685175908076,59700500,40.00001420553419,-0.0064517894001436815,0.0016244113472319553,0.013371389246755346,0.042414210872123555
2013-12-26,908.0125122070312,913.7412977730062,889.3939591176127,890.8261555091063,89855500,58.333397455437606,0.027552688671132808,0.028802066851781216,0.013371389246755346,0.042414210872123555
2013-12-27,915.1734008789062,915.1734008789062,902.2836346693442,912.3090083878924,58601000,61.03899194657543,0.03902406776835199,0.00785539800816252,0.013371389246755346,0.042414210872123555
2013-12-30,919.4700927734376,920.9022891796268,915.17350355487,919.4700927734376,49437000,58.333348130759575,0.042207882055309565,0.004683961505326732,0.01411354217130291,0.04207115857979052
2014-01-06,902.2837524414062,916.605716765873,899.4193595765129,910.8769310360864,61246500,51.851847954588614,-0.006309119850893441,-0.018868465970639535,,0.006230529595015798
2014-01-07,897.9871826171875,908.0125578617176,896.5549861536832,897.9871826171875,39457000,53.16463617257257,-0.018779193369489966,-0.004773257067357624,,0.006230529595015798
2014-01-08,902.2837524414062,905.1481453062996,896.5549667116195,903.7159488738528,35920500,58.44160444364006,-0.018691570793990087,0.004773257067357546,,0.006230529595015798
2014-01-09,897.9871826171875,908.0125578617176,896.5549861536832,903.7159684712046,43265000,55.69622643137965,-0.00476188317986781,-0.004773257067357624,,0.006230529595015798
2014-01-10,900.851318359375,903.7157104686258,895.1225341408734,896.5547301954989,39079500,66.66660490327232,0.0031895062620381776,0.003184430576696783,,0.006230529595015798
2014-01-14,879.941650390625,888.1051013053753,875.6450604715582,887.9619166071448,82537500,52.76383389263541,-0.024761724890122183,-0.023484626622632607,0.009364979875936536,0.023585164903192044
2014-01-15,892.9744262695312,893.117610939128,885.670259833539,890.682947070016,45836500,52.22360728744062,-0.00558221369379297,0.014702343570780523,0.009364979875936536,0.023585164903192044
2014-01-16,896.6982421875,905.8643352490373,893.117750743828,896.9846989858621,40351000,53.75156930222074,-0.004610168278865956,0.0041614551728885885,0.009364979875936536,0.023585164903192044
2014-01-17,887.9618530273438,896.841489040485,887.2457547587733,896.5550322501889,40383500,51.77731155024023,0.009114470980159162,-0.009790613876371907,0.009364979875936536,0.023585164903192044
2014-01-20,888.8209228515625,892.1150440285535,888.1048247547068,890.6828478348422,28926500,53.37338639739615,-0.0046513128436614926,0.0009669948435145518,0.016622655322812162,0.03403217436728067
2014-01-21,902.2837524414062,906.4371570612348,889.5371692268975,889.5371692268975,56541000,57.658727549859016,0.006228974242528107,0.015033273402481558,0.016622655322812162,0.03403217436728067
2014-01-22,908.0125122070312,911.3065464246008,896.2684843139165,902.2837266410564,56273000,50.0,0.022580541170015955,0.006329106457150161,0.016622655322812162,0.03403217436728067
2014-01-23,895.9818725585938,911.1632041308368,895.9818725585938,909.4445512754844,44186000,41.70783292984596,0.008056684448940699,-0.013337977219197394,0.016622655322812162,0.03403217436728067
2014-01-24,883.6651611328125,887.6752934897714,880.8007683900805,883.3787043756735,73025000,35.5322906030966,-0.020634962403141444,-0.013841967366408641,0.016622655322812162,0.03403217436728067
2014-01-27,864.9036254882812,870.3459554867587,863.901070311479,866.0493653699056,69105500,35.08565745395674,-0.04747609326876867,-0.021460128780221358,0.012567697362710364,0.03424987705632446
2014-01-28,861.8958740234375,868.3407585561367,860.3204927700697,864.3306256631032,54930000,35.450247088917564,-0.03804317875072538,-0.0034836175333968376,0.012567697362710364,0.03424987705632446
2014-01-29,878.7957153320312,880.2279117960106,867.194958939532,872.7805601147857,37424500,41.40454060969715,-0.005510510106043864,0.019417997338347856,0.012567697362710364,0.03424987705632446
2014-01-30,859.0313720703125,866.9084521679158,856.1669793075476,860.463568451695,74316500,37.193867682619995,-0.006789488730208015,-0.02274702197328304,0.012567697362710364,0.03424987705632446
2014-01-31,848.1467895507812,867.76789919395,842.9908296731943,867.6246270945423,54251000,33.54204586821987,-0.01595214095697406,-0.012751721238852978,0.012567697362710364,0.03424987705632446
2014-02-03,835.1138305664062,847.717231001541,833.8249060316853,842.1316291080451,43884500,35.27744691667071,-0.04970652906417605,-0.015485682105825384,0.017271095436988657,0.04299648912843634
