Price,Close,High,Low,Open,Volume
2013-08-23,382.3847961425781,386.4692546681757,379.07829155944364,379.8563048582523,71186000
2013-08-26,385.30230712890625,388.9977741116974,384.1353019353012,385.691298967383,37764000
2013-08-27,396.1942443847656,401.64021939696994,385.3023240385332,385.8857969827675,95966000
2013-08-28,382.57928466796875,386.0802703854361,379.2728096985392,383.94077086971345,76910000
2013-08-29,382.96826171875,386.85823910412347,381.2177837666008,386.85823910412347,43691500
2013-08-30,383.5517578125,388.21974840335594,381.9957609488813,386.08024900610883,44533500
2013-09-02,385.1077880859375,385.496779916046,380.82881859839523,383.55179108732915,30510500
2013-09-03,396.7777404785156,397.3612430913251,389.97027924481563,390.1647900084773,50191500
2013-09-04,400.47314453125,402.6126438820851,392.49870900522245,396.38868624079817,42696000
2013-09-05,403.7796630859375,407.2806189782091,400.8621800569298,405.1411492305067,47903500
2013-09-06,405.9191589355469,414.8661193377577,404.16868087684975,409.0311529045352,68485000
2013-09-09,406.6971740722656,417.0055910741801,405.7246796624115,417.0055910741801,48366000
2013-09-10,415.25506591796875,417.9780380855068,414.8660741337734,416.4220709487255,54996000
2013-09-11,414.088134765625,420.11761236998314,411.7541539658714,419.72862051638685,48957000
2013-09-12,409.03118896484375,417.78363938629616,406.89168921277366,413.11564802128225,44348500
2013-09-13,407.6696472167969,411.1706031671116,403.7796697802938,408.64214157592266,52962000
2013-09-17,411.3651428222656,416.4221257164097,409.80914580266943,413.31013167721727,41267500
2013-09-18,414.8661193847656,417.9780836759325,413.1156116476961,415.8386137904129,41795500
2013-09-19,413.6991271972656,416.6166105056782,410.58716280853054,416.2276186668582,47475000
2013-09-20,414.6716003417969,417.00558093305204,413.89361670410295,415.4496136576642,33740500
2013-09-24,407.8641052246094,411.17057992308304,402.612641917837,409.61461277898076,49128000
2013-09-25,406.1136779785156,407.66967499477465,404.75219171860454,405.7246861439946,35128500
2013-09-26,408.6421813964844,408.6421813964844,397.55572087958075,405.91917911868285,42939500
2013-09-27,409.6146240234375,411.55961268512874,406.8916220901668,409.4201132859997,29878000
2013-09-30,408.0586242675781,412.7265851512984,401.25116399988605,402.80716085384995,63622000
2013-10-01,405.5301513671875,409.6146395831621,405.14115955570725,409.4201288383356,38742000
2013-10-02,400.47314453125,409.61461477738976,398.72266664650937,406.8916129055841,51134000
2013-10-03,399.3062438964844,402.02921659971537,395.22175516346124,400.47321947865055,41514500
2013-10-04,392.30426025390625,395.4162544053117,388.0252905543555,394.8327517921512,42695000
2013-10-07,385.1077880859375,392.6932326466635,384.32980442572045,390.35925198783815,42448000
2013-10-08,374.0213928222656,379.07834644492385,371.10390930520924,378.883865350693,84515500
2013-10-09,375.1883239746094,375.1883239746094,362.93491839714284,369.74237913047915,99663000
2013-10-10,369.3533630371094,375.1883294653618,366.6303905751945,375.1883294653618,77549500
2013-10-11,373.24334716796875,375.7718385999612,371.4928690802218,372.2708527462928,80253500
2013-10-15,376.9388122558594,382.96825935913523,375.96631791550794,380.24528707741996,51224000
2013-10-16,376.16082763671875,377.9113353896274,374.02135773184057,376.9388409751807,31757000
2013-10-17,376.9388122558594,380.63427887792614,375.38281537566263,379.27279273706847,41790500
2013-10-18,375.3827819824219,379.0782482757479,373.2432827527051,379.0782482757479,44964000
2013-10-21,373.6323547363281,375.188322010406,372.8543414211158,373.6323547363281,38407000
2013-10-22,376.3553466796875,378.3003355514171,374.9938604051117,376.16083592124454,48761500
2013-10-23,368.7698669433594,378.3002996388271,368.7698669433594,377.7167970970659,58688000
2013-10-24,364.10186767578125,373.43781908863133,360.21189039360803,373.43781908863133,82493000
2013-10-25,360.0174560546875,363.71292308103216,359.82294529406926,362.74042863429145,68256500
2013-10-28,371.4928894042969,375.7718591581352,365.85243332126123,365.85243332126123,93016000
2013-10-29,367.99188232421875,370.7148845051392,367.0193879049274,368.1863930793468,40566000
2013-10-30,371.4928894042969,372.6598946454238,366.8249277961416,370.90938678373345,119654000
2013-10-31,365.07440185546875,371.6873817640771,364.29641818536174,371.492871007463,43994500
2013-11-01,324.4241027832031,335.3160210814949,318.9781287949719,331.620554631358,349832000
2013-11-05,324.6186218261719,325.9801377411989,315.6716910710138,320.92315494354614,117470500
2013-11-06,328.5085754394531,330.6480748538942,320.92313147583843,321.31212327532626,64789500
2013-11-07,329.48114013671875,331.62064000804196,324.42418630713945,328.5086455912406,62724500
2013-11-08,320.7286376953125,324.03514236121816,318.58916784592043,322.8681372228781,65027500
2013-11-11,319.1726379394531,322.0901208102775,316.6441468491046,320.92311579067956,51544500
2013-11-12,330.6480712890625,333.5655542710248,318.00564503389245,318.7836286244804,91722000
2013-11-13,339.5950622558594,345.2355180026613,331.6205961659366,334.7325901713148,105685000
2013-11-14,347.3749694824219,349.31995804687404,342.3179873435782,344.6519676852867,101086000
2013-11-15,359.044921875,362.9348992314868,357.2944142576778,360.79539981415024,106423500
2013-11-18,362.1569519042969,364.10194093673476,357.4889900977169,361.57344925893005,61539500
2013-11-19,366.82489013671875,366.82489013671875,360.01742951143206,364.68539064035946,75541000
2013-11-20,363.32391357421875,365.6578941972901,362.3514191747579,364.4908890466675,46816000
2013-11-21,368.3808898925781,369.1589032681506,360.4064531206463,361.3789475814801,65501000
2013-11-22,364.6853942871094,369.5478662109375,363.1293973358497,368.3808610779494,79625000
2013-11-25,365.8524475097656,367.0194231179741,362.3514613287857,363.90745848457425,43234500
2013-11-26,359.4339294433594,362.5458936581673,358.2669243139481,362.156901841088,45994000
2013-11-27,363.51837158203125,366.04686279583194,355.3494250805128,356.90542195655723,52938500
2013-11-28,362.7404479980469,370.13141212345477,360.9899697717399,368.57541498997256,50814000
2013-11-29,363.12939453125,363.5183863465172,358.8504252069642,363.12939453125,41638500
2013-12-02,369.15887451171875,370.7148714634802,363.71290001964024,365.85239953808394,59061000
2013-12-03,371.4928894042969,374.9938754495014,370.71490569566305,371.8818812586138,60532000
2013-12-04,358.8504333496094,368.96436916691755,358.46144152551557,367.4083721923685,81016000
2013-12-05,354.7659606933594,361.9624433091951,353.9879770107596,358.0724655398461,60256500
2013-12-06,357.4889831542969,358.46147765162726,351.6540161703144,353.987997028272,49078000
2013-12-09,362.1569519042969,363.1294464205158,360.40647364637374,362.35146267881163,38800500
2013-12-10,355.1549377441406,360.2118904042119,354.7659162733747,359.2393960836399,52077000
2013-12-11,354.5715026855469,358.0724888414228,352.2375218076886,354.3769919131516,52132500
2013-12-12,353.59893798828125,354.1824405114611,347.95845316843753,350.29246326115697,50955500
2013-12-13,352.6264953613281,356.3219624195053,350.48699568879886,352.8209764454464,59617500
2013-12-16,348.93096923828125,352.04296310383853,347.5694830514148,351.0704687306235,35017000
2013-12-17,345.2355651855469,349.70904605034735,342.31808153609154,349.1255433848206,50660500
2013-12-18,346.2079772949219,347.7639741397468,343.48500507510676,343.48500507510676,52685500
2013-12-19,353.9879455566406,355.73842352603634,349.90345739048735,350.6814706821307,86993500
2013-12-20,355.34942626953125,356.71091241131126,353.5989483269815,354.5714426679918,55421000
2013-12-24,350.8759765625,358.6559319601445,349.5144903035471,356.90545386694436,49142500
2013-12-25,348.5419921875,351.4594754307182,346.7915141128388,350.0979891861846,42118000
2013-12-26,349.51446533203125,350.2924786231143,346.59698226635794,350.0979678808004,38776500
2013-12-27,347.18048095703125,351.653960876986,345.23549226819637,351.0704583347011,47695000
2013-12-30,355.1549377441406,356.90541564990156,349.12546108532604,351.4594415190644,54241500
2014-01-06,350.4869689941406,355.93294346364524,347.569485850996,353.0154603205006,50571000
2014-01-07,350.0979919433594,353.9879696316189,348.54199493242066,353.9879696316189,37583000
2014-01-08,354.96044921875,355.34944103568387,347.76399673186756,349.9034665640903,50912500
2014-01-09,368.3808898925781,373.4378729601842,363.7129283518461,369.1589032681506,189216000
2014-01-10,356.90545654296875,366.24140902577676,356.3219539481355,363.7129175669491,129403000
2014-01-14,348.7364807128906,350.87595048130777,345.4300058503024,349.12547251822355,98687000
2014-01-15,351.65399169921875,353.98797239475806,349.51449208270583,353.79346163755696,49807500
2014-01-16,350.8759765625,359.2394345506028,349.5144903035471,353.59897875858036,66534000
2014-01-17,346.2079772949219,348.5419577230736,343.87399686677014,347.9584551964928,64798500
2014-01-20,343.6794738769531,348.54194529478826,342.7069795933861,346.98594850544697,49040500
2014-01-21,344.4575500488281,347.18052266908006,343.2905448240483,343.2905448240483,33836000
2014-01-22,341.53997802734375,342.5124722362164,338.2334739746423,341.73445906221747,65133000
2014-01-23,343.09600830078125,350.0979797673986,342.9015272300368,349.3199961280738,65418500
2014-01-24,342.9015197753906,347.3749997996891,336.48305101689056,338.23352900640293,68316000
2014-01-27,332.78759765625,334.14908388922703,330.8426088439474,331.6205924975988,58895000
2014-01-28,323.84063720703125,332.2040950344993,319.7561488304477,325.7856260190855,118320500
2014-01-29,328.703125,329.48110869086,325.98015240381454,328.703125,49825000
2014-01-30,321.11767578125,325.78563721939213,318.978176143166,325.78563721939213,58957500
2014-01-31,316.25518798828125,323.8406323707409,312.9486833146297,321.89564358773345,61738000
2014-02-03,307.5027770996094,315.28273320911825,306.53028258592076,311.7817470242038,59896000
2014-02-04,297.5832824707031,302.2512436577977,294.47128856052444,295.63829369638484,90493500
2014-02-05,311.19818115234375,320.9231243133545,305.16870452124857,317.0331470489502,107456000
2014-02-06,315.8661804199219,316.44968301619326,307.5027520266728,311.7817216023717,59180000
2014-02-07,328.8975830078125,332.0095469502801,321.1176286343874,326.7580836838523,165585000
2014-02-10,331.0370788574219,337.84453947302524,328.3141064824497,332.78758653690943,90219500
2014-02-12,343.2904968261719,343.8739993569781,335.51054222387904,337.4555308744522,103639500
2014-02-13,336.2885437011719,342.9015232717906,332.98206875494907,342.5125314566185,64963500
2014-02-14,331.2315979003906,343.2905225001727,325.2021207614127,338.8170423336575,71386500
2014-02-17,334.14910888671875,335.51059522154776,326.36915305549445,334.9270925985707,56026000
2014-02-18,346.2079772949219,346.98596087824865,334.5380454759919,334.5380454759919,74112500
2014-02-19,339.9840393066406,342.7070116843383,336.0940618081165,342.12350912392503,57109500
2014-02-20,338.62255859375,341.9290335853308,337.8445452745599,340.1785258757832,49024000
2014-02-21,343.48504638671875,346.0135081757195,339.98406048433515,341.3455467579913,67801500
2014-02-24,345.2355651855469,349.1255433848206,340.9565951019814,343.09606530467494,56941000
2014-02-25,343.48504638671875,347.180513369239,341.92904935475104,346.2080189340311,42749000
2014-02-26,343.09600830078125,348.15299099091305,341.92903284179397,343.2905190496992,42423000
2014-02-27,341.7344970703125,345.4299932819466,339.4005166450638,343.09598317852664,32216000
2014-02-28,346.2079772949219,349.5144520413177,341.5400164386184,347.18047161316605,78904000
2014-03-03,342.31805419921875,342.7070460524463,334.5380984219638,338.03908445736374,45717500
2014-03-04,339.5950622558594,341.73453216615434,335.1215820024435,337.06657083626135,40115500
2014-03-05,346.79150390625,348.930973748071,343.0960074333663,344.65200438625556,49965000
2014-03-06,354.96044921875,358.2669241799475,347.569485984314,347.76399673186756,108276000
2014-03-07,358.65594482421875,362.35144157755275,357.2944585164328,360.21194189519224,65662500
2014-03-10,362.5458984375,366.63038676611075,359.62841525368475,361.76791479308537,83134000
2014-03-11,363.12939453125,366.6303802250014,361.18440577674073,361.57339759200795,65136500
2014-03-12,357.8779602050781,361.5734272707081,357.0999765106851,357.6834494423921,47816500
2014-03-13,357.68341064453125,362.5458824024948,357.0999377761135,358.0724321277062,34714500
2014-03-14,342.51251220703125,348.93095099208074,341.92900967798,346.5969705540472,69979000
2014-03-17,336.0940246582031,339.9840017267514,331.42603436904335,339.01150745961434,51348000
2014-03-18,334.5380859375,341.5400577469967,333.37108074319224,341.15103623011083,38590500
2014-03-19,336.67755126953125,341.54002295350386,333.1765657214366,337.65004560632576,53064000
2014-03-20,341.7344970703125,346.98596044666493,337.84451980217426,343.29049391320206,82577500
2014-03-24,349.7090148925781,354.7659682941713,349.51450412867325,353.01549013173053,60673500
2014-03-25,357.2944641113281,358.85046120666703,344.65203593873554,348.1530219837041,61552000
2014-03-26,363.9073791503906,364.49085198820535,360.0174019480483,360.21188300126295,77675500
2014-03-27,365.8524475097656,367.60292576116694,351.0705190470404,357.48898876580733,72716000
2014-03-28,368.96435546875,370.5203523855311,361.7679031165816,362.54588673588574,56206000
2014-03-31,383.5517578125,386.08024900610883,373.24331197896953,373.43782271623627,145299000
2014-04-01,391.1372375488281,394.8327041896794,386.27476582235425,387.6362519701325,142475500
2014-04-02,387.05279541015625,394.63824033335635,386.66380356145953,392.4987703264368,109324000
2014-04-03,387.24725341796875,390.94271999440844,387.24725341796875,390.74820925747093,43270500
2014-04-04,387.83074951171875,390.94274342016354,384.71878528144737,385.1077771004596,46524000
2014-04-07,386.6637878417969,388.99776851726557,381.4123239024487,384.71879899921055,48444000
2014-04-08,381.41229248046875,385.69126164600846,377.71679617709697,381.80128428130473,51046000
2014-04-09,368.5754089355469,378.68934561977886,364.87994177263516,374.99387845686715,72463500
2014-04-10,365.46337890625,375.96633609686137,363.5183901314894,375.3828335287985,45836000
2014-04-11,364.8798828125,367.99184684731335,356.90541747183346,358.65589538653023,59607500
2014-04-14,363.712890625,368.38085168153845,358.0724352085017,361.18439935346976,41522000
2014-04-15,365.46337890625,368.9643646364538,364.2964034482977,367.4083676810106,37192500
2014-04-16,374.0213928222656,374.0213928222656,366.04692600437403,367.99191501574495,56616000
2014-04-17,371.10382080078125,375.1882789436529,368.76984047940175,373.826792896029,40143500
2014-04-18,375.77178955078125,376.16078133304194,371.88181237183284,373.4378091790463,27098500
2014-04-21,375.77178955078125,380.05075851199035,375.3827977685205,375.5773084987362,25214500
2014-04-22,369.3533630371094,380.6343040673655,368.9643712108607,378.3003234316994,43513000
2014-04-23,373.24334716796875,375.1883360113207,370.52037465854585,374.02136051221424,34786000
2014-04-24,361.5733947753906,375.38282669610186,358.0724387870845,374.41033232642286,57647500
2014-04-25,357.0999755859375,363.3239341594905,354.76596515245154,358.8504537328764,38676500
2014-04-28,353.0154724121094,355.1549719949676,348.7365029245671,353.9879668264678,32364500
2014-04-30,348.5419921875,358.26693633156066,347.56949777309393,356.905450087027,33870500
2014-05-01,352.04296875,353.40445495870233,346.9859860569074,347.18049680593924,29488500
2014-05-02,350.0979919433594,351.45947819861533,336.0940782012599,339.01156146745456,101787000
2014-05-07,342.31805419921875,352.6265015397168,341.9290623459912,352.04299892078745,43886500
2014-05-08,343.48504638671875,345.81902709558284,342.7070330316474,344.4575408219267,25561000
2014-05-09,343.09600830078125,347.5694884223327,342.9015272300368,344.26301343794194,32454500
2014-05-12,341.1510314941406,345.041009183598,340.7620396608298,343.8740336836655,23287000
2014-05-13,347.3749694824219,350.29245232910006,345.2354701902564,346.79146697745216,34827500
2014-05-14,351.07049560546875,352.23750081393155,346.2080233671659,349.709009314379,34883000
2014-05-15,329.67559814453125,331.8150976733758,322.47914559559507,330.45358178510736,146706000
2014-05-16,320.1451721191406,321.3121476059708,315.8661729662409,320.534163948084,78781500
2014-05-19,316.4496765136719,321.3121485857264,313.7267040245911,321.11766750974874,49330500
2014-05-20,316.0606689453125,318.5891602325096,315.0881745793269,318.00565767728364,39729500
2014-05-21,313.92120361328125,314.89369808504256,308.86425016702805,313.92120361328125,51733000
2014-05-22,319.95062255859375,320.7286061221185,316.64414789635794,318.39462575337376,61949000
2014-05-23,317.4222106933594,320.1452132017404,310.2257570608131,318.2002241292588,84300500
2014-05-26,327.34161376953125,331.81509384668675,320.9231449351928,321.1176556821803,60643000
2014-05-27,327.7306213378906,332.0095908737296,325.39664065272154,325.39664065272154,46982500
2014-05-28,321.7011413574219,326.75812419842924,320.1451740323498,326.56361344370805,57941500
2014-05-29,318.2001647949219,320.5341453110501,316.0606653428704,320.14515350472414,60667000
2014-05-30,316.4496765136719,320.92315675559684,316.2551954376942,319.3671597569046,49806000
2014-06-02,321.7011413574219,325.5911190264508,318.9781688603714,319.5616714463606,60269500
2014-06-03,319.5616455078125,324.42411719941595,318.7836322302528,323.6461039218562,47828500
2014-06-04,323.0626525878906,323.64612548722374,320.3396504522489,321.8956474328765,31712500
2014-06-05,322.09014892578125,326.5635993089999,321.1176545506167,323.64611618350614,38473000
2014-06-06,319.5616455078125,323.06263106140136,318.2001593697979,321.5066341844539,42683000
2014-06-09,322.4791259765625,325.5910900277143,321.5066316459204,322.868117773185,31200000
2014-06-10,320.33966064453125,324.81314097685345,319.17268513056126,323.451654704801,34035000
2014-06-11,318.0057067871094,320.92319033561495,315.6717258839404,320.33968769027837,42946000
2014-06-12,318.78363037109375,318.97814110889226,315.4771555757213,317.2276631813927,29138500
2014-06-13,319.95062255859375,320.5341250703226,316.0606453846291,316.0606453846291,38592500
2014-06-16,320.5341796875,325.3966519834931,319.17269338025704,321.7011552316329,37133500
2014-06-17,318.3946533203125,321.1176553847505,317.61666968942916,320.72863389113564,39985500
2014-06-18,319.75616455078125,320.5341779207572,318.20019716718025,318.97818085898075,25800000
2014-06-19,331.6205749511719,335.705063112162,321.8956314042167,322.2846232104604,84827500
2014-06-20,331.4260559082031,333.5655553062172,329.0920754510243,332.00955844204077,31665500
2014-06-23,333.5655822753906,338.03906249226975,329.8701153925889,335.8995629212746,43392500
2014-06-24,332.2040710449219,333.3710464409788,329.0920772990931,331.0370659706931,28232000
2014-06-25,331.2315979003906,333.9545703435701,329.09209835348264,329.67560092792786,26996000
2014-06-26,331.2315979003906,333.3710677691248,329.87011167880087,332.3985733711073,27840500
2014-06-27,326.5635986328125,330.2590950576898,324.42412881878425,328.89760887091313,39051500
2014-06-30,327.1471252441406,330.2591193382861,325.7856389572677,329.48110597566216,28253000
2014-07-01,331.6205749511719,334.53805801525846,328.70309188708535,330.06457804802454,42911500
2014-07-02,334.73260498046875,337.65008836027,333.760110520535,336.67759390033626,47183000
2014-07-03,329.8701171875,332.98208150622025,328.70311201912097,332.59308967615203,41732500
2014-07-04,334.5380859375,335.8995722120758,333.9545833403461,334.9270777762109,31577500
2014-07-07,336.4830627441406,337.8445489698983,333.37106878968825,334.34356319068286,34030000
2014-07-08,334.14910888671875,335.31608445449666,331.6206173059356,333.3710954966906,29867500
2014-07-09,330.0645751953125,330.8425884792481,328.70308904614046,330.25908593583944,32352000
2014-07-10,328.31414794921875,330.84263957571704,328.31414794921875,329.0921316751366,28581000
2014-07-11,325.5910949707031,327.1470918589874,323.840617020241,326.3691082539313,28480500
2014-07-14,326.9526062011719,327.3415979982322,325.0076175376983,326.56358472593973,18310000
2014-07-15,325.7856140136719,327.9251134993592,325.2021114559233,327.34161094161055,19822000
2014-07-16,326.75811767578125,327.53610132278743,324.61861812925366,326.5636069249428,21830500
2014-07-17,328.31414794921875,332.5931177981206,327.73064531569196,329.6756343086634,26990000
2014-07-18,326.75811767578125,327.14710949928434,324.0351452330859,326.75811767578125,24723000
2014-07-22,327.04986572265625,329.38387610279773,326.758129264226,327.14712110152465,22131500
2014-07-23,330.55084228515625,331.2316002398461,327.7306144466213,328.7031088515074,26088000
2014-07-24,338.914306640625,343.5822680028559,331.8151092192792,332.8848293427501,77958500
2014-07-25,348.4447021484375,349.1254600420722,342.80424697724357,342.9015023446444,64980000
2014-07-28,349.8062744140625,353.7934780177141,348.1530219358342,348.93100564430864,39389500
2014-07-29,346.98602294921875,351.9457507951245,345.72179198061656,349.22277808820746,31975000
2014-07-30,348.3475036621094,349.4172237525407,345.62450155309926,345.7217569280949,23031500
2014-07-31,344.6519775390625,351.0704459208959,344.3602411173219,349.7089598224879,31628500
2014-08-01,360.7954406738281,367.0193992134289,356.51647103273854,365.6579129201061,132266500
2014-08-04,362.9349365234375,365.3661726210538,356.1274754501117,357.0999698891583,44938500
2014-08-05,359.62841796875,363.90741707985615,358.7531789426324,361.7679175243031,34829500
2014-08-06,352.43194580078125,357.5861836523949,350.0979653010752,357.48892828195454,41194000
2014-08-07,347.4722595214844,353.5989924411084,343.58228167213923,353.21000059180903,54815500
2014-08-08,339.497802734375,346.88876614829803,336.6775748953998,345.33276916460255,61414000
2014-08-11,342.9988098144531,346.208029678971,341.44281273419335,345.62452706410164,31537000
2014-08-12,345.1383056640625,347.6667973989633,344.2630665153371,344.65205839497304,25217500
2014-08-13,353.1127014160156,355.73841833177016,346.01347491451924,346.11073028432617,56357000
2014-08-14,356.90545654296875,361.18442610812144,355.3494595161383,355.7384513533022,42560500
2014-08-15,364.49090576171875,366.3386689479694,361.57342242954434,361.76793318962604,55697500
2014-08-18,365.07440185546875,369.0616349406602,364.68541002041525,367.019390708911,34658000
2014-08-19,372.173583984375,372.46532040585265,367.7973595931835,369.15884569036444,51634500
2014-08-20,376.74432373046875,378.0085842543733,374.2158323608333,375.7718293327762,47135000
2014-08-21,379.6618347167969,380.53707380315757,375.77185684125965,378.7865956304362,46639500
2014-08-22,380.1480407714844,384.2325289696143,378.88380997015366,382.1902848705493,51116500
2014-08-25,383.5517578125,385.9829936374755,381.9957609488813,382.3847824234148,34398500
2014-08-26,380.4398193359375,385.107780562394,380.0507978352547,383.5517835941839,36055500
2014-08-27,380.5369873046875,383.6489807690118,378.689254169444,379.2727566537759,29487500
2014-08-28,382.3847961425781,384.52426593841324,379.37005767581167,380.3425520406929,51690000
2014-08-29,387.05279541015625,388.9977843318153,381.5095651121576,381.80133125731186,53338000
2014-09-01,392.0124816894531,392.8877206761169,385.1077658112433,385.4967576188525,49575000
2014-09-02,392.6932067871094,396.38870312522084,391.3317206322987,394.54096979525127,38833500
2014-09-03,403.1961669921875,405.1411557092958,397.3612008408626,398.3336951994167,64489500
2014-09-04,399.88970947265625,403.9741681490346,399.01444076941374,402.6126819235751,27533500
2014-09-05,392.1097412109375,402.41815777345994,390.1647524741336,402.1264213342085,53516500
2014-09-08,392.4014587402344,395.4161970726338,389.483975775623,393.9574555903281,24965500
2014-09-09,397.1667175292969,399.59795359360226,394.2492342521304,395.6107205125065,35926000
2014-09-10,398.43096923828125,400.27870267047,396.1942143019062,397.1667087060239,28515500
2014-09-11,409.3229064941406,411.948653370306,402.22370890773107,402.61270075059906,63073500
2014-09-12,413.6991271972656,421.8680745251858,412.1431301638106,419.047846596022,78465500
2014-09-16,420.7010498046875,422.64603844948203,412.4348480643108,413.6990788121587,61613000
2014-09-17,413.0184020996094,420.5065915089939,412.3376441177675,419.3396159834902,43787500
2014-09-18,377.32781982421875,380.3425583409232,358.65591583793656,362.8376594830986,427081500
2014-09-19,373.6323547363281,379.6618021188134,369.54786644644025,377.4250769036964,169791000
2014-09-22,368.86712646484375,375.77184287289214,366.63040114082486,373.6323729277816,84196000
2014-09-24,364.49090576171875,366.9221418718641,363.0321640956316,365.6579109658586,69245500
2014-09-25,369.7424011230469,372.17363724385024,365.8524233297615,367.1166542413091,65555500
2014-09-26,369.3533630371094,369.83961023946375,365.75515154659143,365.75515154659143,50347500
