Price,Close,High,Low,Open,Volume
2013-07-12,2666.380615234375,2680.2680142720537,2647.8640831841362,2661.751482221815,12154600
2013-07-16,2735.8173828125,2768.221311204526,2661.751260773583,2680.267791283312,29695200
2013-07-17,2870.0625,2879.320766129032,2726.559375,2768.221572580645,41210400
2013-07-18,2985.79052734375,3059.8566489522773,2948.7574665394864,2958.0157317405524,45353800
2013-07-19,2976.53173828125,3078.3726375692554,2870.061707207426,2999.6773972103424,42302400
2013-07-22,3004.30810546875,3064.486850262423,2976.5333001793624,3027.4537765432397,22548200
2013-07-23,3157.068603515625,3180.2142677642732,2976.532422376168,2990.4198209253573,54196000
2013-07-24,3231.134521484375,3240.392786588915,3096.8896774685486,3152.439268095787,55275000
2013-07-25,3101.518798828125,3245.0219074306206,3101.518798828125,3231.1345098239276,31173600
2013-07-26,3018.194580078125,3115.406368700273,2990.41978332894,3055.227642410372,30689200
2013-07-29,2888.578369140625,2990.4192731808394,2870.0618411333135,2948.757085164388,20177200
2013-07-30,2916.35400390625,2920.983137245784,2814.513070436508,2897.837470548115,27174400
2013-07-31,2888.578369140625,3059.8562532082583,2879.3201051369692,2920.9822931534204,40615800
2013-08-01,3087.632080078125,3101.5194807381463,2865.43366951778,2925.612405711207,32763400
2013-08-02,3194.101806640625,3198.730939693727,3120.0356777909874,3143.181343056499,30576600
2013-08-05,3133.923095703125,3207.9892249959607,3129.2939626223224,3147.8104949455314,17038000
2013-08-06,3078.372802734375,3138.5515191788063,3004.3066901873826,3133.9223871446193,26394800
2013-08-07,2934.870361328125,3004.307357258601,2920.98296214203,2985.7908250104742,23597200
2013-08-08,2856.17529296875,3013.565827751469,2833.0296260889386,2939.4996937360715,29889200
2013-08-09,2888.578369140625,2948.757085164388,2856.1744451278296,2883.949237138797,21220200
2013-08-12,2772.85107421875,2860.8046141355385,2754.3345394994262,2860.8046141355385,20177600
2013-08-13,2948.757568359375,2953.386701119751,2846.9166476311075,2846.9166476311075,21297000
2013-08-14,2985.79052734375,3004.307057745882,2879.320477531492,2995.048792544816,22216200
2013-08-15,2888.578369140625,2948.757085164388,2870.0618411333135,2939.4988211607324,17981600
2013-08-16,2856.17529296875,2888.5792266004864,2800.625692457202,2823.7713593370136,15454800
2013-08-19,2925.612060546875,2953.386858590042,2865.4333314533474,2865.4333314533474,16474200
2013-08-20,2893.2080078125,2958.0158671874997,2879.320609375,2934.870203125,18422200
2013-08-21,2874.69140625,2939.499264039855,2856.1748754528985,2920.9827332427535,18113400
2013-08-22,2865.432861328125,2888.57852256664,2809.8832743556895,2851.5454645850164,12836400
2013-08-23,2916.35400390625,2944.1288039434526,2897.837470548115,2920.983137245784,12680600
2013-08-26,2902.46630859375,2939.4993715423143,2870.062378513756,2920.982840068032,10224200
2013-08-27,2888.578369140625,2907.0948971479365,2870.0618411333135,2902.465765146109,7748400
2013-08-28,2833.029296875,2851.5458282271243,2791.3671013327207,2795.996234170752,12426200
2013-08-29,2865.432861328125,2893.2076548143427,2837.6580678419073,2851.5454645850164,10920400
2013-08-30,2865.432861328125,2930.2407127959664,2833.0289355942045,2888.57852256664,15133200
2013-09-02,2916.35400390625,2944.1288039434526,2860.8044038318453,2870.062670510913,12140200
2013-09-03,2995.048583984375,3022.8233776534726,2958.0155257589113,2962.6446580370944,17153800
2013-09-04,3027.45263671875,3041.340034134891,2976.532179526233,2995.048709414421,13919800
2013-09-05,3018.194580078125,3078.3733063680265,3004.3071817035325,3064.4859079934336,15400400
2013-09-06,2953.38623046875,2976.5318905821414,2916.353174287324,2930.2405703553586,17723400
2013-09-09,2985.79052734375,3008.9361903464146,2939.499201338421,3008.9361903464146,9817600
2013-09-10,2999.67822265625,3032.082154073833,2990.419956536941,3022.823887954524,12374600
2013-09-11,3064.486572265625,3124.6653116001467,3008.936966726067,3018.1952343159933,22284200
2013-09-12,3087.632080078125,3124.665148504849,3059.8572787580815,3101.5194807381463,14950000
2013-09-13,3059.8564453125,3101.5186359445916,3018.1942546804084,3078.3729744823186,22173800
2013-09-17,2944.12841796875,3055.2276035524765,2925.6118870381288,3055.2276035524765,16456800
2013-09-18,3008.9365234375,3059.8569876802885,2958.0160591947115,2985.7908578725965,15893000
2013-09-19,3059.8564453125,3069.1147098974093,3013.5651223879536,3050.5981807275907,13257000
2013-09-20,3036.7109375,3078.3731302400915,3032.081804973323,3059.856600133384,10992600
2013-09-24,3069.11474609375,3087.631275481948,3018.1942902762066,3050.598216705552,11894200
2013-09-25,3027.45263671875,3087.631358855361,3027.45263671875,3083.0022263833143,12095400
2013-09-26,3148.17919921875,3176.0391921321902,3046.025891869469,3055.3125561739494,22421400
2013-09-27,3199.255859375,3217.8291880215893,3162.1092020818214,3176.0391985667634,20240200
2013-09-30,3152.822998046875,3185.326327923647,3129.606333849181,3185.326327923647,11571400
2013-10-01,3231.759765625,3264.2630966011134,3176.0397696659484,3180.683102662536,32251800
2013-10-02,3361.772705078125,3375.7027024748577,3241.0460609731094,3245.689393438687,62933000
2013-10-03,3496.42919921875,3501.072531488629,3310.6959084235973,3333.9125697729914,53449200
2013-10-04,3375.70263671875,3468.569284221329,3361.7726395933632,3449.995954720813,34968400
2013-10-07,3473.21240234375,3501.072394875919,3394.2757568359375,3417.4924172794117,37393200
2013-10-08,3445.35205078125,3482.4987036198618,3389.632071523332,3445.35205078125,24049400
2013-10-09,3250.332763671875,3319.982751464844,3217.8294360351565,3306.05275390625,35720200
2013-10-10,3282.835693359375,3333.9123448826467,3245.6890377060868,3273.549029446053,20110600
2013-10-11,3357.129150390625,3380.345811181708,3306.052496650242,3319.982493124892,22569800
2013-10-15,3361.772705078125,3426.7793595962103,3352.48604014697,3408.2060297339003,13122200
2013-10-16,3436.066162109375,3449.996160063872,3403.562833548881,3426.7794968063768,19341800
2013-10-17,3389.633056640625,3482.49971572667,3380.3463907320206,3477.8563827723674,22756800
2013-10-18,3380.345947265625,3422.135938371931,3324.625959123884,3389.6326119559153,18108400
2013-10-21,3473.21240234375,3477.855734432445,3389.632424747243,3412.8490851907172,20127000
2013-10-22,3538.218994140625,3547.505658167241,3487.142341994238,3487.142341994238,24500800
2013-10-23,3528.93310546875,3672.8764295076066,3528.93310546875,3570.7231027703538,48859800
2013-10-24,3607.86962890625,3612.512961761985,3463.9263103784588,3505.7163060800754,31967600
2013-10-25,3436.066162109375,3556.792811048353,3436.066162109375,3556.792811048353,32830600
2013-10-28,3473.21240234375,3491.7857306985297,3394.2757568359375,3473.21240234375,19160800
2013-10-29,3422.1357421875,3468.5690629770183,3394.275749713789,3463.9257308980664,13167400
2013-10-30,3491.785888671875,3533.575879360767,3445.352565684217,3491.785888671875,18493200
2013-10-31,3389.633056640625,3468.569716863763,3389.633056640625,3463.9263839094606,13185200
2013-11-01,3505.7158203125,3552.1491424358446,3445.3525015521523,3449.995833764487,38224600
2013-11-05,3580.0087890625,3621.7987749270424,3501.072149096141,3542.8621349606838,34841400
2013-11-06,3505.7158203125,3524.289149161838,3445.3525015521523,3510.3591525248344,25915600
2013-11-07,3473.21240234375,3547.505715762868,3468.5690702550555,3510.359059053309,16123800
2013-11-08,3380.345947265625,3426.7792707170756,3347.8426208496094,3422.135938371931,26764200
2013-11-11,3445.35205078125,3482.4987036198618,3426.7787243619437,3436.065387571597,24805800
2013-11-12,3519.64599609375,3519.64599609375,3412.849349774283,3459.2826742610077,19162800
2013-11-13,3487.14306640625,3515.003064273677,3477.856400450441,3505.716398317868,9767200
2013-11-14,3528.93310546875,3552.1497706363075,3510.3597733347037,3528.93310546875,20316400
2013-11-15,3593.938720703125,3598.58205238362,3556.7920672591654,3580.0087256616403,20005200
2013-11-18,3607.86962890625,3621.7996274734555,3589.296297483309,3621.7996274734555,14885400
2013-11-19,3584.65283203125,3626.4428261870544,3570.722833979315,3612.5128281351194,13379200
2013-11-20,3589.29638671875,3621.7997175169794,3589.29638671875,3612.513051574628,10670800
2013-11-21,3700.736083984375,3710.0227491888527,3603.226099337359,3617.1560971440754,38921400
2013-11-22,3784.316162109375,3867.8961509657784,3737.8828349669284,3807.532825680598,47597600
2013-11-25,3988.623046875,3993.2663798748545,3886.4697208782013,3891.113053878056,38643600
2013-11-26,3970.049072265625,3988.6224012586804,3914.3290852864584,3946.8324110243057,32663200
2013-11-27,3858.609619140625,3946.8329437659822,3844.6796205155683,3937.5462780159446,32137200
2013-11-28,3914.3291015625,3937.545762900356,3867.895778886788,3932.9024306327847,19171000
2013-11-29,3849.3232421875,3881.8265747512064,3826.106576070567,3872.539908304433,18959800
2013-12-02,3844.679443359375,3872.5394393257475,3830.749445376189,3840.036110698313,11821400
2013-12-03,4011.8388671875,4021.1255312319154,3867.8955744990594,3900.3988986545137,42217000
2013-12-04,3946.832275390625,4007.195592543658,3909.6856186810664,3928.2589470358457,50968400
2013-12-05,4021.126220703125,4095.419545796947,3923.6162315174834,3932.902897154211,60861200
2013-12-06,4044.341552734375,4090.7748656245512,3979.334914688128,4053.6282153124102,37951200
2013-12-09,4132.56689453125,4155.783562478055,4104.706892995085,4113.993560173806,31515200
2013-12-10,4132.56689453125,4137.210228120611,4100.063559405723,4132.56689453125,18764800
2013-12-11,4206.8583984375,4220.788393134313,4104.705103994205,4118.635098691018,40667400
2013-12-12,4160.4267578125,4174.356758117676,4109.3500900268555,4165.070091247559,28007600
2013-12-13,4132.56689453125,4169.713563246138,4104.706892995085,4141.853561709972,44763200
2013-12-16,4002.5517578125,4127.921708463239,3993.2650948013343,4127.921708463239,27548400
2013-12-17,4072.20263671875,4109.3492970308935,4035.0559764066065,4072.20263671875,26490000
2013-12-18,4146.4951171875,4160.425111982083,4048.98515362542,4062.915148420003,30701000
2013-12-19,4146.4951171875,4225.431754356803,4127.921790794723,4220.788422758609,30227800
2013-12-20,4141.85205078125,4174.355374049713,4113.992059408282,4151.138714572239,23085200
2013-12-24,4090.776123046875,4174.356111940001,4072.2027921817357,4155.782781074861,20144600
2013-12-25,4072.20263671875,4104.705964491876,4035.0559764066065,4039.6993089456246,28811400
2013-12-26,4211.50244140625,4239.362435505961,4095.419132657456,4113.992462057263,25974000
2013-12-27,4281.1533203125,4327.58665350461,4220.789987162758,4239.363320439601,37491600
2013-12-30,4271.8662109375,4318.299539317255,4248.6495467476225,4304.369540803329,19527200
2014-01-06,4123.2783203125,4211.501617706574,4113.991657428914,4202.214954822987,32600000
2014-01-07,4141.85205078125,4174.355374049713,4090.775399930809,4104.705395617293,22717800
2014-01-08,4174.3564453125,4192.929777660943,4113.993115180061,4188.286444573832,17908000
2014-01-09,4141.85205078125,4160.425378363228,4113.992059408282,4151.138714572239,14123600
2014-01-10,4188.28515625,4206.858482885255,4132.565176344236,4178.998492932373,22440200
2014-01-14,4058.737548828125,4093.098214497188,4039.6998827141842,4079.168214901622,31322800
2014-01-15,4115.3857421875,4127.92274038665,4049.4504183253057,4126.529740586744,20495400
2014-01-16,4127.921875,4182.713188976378,4116.313545767717,4141.851870078741,17688400
2014-01-17,4126.99462890625,4176.213961789245,4081.4899626559336,4174.356628472906,14998600
2014-01-20,4103.7763671875,4122.349693130869,4087.5247069870516,4119.563694239364,8840200
2014-01-21,4120.494140625,4144.175141433189,4085.6691394364857,4090.776806277468,12639600
2014-01-22,4107.02783203125,4120.029163777646,4076.8461690485447,4094.490833561511,13699200
2014-01-23,3964.94140625,4108.8847059264845,3949.154076608063,4101.919707555041,28148400
2014-01-24,3827.03466796875,3845.143664820337,3770.3860111509644,3813.104670390606,44120000
2014-01-27,3770.38623046875,3807.5328928379004,3662.6609095982144,3666.839909114744,32064200
2014-01-28,3678.44775390625,3844.2147127732696,3672.875755288871,3807.5323885421926,23893800
2014-01-29,3630.622314453125,3713.2736473566492,3603.2266479289233,3623.657314489345,37544800
2014-01-30,3563.7578125,3619.4778043566776,3414.242501017915,3482.499491042345,51601400
2014-01-31,3511.752197265625,3647.3374996061725,3470.890873272583,3614.369840475423,26691600
2014-02-03,3280.050048828125,3482.0350107817258,3252.6543873217747,3442.102351636876,48521600
2014-02-04,3348.307373046875,3418.4217002317423,3090.1380623529267,3117.5337266172123,97117000
2014-02-05,3267.04833984375,3496.8932699493007,3216.900355093448,3487.606606106652,72282800
2014-02-06,3389.633056640625,3413.3140547075664,3310.6963964174874,3333.913061188998,42484800
2014-02-07,3424.45751953125,3472.748174721928,3361.772534427966,3472.748174721928,29153000
2014-02-10,3620.40576171875,3635.728756477852,3446.7451544489268,3472.747812221948,52636800
2014-02-12,3613.440673828125,3660.3383232828464,3582.330351912617,3659.8739901199283,37533000
2014-02-13,3485.284912109375,3629.2282005125066,3484.820578920978,3621.7988694981514,41527400
2014-02-14,3482.034912109375,3591.15322179676,3453.2462516812134,3492.250243229045,44420600
2014-02-17,3489.00048828125,3524.7541531199054,3397.0624929818505,3482.499821946949,27551400
2014-02-18,3629.693115234375,3639.9084470157686,3496.4294688134632,3507.109133857648,34995600
2014-02-19,3559.578857421875,3617.156183057188,3542.3985263855316,3609.726850717148,23046600
2014-02-20,3494.571533203125,3577.2228397285244,3473.2122067976843,3530.325188273101,21935200
2014-02-21,3622.72705078125,3631.0850470532396,3534.0394236729167,3547.5050843333443,28417800
2014-02-24,3609.726318359375,3637.5863105257713,3542.8623371600247,3612.5123175760145,29259400
2014-02-25,3758.778076171875,3778.2800748376217,3639.908750971134,3651.0527502087034,41729000
2014-02-26,3710.02294921875,3747.169612039463,3696.0929506609823,3714.666282071339,22941600
2014-02-27,3672.87548828125,3709.5578098456267,3639.443499007388,3683.5551515215116,16614200
2014-02-28,3560.507080078125,3671.947051285578,3521.5030901555165,3668.232385578663,31774200
2014-03-03,3448.138916015625,3482.4995785237256,3415.1712533389336,3468.5695802096307,23488600
2014-03-04,3470.426513671875,3477.855845250514,3404.955529135116,3417.49252617407,17113000
2014-03-05,3524.753662109375,3621.799310295498,3524.753662109375,3575.36598580453,25702800
2014-03-06,3695.6279296875,3722.094922022239,3543.790973661892,3552.1489712412836,36159600
2014-03-07,3730.453369140625,3736.95403470796,3636.6580516690783,3730.9177023954344,31464400
2014-03-10,3702.128662109375,3736.9536526597576,3679.8406681571296,3682.162334193822,20234600
2014-03-11,3797.31640625,3815.8897317880287,3708.1644436674615,3712.343441913518,33539200
2014-03-12,3650.58740234375,3723.9520436017397,3650.1230691712312,3717.4513791864747,29954000
2014-03-13,3711.41552734375,3772.243180800779,3661.2675382341386,3677.5192013715127,26062600
2014-03-14,3588.831787109375,3690.520771632205,3573.5087894415515,3626.9071146476035,39910200
2014-03-17,3765.742431640625,3825.641417298041,3752.741101420411,3797.78142396901,53174600
2014-03-18,3887.3974609375,3913.8644527284027,3830.748811841182,3885.5401281802438,45176200
2014-03-19,3872.5390625,3915.25771882494,3816.8190759892086,3905.0423879646282,37805400
2014-03-20,3813.1044921875,3899.934806366636,3787.10183125685,3880.8971438995527,28269400
2014-03-24,3879.040283203125,3901.7926142872707,3773.172293668733,3784.7806258545215,24914600
2014-03-25,3755.527099609375,3860.9307410054344,3740.6684365050846,3852.572743009271,28866600
2014-03-26,3697.485595703125,3789.88791060265,3663.5892691319423,3787.5662443991446,30362000
2014-03-27,3636.039306640625,3644.883852387158,3487.5440385804072,3584.3685393845617,44867600
2014-03-28,3581.575439453125,3614.160607215241,3519.198118308503,3598.3335257307845,30829400
2014-03-31,3630.918701171875,3650.0042994729065,3590.419992581881,3626.2636771960138,22054000
2014-04-01,3700.744140625,3756.6044295400943,3652.3318902319184,3672.813996167453,27628600
2014-04-02,3754.74267578125,3809.6719636243183,3736.5880806466766,3756.604685538642,24188200
2014-04-03,3789.189697265625,3799.430750501478,3744.9669673835324,3770.5696004731653,19304200
2014-04-04,3687.244873046875,3739.3811469745674,3670.486784998688,3728.674590721559,23333200
2014-04-07,3517.33642578125,3552.249108673467,3503.371352624363,3547.594084287838,40540200
2014-04-08,3359.531005859375,3451.70048613652,3352.548469474743,3435.407901239045,43518400
2014-04-09,3377.685302734375,3449.3726699644044,3331.135064273317,3342.307121503971,36609200
2014-04-10,3339.51416015625,3440.9936816106774,3288.308897037043,3435.407652906764,28678400
2014-04-11,3211.96630859375,3229.189896045629,3156.1060249660322,3180.3121478713765,52440000
2014-04-14,3156.106201171875,3265.499262716918,3142.606631874827,3194.7428995048053,31454400
2014-04-15,3262.240478515625,3302.7391830862384,3212.897229268671,3221.276271593625,29612600
2014-04-16,3539.679931640625,3560.162035400776,3426.097356243424,3444.7174505708344,57230400
2014-04-17,3540.1455078125,3579.713209083251,3483.8197212976656,3528.50794861522,31824400
2014-04-18,3548.52392578125,3561.092487501845,3511.7492451913618,3551.7824417828856,17226600
2014-04-21,3594.60986328125,3625.7985269486735,3556.438662971866,3565.7487118278136,20596000
2014-04-22,3594.60986328125,3650.935658859731,3593.6788583956554,3626.264029391471,24817000
2014-04-23,3677.468994140625,3677.468994140625,3617.419183983139,3620.2121984090686,20911400
2014-04-24,3603.454345703125,3698.4168423474134,3586.696258060015,3695.6238277402285,24766600
2014-04-25,3600.195556640625,3638.832255787402,3517.8016319541252,3537.818235126552,22805400
2014-04-28,3514.54296875,3547.128135347682,3491.7333521316227,3514.54296875,19648600
2014-04-30,3533.1630859375,3600.195429069911,3533.1630859375,3583.4373432868083,21314400
2014-05-01,3592.281982421875,3599.264518347277,3550.8522692644888,3561.093321955079,19141400
2014-05-02,3639.763916015625,3640.2294184988086,3566.214523672554,3579.71409568489,17552400
2014-05-07,3454.02734375,3679.795977404818,3454.02734375,3635.5732553487196,46722800
2014-05-08,3397.7021484375,3486.6131102612517,3319.4977422260326,3485.2166030074754,56881200
2014-05-09,3386.995361328125,3434.9421070973385,3314.8424914812504,3342.3071322616734,34271800
2014-05-12,3333.462646484375,3379.547383532546,3319.4975746515956,3351.1517374725618,22483600
2014-05-13,3388.392333984375,3419.115495688314,3373.4962555824654,3413.063963837538,19975200
2014-05-14,3367.4443359375,3385.5989293991483,3337.1866801680867,3347.4277328900416,16991600
2014-05-15,3328.3427734375,3359.0659375,3309.7226740056817,3351.617897727273,17849400
2014-05-16,3209.638427734375,3260.843681838912,3205.4489069440037,3258.5161702887053,30884400
2014-05-19,3149.58984375,3253.3968989016776,3145.4003213447754,3221.277227128289,23698400
2014-05-20,3163.554931640625,3213.8292007131954,3148.1933494240066,3188.2265636854977,19416000
2014-05-21,3176.588134765625,3187.7601915115765,3110.952301383158,3130.503400688574,21175400
2014-05-22,3260.37890625,3273.878476250178,3195.674070731903,3223.138713146059,24500400
2014-05-23,3244.55126953125,3299.4805449695123,3225.9311761623476,3299.4805449695123,18435000
2014-05-26,3313.446044921875,3315.3080545003645,3263.1717863026615,3281.791882087555,16865600
2014-05-27,3325.549072265625,3376.2888327467217,3321.3595507580117,3328.342086604034,17531800
2014-05-28,3347.893310546875,3367.9099140443045,3328.342209456362,3332.9972335255316,13339800
2014-05-29,3367.4443359375,3374.4268718842877,3315.7735699312707,3319.0320867064383,14329600
2014-05-30,3419.11572265625,3440.0633342994806,3367.910449750574,3416.7882102514463,21575200
2014-06-02,3481.957763671875,3491.2678111683235,3458.6826449307528,3482.8887684215197,17106800
2014-06-03,3546.197265625,3560.6278399534817,3506.629561821098,3514.0776001841855,23637200
2014-06-04,3627.19482421875,3627.19482421875,3548.524915941932,3570.8690319022116,26100800
2014-06-05,3638.83251953125,3686.779270140399,3589.9547640559035,3665.8316606509647,29114200
2014-06-06,3582.040283203125,3657.451657586349,3577.3852600930495,3640.6935743900767,23580000
2014-06-09,3588.09228515625,3628.5909915403436,3585.2992709228643,3625.332474934727,11946600
2014-06-10,3518.73291015625,3581.1102365170036,3509.8883638812176,3567.145163451163,16381200
2014-06-11,3548.52392578125,3561.092487501845,3502.9047017583507,3511.283742905414,14675600
2014-06-12,3561.55908203125,3582.0411888943236,3506.1642930152107,3510.3538148735665,15734200
2014-06-13,3616.487548828125,3629.056111554133,3538.2831585329614,3542.0071771184453,27388800
2014-06-16,3571.800048828125,3625.332826830893,3563.4210053146485,3623.9363195786464,15544800
2014-06-17,3483.3544921875,3536.8872686944574,3479.630472952233,3505.2331051946912,23384000
2014-06-18,3542.4736328125,3555.5077013694977,3470.7862557490143,3474.5102753367282,16791800
2014-06-19,3626.263671875,3631.849700637837,3561.5588387054718,3576.45491540637,21972800
2014-06-20,3623.00537109375,3666.2970965867116,3589.4891965185543,3621.6088638197834,21951800
2014-06-23,3543.86962890625,3648.1421623194906,3537.8180979492317,3633.711588498908,20657200
2014-06-24,3555.972900390625,3582.972040097741,3542.4733305370673,3544.8008425807843,17199600
2014-06-25,3509.422607421875,3543.4042827557123,3498.7160521797073,3535.4907419245446,15725800
2014-06-26,3540.1455078125,3552.2485693776707,3506.6293373243343,3532.697469926241,13907200
2014-06-27,3518.73291015625,3570.4036804998595,3495.923290815377,3515.474393107554,18460400
2014-06-30,3511.28466796875,3561.0934256875166,3486.1475379050735,3536.887300441013,15539000
2014-07-01,3522.921875,3546.1969930959303,3496.853742732558,3515.939339571221,14931800
2014-07-02,3549.92138671875,3560.1624397619985,3532.2322950985936,3559.231434939885,12438000
2014-07-03,3556.438232421875,3575.058327879581,3547.5936870794644,3561.5587586727443,12204400
2014-07-04,3566.679443359375,3606.712650371762,3559.2314048454427,3606.712650371762,10417200
2014-07-07,3554.575927734375,3572.730519298236,3542.4728666918013,3560.1619559078704,8160200
2014-07-08,3508.491943359375,3554.1111831695407,3506.629933571205,3542.473621993478,12389400
2014-07-09,3525.249755859375,3525.249755859375,3462.8724328321523,3472.6479834558213,13061200
2014-07-10,3484.751220703125,3539.2150054776725,3483.8202158351837,3524.7844300245874,10582800
2014-07-11,3481.957763671875,3506.6293895374642,3447.510587935014,3455.4241283069955,12069400
2014-07-14,3560.628173828125,3565.7487006828915,3479.1652465932025,3479.630749034545,16931800
2014-07-15,3580.64501953125,3590.8860739292854,3549.456353864506,3575.0589898595945,13881400
2014-07-16,3609.039794921875,3621.142856274638,3581.575155698298,3593.678217051061,15709200
2014-07-17,3573.662353515625,3625.3331261143267,3565.28330931043,3617.419584364976,13245000
2014-07-18,3562.95556640625,3577.3861416033487,3505.233265617855,3509.8882898749835,15480400
2014-07-22,3582.507080078125,3605.3167015599115,3566.6799957846406,3570.869518097622,11560600
2014-07-23,3535.956298828125,3577.386013229876,3527.577255465973,3562.0244337325976,10977400
2014-07-24,3472.1826171875,3518.2673576488974,3465.665583182858,3510.8193187864495,17391800
2014-07-25,3493.13037109375,3507.5609469871274,3472.1827609259435,3492.6648686455765,10547800
2014-07-28,3504.302490234375,3506.630002515349,3467.9932986511817,3467.9932986511817,9724200
2014-07-29,3517.33642578125,3533.1635086923884,3499.64733311586,3516.870923342687,9223600
2014-07-30,3522.921875,3544.8004860101746,3505.698287609012,3505.698287609012,8151800
2014-07-31,3524.7841796875,3572.730926981189,3524.31867728659,3551.783318940257,12752200
2014-08-01,3480.561279296875,3502.905393434397,3470.3202269838443,3486.6128102091207,15234400
2014-08-04,3350.220458984375,3457.7515033119266,3346.496440133204,3455.423991529945,29112600
2014-08-05,3363.255126953125,3404.684844087911,3359.065604995675,3365.5826391517085,14342000
2014-08-06,3245.48291015625,3326.0148297570863,3203.122189441359,3326.0148297570863,30396800
2014-08-07,3277.602294921875,3277.602294921875,3190.553348870122,3198.932391805585,21168400
2014-08-08,3165.8818359375,3231.517674618163,3144.934227847927,3214.2940857445137,25838600
2014-08-11,3182.174560546875,3225.9317882665073,3120.72824077037,3225.0007834214084,21862600
2014-08-12,3169.60595703125,3211.5011745569973,3154.2443772718093,3183.1055271228797,13761000
2014-08-13,3246.413330078125,3272.01595886423,3163.553913279458,3165.41592264572,17536200
2014-08-14,3284.585205078125,3309.7223367496413,3260.8445807216926,3286.4472148315704,16509200
2014-08-15,3264.1025390625,3294.3601923766846,3251.999477736826,3284.5846428444097,11676400
2014-08-18,3278.53369140625,3285.981730460985,3247.810530305467,3256.6550766829655,8903800
2014-08-19,3344.634521484375,3367.909639935902,3314.376867497391,3314.376867497391,18411200
2014-08-20,3391.18505859375,3396.771087516622,3346.031324800532,3366.0479284408243,16678200
2014-08-21,3422.37451171875,3428.4260444516585,3398.168380787116,3402.823405966276,13988800
2014-08-22,3425.166748046875,3457.2864144800405,3412.5981829208536,3437.7353131728964,12880400
2014-08-25,3443.321533203125,3452.6315819612782,3425.166938124725,3447.0455527063864,8579800
2014-08-26,3380.012939453125,3442.3902612940174,3378.150929845934,3416.322126793346,12277200
2014-08-27,3406.081298828125,3427.9599131570744,3387.4612015268917,3398.1677574751006,9482000
2014-08-28,3380.478515625,3437.735312295597,3367.9099505021863,3426.563254408651,12852800
2014-08-29,3494.060791015625,3496.8538052370604,3377.2196960855795,3380.4782126772543,24292200
2014-09-01,3466.130615234375,3498.7157808355573,3451.700041896708,3494.0607571782457,10241600
2014-09-02,3510.353759765625,3529.90486146436,3452.1659570908205,3468.924044261164,15791000
2014-09-03,3508.491943359375,3555.973192957711,3496.8543821833123,3551.3181684872857,12521400
2014-09-04,3480.561279296875,3525.7150099497835,3469.3892222281142,3515.473957636753,9761800
2014-09-05,3476.372314453125,3508.0264812156865,3465.6657580481406,3506.629973858515,8258600
