Price,Close,High,Low,Open,Volume
2013-09-03,986.3363037109375,986.3363037109375,967.0907172970656,973.5059127683562,5635000
2013-09-04,995.9591674804688,997.5629664619188,971.9021827587183,973.5059817401683,4602500
2013-09-05,995.9591674804688,1010.393358313519,987.9401725732185,1010.393358313519,4060500
2013-09-06,986.3363037109375,1000.7704935213416,984.7325048431148,999.1666946535189,3809000
2013-09-09,971.9021606445312,1003.9781395436908,967.0907638096573,1003.9781395436908,8268500
2013-09-10,968.6944580078125,978.3172506370292,965.4868604647403,973.5058543224209,7302500
2013-09-11,943.033935546875,960.6757268581262,939.8263371266476,959.0719276480123,11772500
2013-09-12,944.6378173828125,947.845416083603,933.4112219300456,935.0150212804409,8143000
2013-09-13,938.2222900390625,944.6374851846288,926.9956985343216,936.618491252671,17166000
2013-09-17,939.8260498046875,949.4488421235069,939.8260498046875,943.033647244294,9287500
2013-09-18,965.4868774414062,968.6944750408794,955.8640846429869,959.07168224246,12619000
2013-09-19,984.732666015625,984.732666015625,973.5060721033947,981.5250677549877,8157500
2013-09-20,984.732666015625,992.7516616672181,979.9212686246691,986.3364651459435,6416500
2013-09-24,983.1285400390625,994.3551302189538,979.9209428448078,981.5247414419351,4279000
2013-09-25,984.732666015625,986.3364651459435,976.7136703640319,986.3364651459435,5912000
2013-09-26,997.6681518554688,999.2851180659314,975.0306249089914,994.4342194345435,8676000
2013-09-27,994.4342041015625,1000.9020688436865,991.2002717305006,996.0511702870936,5733500
2013-09-30,970.1798095703125,981.4985740152995,962.0949778238933,970.1798095703125,5774500
2013-10-01,966.946044921875,976.6478447036998,963.7121116612667,971.7969448127874,6473000
2013-10-02,945.925537109375,976.6479049813034,939.4576701889691,970.1800380608975,9901500
2013-10-03,921.6710205078125,949.1594544527824,916.8201203998767,944.3085543448466,12971000
2013-10-04,911.9691162109375,921.6709153195645,910.3521496928331,910.3521496928331,8349500
2013-10-07,892.5656127929688,921.6710132101308,890.9486461031264,911.9692130710768,7486000
2013-10-08,902.2672119140625,907.1181109028478,889.3314812773017,889.3314812773017,5619500
2013-10-09,918.4370727539062,918.4370727539062,892.5656059157681,895.7995392705353,6194500
2013-10-10,934.6066284179688,936.2235949031209,910.3521311406857,921.6708965367511,6798000
2013-10-11,950.776123046875,958.8609540251647,944.3082582642431,950.776123046875,9403500
2013-10-15,950.776123046875,954.0100554381909,942.6912920685852,952.3930892425329,4804500
2013-10-16,952.3931274414062,954.010093701918,934.6064985757773,937.8404310968008,3949000
2013-10-17,963.7119140625,966.9458466600252,957.2440488674497,960.4779814649748,5388000
2013-10-18,952.3931274414062,966.9458237860118,941.0743636178242,965.3288575255001,5836000
2013-10-21,952.3931274414062,958.8609924834532,944.3082961388476,954.010093701918,3997500
2013-10-22,955.6268920898438,958.8608240427704,944.3081302546002,945.9250962310637,3115500
2013-10-23,934.6066284179688,963.7120251507082,934.6066284179688,963.7120251507082,5984500
2013-10-24,928.1387939453125,947.5423924250055,913.5860950855428,918.436994705466,10024500
2013-10-25,886.0977172851562,908.7352502084997,884.4807506477746,905.5013169337363,15915500
2013-10-28,892.5656127929688,900.6504462421805,886.0977460335994,889.3316794132841,10938500
2013-10-29,886.0977172851562,897.416483746828,884.4807506477746,894.1825504720646,6850500
2013-10-30,905.5012817382812,910.3521814618792,899.0334154401507,900.6503820146834,8451000
2013-10-31,894.1824951171875,908.7351939527294,894.1824951171875,905.5012608781645,5632000
2013-11-01,889.3317260742188,905.5013938210227,886.0977925248579,900.6504934969815,8118500
2013-11-05,910.3521728515625,918.4370056477575,900.6503734961284,905.5012731738454,10450500
2013-11-06,920.0540161132812,932.9897492045048,900.6504164764458,902.2673831128487,8522500
2013-11-07,907.1182861328125,918.4370526264483,900.6504195650207,918.4370526264483,5880000
2013-11-08,903.8843383789062,905.5013049949687,889.3316388343443,890.9486054504067,6517500
2013-11-11,947.5420532226562,950.7759851449179,911.9688020777784,915.20273400004,14654500
2013-11-12,957.2440795898438,957.2440795898438,934.6065506806245,936.223517031283,11187500
2013-11-13,932.9898071289062,941.0746408128656,926.5219401817387,934.6067738656981,10170000
2013-11-14,941.074462890625,950.7762614771262,929.7556978730402,937.8405300284579,8851500
2013-11-15,960.4779663085938,965.3288651283342,949.1592023958663,955.6270674888534,10447000
2013-11-18,962.0952758789062,965.3292095793396,954.0104416278231,965.3292095793396,5639500
2013-11-19,947.5420532226562,954.0099170671795,942.6911553392638,954.0099170671795,6070500
2013-11-20,941.074462890625,955.6271607703769,937.8405300284579,952.3932279082098,5278000
2013-11-21,939.4575805664062,949.159380021481,929.7557811113314,944.3084802939436,10000000
2013-11-22,954.0101318359375,957.2440644862288,939.4574349096266,952.3931655107918,9413500
2013-11-25,968.5629272460938,968.5629272460938,954.010228840059,965.328994266975,6875000
2013-11-26,952.3931274414062,966.9458237860118,950.7761611808945,962.0949250044766,6429500
2013-11-27,945.925537109375,949.159470569578,942.6916036491721,945.9255371093751,4460500
2013-11-28,954.0101318359375,958.8610308113745,945.9253002102092,955.6270981610832,4786000
2013-11-29,957.2440795898438,958.8610459405023,944.3083487845756,949.1592478365512,6489000
2013-12-02,949.1593017578125,962.095033297953,945.9253688727773,960.4780668554354,3549500
2013-12-03,952.3931274414062,957.2440262229414,949.1591949203828,955.6270599624297,6143000
2013-12-04,934.6066284179688,947.5423602991863,926.5217959922077,941.0744943585775,6741000
2013-12-05,923.2877197265625,939.4573820685339,920.0537872581682,934.6064833659425,7523000
2013-12-06,929.755859375,932.989792798913,918.4370923913043,920.0540591032608,6307000
2013-12-09,958.8609619140625,958.8609619140625,944.3082660334106,952.3930970782171,8061500
2013-12-10,955.6268920898438,960.4777900192338,949.1590281839904,960.4777900192338,5185000
2013-12-11,949.1593017578125,958.8611004129178,944.3084024302598,947.5423353152948,5196500
2013-12-12,937.8405151367188,942.6914143529432,929.7556831096781,942.6914143529432,6270500
2013-12-13,950.776123046875,957.2439878295068,939.4573596772693,941.0743258729273,20087500
2013-12-16,936.2235717773438,954.010202674668,934.6066053321324,952.3932362294568,5505500
2013-12-17,941.074462890625,950.7762614771262,939.4574964595414,942.6914293217085,4677000
2013-12-18,962.0952758789062,962.0952758789062,941.0747068260898,942.6916736763064,8873000
2013-12-19,976.6478271484375,981.4987269521548,965.3290609397635,970.1799607434809,12810000
2013-12-20,983.115478515625,984.7324447631836,966.9458160400391,970.1797485351562,8905000
2013-12-24,975.0308837890625,992.8175168266739,970.179983869714,987.9666169073254,7709500
2013-12-25,978.2646484375,981.4985811596075,970.1798166322315,975.0307157153926,4979500
2013-12-26,989.5833129882812,992.8172453836678,983.1154481975083,986.3493805928948,4880000
2013-12-27,991.2005004882812,992.8174670469897,981.4987011360305,992.8174670469897,4612000
2013-12-30,992.8175048828125,996.0514381234731,984.7326717811609,994.4344715031427,4445500
2014-01-06,979.8817138671875,992.817446063454,973.4138477690542,991.2004795389207,9058500
2014-01-07,966.946044921875,976.6478447036998,963.7121116612667,973.4139114430916,7543500
2014-01-08,971.7969360351562,978.2648024979526,966.9460361880589,976.6478358822535,6306000
2014-01-09,950.776123046875,962.0948864164807,944.3082582642431,958.8609540251647,11743500
2014-01-10,947.5420532226562,949.1590191837871,939.4572234170022,941.074189378133,10934500
2014-01-14,929.755859375,937.0322095788043,925.5517854006393,932.989792798913,9693000
2014-01-15,945.7637329101562,945.9253900813128,937.8405576874554,942.6914571237699,6546000
2014-01-16,942.6912841796875,956.4354967277618,940.5892478812799,950.7761150903194,5135000
2014-01-17,950.291015625,955.3035711580692,935.4149074705181,938.002013805306,9243500
2014-01-20,941.8828125,947.3805370625507,938.4872229531087,947.0571240838505,4831500
2014-01-21,947.2186889648438,954.8184491110258,939.4572716909499,944.3081698236055,4738000
2014-01-22,946.8955078125,950.4528537189547,936.8703948376725,944.6318140115194,6090500
2014-01-23,938.6491088867188,955.950671200598,938.0022827716582,955.6272581430677,6613500
2014-01-24,923.2877197265625,930.2406547952528,917.3049249216758,929.4321716781543,10354000
2014-01-27,904.6929321289062,907.7652085512024,894.9911312481672,895.1527884527841,8475500
2014-01-28,906.4713134765625,915.202971408414,889.9783353480806,908.735105886093,12968500
2014-01-29,943.33837890625,952.555009816956,937.0321695224716,952.3933526293973,11840000
2014-01-30,938.972412109375,940.4276226603272,912.6158794185154,913.7476769497679,13435500
2014-01-31,931.8577270507812,943.3382478348396,925.0664483561239,942.5297646257566,8165000
2014-02-03,927.3301391601562,940.4275262347879,920.8622741965283,930.725728789346,5424500
2014-02-04,886.2594604492188,914.7181352430317,885.612732946613,910.1906479575085,12418500
2014-02-05,890.4633178710938,898.0630788500972,885.7740763522786,894.990803552696,10023500
2014-02-06,887.714599609375,895.6377748567442,887.5529424377153,892.5654990607924,6115000
2014-02-07,922.156005859375,929.7557684003127,901.297196531217,901.4588537098684,8877000
2014-02-10,927.4918823242188,937.5170936859494,924.4197053966504,937.0320235070487,4580500
2014-02-12,928.1387939453125,933.474763788867,917.4668542582035,927.8153808989565,7137500
2014-02-13,918.4370727539062,928.138872818208,914.3946560604471,924.096456124749,5376500
2014-02-14,900.8119506835938,926.1983431477062,898.3865010601141,914.0710950303082,10304000
2014-02-17,891.43359375,904.5310813511785,885.7742111140319,899.3567689170759,7259500
2014-02-18,915.364501953125,919.2452602064349,894.8291107137244,896.931146979358,6901500
2014-02-19,908.7350463867188,916.0113946229113,904.0458047133457,905.6627709880551,6339500
2014-02-20,892.2421875,909.867163654685,890.4635636422523,907.1183005812277,6981000
2014-02-21,925.2282104492188,925.8749378057655,898.3865085116645,898.3865085116645,8997000
2014-02-24,920.8621826171875,932.1809451778904,906.3094878962838,915.202801336836,4982500
2014-02-25,933.9598999023438,935.5768665563934,926.3602355817603,931.2111355439092,4694000
2014-02-26,942.0444946289062,945.60184010539,926.5216581574339,927.6535542670133,7595500
2014-02-27,933.9598999023438,945.2786664806912,924.9049261163907,938.3257296066403,4477500
2014-02-28,931.04931640625,939.7809752215984,925.5516893710874,930.7259033590509,5129000
2014-03-03,918.5986938476562,921.0241437684211,900.8120610953798,916.8200700491525,4784500
2014-03-04,925.875,927.491966537682,907.4416406855081,910.1905035379286,3597000
2014-03-05,922.9645385742188,934.2833050566785,921.3475719338674,928.4622646281381,5738000
2014-03-06,915.5263061523438,919.7303789057178,906.6329918194633,911.1604775596631,8726000
2014-03-07,934.7683715820312,936.8705071595529,926.1984681607129,928.7856739900428,6885000
2014-03-10,920.3773803710938,931.3727331771854,915.0414104922941,922.6410743269269,7211500
2014-03-11,931.04931640625,932.5046257727432,921.3475171411098,928.1387963650691,4839000
2014-03-12,908.4117431640625,915.3646792471341,902.5907033484214,913.5860556067441,7660500
2014-03-13,901.9439086914062,911.1606376302865,899.1950458581537,904.692771524659,5372500
2014-03-14,877.3660888671875,887.0678890331726,873.4854280158825,884.6424389916763,17781500
2014-03-17,867.3408203125,875.1022393288232,859.417645440376,869.7662699233383,5220500
2014-03-18,864.5919189453125,877.2042366182392,863.6216799293686,873.6468909433643,4707000
2014-03-19,865.23876953125,879.7914686175362,853.9200035752496,865.0771123514585,7391000
2014-03-20,856.6688232421875,871.059864422432,851.6562666199281,868.634414697119,6715000
2014-03-24,892.5656127929688,901.1355165107702,865.5622493342389,866.37073267916,12452000
2014-03-25,900.8119506835938,914.7179210732886,894.1824278561354,897.9014308737778,12821500
2014-03-26,905.339599609375,913.5860894355224,898.2249074007658,910.6755694199294,9719000
2014-03-27,939.2755737304688,943.6807421533705,908.2763805352789,921.6549996199461,11637000
2014-03-28,958.0382080078125,961.6276080565244,928.3442251773133,929.812647791221,10243000
2014-03-31,962.2799072265625,965.0535383264673,954.9379952697254,964.2377703312632,6178500
2014-04-01,959.8328857421875,963.4222858937408,955.1014897260758,962.606517658437,6013500
2014-04-02,962.6063232421875,969.785122095402,959.8326918861245,962.9326503866179,6832000
2014-04-03,960.4852905273438,968.9692978856783,952.1643969412423,962.4431536994298,5357500
2014-04-04,964.23779296875,968.1535192700812,956.2432265956389,956.8958808395463,4760000
2014-04-07,948.4119873046875,954.4486912510359,943.6805920026824,951.3487325923231,4994000
2014-04-08,952.9803466796875,961.1380284680125,942.3753603548652,943.8437829091943,7696000
2014-04-09,946.94384765625,950.5331483794095,938.4598377319625,939.1123925993152,7231000
2014-04-10,960.6486206054688,963.7485796243667,953.7961477507489,959.3434113905411,8139000
2014-04-11,952.8173217773438,959.1803539983597,946.291175737773,949.2279215393627,12136500
2014-04-14,955.1014404296875,963.5853499740933,954.4487860426971,956.0803224290948,5681500
2014-04-15,966.3589477539062,971.5798839229396,961.3012249664182,963.2590884774401,8357000
2014-04-16,981.368896484375,986.7529453269314,972.3954485530965,974.5164254206423,13181500
2014-04-17,989.6896362304688,1000.131505813634,984.30558768145,986.2634506759246,13485500
2014-04-18,998.5001831054688,999.1528374366584,992.4634790757086,993.7686881570181,6925000
2014-04-21,1004.7000122070312,1007.6367575682153,997.8475399768879,998.5001943154047,8380500
2014-04-22,1016.6099243164062,1027.051793342456,1008.2891315101475,1008.2891315101475,11802000
2014-04-23,1014.9788208007812,1022.9733895145895,1003.7212786552528,1018.7314344303762,8240500
2014-04-24,992.9529418945312,1015.3050088854405,988.7109873916164,1014.9786817126612,7609500
2014-04-25,985.7744140625,1001.6003386844758,977.2904039947418,983.8165502651574,10189500
2014-04-28,978.269287109375,979.737709854165,971.5800270077524,971.5800270077524,4725500
2014-04-30,978.5955810546875,995.237273411557,975.9851624650589,991.647873165003,5670500
2014-05-01,967.337890625,972.3956132102762,948.9014511794788,970.9271907404499,13449000
2014-05-02,978.1060791015625,980.0639427123937,958.8539693540613,965.543228811565,7938000
2014-05-07,959.50634765625,977.9427853871118,956.8959297094162,976.963803971253,7929000
2014-05-08,973.0481567382812,983.4899278887024,964.4009358601522,965.0535901237671,5924000
2014-05-09,964.0748901367188,972.2325720651693,956.896090207251,961.7906993643212,5460000
2014-05-12,960.1591796875,967.3379797418946,960.1591796875,962.7695981175999,2987000
2014-05-13,980.879638671875,985.1215931986687,977.2902389132412,978.92177520525,4455000
2014-05-14,980.2271728515625,983.3271322350291,973.0484715346746,974.5167947312443,2760000
2014-05-15,973.7009887695312,975.006198087477,963.0960012419553,969.1327063661777,3510000
2014-05-16,978.1060791015625,979.0849611164382,964.4011334068234,965.3801150027789,6249000
2014-05-19,970.60107421875,980.5534067342016,966.6853469051822,972.0693972755263,3461000
2014-05-20,971.4166870117188,978.1059455559048,968.1536146328834,972.8850098335549,2793500
2014-05-21,972.2328491210938,975.1695955360011,964.7277198595455,968.1540069945262,3808500
2014-05-22,991.9738159179688,994.5842334958602,978.2688746814199,979.900410562864,4583000
2014-05-23,988.3846435546875,994.0950204482963,984.142689123292,991.9740432325984,5136500
2014-05-26,994.91064453125,995.0738578817935,988.2213866853605,995.0738578817935,3800500
2014-05-27,999.9686279296875,1007.6367687968207,992.6267146543772,993.279269419095,4577000
2014-05-28,996.54248046875,1002.4160716538552,989.8532206096677,997.0319215055706,3897000
2014-05-29,989.2003784179688,992.1371236625694,982.8374469848452,987.8951693738203,3188000
2014-05-30,986.91650390625,993.7688777859483,984.1428718410399,987.2427315530251,5817500
2014-06-02,1007.310546875,1011.2261742285629,992.789834038556,993.605602184849,4419500
2014-06-03,1008.2893676757812,1017.4259305277955,1007.7999267338996,1013.1839762567317,4685000
2014-06-04,1005.5157470703125,1017.4259414961429,999.479043172515,1015.9576186546684,4567000
2014-06-05,1006.1685180664062,1018.8944820736078,1004.3737682772769,1011.7156820792484,5093000
2014-06-06,1006.8207397460938,1015.9574003141018,996.21575665217,1013.1837694348665,6223000
2014-06-09,1008.9422607421875,1014.3263115391037,1008.6159335100219,1011.389565611794,3977000
2014-06-10,988.0579223632812,1012.204728977406,985.121178191059,1010.5731933727236,7668500
2014-06-11,982.1849365234375,987.5689868572666,977.4534410167225,984.3059139784511,5993500
2014-06-12,978.5955810546875,982.021867482297,970.7642257047155,978.2692538357124,6108500
2014-06-13,984.6320190429688,985.1214599481536,969.78508062636,975.4954568759879,12329000
2014-06-16,986.4266357421875,987.4056171007197,976.4743058739729,979.0847236679472,5350500
2014-06-17,987.0794677734375,994.2582673714919,983.3269541758027,993.6056130149148,6449500
2014-06-18,1001.7631225585938,1004.2104266039323,986.9161845159623,987.0792982865622,5584500
2014-06-19,1026.3994140625,1026.7257412284025,1007.4736334129996,1007.799960578902,10081500
2014-06-20,1004.3735961914062,1027.5414290243477,1001.2737373103403,1019.7100755602572,9865000
2014-06-23,1014.4893798828125,1016.1209163894047,1002.905510518442,1009.2684431455003,9942500
2014-06-24,1029.1732177734375,1029.6626588136357,1013.1841797800818,1018.0787893442367,7298000
2014-06-25,1009.105224609375,1024.9311469972326,1008.4525702420318,1018.07867446443,5491000
2014-06-26,1008.77880859375,1018.4049119684842,1007.6367133420086,1009.2682495356202,5966000
2014-06-27,995.4000854492188,1016.2838261591462,987.8950595935645,1010.0839096215426,7353500
2014-06-30,1004.7000122070312,1005.1894531703834,992.1371630486135,1001.7632668458472,4282500
2014-07-01,1025.7469482421875,1029.4994620227267,998.9897116155046,1000.9475751995924,9622500
2014-07-02,1021.1787109375,1029.4995070575126,1019.7102882899294,1029.4995070575126,4232000
2014-07-03,1008.77880859375,1024.44161580106,1005.1894090515915,1022.6468662394474,4404500
2014-07-04,1012.368408203125,1014.9788267963553,1007.9632396935984,1013.1841764611453,3582500
2014-07-07,1009.5946655273438,1012.6946244004052,1007.8000153888819,1012.205183415468,3060500
2014-07-08,1002.7423095703125,1007.4738053306156,995.5636086008193,1005.5159415821769,4828000
2014-07-09,999.642333984375,1002.9054066596424,992.4635342663566,994.4213977877322,3739000
2014-07-10,988.0579223632812,1001.5997475469701,987.8948086352252,998.4997900656612,3635500
2014-07-11,991.158447265625,998.1740344658555,981.0429008094126,981.206114211936,5380500
2014-07-14,1010.4104614257812,1012.6946521929433,998.8265929463633,999.6423611373386,5573000
2014-07-15,1021.3417358398438,1026.7257857770978,1016.9365678616999,1018.8944313609943,5883500
2014-07-16,1018.2415161132812,1025.58342766873,1011.7153725084378,1011.7153725084378,3659500
2014-07-17,1019.7098388671875,1026.3990955777408,1016.1204403181673,1023.462351158011,4148000
2014-07-18,1011.0633544921875,1014.8158691403124,1004.3739939983896,1009.9212588389926,3670500
2014-07-22,1027.704833984375,1028.6837160069852,1016.6103066290308,1019.0576112666366,5535500
2014-07-23,1035.2095947265625,1035.6990356116407,1025.4203787007796,1029.6623324795303,5429000
2014-07-24,1036.67822265625,1051.5251634088008,1029.9888639627236,1036.0255682926122,10025000
2014-07-25,1062.6197509765625,1064.414500957033,1030.1522328950823,1043.0413120840194,10820000
2014-07-28,1061.640869140625,1067.840688208659,1037.9835888059793,1062.4566374280266,5952500
2014-07-29,1065.067138671875,1069.7986349379928,1058.7042052855863,1060.1725285680695,4843500
2014-07-30,1068.493408203125,1071.1038270504746,1062.4567025898962,1068.8196358732218,4414000
2014-07-31,1073.5509033203125,1077.7928579386924,1065.5563354844335,1070.2878306658436,6239500
2014-08-01,1062.45654296875,1075.6719482172844,1062.45654296875,1069.961570713163,5784500
2014-08-04,1061.1513671875,1067.514299715425,1054.7883350784907,1060.3355989469133,5194000
2014-08-05,1049.0777587890625,1063.2721434042878,1045.162032143116,1060.4985119951643,5718000
2014-08-06,1033.741455078125,1045.651750830186,1030.3152683649262,1045.651750830186,5826000
2014-08-07,1036.1885986328125,1039.4516710260268,1027.0520357642388,1037.6570210421858,4343000
2014-08-08,1004.536865234375,1033.2518627214213,1004.2105380758948,1026.5626040873801,7624500
2014-08-11,1025.9102783203125,1027.7050284761926,1014.6527346054988,1027.5418150541493,5429000
2014-08-12,1032.273193359375,1034.3941709545784,1025.2576061224306,1032.925748229621,3204000
2014-08-13,1027.704833984375,1030.1521386219808,1021.3418020941676,1024.931202145539,2854500
2014-08-14,1041.0833740234375,1043.0412376892655,1034.5572281913994,1036.025650836041,3249000
2014-08-15,1043.8568115234375,1048.9146333500112,1041.2463935091869,1042.5516025163122,2951500
2014-08-18,1042.0625,1045.978128292991,1039.4519815569097,1043.367709430997,1965500
2014-08-19,1051.851318359375,1054.2986224506806,1046.3040559199922,1049.730341396455,3725500
2014-08-20,1056.419677734375,1060.1721910363688,1054.6250277667891,1054.9512553383024,3449500
2014-08-21,1059.519775390625,1064.4143845786057,1057.7250256063849,1057.8882389946316,3510500
2014-08-22,1064.087890625,1067.8404038314955,1061.1511454886586,1065.3930996210336,4175000
2014-08-25,1067.0244140625,1069.634831512193,1063.7613424598624,1067.6770682154445,2823000
2014-08-26,1067.51416015625,1069.635137388277,1061.8037832186776,1067.0247191921007,3035000
2014-08-27,1062.6197509765625,1066.3722651814153,1057.8883546595184,1065.2302692442222,3336500
2014-08-28,1059.3564453125,1062.6195177450543,1054.1355095041997,1057.5617953070223,2693500
2014-08-29,1053.3199462890625,1059.8460924236442,1049.893759400842,1056.0935783124773,3636500
2014-09-01,1067.35107421875,1071.103587816592,1056.5828748210738,1059.0301792867629,2583000
2014-09-02,1080.0770263671875,1086.44005774468,1065.5563135216648,1065.5563135216648,3847500
2014-09-03,1081.871826171875,1089.5400677292025,1080.7298302731745,1085.2981126112356,3678500
2014-09-04,1079.750732421875,1083.503246096439,1073.5509142315855,1078.119196078058,2369500
2014-09-05,1080.0770263671875,1089.8662441288236,1076.8139537799755,1088.887362185089,3475500
2014-09-08,1088.3975830078125,1090.0291189437146,1080.8925575350836,1081.218884638474,3321000
2014-09-09,1100.6346435546875,1102.7557209788367,1090.8454231272895,1093.1296143927889,4878500
2014-09-10,1103.5714111328125,1105.202947755078,1088.724368121541,1092.476882436533,4286000
2014-09-11,1103.40771484375,1107.6497679538697,1098.8394342168165,1106.1813458040112,4301500
2014-09-12,1094.923828125,1102.5920676499138,1085.9503796467318,1099.0026683423946,14858000
2014-09-16,1113.1973876953125,1114.339483216584,1096.8820219088325,1099.655654008752,6663500
