Price,Close,High,Low,Open,Volume
2013-10-31,10090.1962890625,10246.354088774182,9501.601505533854,9537.637920851934,1856800
2013-11-01,9982.0888671875,10114.222414165914,9801.90675767148,10090.198132897112,957200
2013-11-05,9597.7001953125,9729.833739928818,9441.542369856852,9609.712335732165,1260000
2013-11-06,9717.822265625,9837.94367805547,9645.749418166717,9693.797983138906,594800
2013-11-07,9429.529296875,9705.808499203822,9405.505018411624,9669.772081508758,710000
2013-11-08,9417.515625,9441.53989955357,9297.394252232143,9381.479213169643,454800
2013-11-11,9465.568359375,9513.616929727157,9393.495503846763,9429.531931610882,383600
2013-11-12,9429.529296875,9465.565714570062,9345.444322253185,9429.529296875,744400
2013-11-13,9369.466796875,9513.612439903845,9345.442523036858,9477.576029146634,774400
2013-11-14,9453.5556640625,9537.640657262547,9369.470670862453,9417.519238405337,715200
2013-11-15,9609.7119140625,9669.77261352539,9537.63907470703,9573.675494384765,564800
2013-11-18,9633.7373046875,9669.773728520495,9489.591609355517,9657.76158724283,493600
2013-11-19,9621.7236328125,9669.77219027973,9585.68721471208,9621.7236328125,283600
2013-11-20,9753.857421875,9801.905980603447,9681.784583782328,9717.821002828663,420800
2013-11-21,9741.845703125,9801.906404130703,9621.724301113594,9789.894263929562,531600
2013-11-22,9729.8330078125,9837.942263454861,9657.760170717593,9801.905844907407,490000
2013-11-25,9849.955078125,9849.955078125,9753.857955411584,9789.894376429116,387200
2013-11-26,9825.9287109375,9898.001537668093,9705.807333053179,9717.81947084161,442000
2013-11-27,9705.80859375,9825.929987237005,9657.7600363552,9657.7600363552,413600
2013-11-28,9910.015625,9934.03990530303,9789.89422348485,9801.906363636364,288000
2013-11-29,9885.98828125,9922.024690537668,9789.89118981622,9837.939735533111,356400
2013-12-02,9777.8798828125,9970.074081983263,9765.867745364329,9861.964844949709,374800
2013-12-03,9958.0634765625,10054.160590932222,9934.039197970069,10054.160590932222,474400
2013-12-04,9741.845703125,9946.052086544389,9741.845703125,9873.979245337547,630000
2013-12-05,9693.796875,9885.991112918216,9693.796875,9789.893993959107,416400
2013-12-06,9681.7841796875,9729.832736410515,9561.662787879963,9609.711344602978,365200
2013-12-09,9922.0283203125,9922.0283203125,9765.870489605402,9849.955475370763,494400
2013-12-10,9994.099609375,10066.172443096455,9946.051053560697,10066.172443096455,421200
2013-12-11,10054.1591796875,10150.256280568623,9873.977115535394,9898.001390755675,670800
2013-12-12,9982.0888671875,10102.210273531513,9946.052445284296,9982.0888671875,562000
2013-12-13,9946.05078125,10114.220721995773,9934.038642625303,10102.208583371075,937200
2013-12-16,9801.90625,9982.088350183823,9777.88196997549,9970.076210171568,384400
2013-12-17,9970.07421875,10030.13490681476,9922.025668298193,9970.07421875,383600
2013-12-18,10090.1962890625,10090.1962890625,9934.038489350818,9958.06276622954,632800
2013-12-19,10246.3544921875,10246.3544921875,10150.257380889141,10210.318075450616,716400
2013-12-20,10750.8623046875,10895.007944526886,10282.388975209496,10282.388975209496,1432400
2013-12-24,10570.6806640625,10690.80203524503,10438.547155761718,10642.753486772017,795200
2013-12-25,10450.5625,10510.623204022988,10366.477514367816,10438.550359195402,453600
2013-12-26,10594.70703125,10630.743449723639,10426.537078373016,10438.549217864229,414800
2013-12-27,10630.744140625,10654.768421168787,10474.586317090396,10546.659158721752,344400
2013-12-30,10810.92578125,10822.937921006944,10654.767964409722,10786.90150173611,406000
2014-01-06,11099.21875,11099.21875,10786.903070887447,10810.927353896104,843600
2014-01-07,10762.8779296875,10955.07217843192,10750.865789140973,10858.975054059709,700000
2014-01-08,10955.0703125,10955.0703125,10882.99748149671,10882.99748149671,371600
2014-01-09,10919.037109375,10955.073535478548,10786.903546995325,10907.024967340485,497200
2014-01-10,10750.8623046875,10822.935124607193,10594.704528194832,10810.92298795391,753200
2014-01-14,10493.802734375,10598.308324792883,10452.961469154217,10598.308324792883,820800
2014-01-15,10653.5673828125,10659.573453047484,10491.403486467965,10493.805914561957,660400
2014-01-16,10525.03515625,10905.819925084885,10523.833942468187,10684.796589231199,836400
2014-01-17,10401.3095703125,10521.430941952556,10330.437961044867,10466.17511099813,886000
2014-01-20,10326.8369140625,10439.751031768896,10213.922796356106,10408.519467296914,416000
2014-01-21,10520.232421875,10585.097979169046,10330.44060608872,10421.732871909968,554800
2014-01-22,10611.5205078125,10654.764195641485,10476.984590122325,10562.27075222949,604800
2014-01-23,10570.6806640625,10756.86878939542,10558.668526944248,10667.978974720349,631600
2014-01-24,10565.8779296875,10588.700994792554,10489.000236702052,10570.68278549909,707600
2014-01-27,10090.1962890625,10282.390504092262,10073.379295247396,10249.95773030599,740000
2014-01-28,10111.818359375,10204.311827380687,10090.196509711332,10090.196509711332,598800
2014-01-29,10489.0029296875,10507.021143607028,10146.65686521648,10210.321221065478,474000
2014-01-30,10157.4638671875,10194.701494893605,10091.397108354091,10114.220170496541,415600
2014-01-31,10212.7197265625,10368.877520546635,10107.012912173239,10279.987699355666,593600
2014-02-03,9733.435546875,9970.074668525545,9731.03311924403,9970.074668525545,819600
2014-02-04,9194.091796875,9584.486340118321,9179.677229124478,9489.590435760714,1020400
2014-02-05,9813.9169921875,9887.19103582562,9639.740986818199,9698.60046449472,964400
2014-02-06,9837.943359375,10072.180106026786,9830.736074862638,9931.638058035714,742800
2014-02-07,9821.125,10013.31922700587,9725.027886497064,10004.910729574363,599600
2014-02-10,10177.884765625,10185.092048593695,9928.032289376919,9989.294194610822,660400
2014-02-12,10402.51171875,10425.334781412384,10241.549066288973,10380.889869911953,605600
2014-02-13,10195.9052734375,10425.337166371826,10126.23485568781,10425.337166371826,470800
2014-02-14,9792.2978515625,10246.356804934756,9743.048070905721,10194.704595953255,794000
2014-02-17,10034.9404296875,10046.952568099863,9815.11829674127,9847.551070454647,377600
2014-02-18,10539.451171875,10559.871808975739,10170.678490114615,10270.3792477241,693600
2014-02-19,10612.7236328125,10618.729701648273,10402.511223560412,10513.022890138653,586800
2014-02-20,10177.884765625,10605.516888434218,10061.36702429777,10570.68168741886,717600
2014-02-21,10391.703125,10516.629390749626,10288.398712937811,10346.056989437639,469600
2014-02-24,10370.080078125,10463.774766656652,10186.294342928299,10449.360199190243,406800
2014-02-25,10642.7568359375,10660.775047285024,10509.422071965822,10570.683990547404,467200
2014-02-26,10464.9765625,10623.53681344697,10390.501293115816,10455.366850321396,595600
2014-02-27,10388.09765625,10521.432397212506,10336.445459300561,10460.170489202706,488000
2014-02-28,10491.40234375,10535.847258647957,10391.70158870864,10511.822980324738,504000
2014-03-03,10122.6328125,10444.558241923281,10064.974526633143,10444.558241923281,520000
2014-03-04,10234.3427734375,10261.97069407002,10020.526692020614,10020.526692020614,527600
2014-03-05,10066.171875,10446.956658338306,10058.964592034607,10354.463193615751,656400
2014-03-06,10258.3681640625,10258.3681640625,9961.668288591372,10062.57027053297,588000
2014-03-07,10254.76171875,10414.523146487349,10192.298604145924,10365.27338304952,413600
2014-03-10,10103.4111328125,10211.520394725843,10066.17349815346,10126.234199216427,387600
2014-03-11,9982.0888671875,10137.045481371277,9940.046374967094,10104.612701658394,537200
2014-03-12,9853.560546875,9946.054044633061,9780.28647722251,9851.158118361804,554400
2014-03-13,9876.380859375,10054.160519699435,9828.332302530558,9962.868261694995,370800
2014-03-14,9441.5400390625,9876.379414907362,9441.5400390625,9540.03956618758,822400
2014-03-17,9309.40625,9441.539758064517,9249.345564516128,9345.442661290323,490800
2014-03-18,9243.2890625,9617.156002080894,9242.086917999739,9617.156002080894,586000
2014-03-19,9234.8740234375,9442.845021361829,9204.82041102069,9411.589264448347,485200
2014-03-20,9107.4462890625,9278.150799760346,9008.870444856702,9203.61784438523,690800
2014-03-24,9737.3720703125,9841.958659215858,9565.465378206984,9713.329176311729,1426800
2014-03-25,9755.40234375,9989.820514671903,9641.198619454713,9725.348732093345,1171200
2014-03-26,9945.341796875,9945.341796875,9742.17936925843,9803.488740906034,644400
2014-03-27,10182.1640625,10182.1640625,9887.638655733472,9945.341592569363,806800
2014-03-28,10094.408203125,10098.014636923901,9918.895091578464,9959.768007966015,700400
2014-03-31,10235.05859375,10325.219434075494,10061.949780325052,10315.602277774107,716800
2014-04-01,10459.861328125,10497.127814870417,10284.348197001422,10338.444710018963,892000
2014-04-02,10338.443359375,10541.605792832486,10328.826202761627,10459.859961618822,549200
2014-04-03,10351.666015625,10434.613983930438,10290.356647747067,10387.730349670843,433600
2014-04-04,10243.4736328125,10362.485942359317,10207.409296586191,10338.443051541779,384000
2014-04-07,10155.7197265625,10213.422679554333,10088.399614738695,10098.016773570667,302800
2014-04-08,9939.3330078125,10118.452579433697,9932.120139156612,10118.452579433697,372400
2014-04-09,9679.6689453125,9828.73488535457,9619.561711424569,9737.371889844915,563600
2014-04-10,9728.955078125,9932.117491099561,9680.86929990617,9898.45744634638,433600
2014-04-11,9432.0283203125,9591.913582433524,9343.069603042155,9448.858347904186,742400
2014-04-14,9472.90234375,9588.308260628173,9427.220834985723,9432.029414855648,554800
2014-04-15,9272.1416015625,9662.838609277762,9269.737312284253,9641.200005773531,663200
2014-04-16,9529.40234375,9535.413068074304,9270.94119780497,9353.889193480352,577600
2014-04-17,9545.0263671875,9674.85796009131,9492.132014522986,9667.645093818875,413600
2014-04-18,9678.466796875,9691.690388325209,9506.560108022295,9572.678065273336,262800
2014-04-21,9599.123046875,9731.358931052364,9578.686592047588,9660.432411357231,237600
2014-04-22,9432.0283203125,9686.883023843757,9397.166120301148,9620.765058304987,630800
2014-04-23,9615.955078125,9629.178669306319,9427.218367627984,9569.071436663957,598000
2014-04-24,9438.037109375,9667.646724441951,9383.940603207395,9597.922338714814,548000
2014-04-25,9377.9296875,9460.877661918343,9329.843905228496,9438.036915339379,431600
2014-04-28,9185.5869140625,9345.472146305703,9124.27753929255,9307.003518999069,492000
2014-04-30,9469.2939453125,9474.102524185326,9208.428541461692,9243.29073828968,1181600
2014-05-01,9496.94140625,9557.048630340189,9368.311946696993,9546.229330003955,672000
2014-05-02,9545.0263671875,9546.22851156624,9328.640379014483,9436.833373100992,625200
2014-05-07,9194.0029296875,9376.728929336101,9137.502127164578,9352.686034645496,650400
2014-05-08,9239.6865234375,9294.985193757318,9138.706342853484,9172.366403048156,579200
2014-05-09,8778.060546875,9168.757572037199,8678.282537372039,9136.299665331417,1322000
2014-05-12,8935.541015625,9012.478271779984,8895.870242920086,8996.850391623504,886000
2014-05-13,9350.2802734375,9353.886707073436,9137.500688917258,9208.427217090673,1124000
2014-05-14,9445.2509765625,9456.07027894115,9278.152862047775,9418.80379297024,730800
2014-05-15,9285.3623046875,9287.766593217973,9165.14787816384,9208.425071712358,637200
2014-05-16,9159.1396484375,9172.363238952372,9087.010972901833,9136.298901184538,496400
2014-05-19,9228.8642578125,9310.61009206172,9195.204208415764,9208.427799250196,488000
2014-05-20,9278.1533203125,9381.5377703704,9246.897556341508,9323.834821500875,554400
2014-05-21,9190.396484375,9300.9937998181,9151.927852916531,9187.992194908846,432000
2014-05-22,9351.4794921875,9379.128808079042,9190.392173515032,9244.48866112892,484400
2014-05-23,9533.0078125,9653.222286806431,9453.666259457756,9453.666259457756,649200
2014-05-26,9725.3515625,9784.25665849042,9643.60571500309,9680.872204303152,363200
2014-05-27,9696.498046875,9856.383273782312,9660.433709978613,9696.498046875,361200
2014-05-28,9662.8388671875,9787.86191299336,9633.987395078455,9763.819019569155,584800
2014-05-29,9589.5048828125,9637.590653818204,9520.982659129371,9520.982659129371,606400
2014-05-30,9507.76171875,9650.81692731382,9481.31453733484,9569.07109384878,654800
2014-06-02,9694.0947265625,9784.255577814012,9555.848087976849,9570.273824177091,770000
2014-06-03,9992.2265625,10096.813149475156,9867.203516000964,9909.2785797266,838400
2014-06-04,10065.5576171875,10148.505601850815,10013.865394861086,10085.994077177013,715200
2014-06-05,10224.240234375,10314.401083002645,10154.515844769621,10290.358190035273,798400
2014-06-06,10142.4912109375,10310.791408819596,10112.43760417284,10309.58926454901,572800
2014-06-09,10134.0791015625,10325.220095293038,10116.046932342637,10283.145033780027,387200
2014-06-10,10051.130859375,10144.898136857508,10017.470811047946,10111.238088530454,405200
2014-06-11,10101.6201171875,10114.843706535241,10006.650702781,10046.321470824221,511600
2014-06-12,10006.65234375,10067.96172259806,9958.566556418189,10004.24805438341,430800
2014-06-13,10034.30078125,10039.109359556578,9868.404829673087,9915.288468162214,581600
2014-06-16,10004.2470703125,10061.950009434706,9946.544131190294,10029.492106178464,378800
2014-06-17,10327.6240234375,10331.230457155381,10076.375807758483,10087.195108912125,1010400
2014-06-18,10524.775390625,10552.42471489506,10350.464433270274,10373.30517940641,686800
2014-06-19,10683.458984375,10719.523322119036,10491.11584974014,10554.829513087938,905600
2014-06-20,10667.83203125,10777.227198575192,10631.767690373563,10771.216475095785,746400
2014-06-23,10711.1083984375,10764.00276089892,10684.66121720679,10748.374881080774,488400
2014-06-24,10685.8642578125,10695.481415430062,10536.798314740305,10611.331286276401,649200
2014-06-25,10563.2451171875,10651.001677282491,10531.989356057777,10590.894444340716,451200
2014-06-26,10646.1904296875,10687.063337841222,10537.997437515878,10554.827458520353,311200
2014-06-27,10558.435546875,10671.437134192118,10509.147620492002,10614.936340533559,376800
2014-06-30,10625.7568359375,10646.193295515613,10535.595984857591,10604.118231678322,402800
2014-07-01,10969.5693359375,10999.622950556506,10745.97044317209,10765.204756528254,728400
2014-07-02,10795.2578125,10963.558045657015,10773.619211094097,10952.738744954064,648000
2014-07-03,10611.3310546875,10727.939088255494,10575.266714408739,10699.087616032486,753600
2014-07-04,10655.810546875,10757.992845666107,10574.064707842113,10743.567109366186,434400
2014-07-07,10590.896484375,10672.642336921823,10580.07718036145,10655.8123084563,398400
2014-07-08,10518.767578125,10598.109139285714,10387.733787723215,10513.958998660715,632800
2014-07-09,10450.2421875,10469.476499590188,10315.602002868687,10394.94354024071,444000
2014-07-10,10431.0087890625,10519.967490271514,10402.157318400115,10485.105296554468,320800
2014-07-11,10373.3056640625,10455.051496158485,10229.04831330488,10283.144819838988,737200
2014-07-14,10315.6015625,10352.868040583848,10195.387117068232,10291.558673413647,608400
2014-07-15,10332.4326171875,10386.52912303665,10307.187581124565,10342.049773782905,544000
2014-07-16,10410.5712890625,10463.46564665127,10326.42117471673,10326.42117471673,577600
2014-07-17,10376.912109375,10481.49868879062,10368.49709723811,10458.657941561922,364800
2014-07-18,10362.4853515625,10387.73038548162,10257.898782469005,10314.399572668939,359200
2014-07-22,10316.802734375,10410.569992972209,10273.525538099364,10360.079930650634,595600
2014-07-23,10336.0380859375,10412.975331517868,10316.803774542408,10400.953886895935,250400
2014-07-24,10350.4638671875,10386.528201219511,10281.941632526676,10381.719623348577,333200
2014-07-25,10593.298828125,10626.95887887256,10349.26346020519,10403.359970335196,640400
2014-07-28,10608.9248046875,10690.670627545149,10568.051893258675,10586.08406006551,385200
2014-07-29,10931.1005859375,11136.667307613,10920.281284796683,11122.241572758578,1040400
2014-07-30,10903.4521484375,11030.8794833586,10866.185663696424,11030.8794833586,596800
2014-07-31,10878.2041015625,10996.014246545716,10862.576225187175,10996.014246545716,609600
2014-08-01,10931.1005859375,10944.324176220718,10723.129575119598,10723.129575119598,586800
2014-08-04,10803.6748046875,10920.282844751446,10748.376146512845,10802.472659944573,440400
2014-08-05,10791.6533203125,10920.28280736535,10776.025438707948,10803.674767700617,460400
2014-08-06,10676.24609375,10790.449829692601,10563.244502396266,10790.449829692601,492400
2014-08-07,10738.7578125,10765.204993948002,10583.681157645808,10681.054871158905,380800
2014-08-08,10471.880859375,10747.171953026345,10462.263703264909,10664.223981576813,550400
2014-08-11,10655.810546875,10679.853440708202,10534.39393301733,10640.182665883418,393600
2014-08-12,10651.0029296875,10681.05654969226,10545.21418727074,10657.013653688453,381200
2014-08-13,10536.80078125,10622.153075085567,10513.960026561608,10554.832956003993,476000
2014-08-14,10702.6953125,10709.908181406548,10554.83149991576,10646.19450606537,381200
2014-08-15,10640.181640625,10708.70388144701,10599.308725046958,10691.873857385464,338400
2014-08-18,10654.6064453125,10663.021456608583,10525.97698692951,10604.116377535998,352800
2014-08-19,10820.501953125,10834.92768620327,10687.063922151012,10733.947554655386,414000
2014-08-20,10822.9111328125,10881.816236167806,10807.283248248848,10807.283248248848,400800
2014-08-21,10874.6005859375,10887.824177187258,10768.811855939435,10822.908365597537,484400
2014-08-22,10765.2060546875,10877.005514551927,10765.2060546875,10869.792646173577,428800
2014-08-25,10779.630859375,10820.503776651542,10727.938640466433,10771.215846994535,364400
2014-08-26,10646.1904296875,10756.787710574044,10643.786140972574,10747.170555714345,676800
2014-08-27,10718.3203125,10784.43825969465,10649.798076316454,10747.171780366756,440400
2014-08-28,10759.1923828125,10824.108180429468,10602.913610771648,10646.190809182961,442400
2014-08-29,10705.0986328125,10879.409615603945,10694.279330432342,10757.993000004386,341600
2014-09-01,10715.919921875,10715.919921875,10658.216965149624,10699.0898928301,174800
2014-09-02,10867.38671875,10901.04676610896,10759.193709381914,10780.83231125553,374800
2014-09-03,10944.328125,11034.489000370717,10920.285224901143,10969.5731701038,442000
2014-09-04,10872.1953125,10944.323985515259,10868.588878849238,10944.323985515259,379200
2014-09-05,10867.38671875,10987.601173603429,10854.163128716122,10939.515391662057,335200
2014-09-08,10880.611328125,10939.516416521656,10858.972724224188,10864.983447529969,353600
2014-09-09,10868.5908203125,10898.644439437356,10827.717898302697,10861.377951722536,377600
2014-09-10,11047.7080078125,11054.920874846981,10821.704840732114,10821.704840732114,486800
2014-09-11,10965.9638671875,11059.731153050318,10951.538130900912,11059.731153050318,238800
2014-09-12,10982.7919921875,11011.643459767678,10908.259034272041,11011.643459767678,510400
2014-09-16,10943.123046875,10992.410978866857,10869.792221228578,10879.409378690405,380000
2014-09-17,10911.7978515625,11023.843473754761,10911.7978515625,10963.603891930965,297200
2014-09-18,11023.8447265625,11074.445981045083,10975.653055626708,10999.748891094605,462000
2014-09-19,11073.2412109375,11126.252049070592,11000.953704392374,11084.084336919268,737600
2014-09-22,11274.4384765625,11276.848059481192,11076.85267722971,11115.40600392879,727600
2014-09-24,11237.0888671875,11380.459037145183,11204.55950089458,11204.55950089458,614400
2014-09-25,11588.8916015625,11588.8916015625,11287.693670344013,11363.595549011072,721200
2014-09-26,11561.1806640625,11564.795039009581,11493.712331716992,11520.217747995584,350800
2014-09-29,11566.0009765625,11620.216606140137,11519.014097595214,11566.0009765625,430800
2014-09-30,11485.2783203125,11590.095189489799,11451.544155519807,11565.999357495017,782400
2014-10-01,11320.220703125,11503.349007390114,11293.715290665576,11487.686718209545,645200
2014-10-02,11076.85546875,11312.994654292203,11068.421926409208,11282.874860217942,523200
2014-10-03,11385.2841796875,11385.2841796875,11146.735368303573,11193.722255394345,717600
2014-10-06,11482.869140625,11592.505180053902,11482.869140625,11590.09559676975,426000
2014-10-07,11488.892578125,11573.227989247982,11480.459037012703,11563.589656548213,418400
2014-10-08,11290.1015625,11359.979472074752,11215.404486747679,11319.016559565414,504800
2014-10-09,11088.904296875,11380.463927453417,11064.808459637114,11353.958506491743,497200
